symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
KAIAUSDT,0.05656,0.05656,0.05657,0.05654,,1965.31644,8590.0,485.78433,64,1771188780000
CHILLGUYUSDT,0.01123,0.01123,0.01124,0.01122,,249.38303,683.0,7.67692,8,1771188780000
VIRTUALUSDT,0.628,0.6281,0.6281,0.628,,3923.89177,5107.7,3207.96146,32,1771188780000
AEROUSDT,0.3088,0.3087,0.3088,0.3086,,419.43857,1069.6,330.17467,14,1771188780000
SPXUSDT,0.3202,0.3203,0.3206,0.3202,,10856.3841,14236.0,4562.2329,123,1771188780000
ORCAUSDT,0.775,0.775,0.775,0.775,,0.0,0.0,0.0,0,1771188780000
AVAUSDT,0.2177,0.2177,0.2178,0.2177,,158.83885,0.0,0.0,10,1771188780000
MEUSDT,0.1388,0.139,0.1392,0.1388,,15415.06267,102779.3,14291.57654,103,1771188780000
MOVEUSDT,0.02487,0.02484,0.02487,0.02483,,13820.49168,156022.0,3875.80081,167,1771188780000
DEGOUSDT,0.3302,0.3301,0.3304,0.3301,,91.43547,113.2,37.3981,11,1771188780000
RAYSOLUSDT,0.6179,0.6178,0.6179,0.6178,,347.83042,232.9,143.88562,12,1771188780000
KOMAUSDT,0.00782,0.00783,0.00783,0.00782,,52.57669,4975.0,38.95425,4,1771188780000
MOCAUSDT,0.01635,0.01635,0.01635,0.01635,,82.7964,332.0,5.4282,5,1771188780000
VANAUSDT,1.535,1.532,1.535,1.532,,3431.64416,744.54,1142.11318,36,1771188780000
PENGUUSDT,0.006959,0.006964,0.006964,0.006958,,19075.918723,1821121.0,12679.592315,155,1771188780000
VELODROMEUSDT,0.01431,0.0143,0.01431,0.0143,,104.55964,0.0,0.0,5,1771188780000
LUMIAUSDT,0.06576,0.06578,0.06579,0.06576,,165.905505,1384.2,91.046737,10,1771188780000
USUALUSDT,0.01502,0.01502,0.01502,0.01501,,35.14657,816.0,12.25632,4,1771188780000
FARTCOINUSDT,0.1953,0.1953,0.1953,0.1952,,4297.92137,5921.4,1156.44942,87,1771188780000
AIXBTUSDT,0.02073,0.02075,0.02075,0.02073,,308.29681,14254.0,295.63078,12,1771188780000
KMNOUSDT,0.0299,0.02989,0.0299,0.02989,,118.9056,485.0,14.49665,9,1771188780000
CGPTUSDT,0.02194,0.02194,0.02194,0.02194,,64.21838,2927.0,64.21838,6,1771188780000
HIVEUSDT,0.07229,0.07228,0.07229,0.07228,,33.61289,269.0,19.44601,3,1771188780000
DEXEUSDT,2.319,2.319,2.319,2.319,,43.62039,0.0,0.0,5,1771188780000
PHAUSDT,0.02624,0.02624,0.02625,0.02623,,77.77663,1654.0,43.40662,7,1771188780000
GRIFFAINUSDT,0.00997,0.00996,0.00997,0.00996,,49.75003,2971.0,29.62087,6,1771188780000
ZEREBROUSDT,0.00833,0.00835,0.00835,0.00833,,750.40526,84223.0,702.92985,20,1771188780000
BIOUSDT,0.02387,0.0239,0.0239,0.02386,,3982.3765,157225.0,3754.76023,39,1771188780000
COOKIEUSDT,0.01921,0.0192,0.01922,0.0192,,296.47763,6769.0,130.10018,7,1771188780000
ALCHUSDT,0.08346,0.08345,0.08347,0.08343,,138.62014,610.0,50.90368,9,1771188780000
SWARMSUSDT,0.00743,0.00744,0.00745,0.00743,,200.91511,22976.0,171.03908,12,1771188780000
SONICUSDT,0.0476,0.04758,0.0476,0.04758,,82.781104,0.0,0.0,4,1771188780000
DUSDT,0.00827,0.00827,0.00827,0.00826,,77.02841,7825.0,64.71275,7,1771188780000
SUSDT,0.04845,0.04836,0.04845,0.04832,,19979.52921,117348.0,5675.66858,233,1771188780000
PROMUSDT,1.256,1.257,1.257,1.256,,99.7898,63.4,79.6938,7,1771188780000
MELANIAUSDT,0.1186,0.1186,0.1186,0.1186,,118.6,1000.0,118.6,1,1771188780000
SOLVUSDT,0.00476,0.00476,0.00476,0.00475,,101.78052,20177.0,96.04252,11,1771188780000
ARCUSDT,0.07791,0.07774,0.07791,0.07761,,17407.14253,109639.0,8520.13345,378,1771188780000
VINEUSDT,0.01903,0.01899,0.01903,0.01899,,2159.96323,0.0,0.0,14,1771188780000
AVAAIUSDT,0.00763,0.00763,0.00763,0.00763,,1.86172,0.0,0.0,1,1771188780000
TRUMPUSDT,3.373,3.374,3.374,3.372,,5504.1132,915.15,3086.81192,37,1771188780000
VVVUSDT,4.341,4.399,4.402,4.317,,641956.59321,80870.92,352382.84717,5387,1771188780000
VTHOUSDT,0.0006085,0.0006085,0.0006085,0.0006085,,8.912091,0.0,0.0,2,1771188780000
TSTUSDT,0.01124,0.01125,0.01125,0.01123,,941.87114,77743.0,874.33923,15,1771188780000
ANIMEUSDT,0.005558,0.005557,0.005558,0.005557,,49.502315,0.0,0.0,4,1771188780000
PIPPINUSDT,0.70201,0.70182,0.70227,0.701,,121651.61696,77107.0,54117.72861,1998,1771188780000
HEIUSDT,0.0864,0.0864,0.0864,0.0863,,86.84235,159.2,13.75488,8,1771188780000
B3USDT,0.0005354,0.0005384,0.0005384,0.0005323,,10874.1656525,11750645.0,6305.9792153,220,1771188780000
BERAUSDT,0.6459,0.6456,0.6461,0.6456,,15367.13468,3383.1,2185.43175,108,1771188780000
LAYERUSDT,0.0885,0.0884,0.0885,0.0884,,62.36172,157.0,13.8945,4,1771188780000
KAITOUSDT,0.3112,0.3113,0.3115,0.3112,,886.74157,2247.0,699.72384,29,1771188780000
REDUSDT,0.1826,0.1825,0.1826,0.1825,,17.7053,0.0,0.0,2,1771188780000
SHELLUSDT,0.03207,0.03215,0.03218,0.03207,,2198.32693,52541.0,1688.02104,83,1771188780000
EPICUSDT,0.2899,0.2899,0.2901,0.2899,,247.22992,331.8,96.20764,17,1771188780000
IPUSDT,1.115,1.117,1.117,1.115,,12888.5216,11370.0,12691.4843,83,1771188780000
GPSUSDT,0.012225,0.012219,0.012225,0.012197,,22164.565407,309727.0,3781.992146,260,1771188780000
VICUSDT,0.0541,0.05412,0.05417,0.05408,,1378.22439,15701.0,849.81797,64,1771188780000
BMTUSDT,0.01703,0.01703,0.01706,0.01703,,851.62223,43564.0,742.58917,39,1771188780000
MUBARAKUSDT,0.01809,0.01806,0.01809,0.01805,,2200.57264,14552.0,262.95004,45,1771188780000
FORMUSDT,0.2158,0.2158,0.2159,0.2156,,145.48805,250.5,54.06028,12,1771188780000
TUTUSDT,0.01151,0.01151,0.01152,0.01151,,42.4325,2966.0,34.16832,4,1771188780000
BROCCOLI714USDT,0.01428,0.01428,0.01429,0.01428,,413.72453,9005.0,128.68145,7,1771188780000
BROCCOLIF3BUSDT,0.003912,0.003911,0.003914,0.003911,,63.177449,5355.0,20.95947,7,1771188780000
SIRENUSDT,0.14174,0.1416,0.14175,0.14121,,21516.09649,31472.0,4455.21945,585,1771188780000
BANANAS31USDT,0.004845,0.004849,0.00485,0.004841,,2237.256004,239447.0,1160.097027,90,1771188780000
BRUSDT,0.05593,0.05593,0.05593,0.05593,,31.65638,0.0,0.0,2,1771188780000
PLUMEUSDT,0.01102,0.01103,0.01103,0.01101,,332.93494,23235.0,256.05556,14,1771188780000
NILUSDT,0.05997,0.06027,0.06035,0.05991,,19361.428178,188232.9,11329.147396,482,1771188780000
PARTIUSDT,0.10511,0.10509,0.10511,0.10507,,347.10972,1572.0,165.19844,36,1771188780000
JELLYJELLYUSDT,0.05544,0.05544,0.05544,0.05544,,75.84192,0.0,0.0,26,1771188780000
PAXGUSDT,5032.42,5032.42,5032.43,5032.42,,2219.30125,0.403,2028.06929,14,1771188780000
MAVIAUSDT,0.03764,0.03764,0.03767,0.03764,,85.1458,1577.0,59.39511,10,1771188780000
FUNUSDT,0.00129,0.001291,0.001291,0.00129,,1066.895609,414569.0,534.877679,17,1771188780000
WALUSDT,0.0819,0.0818,0.0819,0.0818,,19.2302,72.0,5.8968,3,1771188780000
MLNUSDT,3.678,3.676,3.678,3.676,,23.0893,2.01,7.39278,4,1771188780000
GUNUSDT,0.02259,0.02257,0.02259,0.02257,,357.88975,1611.0,36.37638,21,1771188780000
FORTHUSDT,1.088,1.087,1.091,1.087,,1320.9,953.7,1038.7127,37,1771188780000
ATHUSDT,0.006042,0.006042,0.006042,0.006041,,73.402468,10309.0,62.286108,10,1771188780000
FHEUSDT,0.04284,0.04287,0.04287,0.04271,,5995.97593,80968.0,3466.26771,188,1771188780000
BABYUSDT,0.01374,0.01373,0.01374,0.01373,,291.12319,135.0,1.8549,5,1771188780000
WCTUSDT,0.06132,0.06127,0.06132,0.06126,,502.47964,2425.0,148.58034,67,1771188780000
STOUSDT,0.05416,0.05415,0.05416,0.05413,,75.9677,620.0,33.573,9,1771188780000
PROMPTUSDT,0.04671,0.04671,0.04674,0.04671,,450.71823,414.0,19.34205,7,1771188780000
KERNELUSDT,0.07048,0.06978,0.0705,0.06955,,97050.65286,700450.0,49139.90572,2306,1771188780000
BANKUSDT,0.04096,0.04093,0.04096,0.04093,,656.48803,6770.0,277.0961,37,1771188780000
INITUSDT,0.10885,0.10897,0.10933,0.1083,,257026.71011,1292955.0,140904.99402,3644,1771188780000
AERGOUSDT,0.0566,0.05655,0.0566,0.05655,,80.72763,0.0,0.0,5,1771188780000
SIGNUSDT,0.02699,0.02698,0.02699,0.02698,,79.55769,1870.0,50.4713,16,1771188780000
PUNDIXUSDT,0.169,0.169,0.169,0.169,,20.618,0.0,0.0,4,1771188780000
DEEPUSDT,0.02908,0.02908,0.02909,0.02908,,452.74451,13557.0,394.31909,13,1771188780000
HYPERUSDT,0.1014,0.1014,0.1014,0.1014,,11.5596,0.0,0.0,2,1771188780000
AIOTUSDT,0.03161,0.03162,0.03164,0.0316,,164.93805,3137.0,99.21888,13,1771188780000
JSTUSDT,0.040281,0.040287,0.040289,0.040266,,619.54526,7076.0,285.00302,21,1771188780000
CTKUSDT,0.2132,0.213,0.2132,0.2129,,133.1234,0.0,0.0,7,1771188780000
DOLOUSDT,0.03479,0.0348,0.0348,0.03479,,478.51669,1503.0,52.3044,8,1771188780000
SXTUSDT,0.02164,0.02163,0.02164,0.02162,,432.88897,1093.0,23.64159,8,1771188780000
HAEDALUSDT,0.02855,0.02855,0.02856,0.02853,,761.27952,8826.0,251.98824,42,1771188780000
ASRUSDT,1.435,1.436,1.436,1.435,,97.0499,43.9,63.0404,3,1771188780000
ALPINEUSDT,0.4402,0.4402,0.4402,0.4398,,273.91176,204.1,89.84482,12,1771188780000
B2USDT,0.6959,0.6897,0.6966,0.6891,,40948.7,8820.0,6111.9009,346,1771188780000
SYRUPUSDT,0.26317,0.26314,0.26317,0.26303,,554.85331,991.0,260.69459,85,1771188780000
DOODUSDT,0.003695,0.003699,0.003699,0.003695,,210.636989,56790.0,210.027314,7,1771188780000
OGUSDT,3.344,3.348,3.358,3.34,,30116.1624,4382.7,14685.5211,534,1771188780000
ZKJUSDT,0.02458,0.02456,0.0246,0.02456,,268.458852,211.1,5.19306,10,1771188780000
SKYAIUSDT,0.03736,0.03736,0.03736,0.03736,,18.60528,0.0,0.0,1,1771188780000
NXPCUSDT,0.2678,0.2678,0.2678,0.2677,,119.1672,445.0,119.1672,5,1771188780000
CVCUSDT,0.03379,0.03379,0.03379,0.03379,,0.0,0.0,0.0,0,1771188780000
AGTUSDT,0.004079,0.004077,0.004079,0.004075,,214.025425,7168.0,29.230699,11,1771188780000
AWEUSDT,0.09431,0.09439,0.09439,0.0943,,3529.48455,23338.0,2202.22634,71,1771188780000
BUSDT,0.1449,0.1449,0.1449,0.1449,,0.0,0.0,0.0,0,1771188780000
AUSDT,0.0844,0.0844,0.0844,0.0844,,64.4816,500.0,42.2,4,1771188780000
SOONUSDT,0.1824,0.1825,0.1825,0.1824,,636.1148,3487.0,636.1148,32,1771188780000
HUMAUSDT,0.013879,0.013845,0.013886,0.013822,,5274.400053,139556.0,1932.925781,287,1771188780000
HYPEUSDT,30.571,30.563,30.576,30.558,,17020.87569,290.78,8887.43248,206,1771188780000
BDXNUSDT,0.01049,0.0105,0.0105,0.01049,,154.85747,14046.0,147.483,6,1771188780000
SOPHUSDT,0.009509,0.009508,0.009509,0.009508,,34.828617,813.0,7.730817,4,1771188780000
MERLUSDT,0.05888,0.0585,0.05888,0.05848,,16533.67922,51182.0,2998.41222,397,1771188780000
1000000BOBUSDT,0.01379,0.01375,0.01379,0.01375,,27.8732,1080.0,14.8932,4,1771188780000
HOMEUSDT,0.028137,0.028123,0.02814,0.028121,,1592.340574,3383.0,95.162072,54,1771188780000
PUMPBTCUSDT,0.01749,0.01749,0.01753,0.01749,,58.54637,2466.0,43.20764,7,1771188780000
PUFFERUSDT,0.03274,0.03279,0.03279,0.03274,,51.60171,1143.0,37.45803,6,1771188780000
LAUSDT,0.2057,0.2057,0.2058,0.2057,,1278.95257,2048.1,421.38927,36,1771188780000
RESOLVUSDT,0.05912,0.05914,0.05914,0.05909,,1943.39718,8782.0,519.06767,63,1771188780000
SQDUSDT,0.04187,0.04188,0.04188,0.04187,,9.33798,223.0,9.33798,2,1771188780000
FUSDT,0.006233,0.006233,0.006234,0.006233,,40.03556,1001.0,6.240234,5,1771188780000
TAIKOUSDT,0.1239,0.1239,0.1239,0.1239,,18.2133,0.0,0.0,2,1771188780000
NEWTUSDT,0.0708,0.07078,0.0708,0.07074,,426.53573,192.0,13.58976,22,1771188780000
HUSDT,0.23049,0.23041,0.23072,0.23032,,19667.96098,47777.0,11015.98412,635,1771188780000
SPKUSDT,0.02163,0.02162,0.02163,0.02162,,90.98534,3000.0,64.89,3,1771188780000
SAHARAUSDT,0.01582,0.01583,0.01583,0.01582,,52.48777,1283.0,20.30989,4,1771188780000
MYXUSDT,1.908,1.907,1.908,1.905,,2573.548,430.0,820.012,111,1771188780000
BULLAUSDT,0.02579,0.02575,0.0258,0.02572,,8531.24665,81570.0,2102.69609,198,1771188780000
ICNTUSDT,0.4614,0.4608,0.4614,0.4608,,377.992,0.0,0.0,21,1771188780000
OLUSDT,0.01224,0.01224,0.01224,0.01224,,12.76632,0.0,0.0,1,1771188780000
IDOLUSDT,0.02081,0.0208,0.02082,0.0208,,36.46494,915.0,19.0503,4,1771188780000
MUSDT,1.3104,1.3102,1.3104,1.3091,,492.5577,276.0,361.561,13,1771188780000
PUMPUSDT,0.002192,0.002193,0.002193,0.002191,,1828.550933,749008.0,1641.85181,28,1771188780000
CROSSUSDT,0.10854,0.10858,0.10858,0.10854,,11.07312,51.0,5.53758,2,1771188780000
AINUSDT,0.03436,0.03434,0.03436,0.03434,,56.14906,158.0,5.42888,4,1771188780000
CUSDT,0.05752,0.05764,0.05765,0.05752,,566.76643,8198.0,472.0128,43,1771188780000
VELVETUSDT,0.08226,0.08225,0.08227,0.08225,,28.9552,192.0,15.7952,4,1771188780000
TACUSDT,0.004223,0.00422,0.004224,0.00422,,66.703029,1578.0,6.665089,12,1771188780000
ERAUSDT,0.1569,0.1568,0.1569,0.1568,,580.212,1384.0,217.1496,27,1771188780000
CVXUSDT,1.886,1.886,1.886,1.886,,81.098,0.0,0.0,3,1771188780000
TAUSDT,0.03651,0.03661,0.03663,0.03649,,1863.23427,32115.0,1174.10672,43,1771188780000
SLPUSDT,0.000655,0.000655,0.000655,0.0006547,,193.5092435,287191.0,188.0262385,6,1771188780000
ZORAUSDT,0.02094,0.02094,0.02094,0.02093,,400.35127,10877.0,227.65909,9,1771188780000
TAGUSDT,0.0003925,0.0003931,0.0003931,0.0003923,,60.5853285,13954.0,5.4784566,7,1771188780000
ESPORTSUSDT,0.37076,0.37059,0.37109,0.37044,,1212.95416,2224.0,825.06232,21,1771188780000
TREEUSDT,0.07359,0.07355,0.07359,0.07353,,2045.39966,5150.0,378.73769,47,1771188780000
A2ZUSDT,0.000959,0.000959,0.000959,0.000959,,52.998176,55264.0,52.998176,4,1771188780000
TOWNSUSDT,0.004047,0.004059,0.004061,0.004045,,6945.508919,1632474.0,6614.393382,82,1771188780000
PLAYUSDT,0.02691,0.0269,0.02691,0.02685,,1355.21854,18831.0,506.51953,95,1771188780000
PROVEUSDT,0.3171,0.3173,0.3173,0.3171,,332.56327,954.2,302.7534,20,1771188780000
NAORISUSDT,0.02802,0.02789,0.02802,0.02786,,2789.1312,12348.0,344.65514,113,1771188780000
CARVUSDT,0.06418,0.06418,0.06418,0.06418,,26.57052,414.0,26.57052,2,1771188780000
ALLUSDT,0.4827,0.4827,0.4827,0.4827,,19.308,0.0,0.0,2,1771188780000
INUSDT,0.06511,0.0651,0.06516,0.0651,,456.43474,3461.0,225.49849,12,1771188780000
AIOUSDT,0.08186,0.08178,0.08186,0.08176,,418.85022,770.0,62.9831,45,1771188780000
XNYUSDT,0.007179,0.007183,0.007192,0.007174,,3357.044888,394569.0,2836.053739,105,1771188780000
USELESSUSDT,0.04284,0.04278,0.04285,0.04277,,8935.8834,50321.0,2154.36997,123,1771188780000
DAMUSDT,0.017,0.01702,0.01702,0.017,,45.23304,817.0,13.90204,3,1771188780000
WLFIUSDT,0.1001,0.1,0.1001,0.1,,11660.7474,88121.0,8820.9121,41,1771188780000
BTRUSDT,0.2094,0.20923,0.20952,0.20875,,25871.52668,63626.0,13297.91737,813,1771188780000
BASUSDT,0.005371,0.005373,0.005378,0.005367,,514.382933,93006.0,499.747659,18,1771188780000
SAPIENUSDT,0.0848,0.08485,0.08485,0.08476,,1221.6114,9759.0,827.29939,53,1771188780000
HEMIUSDT,0.0101,0.0101,0.01011,0.01009,,312.05679,2993.0,30.25143,48,1771188780000
XPLUSDT,0.0968,0.0968,0.0968,0.0967,,19478.0788,53572.0,5185.7696,119,1771188780000
QUSDT,0.020781,0.020779,0.020782,0.020764,,1533.362702,31513.0,654.627346,76,1771188780000
SOMIUSDT,0.1974,0.1974,0.1975,0.1972,,4052.3727,787.0,155.297,45,1771188780000
LINEAUSDT,0.003642,0.003649,0.003649,0.00364,,11843.806437,1806866.0,6587.318752,157,1771188780000
MITOUSDT,0.04281,0.0428,0.04281,0.04279,,237.32841,655.0,28.03032,7,1771188780000
ARIAUSDT,0.07372,0.07419,0.07435,0.07372,,2836.21832,31203.0,2312.78144,134,1771188780000
TAKEUSDT,0.03518,0.03526,0.03531,0.03516,,10736.32996,258289.0,9108.35843,255,1771188780000
PTBUSDT,0.001384,0.001382,0.001384,0.001381,,1421.593376,187220.0,258.775116,29,1771188780000
OPENUSDT,0.1622,0.1623,0.1623,0.1622,,1655.5812,8967.0,1454.9784,20,1771188780000
FLOCKUSDT,0.06217,0.06215,0.06224,0.06215,,16.54107,83.0,5.16592,3,1771188780000
SKYUSDT,0.06574,0.06573,0.06574,0.06573,,354.82771,213.0,14.00262,10,1771188780000
AVNTUSDT,0.1991,0.199,0.1991,0.1989,,452.1646,1309.0,260.529,24,1771188780000
HOLOUSDT,0.05999,0.05997,0.06,0.05997,,109.28769,560.0,33.59878,12,1771188780000
ZKCUSDT,0.0977,0.0977,0.0977,0.0976,,1493.0876,9788.0,956.2876,27,1771188780000
XPINUSDT,0.001691,0.001692,0.001692,0.00169,,66.619584,23173.0,39.186089,34,1771188780000
UBUSDT,0.04693,0.04698,0.04702,0.04692,,1715.02814,32002.0,1503.44232,27,1771188780000
TOSHIUSDT,0.0002207,0.0002202,0.0002207,0.0002202,,12986.2226753,3245527.0,715.9770073,120,1771188780000
STBLUSDT,0.03961,0.03959,0.03961,0.03958,,80.89482,275.0,10.89147,12,1771188780000
0GUSDT,0.6428,0.6429,0.6429,0.6426,,1700.0011,1521.0,977.6048,70,1771188780000
BARDUSDT,0.7858,0.7856,0.7858,0.7856,,169.7145,12.0,9.4284,17,1771188780000
ASTERUSDT,0.7229,0.7242,0.7242,0.7223,,73577.3773,93033.0,67296.0549,394,1771188780000
TRADOORUSDT,1.324,1.323,1.324,1.323,,223.74,153.0,202.572,12,1771188780000
BLESSUSDT,0.005579,0.005591,0.005598,0.005577,,2612.860782,381791.0,2132.811018,86,1771188780000
FLUIDUSDT,2.268,2.268,2.268,2.267,,108.6,0.0,0.0,4,1771188780000
COAIUSDT,0.3893,0.3897,0.3897,0.3891,,970.9683,2051.0,798.5475,35,1771188780000
MIRAUSDT,0.0917,0.0916,0.0917,0.0916,,69.5045,717.0,65.7489,2,1771188780000
ORDERUSDT,0.0577,0.05769,0.0577,0.05769,,20.53855,92.0,5.30748,3,1771188780000
HANAUSDT,0.03856,0.03856,0.03856,0.03856,,20.59104,399.0,15.38544,2,1771188780000
AKEUSDT,0.0002798,0.0002801,0.0002803,0.0002798,,156.3798451,477686.0,133.7544875,13,1771188780000
FFUSDT,0.07894,0.07893,0.07895,0.07893,,503.64426,5854.0,462.12581,22,1771188780000
VFYUSDT,0.01903,0.01903,0.01907,0.01903,,1670.04055,600.0,11.436,14,1771188780000
LIGHTUSDT,0.2327,0.233,0.2333,0.2326,,4648.9887,17641.0,4112.3587,129,1771188780000
XANUSDT,0.00828,0.00828,0.00828,0.00827,,168.0516,638.0,5.28264,4,1771188780000
TRUTHUSDT,0.014888,0.014897,0.014903,0.014885,,397.661442,26075.0,388.417857,13,1771188780000
EVAAUSDT,0.5111,0.5111,0.5111,0.5111,,219.36412,0.0,0.0,2,1771188780000
2ZUSDT,0.07571,0.0757,0.07572,0.07569,,750.65301,3492.0,264.35803,32,1771188780000
GIGGLEUSDT,31.05,31.06,31.07,31.04,,2558.3608,73.19,2272.5935,51,1771188780000
NOMUSDT,0.005299,0.005309,0.005309,0.005299,,509.540242,65807.0,348.996811,32,1771188780000
KGENUSDT,0.17133,0.17127,0.17133,0.17116,,317.51598,13.0,2.22664,40,1771188780000
EDENUSDT,0.03525,0.03515,0.03525,0.03509,,10127.84786,88876.0,3126.44486,219,1771188780000
LYNUSDT,0.22757,0.22753,0.22766,0.22724,,2453.18554,6173.0,1403.8599,158,1771188780000
4USDT,0.00972,0.00976,0.00978,0.00972,,10173.09052,882179.0,8604.7575,112,1771188780000
MONUSDT,0.0222,0.02225,0.02226,0.02219,,6476.07074,235832.0,5239.69736,103,1771188780000
YBUSDT,0.174,0.1738,0.1741,0.1738,,2742.928,3110.0,541.0906,46,1771188780000
METUSDT,0.2161,0.216,0.2161,0.216,,405.6028,0.0,0.0,8,1771188780000
EULUSDT,1.047,1.049,1.05,1.046,,21926.2355,17302.6,18144.0342,166,1771188780000
ENSOUSDT,1.0586,1.0575,1.0586,1.0574,,1961.70673,434.2,459.31902,94,1771188780000
CLOUSDT,0.06922,0.06912,0.06926,0.06911,,4611.65159,20906.0,1446.26799,169,1771188780000
RECALLUSDT,0.05089,0.05097,0.05105,0.05082,,12573.13894,205487.0,10467.69473,483,1771188780000
ZBTUSDT,0.07047,0.07047,0.07047,0.07046,,51.01946,499.0,35.16453,5,1771188780000
LABUSDT,0.13266,0.13268,0.13268,0.13261,,266.60061,10.0,1.3268,14,1771188780000
RIVERUSDT,12.158,12.157,12.178,12.152,,67362.0403,2582.0,31413.5951,1381,1771188780000
币安人生USDT,0.10218,0.1022,0.10223,0.10215,,2445.31973,17840.0,1823.21331,91,1771188780000
BLUAIUSDT,0.005436,0.00545,0.005464,0.005424,,3604.031517,568206.0,3098.509939,139,1771188780000
ONUSDT,0.11481,0.1147,0.11486,0.11428,,6478.33466,16088.0,1843.18708,221,1771188780000
KITEUSDT,0.21623,0.21588,0.21626,0.21588,,13683.47559,29958.0,6471.66983,371,1771188780000
TURTLEUSDT,0.04087,0.04088,0.04088,0.04085,,47.35612,693.0,28.32002,10,1771188780000
ATUSDT,0.15919,0.15919,0.15924,0.15918,,264.89399,385.0,61.29657,33,1771188780000
APRUSDT,0.09925,0.09946,0.09946,0.09925,,1284.90248,10660.0,1059.17267,57,1771188780000
CCUSDT,0.16135,0.16131,0.16135,0.16131,,108.2465,0.0,0.0,11,1771188780000
MMTUSDT,0.1299,0.1298,0.1299,0.1298,,508.8624,1341.0,174.1082,18,1771188780000
TRUSTUSDT,0.0772,0.0772,0.0772,0.0772,,0.0,0.0,0.0,0,1771188780000
UAIUSDT,0.2436,0.2435,0.2436,0.2435,,187.519,341.0,83.0575,20,1771188780000
FOLKSUSDT,1.337,1.336,1.337,1.333,,10331.2754,1562.1,2084.9362,106,1771188780000
STABLEUSDT,0.024808,0.024776,0.024888,0.024769,,34322.680282,287111.0,7131.503517,617,1771188780000
JCTUSDT,0.001719,0.001721,0.001723,0.001719,,777.217734,233503.0,401.948723,27,1771188780000
ALLOUSDT,0.09264,0.09302,0.0931,0.09255,,15613.19462,153596.0,14259.57376,467,1771188780000
SENTUSDT,0.02164,0.02165,0.02166,0.02164,,2990.96532,31762.0,687.70395,38,1771188780000
PIEVERSEUSDT,0.4221,0.4228,0.4228,0.4221,,263.6335,154.0,65.0828,11,1771188780000
CLANKERUSDT,31.15,31.18,31.24,31.15,,1960.0678,21.32,665.011,87,1771188780000
BEATUSDT,0.2341,0.2344,0.2347,0.2339,,12051.6672,20237.0,4741.2065,112,1771188780000
BOBUSDT,0.006368,0.006368,0.006368,0.006368,,6.380736,0.0,0.0,2,1771188780000
IRYSUSDT,0.04255,0.0425,0.04255,0.0425,,551.77747,1655.0,70.37126,24,1771188780000
RLSUSDT,0.00531,0.005309,0.00531,0.005309,,16.550281,3117.0,16.550281,2,1771188780000
POWERUSDT,0.22214,0.22234,0.22289,0.2218,,33986.57323,78215.0,17391.6267,1500,1771188780000
WETUSDT,0.08089,0.08095,0.08098,0.08089,,95.88438,1102.0,89.16553,4,1771188780000
NIGHTUSDT,0.05628,0.0563,0.0563,0.05627,,1539.99446,23444.0,1319.51181,26,1771188780000
CYSUSDT,0.5053,0.5056,0.5057,0.5053,,372.1141,569.0,287.6898,18,1771188780000
USUSDT,0.00419,0.004189,0.00419,0.004189,,9.778921,0.0,0.0,2,1771188780000
RAVEUSDT,0.37038,0.37038,0.37038,0.37038,,5.92608,0.0,0.0,1,1771188780000
ZKPUSDT,0.10074,0.10054,0.10075,0.1005,,2741.5604,8933.0,898.19672,136,1771188780000
GUAUSDT,0.14584,0.14564,0.14584,0.14564,,297.04548,37.0,5.38868,10,1771188780000
LITUSDT,1.575,1.579,1.58,1.573,,31627.0361,13267.6,20917.3526,153,1771188780000
IRUSDT,0.07767,0.07766,0.07767,0.07757,,499.78142,6009.0,466.3432,19,1771188780000
BREVUSDT,0.1375,0.1376,0.1376,0.1375,,311.1775,150.0,20.64,10,1771188780000
MAGMAUSDT,0.10429,0.10438,0.10441,0.10429,,211.45765,2006.0,209.26756,6,1771188780000
COLLECTUSDT,0.07929,0.07953,0.07978,0.07929,,8910.46385,93439.0,7440.19325,149,1771188780000
ZAMAUSDT,0.01986,0.01983,0.01986,0.01982,,3350.80592,64635.0,1282.02702,88,1771188780000
FRAXUSDT,0.6237,0.6241,0.6241,0.6232,,833.8787,748.0,466.5508,41,1771188780000
FOGOUSDT,0.02184,0.02185,0.02185,0.02184,,1747.97269,76370.0,1668.45325,24,1771188780000
SPORTFUNUSDT,0.03704,0.03708,0.03715,0.03699,,5205.06509,130763.0,4849.04596,75,1771188780000
我踏马来了USDT,0.027315,0.02735,0.027379,0.027295,,7839.04577,220177.0,6022.817947,91,1771188780000
AIAUSDT,0.11498,0.11512,0.11513,0.11498,,805.39839,6331.0,728.51381,32,1771188780000
ACUUSDT,0.10885,0.10898,0.10899,0.10882,,821.75973,3985.0,434.04855,76,1771188780000
ELSAUSDT,0.08081,0.08081,0.08081,0.08081,,13.09122,0.0,0.0,1,1771188780000
SKRUSDT,0.021126,0.021114,0.021134,0.021111,,1379.112766,33000.0,697.014957,70,1771188780000
FIGHTUSDT,0.007574,0.00761,0.00762,0.007567,,26887.318225,2264592.0,17195.18712,505,1771188780000
SPACEUSDT,0.009178,0.009171,0.009196,0.009157,,66078.69206,3277835.0,30076.04813,845,1771188780000
