symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.2672,0.2673,0.2674,0.2672,,1423.8442,5258.2,1405.7769,20,1771188720000
MORPHOUSDT,1.3049,1.3049,1.3056,1.3045,,2602.91835,764.3,997.55613,93,1771188720000
ACXUSDT,0.03606,0.03604,0.03606,0.03604,,14.67322,160.0,5.7664,2,1771188720000
KAIAUSDT,0.05659,0.05657,0.05663,0.05657,,1185.8477,7508.0,424.96177,50,1771188720000
CHILLGUYUSDT,0.01124,0.01125,0.01125,0.01124,,6.01407,535.0,6.01407,2,1771188720000
VIRTUALUSDT,0.6275,0.6281,0.6283,0.6275,,8472.00597,9601.6,6027.64511,98,1771188720000
AEROUSDT,0.3087,0.3089,0.309,0.3087,,3245.59601,9993.5,3086.40642,19,1771188720000
SPXUSDT,0.3196,0.3203,0.3203,0.3196,,934.8982,1970.0,630.388,69,1771188720000
ORCAUSDT,0.775,0.775,0.775,0.775,,158.565,0.0,0.0,5,1771188720000
AVAUSDT,0.2176,0.2177,0.2178,0.2176,,935.92821,4174.8,908.80555,18,1771188720000
MEUSDT,0.1387,0.1389,0.139,0.1387,,11274.37918,75162.2,10437.38749,66,1771188720000
MOVEUSDT,0.0249,0.02488,0.0249,0.02488,,2927.3347,23383.0,582.05455,77,1771188720000
DEGOUSDT,0.3302,0.3303,0.3305,0.3302,,153.24497,274.0,90.47639,10,1771188720000
RAYSOLUSDT,0.6178,0.6179,0.6179,0.6178,,425.14176,442.3,273.26194,9,1771188720000
KOMAUSDT,0.00782,0.00783,0.00783,0.00781,,326.80463,2704.0,21.17232,7,1771188720000
MOCAUSDT,0.01635,0.01635,0.01635,0.01635,,27.71325,1695.0,27.71325,4,1771188720000
VANAUSDT,1.535,1.536,1.536,1.535,,212.59551,28.71,44.09856,13,1771188720000
PENGUUSDT,0.006955,0.006959,0.006964,0.006954,,22622.849565,2478721.0,17256.2714,177,1771188720000
VELODROMEUSDT,0.0143,0.0143,0.0143,0.0143,,10.2817,0.0,0.0,1,1771188720000
LUMIAUSDT,0.06587,0.06579,0.06588,0.06572,,848.418019,1919.0,126.331395,45,1771188720000
USUALUSDT,0.01502,0.01501,0.01503,0.01501,,139.3369,8143.0,122.31206,12,1771188720000
FARTCOINUSDT,0.1952,0.1953,0.1955,0.1952,,16339.30764,36507.8,7133.33555,140,1771188720000
AIXBTUSDT,0.02072,0.02074,0.02075,0.02072,,1407.08484,61832.0,1281.87746,38,1771188720000
KMNOUSDT,0.02989,0.02991,0.02991,0.02989,,45.20736,1512.0,45.20736,6,1771188720000
CGPTUSDT,0.02195,0.02192,0.02197,0.02192,,1602.63192,33156.0,727.79844,26,1771188720000
HIVEUSDT,0.0723,0.0723,0.0723,0.07226,,359.13081,3558.0,257.23035,12,1771188720000
DEXEUSDT,2.321,2.32,2.321,2.32,,21.11467,2.67,6.19707,4,1771188720000
PHAUSDT,0.02625,0.02626,0.02627,0.02625,,312.1923,6120.0,160.72462,7,1771188720000
GRIFFAINUSDT,0.00997,0.00997,0.00997,0.00997,,6.76963,679.0,6.76963,1,1771188720000
ZEREBROUSDT,0.00834,0.00834,0.00834,0.00834,,5.31258,637.0,5.31258,1,1771188720000
BIOUSDT,0.02388,0.02387,0.02389,0.02387,,2631.29908,100207.0,2393.12575,40,1771188720000
COOKIEUSDT,0.01921,0.01922,0.01922,0.01921,,497.29089,14289.0,274.55402,31,1771188720000
ALCHUSDT,0.08343,0.08347,0.08347,0.08341,,576.72924,5980.0,498.9818,18,1771188720000
SWARMSUSDT,0.00743,0.00745,0.00745,0.00742,,1576.05782,209198.0,1558.03448,27,1771188720000
SONICUSDT,0.04761,0.04761,0.04765,0.04761,,109.262383,636.9,30.334525,6,1771188720000
DUSDT,0.00827,0.00827,0.00827,0.00826,,141.1815,15026.0,124.26502,11,1771188720000
SUSDT,0.04847,0.04845,0.04847,0.04844,,1824.97177,16568.0,802.90878,45,1771188720000
PROMUSDT,1.256,1.257,1.257,1.256,,740.2439,83.1,104.4567,14,1771188720000
MELANIAUSDT,0.1185,0.1186,0.1186,0.1185,,249.192185,0.0,0.0,4,1771188720000
SOLVUSDT,0.00476,0.00476,0.00476,0.00476,,69.99104,14704.0,69.99104,8,1771188720000
ARCUSDT,0.07791,0.07791,0.07793,0.07789,,1691.82973,13464.0,1049.05207,102,1771188720000
VINEUSDT,0.01903,0.01904,0.01904,0.01903,,120.53925,6334.0,120.53925,3,1771188720000
AVAAIUSDT,0.00763,0.00763,0.00764,0.00763,,310.54639,38887.0,296.72846,7,1771188720000
TRUMPUSDT,3.373,3.374,3.375,3.373,,6036.52542,1553.13,5239.14971,51,1771188720000
VVVUSDT,4.381,4.34,4.415,4.337,,540185.45486,58185.05,255559.80718,4743,1771188720000
VTHOUSDT,0.0006086,0.0006088,0.0006088,0.0006086,,35.2825604,57960.0,35.2825604,5,1771188720000
TSTUSDT,0.01124,0.01125,0.01125,0.01124,,88.29208,7332.0,82.45852,11,1771188720000
ANIMEUSDT,0.005553,0.005558,0.00556,0.005553,,1119.42657,137720.0,765.159569,40,1771188720000
PIPPINUSDT,0.69925,0.70197,0.70287,0.69925,,400805.9563,290883.0,203923.1567,4019,1771188720000
HEIUSDT,0.0863,0.0863,0.0864,0.0863,,98.64766,67.6,5.84064,6,1771188720000
B3USDT,0.0005348,0.0005365,0.0005365,0.0005306,,9639.7412866,6856787.0,3669.4859661,240,1771188720000
BERAUSDT,0.646,0.646,0.6464,0.6458,,29473.06874,25237.3,16304.46802,228,1771188720000
LAYERUSDT,0.0884,0.0885,0.0885,0.0884,,3871.0634,43678.4,3865.5384,22,1771188720000
KAITOUSDT,0.311,0.3113,0.3114,0.311,,2872.83746,6180.2,1922.92497,68,1771188720000
REDUSDT,0.1826,0.1827,0.1827,0.1826,,153.2226,839.0,153.2226,7,1771188720000
SHELLUSDT,0.0321,0.03208,0.03213,0.03203,,2155.04988,15277.0,490.27387,45,1771188720000
EPICUSDT,0.29,0.29,0.29,0.2899,,75.48397,230.0,66.7,9,1771188720000
IPUSDT,1.115,1.116,1.116,1.115,,493.8657,32.2,35.9352,15,1771188720000
GPSUSDT,0.012201,0.012225,0.012244,0.012198,,11365.144341,762908.0,9327.962797,388,1771188720000
VICUSDT,0.05412,0.05408,0.05434,0.05402,,7645.49461,73814.0,4000.91479,240,1771188720000
BMTUSDT,0.01703,0.01703,0.01703,0.01703,,67.38771,3591.0,61.15473,5,1771188720000
MUBARAKUSDT,0.0181,0.0181,0.01811,0.0181,,532.02595,1265.0,22.90915,10,1771188720000
FORMUSDT,0.2158,0.2158,0.2158,0.2158,,325.57746,1291.2,278.64096,15,1771188720000
TUTUSDT,0.01151,0.01152,0.01152,0.01151,,18.44841,939.0,10.81728,3,1771188720000
BROCCOLI714USDT,0.01428,0.01429,0.01429,0.01428,,1140.10876,56571.0,808.39959,15,1771188720000
BROCCOLIF3BUSDT,0.003907,0.003918,0.003918,0.003907,,78.329403,20010.0,78.329403,10,1771188720000
SIRENUSDT,0.14191,0.14175,0.14204,0.1417,,11881.06215,18695.0,2652.77382,354,1771188720000
BANANAS31USDT,0.00484,0.004845,0.00485,0.00484,,5792.411129,1144666.0,5546.649168,100,1771188720000
BRUSDT,0.05595,0.05595,0.05595,0.05595,,27.0798,484.0,27.0798,1,1771188720000
PLUMEUSDT,0.01102,0.01103,0.01103,0.01102,,263.5713,21712.0,239.2722,12,1771188720000
NILUSDT,0.05998,0.05997,0.06004,0.05983,,8480.686076,48699.5,2919.589092,261,1771188720000
PARTIUSDT,0.10509,0.10512,0.10513,0.10509,,225.69241,889.0,93.45145,20,1771188720000
JELLYJELLYUSDT,0.05543,0.05544,0.05545,0.05543,,469.28535,2153.0,119.35883,83,1771188720000
PAXGUSDT,5032.28,5032.43,5032.43,5032.28,,5414.74408,0.905,4554.22336,36,1771188720000
MAVIAUSDT,0.03761,0.03764,0.03764,0.03761,,76.57466,1277.0,48.06628,10,1771188720000
FUNUSDT,0.001291,0.00129,0.001292,0.001289,,627.236891,153431.0,198.130202,18,1771188720000
WALUSDT,0.0819,0.0819,0.0819,0.0819,,216.8712,2648.0,216.8712,5,1771188720000
MLNUSDT,3.676,3.678,3.678,3.676,,47.76842,12.99,47.76842,5,1771188720000
GUNUSDT,0.02256,0.02259,0.02262,0.02256,,2325.21771,79414.0,1794.52439,43,1771188720000
FORTHUSDT,1.088,1.088,1.088,1.088,,34.272,31.5,34.272,2,1771188720000
ATHUSDT,0.006038,0.006044,0.006044,0.006038,,290.489303,21265.0,128.450342,17,1771188720000
FHEUSDT,0.043,0.04284,0.04317,0.04284,,6815.31945,42590.0,1833.99764,266,1771188720000
BABYUSDT,0.01375,0.01374,0.01375,0.01373,,617.73595,20045.0,275.49144,20,1771188720000
WCTUSDT,0.06129,0.06132,0.06134,0.06129,,294.18542,2379.0,145.85234,60,1771188720000
STOUSDT,0.05416,0.05419,0.05419,0.05414,,115.82935,582.0,31.53003,11,1771188720000
PROMPTUSDT,0.04673,0.04673,0.04673,0.04673,,5.28049,0.0,0.0,1,1771188720000
KERNELUSDT,0.07173,0.07048,0.07174,0.07032,,171011.41423,1205521.0,85581.85607,2961,1771188720000
BANKUSDT,0.04099,0.04097,0.04099,0.04097,,73.64327,0.0,0.0,4,1771188720000
INITUSDT,0.10879,0.10885,0.1094,0.10864,,377714.61953,1694051.0,184572.57,4124,1771188720000
AERGOUSDT,0.05657,0.05657,0.05657,0.05657,,0.0,0.0,0.0,0,1771188720000
SIGNUSDT,0.02701,0.02698,0.02701,0.02698,,340.26353,2706.0,73.07846,18,1771188720000
PUNDIXUSDT,0.169,0.1691,0.1691,0.169,,281.7172,1632.0,275.9712,5,1771188720000
DEEPUSDT,0.02905,0.02907,0.02908,0.02905,,619.8345,15005.0,436.03767,21,1771188720000
HYPERUSDT,0.1015,0.1015,0.1015,0.1015,,0.0,0.0,0.0,0,1771188720000
AIOTUSDT,0.03159,0.03161,0.03162,0.03159,,210.48227,2848.0,90.02924,19,1771188720000
JSTUSDT,0.040268,0.040294,0.040312,0.040268,,704.462657,9269.0,373.526691,26,1771188720000
CTKUSDT,0.2131,0.2131,0.2131,0.2131,,56.4715,265.0,56.4715,7,1771188720000
DOLOUSDT,0.03478,0.0348,0.03481,0.03478,,220.14797,5744.0,199.86374,16,1771188720000
SXTUSDT,0.02162,0.02163,0.02164,0.02162,,688.13527,31017.0,671.13409,13,1771188720000
HAEDALUSDT,0.02853,0.02854,0.02856,0.02851,,961.03287,20067.0,572.65427,44,1771188720000
ASRUSDT,1.435,1.436,1.436,1.435,,101.4848,30.3,43.5108,6,1771188720000
ALPINEUSDT,0.4403,0.4403,0.4403,0.4399,,272.98178,225.1,99.10287,21,1771188720000
B2USDT,0.6964,0.6959,0.6966,0.6952,,2687.0128,1889.0,1315.0934,63,1771188720000
SYRUPUSDT,0.26316,0.2632,0.26329,0.26288,,2608.0911,3365.0,885.65404,198,1771188720000
DOODUSDT,0.003692,0.003696,0.003697,0.003692,,203.217642,54515.0,201.475018,10,1771188720000
OGUSDT,3.343,3.345,3.351,3.338,,27004.9532,3768.1,12609.725,581,1771188720000
ZKJUSDT,0.02458,0.02457,0.02462,0.02457,,69.585583,868.8,21.376874,8,1771188720000
SKYAIUSDT,0.03743,0.0374,0.03743,0.03737,,917.73809,148.0,5.53964,17,1771188720000
NXPCUSDT,0.2675,0.2677,0.2678,0.2674,,637.5518,1893.0,506.4978,24,1771188720000
CVCUSDT,0.03379,0.03379,0.03379,0.03379,,13.24568,392.0,13.24568,2,1771188720000
AGTUSDT,0.004077,0.004078,0.00408,0.004074,,89.205692,12627.0,51.50137,9,1771188720000
AWEUSDT,0.09429,0.09434,0.09434,0.09429,,2230.94742,15469.0,1459.02086,34,1771188720000
BUSDT,0.1449,0.1449,0.1449,0.1449,,30.2841,209.0,30.2841,5,1771188720000
AUSDT,0.0844,0.0844,0.0844,0.0844,,124.912,1480.0,124.912,9,1771188720000
SOONUSDT,0.1821,0.1824,0.1824,0.1821,,683.9896,3697.0,673.7864,39,1771188720000
HUMAUSDT,0.013859,0.01388,0.013918,0.01385,,11130.532342,476776.0,6620.515703,401,1771188720000
HYPEUSDT,30.574,30.571,30.596,30.564,,50214.31558,1111.51,33991.96657,463,1771188720000
BDXNUSDT,0.01049,0.0105,0.0105,0.01049,,232.20579,22134.0,232.20579,7,1771188720000
SOPHUSDT,0.00951,0.009513,0.009513,0.009509,,272.832045,10458.0,99.47346,28,1771188720000
MERLUSDT,0.05877,0.05888,0.05889,0.05875,,7312.89851,79307.0,4665.34888,255,1771188720000
1000000BOBUSDT,0.01378,0.01375,0.01379,0.01375,,148.66936,6295.0,86.80805,9,1771188720000
HOMEUSDT,0.028155,0.028138,0.028155,0.028133,,817.635471,2007.0,56.489893,43,1771188720000
PUMPBTCUSDT,0.01748,0.01753,0.01754,0.01748,,278.03717,15157.0,265.54931,17,1771188720000
PUFFERUSDT,0.03268,0.03274,0.03276,0.03268,,1886.31572,57292.0,1872.79593,14,1771188720000
LAUSDT,0.2054,0.2058,0.2058,0.2054,,858.55018,2650.7,545.05104,40,1771188720000
RESOLVUSDT,0.05916,0.05912,0.05917,0.05912,,1260.91109,3429.0,202.83199,40,1771188720000
SQDUSDT,0.04187,0.04187,0.04187,0.04187,,10.55124,0.0,0.0,2,1771188720000
FUSDT,0.006231,0.006233,0.006235,0.00623,,245.601528,29173.0,181.830051,21,1771188720000
TAIKOUSDT,0.1239,0.1239,0.1239,0.1239,,1.7346,0.0,0.0,1,1771188720000
NEWTUSDT,0.07076,0.07081,0.07082,0.07076,,637.27303,7765.0,549.75691,25,1771188720000
HUSDT,0.23049,0.23046,0.23068,0.2302,,12898.13801,38842.0,8950.70604,542,1771188720000
SPKUSDT,0.02161,0.02163,0.02163,0.02161,,2624.5257,119276.0,2579.07006,19,1771188720000
SAHARAUSDT,0.01582,0.01582,0.01582,0.01582,,8.21058,0.0,0.0,2,1771188720000
MYXUSDT,1.9,1.908,1.911,1.9,,8673.368,3776.0,7196.988,178,1771188720000
BULLAUSDT,0.02575,0.02579,0.0258,0.02575,,3964.68279,112209.0,2893.28353,175,1771188720000
ICNTUSDT,0.4616,0.4615,0.4619,0.4614,,840.7418,49.0,22.6294,33,1771188720000
OLUSDT,0.01226,0.01226,0.01226,0.01224,,33.13803,2268.0,27.80139,4,1771188720000
IDOLUSDT,0.02082,0.02082,0.02082,0.02082,,36.66402,1761.0,36.66402,3,1771188720000
MUSDT,1.3086,1.3106,1.3106,1.3083,,1603.1187,1114.0,1459.0086,36,1771188720000
PUMPUSDT,0.002191,0.002192,0.002193,0.002191,,12496.893795,3417692.0,7492.623045,78,1771188720000
CROSSUSDT,0.10853,0.10854,0.10859,0.10853,,32.67352,91.0,9.88169,4,1771188720000
AINUSDT,0.03435,0.03435,0.03435,0.03432,,36.21843,335.0,11.50725,4,1771188720000
CUSDT,0.05754,0.05752,0.05756,0.05752,,831.26333,2415.0,138.98285,39,1771188720000
VELVETUSDT,0.08226,0.08228,0.08228,0.08225,,26.98123,328.0,26.98123,4,1771188720000
TACUSDT,0.004219,0.00422,0.004221,0.004219,,28.903977,5522.0,23.308362,3,1771188720000
ERAUSDT,0.1567,0.1569,0.1569,0.1567,,433.869,2768.0,433.869,11,1771188720000
CVXUSDT,1.886,1.887,1.887,1.886,,306.3492,150.5,283.9058,12,1771188720000
TAUSDT,0.0365,0.03652,0.03653,0.03649,,219.92394,2414.0,88.14173,13,1771188720000
SLPUSDT,0.0006553,0.0006551,0.0006554,0.0006551,,228.1286582,300742.0,197.078634,8,1771188720000
ZORAUSDT,0.02094,0.02094,0.02094,0.02093,,440.34746,18707.0,391.72458,14,1771188720000
TAGUSDT,0.0003928,0.0003926,0.0003931,0.0003926,,76.0426475,129040.0,50.7120955,4,1771188720000
ESPORTSUSDT,0.3703,0.37059,0.37069,0.3703,,73.01313,170.0,63.01503,7,1771188720000
TREEUSDT,0.07355,0.0736,0.07365,0.07355,,593.55176,6158.0,453.22045,29,1771188720000
A2ZUSDT,0.000958,0.000958,0.000959,0.000958,,104.91945,92574.0,88.734998,10,1771188720000
TOWNSUSDT,0.004053,0.004046,0.004054,0.004045,,1984.342509,82454.0,333.843175,63,1771188720000
PLAYUSDT,0.02692,0.0269,0.02698,0.02687,,3382.84642,48268.0,1301.34625,129,1771188720000
PROVEUSDT,0.3168,0.3171,0.3171,0.3167,,638.32116,1417.1,449.2146,21,1771188720000
NAORISUSDT,0.02784,0.02803,0.02803,0.02783,,2998.8998,77395.0,2164.49002,158,1771188720000
CARVUSDT,0.06412,0.06418,0.06418,0.06412,,148.51152,2316.0,148.51152,5,1771188720000
ALLUSDT,0.4827,0.4827,0.4827,0.4827,,0.0,0.0,0.0,0,1771188720000
INUSDT,0.06515,0.06516,0.06516,0.06513,,74.46493,446.0,29.05518,10,1771188720000
AIOUSDT,0.08187,0.08187,0.08192,0.08179,,790.62722,8125.0,665.36536,29,1771188720000
XNYUSDT,0.007175,0.007169,0.007182,0.007168,,1238.573492,142544.0,1023.25798,53,1771188720000
USELESSUSDT,0.04275,0.04284,0.04292,0.04275,,10713.72476,177961.0,7627.04414,155,1771188720000
DAMUSDT,0.01701,0.01703,0.01705,0.01701,,200.11275,5276.0,89.9558,14,1771188720000
WLFIUSDT,0.1,0.1001,0.1002,0.1,,76093.6239,488434.0,48881.8828,225,1771188720000
BTRUSDT,0.20924,0.20941,0.20972,0.20852,,26522.42204,84336.0,17641.6364,759,1771188720000
BASUSDT,0.005383,0.005375,0.005383,0.00536,,4819.701214,131927.0,708.652269,90,1771188720000
SAPIENUSDT,0.08473,0.0848,0.08481,0.08473,,735.53835,7801.0,661.1288,30,1771188720000
HEMIUSDT,0.01011,0.0101,0.01011,0.01009,,230.04466,5604.0,56.65644,48,1771188720000
XPLUSDT,0.0969,0.0968,0.0969,0.0968,,1334.7822,13622.0,1319.9718,9,1771188720000
QUSDT,0.020768,0.020778,0.020779,0.020758,,26.382433,1209.0,25.115424,37,1771188720000
SOMIUSDT,0.1978,0.1975,0.1979,0.1973,,11251.7711,20462.0,4042.2469,196,1771188720000
LINEAUSDT,0.003641,0.003642,0.003645,0.003641,,14522.09476,2603403.0,9484.836823,116,1771188720000
MITOUSDT,0.04277,0.04282,0.04286,0.04277,,60.91539,1422.0,60.91539,7,1771188720000
ARIAUSDT,0.07356,0.07368,0.07375,0.07353,,659.59103,6349.0,467.40619,22,1771188720000
TAKEUSDT,0.03513,0.03519,0.03523,0.03512,,7752.45173,132212.0,4651.577,286,1771188720000
PTBUSDT,0.001385,0.001385,0.001386,0.001384,,757.226893,157562.0,218.241433,18,1771188720000
OPENUSDT,0.1622,0.1621,0.1623,0.1621,,892.6801,67.0,10.8741,17,1771188720000
FLOCKUSDT,0.0621,0.06216,0.0622,0.0621,,74.69639,711.0,44.18811,8,1771188720000
SKYUSDT,0.06575,0.06574,0.06576,0.06574,,219.27587,786.0,51.68163,17,1771188720000
AVNTUSDT,0.1991,0.1991,0.1992,0.199,,1581.6657,6678.0,1329.6173,25,1771188720000
HOLOUSDT,0.06,0.06,0.06002,0.06,,73.98426,341.0,20.46426,9,1771188720000
ZKCUSDT,0.0976,0.0976,0.0977,0.0976,,1146.6363,315.0,30.7755,28,1771188720000
XPINUSDT,0.001692,0.001691,0.001692,0.001691,,53.379214,19664.0,33.26646,38,1771188720000
UBUSDT,0.04706,0.04697,0.04706,0.04694,,1252.95978,3209.0,150.7909,44,1771188720000
TOSHIUSDT,0.0002206,0.0002207,0.0002207,0.0002206,,391.5316823,635773.0,140.282609,16,1771188720000
STBLUSDT,0.03961,0.03961,0.03962,0.03958,,214.42013,1327.0,52.56781,14,1771188720000
0GUSDT,0.6424,0.6428,0.6429,0.6421,,9020.2162,10007.0,6430.3885,172,1771188720000
BARDUSDT,0.7859,0.786,0.786,0.7858,,587.9123,733.0,576.1246,15,1771188720000
ASTERUSDT,0.7231,0.7229,0.7233,0.7229,,15173.5637,3253.0,2352.5002,212,1771188720000
TRADOORUSDT,1.324,1.323,1.324,1.323,,156.226,112.0,148.288,7,1771188720000
BLESSUSDT,0.005575,0.005579,0.005582,0.005575,,94.468739,10967.0,61.19546,13,1771188720000
FLUIDUSDT,2.268,2.269,2.269,2.268,,11.1156,2.5,5.67,2,1771188720000
COAIUSDT,0.3893,0.3894,0.3895,0.3893,,1096.1407,2060.0,802.1206,28,1771188720000
MIRAUSDT,0.0917,0.0917,0.0917,0.0916,,63.2649,609.0,55.8453,3,1771188720000
ORDERUSDT,0.05764,0.05771,0.05771,0.05764,,669.69212,11617.0,669.69212,10,1771188720000
HANAUSDT,0.03858,0.03857,0.03868,0.03854,,5273.91508,85821.0,3316.38611,100,1771188720000
AKEUSDT,0.0002801,0.0002799,0.0002803,0.0002799,,102.4645446,224880.0,63.0189517,13,1771188720000
FFUSDT,0.07897,0.07895,0.07901,0.07894,,1553.57173,6694.0,528.6981,50,1771188720000
VFYUSDT,0.01904,0.01905,0.01905,0.01902,,248.34957,2036.0,38.76819,6,1771188720000
LIGHTUSDT,0.2324,0.2329,0.2329,0.2323,,4954.261,6973.0,1622.4654,137,1771188720000
XANUSDT,0.00828,0.00828,0.00828,0.00828,,185.28984,20927.0,173.27556,3,1771188720000
TRUTHUSDT,0.014884,0.014884,0.014884,0.014884,,5.254052,0.0,0.0,1,1771188720000
EVAAUSDT,0.5113,0.5114,0.5114,0.5111,,869.29989,1661.0,849.26477,10,1771188720000
2ZUSDT,0.07565,0.07572,0.07572,0.07565,,379.07457,3871.0,292.96211,34,1771188720000
GIGGLEUSDT,31.05,31.06,31.07,31.04,,755.6618,15.74,488.8281,32,1771188720000
NOMUSDT,0.0053,0.005301,0.005302,0.005298,,473.116754,30893.0,163.763545,31,1771188720000
KGENUSDT,0.17117,0.17132,0.17132,0.17117,,267.59382,228.0,39.03611,32,1771188720000
EDENUSDT,0.03526,0.03525,0.03529,0.03504,,10185.11789,54678.0,1922.90526,233,1771188720000
LYNUSDT,0.22883,0.22757,0.22897,0.22747,,10818.47778,12803.0,2920.08262,524,1771188720000
4USDT,0.00971,0.00973,0.00973,0.00971,,274.47996,22238.0,216.2588,17,1771188720000
MONUSDT,0.02219,0.0222,0.02221,0.02219,,8142.94797,288296.0,6399.86487,83,1771188720000
YBUSDT,0.1742,0.1741,0.1745,0.174,,5816.8858,19426.0,3387.1321,73,1771188720000
METUSDT,0.2161,0.2161,0.2161,0.2161,,458.5642,2047.0,442.3567,18,1771188720000
EULUSDT,1.048,1.046,1.05,1.046,,15862.1479,7635.3,8007.4911,234,1771188720000
ENSOUSDT,1.0582,1.0586,1.0586,1.058,,3254.66322,744.7,788.23635,123,1771188720000
CLOUSDT,0.06915,0.06922,0.06932,0.06914,,11177.27444,79670.0,5516.32912,415,1771188720000
RECALLUSDT,0.05065,0.0509,0.05113,0.05058,,19923.40957,245737.0,12525.05702,601,1771188720000
ZBTUSDT,0.07049,0.07049,0.0705,0.07047,,212.37012,1144.0,80.64065,13,1771188720000
LABUSDT,0.13268,0.13266,0.13268,0.13266,,300.87388,50.0,6.634,11,1771188720000
RIVERUSDT,12.125,12.158,12.174,12.124,,121918.2921,5322.7,64667.6848,2289,1771188720000
币安人生USDT,0.1022,0.10219,0.10232,0.10218,,8732.94179,64092.0,6553.76367,147,1771188720000
BLUAIUSDT,0.005436,0.005441,0.005441,0.005434,,230.510333,40936.0,222.571259,15,1771188720000
ONUSDT,0.11524,0.11481,0.11526,0.11464,,5390.69029,27657.0,3173.51839,170,1771188720000
KITEUSDT,0.21618,0.21623,0.21626,0.21586,,32916.33095,93032.0,20098.11284,630,1771188720000
TURTLEUSDT,0.04083,0.04087,0.04088,0.04083,,61.66161,1343.0,54.87719,8,1771188720000
ATUSDT,0.15918,0.1592,0.1592,0.15917,,245.30047,252.0,40.11633,27,1771188720000
APRUSDT,0.0993,0.09928,0.09935,0.09921,,682.26254,2594.0,257.58292,30,1771188720000
CCUSDT,0.16129,0.16137,0.16137,0.16126,,302.96108,1440.0,232.32152,27,1771188720000
MMTUSDT,0.1299,0.1299,0.1299,0.1298,,159.1106,1056.0,137.1744,4,1771188720000
TRUSTUSDT,0.0772,0.0772,0.0772,0.0772,,192.614,2495.0,192.614,11,1771188720000
UAIUSDT,0.2436,0.2436,0.2436,0.2435,,228.1849,254.0,61.8744,8,1771188720000
FOLKSUSDT,1.335,1.337,1.338,1.335,,754.9147,330.4,441.8226,68,1771188720000
STABLEUSDT,0.024857,0.02481,0.02486,0.02479,,13330.487732,110603.0,2745.817032,432,1771188720000
JCTUSDT,0.001721,0.001719,0.001722,0.001718,,1566.95647,442425.0,761.285288,48,1771188720000
ALLOUSDT,0.09258,0.09268,0.09276,0.09258,,6898.21408,45044.0,4175.14153,328,1771188720000
SENTUSDT,0.02161,0.02164,0.02164,0.02161,,7418.80248,231971.0,5016.81592,64,1771188720000
PIEVERSEUSDT,0.4214,0.4224,0.4225,0.4214,,730.8119,1711.0,721.5191,19,1771188720000
CLANKERUSDT,31.11,31.17,31.19,31.08,,816.5144,19.24,599.1319,64,1771188720000
BEATUSDT,0.2344,0.2342,0.2346,0.2342,,7760.1474,9528.0,2234.344,69,1771188720000
BOBUSDT,0.006373,0.006372,0.006375,0.006365,,206.035112,7976.0,50.833442,17,1771188720000
IRYSUSDT,0.04254,0.04256,0.04257,0.04252,,156.21169,1368.0,58.20595,16,1771188720000
RLSUSDT,0.005305,0.005306,0.005306,0.005303,,30.975914,4841.0,25.68352,4,1771188720000
POWERUSDT,0.22107,0.22214,0.22242,0.221,,44648.78206,127990.0,28416.48158,1485,1771188720000
WETUSDT,0.08083,0.08093,0.08096,0.08083,,594.66999,6787.0,549.18733,17,1771188720000
NIGHTUSDT,0.05628,0.0563,0.0563,0.05619,,9640.87811,4514.0,253.99609,75,1771188720000
CYSUSDT,0.5047,0.5052,0.5056,0.5047,,1422.579,2340.0,1182.0247,43,1771188720000
USUSDT,0.004187,0.004192,0.004192,0.004187,,48.366661,9990.0,41.860063,6,1771188720000
RAVEUSDT,0.37029,0.37027,0.37029,0.37027,,86.27649,0.0,0.0,2,1771188720000
ZKPUSDT,0.1007,0.10075,0.10077,0.10062,,7296.0267,28802.0,2900.57486,173,1771188720000
GUAUSDT,0.14584,0.14574,0.14584,0.1457,,249.75451,163.0,23.75232,10,1771188720000
LITUSDT,1.573,1.576,1.578,1.573,,16517.8686,7922.7,12480.426,117,1771188720000
IRUSDT,0.07763,0.07755,0.07772,0.07747,,5238.36477,32209.0,2500.91098,126,1771188720000
BREVUSDT,0.1374,0.1376,0.1377,0.1374,,1631.6754,6587.0,906.3441,34,1771188720000
MAGMAUSDT,0.10434,0.10435,0.10437,0.10429,,185.69405,1725.0,179.9581,9,1771188720000
COLLECTUSDT,0.0793,0.07923,0.07933,0.07916,,6746.32673,70534.0,5588.51078,89,1771188720000
ZAMAUSDT,0.01982,0.01985,0.01989,0.01982,,10959.83412,434173.0,8616.8902,192,1771188720000
FRAXUSDT,0.6235,0.6238,0.6246,0.6231,,5622.0749,1539.0,960.0389,65,1771188720000
FOGOUSDT,0.02182,0.02184,0.02185,0.02181,,4698.58428,167439.0,3655.6476,75,1771188720000
SPORTFUNUSDT,0.0371,0.03705,0.03714,0.03705,,714.82394,12329.0,457.19815,32,1771188720000
我踏马来了USDT,0.027269,0.027319,0.02738,0.027243,,11526.082435,211889.0,5789.48782,240,1771188720000
AIAUSDT,0.11503,0.11503,0.1151,0.11497,,453.73949,3706.0,426.3581,32,1771188720000
ACUUSDT,0.10881,0.10884,0.1089,0.10874,,1347.64325,5280.0,574.60693,101,1771188720000
ELSAUSDT,0.08084,0.08081,0.08084,0.08081,,59.00211,576.0,46.55737,8,1771188720000
