symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.2675,0.2674,0.2676,0.2674,,497.82608,178.8,47.8362,19,1771186260000
MORPHOUSDT,1.2996,1.3007,1.3016,1.2996,,3715.91462,938.9,1221.53484,118,1771186260000
ACXUSDT,0.036,0.03599,0.036,0.03594,,1320.606371,14757.5,530.990975,41,1771186260000
KAIAUSDT,0.05648,0.0565,0.0565,0.05647,,110.72608,1479.0,83.56034,14,1771186260000
CHILLGUYUSDT,0.01119,0.01117,0.01119,0.01117,,198.40259,16181.0,181.06539,11,1771186260000
VIRTUALUSDT,0.6255,0.6257,0.6258,0.6254,,2026.03146,916.2,573.2575,52,1771186260000
AEROUSDT,0.3097,0.3098,0.3098,0.3096,,1123.27738,2901.8,898.69994,17,1771186260000
SPXUSDT,0.3178,0.3178,0.3178,0.3176,,5356.5565,2112.0,671.1211,40,1771186260000
ORCAUSDT,0.778,0.778,0.778,0.777,,26.2956,33.0,25.674,4,1771186260000
AVAUSDT,0.2173,0.2173,0.2173,0.2173,,4.97617,22.9,4.97617,1,1771186260000
MEUSDT,0.1388,0.1388,0.1388,0.1387,,793.06414,1578.5,219.0958,22,1771186260000
MOVEUSDT,0.02418,0.02421,0.02424,0.02418,,21959.70989,746490.0,18076.60663,302,1771186260000
DEGOUSDT,0.3285,0.3284,0.3286,0.3284,,30.25496,70.6,23.19436,4,1771186260000
RAYSOLUSDT,0.6147,0.6146,0.6148,0.6144,,1340.43369,2088.7,1283.89975,36,1771186260000
KOMAUSDT,0.0078,0.00781,0.00781,0.00779,,210.08079,16367.0,127.79639,11,1771186260000
MOCAUSDT,0.0163,0.0163,0.0163,0.0163,,0.0,0.0,0.0,0,1771186260000
VANAUSDT,1.529,1.528,1.529,1.528,,262.40901,20.85,31.87965,9,1771186260000
PENGUUSDT,0.006952,0.006954,0.006955,0.006951,,5922.295988,480075.0,3337.827403,123,1771186260000
VELODROMEUSDT,0.01426,0.01426,0.01426,0.01425,,55.0456,3247.0,46.2961,6,1771186260000
LUMIAUSDT,0.06581,0.06574,0.06588,0.06574,,557.642708,1406.1,92.551272,35,1771186260000
USUALUSDT,0.01501,0.01504,0.01504,0.01498,,4019.78306,160426.0,2409.101,48,1771186260000
FARTCOINUSDT,0.1964,0.1964,0.1964,0.1963,,5578.66406,10006.9,1965.35516,49,1771186260000
AIXBTUSDT,0.0206,0.0206,0.02061,0.0206,,649.52442,31208.0,643.01482,25,1771186260000
KMNOUSDT,0.02989,0.02989,0.02989,0.02987,,28.27052,675.0,20.17575,4,1771186260000
CGPTUSDT,0.022,0.02198,0.022,0.02198,,108.89494,301.0,6.622,6,1771186260000
HIVEUSDT,0.07239,0.07235,0.07239,0.07233,,620.83748,8017.0,579.95933,17,1771186260000
DEXEUSDT,2.308,2.308,2.308,2.308,,6.67012,0.0,0.0,1,1771186260000
PHAUSDT,0.02617,0.02616,0.02618,0.02616,,62.4781,1976.0,51.72634,7,1771186260000
GRIFFAINUSDT,0.00988,0.00985,0.00988,0.00982,,6499.93042,225947.0,2224.1858,79,1771186260000
ZEREBROUSDT,0.00838,0.00839,0.00839,0.00838,,122.12397,5251.0,44.05589,6,1771186260000
BIOUSDT,0.02386,0.02385,0.02386,0.02385,,608.68805,13325.0,317.82758,47,1771186260000
COOKIEUSDT,0.01911,0.0191,0.01911,0.01909,,184.38817,5350.0,102.22481,11,1771186260000
ALCHUSDT,0.08333,0.08322,0.08335,0.08318,,1314.57651,1535.0,127.78058,57,1771186260000
SWARMSUSDT,0.00739,0.00739,0.00739,0.00739,,59.68164,8076.0,59.68164,5,1771186260000
SONICUSDT,0.04759,0.04761,0.04764,0.04759,,77.21118,894.5,42.59058,9,1771186260000
DUSDT,0.00829,0.0083,0.0083,0.00829,,117.85029,7426.0,61.6358,12,1771186260000
SUSDT,0.04851,0.04852,0.04853,0.04849,,2550.16956,46243.0,2243.56935,40,1771186260000
PROMUSDT,1.255,1.254,1.255,1.254,,278.7759,48.3,60.5799,15,1771186260000
MELANIAUSDT,0.1189,0.1187,0.1189,0.1187,,56.503556,125.81,14.958809,5,1771186260000
SOLVUSDT,0.00476,0.00476,0.00476,0.00475,,100.22811,15986.0,76.09336,7,1771186260000
ARCUSDT,0.07803,0.07805,0.07811,0.07801,,7208.47824,37361.0,2916.62849,143,1771186260000
VINEUSDT,0.01905,0.01904,0.01905,0.01904,,113.89864,0.0,0.0,5,1771186260000
AVAAIUSDT,0.00763,0.00763,0.00764,0.00762,,1939.49686,244365.0,1866.66734,47,1771186260000
TRUMPUSDT,3.379,3.38,3.38,3.378,,6270.54811,1241.85,4196.9638,47,1771186260000
VVVUSDT,3.929,3.935,3.946,3.926,,110800.90392,16282.65,64112.25466,1184,1771186260000
VTHOUSDT,0.0006083,0.0006081,0.0006085,0.0006079,,1655.6498538,1241734.0,755.5811815,29,1771186260000
TSTUSDT,0.01116,0.01117,0.01117,0.01116,,48.8625,3826.0,42.71334,6,1771186260000
ANIMEUSDT,0.005541,0.005542,0.005542,0.005541,,170.450269,24377.0,135.097334,8,1771186260000
PIPPINUSDT,0.72255,0.72297,0.72337,0.72194,,79697.27317,61048.0,44115.15027,1231,1771186260000
HEIUSDT,0.0859,0.0859,0.0859,0.0859,,41.08597,216.3,18.58017,5,1771186260000
B3USDT,0.0005096,0.0005086,0.0005103,0.0005086,,420.5566333,396555.0,202.097324,23,1771186260000
BERAUSDT,0.6421,0.6428,0.6428,0.6421,,6819.01552,7003.5,4499.27985,214,1771186260000
LAYERUSDT,0.0879,0.0879,0.0879,0.0879,,511.24398,5816.2,511.24398,9,1771186260000
KAITOUSDT,0.3105,0.3106,0.3107,0.3105,,921.56963,185.9,57.74054,28,1771186260000
REDUSDT,0.1824,0.1823,0.1824,0.1823,,98.4888,50.0,9.12,3,1771186260000
SHELLUSDT,0.03138,0.03136,0.03139,0.03135,,529.28918,8814.0,276.58217,31,1771186260000
EPICUSDT,0.2903,0.2902,0.2903,0.2901,,757.44932,797.3,231.41235,21,1771186260000
IPUSDT,1.114,1.114,1.115,1.114,,1495.2043,1107.5,1234.8625,41,1771186260000
GPSUSDT,0.012074,0.012082,0.012085,0.012074,,1546.845822,56188.0,678.65963,104,1771186260000
VICUSDT,0.05565,0.05585,0.05593,0.05546,,25486.38597,254260.0,14172.98682,644,1771186260000
BMTUSDT,0.01696,0.01696,0.01698,0.01696,,839.73152,10206.0,173.20964,23,1771186260000
MUBARAKUSDT,0.01798,0.01791,0.01798,0.01789,,12935.09397,107924.0,1934.84086,183,1771186260000
FORMUSDT,0.2157,0.2156,0.2158,0.2152,,9478.66555,16758.8,3610.13583,92,1771186260000
TUTUSDT,0.01149,0.0115,0.0115,0.01148,,996.90337,84266.0,968.76589,18,1771186260000
BROCCOLI714USDT,0.01426,0.01426,0.01426,0.01426,,122.43636,8586.0,122.43636,1,1771186260000
BROCCOLIF3BUSDT,0.003894,0.003897,0.003898,0.003894,,55.726094,14305.0,55.726094,8,1771186260000
SIRENUSDT,0.1428,0.1426,0.1429,0.14254,,7089.8236,24529.0,3500.15875,409,1771186260000
BANANAS31USDT,0.004821,0.004823,0.004825,0.004821,,1985.771655,217522.0,1049.11287,84,1771186260000
BRUSDT,0.05555,0.05552,0.05558,0.05548,,142.04414,1173.0,65.16164,12,1771186260000
PLUMEUSDT,0.011,0.01099,0.01101,0.01099,,8517.35762,269715.0,2969.16589,95,1771186260000
NILUSDT,0.05836,0.05846,0.05863,0.05834,,32789.12607,366890.8,21463.185689,761,1771186260000
PARTIUSDT,0.10489,0.10489,0.1049,0.10488,,306.8006,2437.0,255.61579,18,1771186260000
JELLYJELLYUSDT,0.05515,0.05517,0.05517,0.05515,,77.66586,275.0,15.16625,15,1771186260000
PAXGUSDT,5025.39,5024.48,5025.4,5024.48,,103316.57555,0.083,417.1082,271,1771186260000
MAVIAUSDT,0.03752,0.03751,0.03752,0.03746,,169.5793,1311.0,49.16977,13,1771186260000
FUNUSDT,0.001286,0.001285,0.001286,0.001284,,599.814243,26321.0,33.822485,11,1771186260000
WALUSDT,0.0815,0.0816,0.0816,0.0815,,460.8896,71.0,5.7936,5,1771186260000
MLNUSDT,3.661,3.662,3.664,3.661,,182.81971,37.84,138.57424,8,1771186260000
GUNUSDT,0.02282,0.02282,0.02283,0.0228,,950.66041,28835.0,657.75721,36,1771186260000
FORTHUSDT,1.085,1.086,1.086,1.085,,37.2281,12.6,13.6836,4,1771186260000
ATHUSDT,0.006013,0.006012,0.006013,0.006011,,169.703962,13642.0,82.017553,7,1771186260000
FHEUSDT,0.04204,0.04196,0.0421,0.04196,,6241.46681,86582.0,3641.06531,205,1771186260000
BABYUSDT,0.01378,0.01385,0.01385,0.01377,,4698.43016,321335.0,4438.05621,52,1771186260000
WCTUSDT,0.0613,0.06126,0.06134,0.06126,,1213.46973,12779.0,783.7352,33,1771186260000
STOUSDT,0.05378,0.05378,0.0538,0.05378,,135.04963,617.0,33.18835,9,1771186260000
PROMPTUSDT,0.04647,0.04648,0.04651,0.04647,,268.9216,955.0,44.41336,13,1771186260000
KERNELUSDT,0.06722,0.06724,0.06724,0.06721,,953.01215,13789.0,926.93317,32,1771186260000
BANKUSDT,0.04137,0.04137,0.04143,0.04133,,3065.88195,52237.0,2161.4857,66,1771186260000
INITUSDT,0.10498,0.10516,0.10537,0.1043,,618951.91451,3380562.0,354684.52229,6478,1771186260000
AERGOUSDT,0.05662,0.05659,0.05662,0.05658,,42.78657,284.0,16.07611,8,1771186260000
SIGNUSDT,0.02689,0.0269,0.0269,0.02688,,46.41718,785.0,21.1165,5,1771186260000
PUNDIXUSDT,0.1687,0.1687,0.1687,0.1687,,8.435,0.0,0.0,2,1771186260000
DEEPUSDT,0.0288,0.02881,0.02881,0.02877,,1453.81631,27160.0,782.2238,45,1771186260000
HYPERUSDT,0.101,0.101,0.1011,0.101,,1018.8755,9975.0,1008.4725,7,1771186260000
AIOTUSDT,0.03167,0.03168,0.03168,0.03167,,77.04159,2432.0,77.04159,8,1771186260000
JSTUSDT,0.040244,0.04027,0.04027,0.040244,,50.605245,1122.0,45.172305,6,1771186260000
CTKUSDT,0.2127,0.2128,0.2128,0.2127,,18.5101,87.0,18.5101,4,1771186260000
DOLOUSDT,0.03449,0.03456,0.03456,0.03449,,629.13022,11185.0,386.0447,32,1771186260000
SXTUSDT,0.02163,0.02163,0.02163,0.02163,,125.06466,5782.0,125.06466,5,1771186260000
HAEDALUSDT,0.0278,0.02786,0.02787,0.02779,,2844.39631,71063.0,1978.37508,147,1771186260000
ASRUSDT,1.434,1.434,1.434,1.434,,271.026,155.2,222.5568,11,1771186260000
ALPINEUSDT,0.4384,0.4383,0.4385,0.4382,,1414.14453,1923.5,843.07815,35,1771186260000
B2USDT,0.6911,0.6909,0.6911,0.6909,,89.839,102.0,70.4922,12,1771186260000
SYRUPUSDT,0.26113,0.26125,0.26127,0.26102,,972.46159,2199.0,574.16858,82,1771186260000
DOODUSDT,0.003679,0.003678,0.003682,0.003678,,67.798746,13713.0,50.464332,7,1771186260000
OGUSDT,3.464,3.481,3.483,3.454,,34940.7441,6585.0,22822.6941,751,1771186260000
ZKJUSDT,0.02453,0.02454,0.02456,0.02453,,69.936375,2152.6,52.831606,3,1771186260000
SKYAIUSDT,0.03734,0.03734,0.03734,0.03734,,0.0,0.0,0.0,0,1771186260000
NXPCUSDT,0.2666,0.2667,0.2669,0.2666,,1484.8914,964.0,257.2112,51,1771186260000
CVCUSDT,0.03368,0.03368,0.03368,0.03367,,53.57443,248.0,8.35264,3,1771186260000
AGTUSDT,0.004062,0.004059,0.004064,0.004059,,250.863208,20654.0,83.924686,17,1771186260000
AWEUSDT,0.09404,0.09409,0.0941,0.09403,,1290.99326,12256.0,1152.75297,44,1771186260000
BUSDT,0.1457,0.1457,0.1457,0.1457,,18.7953,0.0,0.0,2,1771186260000
AUSDT,0.0841,0.084,0.0841,0.084,,371.6292,4332.0,364.3212,4,1771186260000
SOONUSDT,0.181,0.181,0.181,0.181,,11.765,65.0,11.765,1,1771186260000
HUMAUSDT,0.013955,0.01399,0.014003,0.013952,,14624.046131,734240.0,10265.245808,644,1771186260000
HYPEUSDT,30.56,30.572,30.572,30.553,,19996.77229,328.89,10051.84622,302,1771186260000
BDXNUSDT,0.01051,0.01051,0.01052,0.0105,,133.58851,5248.0,55.20769,11,1771186260000
SOPHUSDT,0.009496,0.00949,0.009496,0.00949,,192.308805,1983.0,18.822702,20,1771186260000
MERLUSDT,0.05832,0.05814,0.0584,0.05814,,25093.61236,123309.0,7182.6203,609,1771186260000
1000000BOBUSDT,0.01372,0.01369,0.01372,0.01369,,66.4671,3889.0,53.35208,9,1771186260000
HOMEUSDT,0.02796,0.027977,0.027977,0.02796,,1032.422209,36923.0,1032.422209,51,1771186260000
PUMPBTCUSDT,0.0174,0.01744,0.01744,0.01739,,351.27842,17514.0,305.17485,18,1771186260000
PUFFERUSDT,0.03296,0.03296,0.03296,0.03296,,5.2736,0.0,0.0,1,1771186260000
LAUSDT,0.206,0.206,0.2061,0.206,,2061.77236,3501.5,721.65627,42,1771186260000
RESOLVUSDT,0.05925,0.05928,0.05931,0.05922,,1804.43854,11611.0,688.16759,87,1771186260000
SQDUSDT,0.04226,0.04223,0.04228,0.04219,,1037.85503,19196.0,810.59822,52,1771186260000
FUSDT,0.006193,0.00619,0.006193,0.006188,,1191.481032,19815.0,122.690862,45,1771186260000
TAIKOUSDT,0.1239,0.1239,0.1239,0.1239,,21.4347,173.0,21.4347,1,1771186260000
NEWTUSDT,0.0707,0.07074,0.07076,0.0707,,812.71986,10524.0,744.35296,32,1771186260000
HUSDT,0.23127,0.23046,0.23133,0.23035,,31888.99198,49634.0,11449.11667,865,1771186260000
SPKUSDT,0.02164,0.02163,0.02164,0.02163,,18.66948,279.0,6.03756,2,1771186260000
SAHARAUSDT,0.01583,0.01583,0.01583,0.01583,,27.84497,1759.0,27.84497,2,1771186260000
MYXUSDT,1.879,1.881,1.882,1.873,,16383.852,5705.0,10715.621,255,1771186260000
BULLAUSDT,0.02529,0.02529,0.02534,0.02529,,3218.70309,83534.0,2114.69654,113,1771186260000
ICNTUSDT,0.4581,0.4589,0.4596,0.4581,,2484.3469,4857.0,2230.0992,59,1771186260000
OLUSDT,0.01216,0.01218,0.01218,0.01216,,366.49804,30134.0,366.49804,7,1771186260000
IDOLUSDT,0.02079,0.02075,0.02082,0.02074,,184.87896,2828.0,58.76367,17,1771186260000
MUSDT,1.3222,1.3217,1.3248,1.3204,,9555.7204,4029.0,5332.5574,130,1771186260000
PUMPUSDT,0.002191,0.002192,0.002193,0.002191,,6022.65406,2015319.0,4416.937205,86,1771186260000
CROSSUSDT,0.1079,0.10804,0.10804,0.1079,,64.23563,306.0,33.04953,10,1771186260000
AINUSDT,0.03393,0.03399,0.03399,0.03393,,21.01527,210.0,7.1379,3,1771186260000
CUSDT,0.05562,0.0555,0.05562,0.0555,,2016.76998,900.0,49.96728,27,1771186260000
VELVETUSDT,0.08225,0.08234,0.08234,0.0822,,240.85154,884.0,72.72412,13,1771186260000
TACUSDT,0.004196,0.004203,0.004204,0.004192,,177.653785,27436.0,115.160534,17,1771186260000
ERAUSDT,0.1549,0.1549,0.1549,0.1548,,70.6311,423.0,65.5227,6,1771186260000
CVXUSDT,1.886,1.887,1.887,1.886,,242.931,121.8,229.722,9,1771186260000
TAUSDT,0.0366,0.03657,0.03661,0.03657,,85.56262,1378.0,50.44585,9,1771186260000
SLPUSDT,0.0006548,0.000655,0.000655,0.0006547,,943.5801138,498132.0,326.2136965,17,1771186260000
ZORAUSDT,0.02096,0.02097,0.02097,0.02095,,437.34572,13736.0,287.9093,13,1771186260000
TAGUSDT,0.0003889,0.0003895,0.0003895,0.0003885,,495.1102011,1199115.0,466.8182818,21,1771186260000
ESPORTSUSDT,0.3696,0.36846,0.3698,0.3684,,4321.97173,2930.0,1081.99307,89,1771186260000
TREEUSDT,0.07311,0.0731,0.07316,0.0731,,421.27317,4298.0,314.30782,22,1771186260000
A2ZUSDT,0.000958,0.000959,0.000959,0.000958,,45.036999,41655.0,39.947145,6,1771186260000
TOWNSUSDT,0.004008,0.004011,0.004012,0.003996,,3802.616614,286112.0,1146.240107,134,1771186260000
PLAYUSDT,0.02692,0.02688,0.02694,0.02687,,1353.79182,11019.0,296.70827,101,1771186260000
PROVEUSDT,0.3177,0.3179,0.3179,0.3177,,146.71942,36.1,11.47453,9,1771186260000
NAORISUSDT,0.02665,0.02654,0.02671,0.02647,,19963.30847,230052.0,6123.14172,499,1771186260000
CARVUSDT,0.06399,0.064,0.064,0.06399,,61.24721,632.0,40.44721,7,1771186260000
ALLUSDT,0.482,0.482,0.482,0.482,,54.466,102.0,49.164,4,1771186260000
INUSDT,0.06491,0.0647,0.06491,0.06468,,1201.43626,4624.0,299.48037,60,1771186260000
AIOUSDT,0.08139,0.08166,0.08181,0.08096,,22034.12641,114721.0,9357.09049,507,1771186260000
XNYUSDT,0.007078,0.007074,0.00708,0.007071,,2312.75238,54921.0,388.658946,95,1771186260000
USELESSUSDT,0.04426,0.04426,0.04435,0.04423,,21493.63953,214332.0,9496.35804,253,1771186260000
DAMUSDT,0.01694,0.01697,0.01698,0.01694,,85.10229,3151.0,53.47221,13,1771186260000
WLFIUSDT,0.1001,0.1002,0.1003,0.1001,,38551.0756,379280.0,37985.8671,188,1771186260000
BTRUSDT,0.21344,0.21427,0.21506,0.21323,,39118.43991,115155.0,24713.24365,1459,1771186260000
BASUSDT,0.005389,0.005408,0.005408,0.005389,,315.552689,58512.0,315.552689,8,1771186260000
SAPIENUSDT,0.08427,0.08433,0.08433,0.08427,,89.94393,887.0,74.7735,11,1771186260000
HEMIUSDT,0.00997,0.00998,0.00999,0.00997,,1428.24491,134098.0,1339.6326,48,1771186260000
XPLUSDT,0.0959,0.0959,0.0959,0.0958,,1080.1251,759.0,72.7881,16,1771186260000
QUSDT,0.020834,0.020835,0.020835,0.020834,,34.418868,1367.0,28.481178,5,1771186260000
SOMIUSDT,0.1943,0.1944,0.1944,0.1943,,659.2728,129.0,25.0776,20,1771186260000
LINEAUSDT,0.003649,0.003651,0.003651,0.003649,,190.014132,42052.0,153.507976,11,1771186260000
MITOUSDT,0.04276,0.04273,0.04276,0.04273,,628.20501,1894.0,80.95363,18,1771186260000
ARIAUSDT,0.0725,0.07252,0.07255,0.0725,,140.14591,911.0,66.09305,8,1771186260000
TAKEUSDT,0.03561,0.03548,0.03567,0.03548,,41757.34125,252736.0,9001.24109,435,1771186260000
PTBUSDT,0.001391,0.00139,0.001392,0.00139,,160.631186,17052.0,23.736384,15,1771186260000
OPENUSDT,0.1623,0.1624,0.1625,0.1622,,170.5149,64.0,10.3969,9,1771186260000
FLOCKUSDT,0.06171,0.06175,0.06175,0.06169,,35.55466,454.0,28.02848,6,1771186260000
SKYUSDT,0.06595,0.06596,0.06596,0.06594,,461.14723,5629.0,371.24941,22,1771186260000
AVNTUSDT,0.1976,0.1977,0.1978,0.1976,,347.6994,670.0,132.4493,26,1771186260000
HOLOUSDT,0.05977,0.05977,0.05979,0.05974,,285.64388,2626.0,156.96734,22,1771186260000
ZKCUSDT,0.0964,0.0964,0.0965,0.0964,,330.0578,2734.0,263.831,9,1771186260000
XPINUSDT,0.001677,0.00168,0.00168,0.001677,,96.734725,13072.0,21.953797,8,1771186260000
UBUSDT,0.04746,0.04746,0.04746,0.04746,,9.0174,190.0,9.0174,1,1771186260000
TOSHIUSDT,0.0002187,0.000219,0.000219,0.0002186,,3078.5288391,11135993.0,2436.2470141,72,1771186260000
STBLUSDT,0.03954,0.03955,0.03957,0.03953,,836.96663,19286.0,762.57609,14,1771186260000
0GUSDT,0.6366,0.6368,0.637,0.6363,,3695.2137,2855.0,1817.6913,115,1771186260000
BARDUSDT,0.7881,0.7872,0.7881,0.7866,,9449.6109,3243.0,2552.1147,135,1771186260000
ASTERUSDT,0.72,0.72,0.7201,0.7197,,23468.2871,12301.0,8855.1518,269,1771186260000
TRADOORUSDT,1.321,1.322,1.322,1.321,,38.325,16.0,21.152,4,1771186260000
BLESSUSDT,0.005545,0.005553,0.005553,0.005545,,134.792779,6350.0,35.239008,12,1771186260000
FLUIDUSDT,2.258,2.257,2.258,2.257,,32.2791,4.0,9.032,2,1771186260000
COAIUSDT,0.3881,0.3882,0.3882,0.388,,576.3459,1241.0,481.6662,18,1771186260000
MIRAUSDT,0.0908,0.0908,0.0908,0.0908,,2430.9884,2834.0,257.3272,11,1771186260000
ORDERUSDT,0.05733,0.05729,0.05736,0.05729,,119.77834,1580.0,90.61773,9,1771186260000
HANAUSDT,0.03851,0.03849,0.03851,0.03847,,247.17907,2649.0,101.97182,21,1771186260000
AKEUSDT,0.0002769,0.0002764,0.0002769,0.0002764,,505.2612125,270072.0,74.7442135,12,1771186260000
FFUSDT,0.07864,0.07863,0.07866,0.0786,,1743.16639,15308.0,1203.49008,67,1771186260000
VFYUSDT,0.01895,0.01895,0.01898,0.01895,,125.81904,3078.0,58.39851,7,1771186260000
LIGHTUSDT,0.2344,0.2342,0.2344,0.2342,,1973.1479,285.0,66.804,68,1771186260000
XANUSDT,0.00824,0.00822,0.00824,0.00822,,509.07691,16661.0,137.17794,19,1771186260000
TRUTHUSDT,0.014825,0.014823,0.014825,0.014822,,155.099462,10464.0,155.099462,10,1771186260000
EVAAUSDT,0.5073,0.5078,0.5078,0.5073,,117.00832,230.6,117.00832,13,1771186260000
2ZUSDT,0.07563,0.07574,0.07576,0.07562,,2109.6603,19117.0,1447.16336,68,1771186260000
GIGGLEUSDT,30.97,30.99,31.0,30.97,,2312.0484,37.78,1170.6552,38,1771186260000
NOMUSDT,0.005298,0.005305,0.005308,0.005298,,5398.893256,370815.0,1966.396413,87,1771186260000
KGENUSDT,0.16894,0.169,0.169,0.16894,,302.26244,1493.0,252.24732,10,1771186260000
EDENUSDT,0.03332,0.03335,0.03336,0.03332,,1373.89842,18373.0,612.56004,61,1771186260000
LYNUSDT,0.22835,0.22801,0.22836,0.22778,,4073.27724,2353.0,536.4432,170,1771186260000
4USDT,0.00977,0.00978,0.00978,0.00976,,3024.65615,290359.0,2839.40751,19,1771186260000
MONUSDT,0.02225,0.02226,0.02228,0.02224,,16411.66858,391008.0,8708.07141,179,1771186260000
YBUSDT,0.1726,0.1728,0.1728,0.1726,,1083.5132,1956.0,337.8058,15,1771186260000
METUSDT,0.2156,0.2156,0.2156,0.2156,,20.2664,0.0,0.0,3,1771186260000
EULUSDT,1.055,1.057,1.059,1.055,,34944.5552,11846.0,12520.6905,304,1771186260000
ENSOUSDT,1.0644,1.0643,1.0645,1.0643,,592.5395,222.2,236.51524,87,1771186260000
CLOUSDT,0.07314,0.07315,0.07328,0.07298,,13291.48778,72392.0,5294.48516,553,1771186260000
RECALLUSDT,0.0506,0.05059,0.0506,0.05058,,124.82031,0.0,0.0,19,1771186260000
ZBTUSDT,0.07038,0.07039,0.07039,0.07037,,75.72652,697.0,49.05629,5,1771186260000
LABUSDT,0.13236,0.13238,0.13246,0.13236,,27.53838,65.0,8.6099,3,1771186260000
RIVERUSDT,12.388,12.372,12.4,12.361,,79517.6352,3352.7,41496.3068,1178,1771186260000
币安人生USDT,0.10213,0.10218,0.10224,0.10207,,7034.36134,51974.0,5311.16789,150,1771186260000
BLUAIUSDT,0.005472,0.00547,0.005479,0.005469,,147.531655,11353.0,62.178019,15,1771186260000
ONUSDT,0.11638,0.11603,0.11693,0.11565,,32780.76465,88684.0,10327.09786,560,1771186260000
KITEUSDT,0.21538,0.21567,0.21594,0.21538,,53172.12991,152876.0,32989.13101,870,1771186260000
TURTLEUSDT,0.04069,0.0407,0.0407,0.04069,,20.10452,366.0,14.8962,4,1771186260000
ATUSDT,0.15861,0.15878,0.15878,0.1586,,455.39289,2377.0,377.15589,50,1771186260000
APRUSDT,0.09863,0.09853,0.09871,0.09835,,5695.25946,2567.0,252.84692,109,1771186260000
CCUSDT,0.16029,0.16026,0.16029,0.16001,,5266.28984,2656.0,425.42943,133,1771186260000
MMTUSDT,0.1296,0.1295,0.1296,0.1295,,237.5677,647.0,83.8512,9,1771186260000
TRUSTUSDT,0.0768,0.0768,0.0768,0.0768,,17.7408,231.0,17.7408,3,1771186260000
UAIUSDT,0.2456,0.245,0.2456,0.2448,,1628.5841,1235.0,302.7947,24,1771186260000
FOLKSUSDT,1.317,1.318,1.319,1.317,,53.3831,23.4,30.8586,40,1771186260000
STABLEUSDT,0.024705,0.02473,0.024735,0.024694,,4987.743169,128351.0,3173.100629,196,1771186260000
JCTUSDT,0.001706,0.001705,0.001707,0.001703,,1225.899879,137254.0,234.175168,53,1771186260000
ALLOUSDT,0.09219,0.09198,0.09222,0.0919,,5647.3044,22518.0,2072.88374,331,1771186260000
SENTUSDT,0.02153,0.02154,0.02155,0.02152,,4725.89829,115877.0,2495.17741,73,1771186260000
PIEVERSEUSDT,0.4201,0.4197,0.4203,0.4197,,627.8431,1295.0,543.856,25,1771186260000
CLANKERUSDT,30.93,30.97,30.97,30.93,,258.3889,0.6,18.564,21,1771186260000
BEATUSDT,0.233,0.2323,0.2335,0.2323,,4831.4591,2281.0,531.5623,117,1771186260000
BOBUSDT,0.006328,0.006323,0.006332,0.006323,,346.24044,47250.0,299.055452,36,1771186260000
IRYSUSDT,0.04241,0.0424,0.04243,0.04236,,609.59973,3589.0,152.26762,28,1771186260000
RLSUSDT,0.005315,0.005316,0.005319,0.005315,,143.307985,6587.0,35.036253,14,1771186260000
POWERUSDT,0.23448,0.23413,0.23552,0.23297,,111313.09022,214769.0,50330.21275,3915,1771186260000
WETUSDT,0.08091,0.08087,0.08091,0.0808,,2255.95412,68.0,5.49916,35,1771186260000
NIGHTUSDT,0.05641,0.05644,0.05644,0.05641,,811.61769,14099.0,795.64517,17,1771186260000
CYSUSDT,0.5041,0.5039,0.5042,0.5038,,558.4182,253.0,127.5251,33,1771186260000
USUSDT,0.004183,0.004184,0.004184,0.004183,,32.645644,7804.0,32.645644,3,1771186260000
RAVEUSDT,0.37257,0.3729,0.37305,0.37257,,778.32515,1021.0,380.51496,13,1771186260000
ZKPUSDT,0.09971,0.09987,0.10006,0.09969,,11107.92379,21227.0,2121.20919,272,1771186260000
GUAUSDT,0.14662,0.14673,0.14674,0.14658,,105.32331,652.0,95.64903,9,1771186260000
LITUSDT,1.563,1.566,1.566,1.563,,1500.4995,928.7,1453.7209,33,1771186260000
IRUSDT,0.07766,0.07748,0.07766,0.07747,,556.71605,556.0,43.1416,18,1771186260000
BREVUSDT,0.1383,0.1382,0.1383,0.1381,,1586.1856,678.0,93.748,27,1771186260000
MAGMAUSDT,0.10429,0.10442,0.10442,0.10421,,232.10634,1776.0,185.29988,17,1771186260000
COLLECTUSDT,0.08069,0.08066,0.08094,0.08042,,29100.08178,92708.0,7484.44944,429,1771186260000
ZAMAUSDT,0.02004,0.01998,0.02004,0.01997,,7824.73103,219215.0,4382.89485,152,1771186260000
FRAXUSDT,0.6159,0.6163,0.6165,0.6153,,944.1888,1354.0,833.9635,32,1771186260000
FOGOUSDT,0.0219,0.0219,0.02191,0.0219,,812.36936,31392.0,687.62696,70,1771186260000
SPORTFUNUSDT,0.03719,0.03714,0.03719,0.03712,,2683.21284,28728.0,1067.59624,86,1771186260000
我踏马来了USDT,0.027449,0.02746,0.027463,0.027427,,6603.56173,184642.0,5067.696498,195,1771186260000
AIAUSDT,0.11489,0.11501,0.11509,0.11487,,408.08329,3497.0,402.10901,14,1771186260000
ACUUSDT,0.11002,0.11,0.11006,0.10991,,1219.83635,1879.0,206.76798,76,1771186260000
ELSAUSDT,0.08111,0.08116,0.08116,0.0811,,348.12131,3509.0,284.69563,19,1771186260000
