symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MORPHOUSDT,1.3057,1.3053,1.3059,1.3044,,9381.6164,3420.3,4464.54944,167,1771185360000
ACXUSDT,0.03592,0.03596,0.03596,0.03592,,229.88136,6221.4,223.660016,15,1771185360000
KAIAUSDT,0.05642,0.05647,0.05648,0.05642,,2197.99914,23911.0,1349.90254,42,1771185360000
CHILLGUYUSDT,0.01115,0.01115,0.01115,0.01115,,49.2161,3472.0,38.7128,5,1771185360000
VIRTUALUSDT,0.625,0.6253,0.6257,0.625,,15821.99413,19591.7,12254.77938,162,1771185360000
AEROUSDT,0.3078,0.308,0.308,0.3078,,479.5017,1087.5,334.94265,11,1771185360000
SPXUSDT,0.3183,0.3186,0.3188,0.3183,,3098.0232,7984.0,2543.3406,37,1771185360000
ORCAUSDT,0.777,0.777,0.777,0.777,,210.6447,271.1,210.6447,3,1771185360000
AVAUSDT,0.2171,0.2172,0.2172,0.2171,,38.47346,177.2,38.47346,4,1771185360000
MEUSDT,0.1386,0.1387,0.1388,0.1386,,2673.81595,17182.1,2383.20806,29,1771185360000
MOVEUSDT,0.02446,0.02443,0.02448,0.0244,,46024.07476,882760.0,21578.82026,389,1771185360000
DEGOUSDT,0.3268,0.3268,0.3268,0.3268,,0.0,0.0,0.0,0,1771185360000
RAYSOLUSDT,0.6152,0.6155,0.6155,0.6152,,125.66186,89.3,54.94091,7,1771185360000
KOMAUSDT,0.00782,0.00782,0.00782,0.00782,,71.19328,9104.0,71.19328,6,1771185360000
MOCAUSDT,0.01626,0.01626,0.01626,0.01626,,27.7233,902.0,14.66652,3,1771185360000
VANAUSDT,1.527,1.526,1.527,1.526,,5790.14958,3562.54,5439.99858,43,1771185360000
PENGUUSDT,0.006972,0.006973,0.006977,0.006972,,9666.621376,413930.0,2887.019175,182,1771185360000
VELODROMEUSDT,0.01424,0.01425,0.01425,0.01424,,14.08739,586.0,8.34464,2,1771185360000
LUMIAUSDT,0.06529,0.06525,0.06529,0.06524,,522.608978,1446.7,94.405296,18,1771185360000
USUALUSDT,0.01489,0.01489,0.01489,0.01489,,10.02097,673.0,10.02097,1,1771185360000
FARTCOINUSDT,0.1954,0.1955,0.1956,0.1954,,18931.22783,80641.0,15765.59161,96,1771185360000
AIXBTUSDT,0.02055,0.02056,0.02056,0.02055,,96.58484,4359.0,89.61839,9,1771185360000
KMNOUSDT,0.02989,0.02989,0.02992,0.02989,,638.75359,13131.0,392.71152,16,1771185360000
CGPTUSDT,0.02194,0.02193,0.02194,0.02193,,230.60027,1129.0,24.77026,9,1771185360000
HIVEUSDT,0.07147,0.07147,0.07147,0.07147,,43.66817,611.0,43.66817,3,1771185360000
DEXEUSDT,2.304,2.307,2.309,2.304,,869.46024,330.85,763.29498,40,1771185360000
PHAUSDT,0.0261,0.02611,0.02611,0.0261,,237.45933,6334.0,165.3174,16,1771185360000
GRIFFAINUSDT,0.00985,0.00985,0.00985,0.00985,,17.62165,1789.0,17.62165,1,1771185360000
ZEREBROUSDT,0.00837,0.00837,0.00837,0.00837,,6.46164,0.0,0.0,1,1771185360000
BIOUSDT,0.0238,0.0238,0.02381,0.02379,,435.07777,6955.0,165.53186,18,1771185360000
COOKIEUSDT,0.01901,0.01903,0.01903,0.01901,,1111.43139,58437.0,1111.43139,18,1771185360000
ALCHUSDT,0.08378,0.08381,0.08381,0.08378,,1020.98435,11803.0,988.98039,12,1771185360000
SWARMSUSDT,0.00736,0.00736,0.00737,0.00736,,86.15469,7213.0,53.15981,9,1771185360000
SONICUSDT,0.04754,0.0476,0.0476,0.04751,,712.16322,5610.5,266.94259,13,1771185360000
DUSDT,0.0083,0.00829,0.0083,0.00828,,2038.57568,8786.0,72.9238,26,1771185360000
SUSDT,0.04842,0.04842,0.04844,0.04842,,535.12294,9128.0,442.01128,31,1771185360000
PROMUSDT,1.249,1.253,1.253,1.249,,2311.3912,1740.9,2179.3024,34,1771185360000
MELANIAUSDT,0.119,0.119,0.119,0.119,,134.12252,1127.08,134.12252,6,1771185360000
SOLVUSDT,0.00476,0.00476,0.00476,0.00476,,835.57992,175542.0,835.57992,17,1771185360000
ARCUSDT,0.07752,0.07767,0.07767,0.07752,,9749.12148,55614.0,4315.98942,218,1771185360000
VINEUSDT,0.01897,0.01897,0.01897,0.01897,,38.39528,2024.0,38.39528,2,1771185360000
AVAAIUSDT,0.00758,0.00758,0.00758,0.00758,,22.48986,0.0,0.0,2,1771185360000
TRUMPUSDT,3.373,3.374,3.375,3.373,,11421.83186,2298.06,7754.29767,67,1771185360000
VVVUSDT,3.955,3.966,3.974,3.952,,134629.1028,19607.89,77786.12059,1290,1771185360000
VTHOUSDT,0.0006066,0.0006066,0.0006066,0.0006066,,13.9530132,0.0,0.0,1,1771185360000
TSTUSDT,0.0111,0.01111,0.01111,0.0111,,202.90837,13996.0,155.46697,9,1771185360000
ANIMEUSDT,0.005526,0.005526,0.005527,0.005526,,204.45513,16123.0,89.09988,17,1771185360000
PIPPINUSDT,0.73143,0.73235,0.73422,0.73136,,281946.66548,223334.0,163670.25451,3729,1771185360000
HEIUSDT,0.0857,0.0857,0.0857,0.0857,,37.25379,64.2,5.50194,4,1771185360000
B3USDT,0.0005102,0.0005126,0.0005127,0.0005101,,1406.9068116,1781958.0,911.5235521,70,1771185360000
BERAUSDT,0.6451,0.6457,0.6458,0.6451,,12884.35961,17819.5,11500.81637,191,1771185360000
LAYERUSDT,0.0879,0.0879,0.088,0.0879,,2072.98819,512.8,45.1264,29,1771185360000
KAITOUSDT,0.3101,0.3102,0.3103,0.3101,,945.86885,533.7,165.56075,36,1771185360000
REDUSDT,0.1823,0.1823,0.1823,0.1823,,5.469,30.0,5.469,1,1771185360000
SHELLUSDT,0.03146,0.03141,0.03146,0.03141,,754.95967,543.0,17.08278,20,1771185360000
EPICUSDT,0.2881,0.2881,0.2882,0.2881,,88.85187,276.3,79.60386,4,1771185360000
IPUSDT,1.114,1.115,1.115,1.114,,3797.5928,2105.2,2346.0508,46,1771185360000
GPSUSDT,0.012107,0.01211,0.012111,0.012098,,3411.085882,230488.0,2790.172657,103,1771185360000
VICUSDT,0.05492,0.05494,0.05505,0.05483,,5230.33985,61036.0,3355.50673,170,1771185360000
BMTUSDT,0.01693,0.01692,0.01693,0.01692,,53.44835,1499.0,25.37807,6,1771185360000
MUBARAKUSDT,0.01792,0.01794,0.01794,0.01792,,852.27065,44078.0,790.48387,20,1771185360000
FORMUSDT,0.2153,0.2155,0.2155,0.2153,,76.78976,356.5,76.78976,7,1771185360000
TUTUSDT,0.01151,0.01151,0.01151,0.01151,,6.92902,602.0,6.92902,1,1771185360000
BROCCOLI714USDT,0.01423,0.01424,0.01425,0.01423,,1185.92238,52704.0,750.7416,30,1771185360000
BROCCOLIF3BUSDT,0.003911,0.003915,0.003915,0.003911,,128.34713,16157.0,63.213336,5,1771185360000
SIRENUSDT,0.14177,0.14186,0.1419,0.14144,,15795.64122,85879.0,12164.93237,469,1771185360000
BANANAS31USDT,0.004845,0.004845,0.004848,0.004844,,543.378911,48735.0,236.19104,75,1771185360000
BRUSDT,0.05575,0.05573,0.05575,0.05573,,20.12071,361.0,20.12071,2,1771185360000
PLUMEUSDT,0.01096,0.01096,0.01097,0.01096,,3884.08662,68700.0,753.18726,28,1771185360000
NILUSDT,0.06068,0.06073,0.06086,0.06068,,30551.134408,213724.0,12990.86162,474,1771185360000
PARTIUSDT,0.105,0.10504,0.10508,0.10491,,2675.07686,20626.0,2165.08793,102,1771185360000
JELLYJELLYUSDT,0.05519,0.05523,0.05526,0.05517,,1613.20263,25801.0,1425.35264,110,1771185360000
PAXGUSDT,5023.49,5023.49,5023.5,5023.49,,899.2057,0.099,497.3265,24,1771185360000
MAVIAUSDT,0.03732,0.03733,0.03733,0.03731,,162.09994,751.0,28.03483,10,1771185360000
FUNUSDT,0.001275,0.001275,0.001275,0.001274,,245.299017,143197.0,182.576175,15,1771185360000
WALUSDT,0.0813,0.0813,0.0813,0.0813,,0.0,0.0,0.0,0,1771185360000
MLNUSDT,3.66,3.661,3.661,3.66,,16.58209,2.29,8.38369,3,1771185360000
GUNUSDT,0.02274,0.02275,0.02277,0.02273,,2353.66231,90187.0,2051.91049,87,1771185360000
FORTHUSDT,1.085,1.085,1.085,1.085,,56.3115,51.9,56.3115,7,1771185360000
ATHUSDT,0.006024,0.006026,0.006031,0.006024,,1690.266361,270065.0,1628.441239,30,1771185360000
FHEUSDT,0.0422,0.0422,0.04231,0.04215,,7011.26129,112290.0,4741.62196,257,1771185360000
BABYUSDT,0.01367,0.01369,0.01369,0.01367,,81.88787,2279.0,31.19951,2,1771185360000
WCTUSDT,0.06117,0.06124,0.06124,0.06117,,570.82869,8523.0,521.74519,33,1771185360000
STOUSDT,0.05378,0.05379,0.05381,0.05378,,97.54074,1577.0,84.84492,6,1771185360000
PROMPTUSDT,0.04655,0.04657,0.04657,0.04655,,149.62239,1171.0,54.52645,5,1771185360000
KERNELUSDT,0.06724,0.06717,0.06724,0.06715,,1431.25072,3550.0,238.39231,51,1771185360000
BANKUSDT,0.04115,0.04117,0.0412,0.04115,,1168.73939,19091.0,785.8486,37,1771185360000
INITUSDT,0.10779,0.10923,0.10946,0.10773,,1218143.09356,6364452.0,692447.0689,13324,1771185360000
AERGOUSDT,0.05648,0.05649,0.0565,0.05647,,31.79889,95.0,5.36653,8,1771185360000
SIGNUSDT,0.02684,0.02682,0.02684,0.02682,,454.71064,13162.0,353.26808,18,1771185360000
PUNDIXUSDT,0.1687,0.1687,0.1687,0.1687,,0.0,0.0,0.0,0,1771185360000
DEEPUSDT,0.02883,0.02883,0.02883,0.02882,,537.58929,11371.0,327.82221,21,1771185360000
HYPERUSDT,0.1008,0.1008,0.1008,0.1008,,569.4192,5517.0,556.1136,10,1771185360000
AIOTUSDT,0.03164,0.03167,0.03168,0.03164,,209.21091,2321.0,73.50627,15,1771185360000
JSTUSDT,0.040239,0.040221,0.040276,0.040221,,2202.36197,23151.0,932.009014,41,1771185360000
CTKUSDT,0.2125,0.2126,0.2127,0.2125,,515.1249,2217.0,471.3475,17,1771185360000
DOLOUSDT,0.03422,0.03423,0.03424,0.03422,,119.70194,1150.0,39.36413,16,1771185360000
SXTUSDT,0.02161,0.0216,0.02161,0.0216,,106.09757,1754.0,37.90394,8,1771185360000
HAEDALUSDT,0.02791,0.02794,0.028,0.02791,,5544.58215,89985.0,2516.60158,189,1771185360000
ASRUSDT,1.436,1.436,1.437,1.436,,566.3857,389.5,559.4929,20,1771185360000
ALPINEUSDT,0.4374,0.4369,0.4374,0.4369,,447.37715,136.5,59.7051,20,1771185360000
B2USDT,0.6915,0.6915,0.6915,0.6915,,38.0325,0.0,0.0,3,1771185360000
SYRUPUSDT,0.261,0.26122,0.26131,0.261,,2486.17524,6158.0,1607.9269,110,1771185360000
DOODUSDT,0.003677,0.003679,0.003681,0.003677,,173.266177,24670.0,90.787001,15,1771185360000
OGUSDT,3.409,3.416,3.426,3.403,,24496.2828,3963.2,13527.3189,853,1771185360000
ZKJUSDT,0.02463,0.02463,0.02463,0.02463,,19.869021,806.7,19.869021,2,1771185360000
SKYAIUSDT,0.03725,0.03726,0.03731,0.03725,,386.61694,9898.0,368.80666,14,1771185360000
NXPCUSDT,0.2655,0.2656,0.2656,0.2655,,239.7736,903.0,239.7736,7,1771185360000
CVCUSDT,0.03359,0.03361,0.03361,0.03359,,33.19732,255.0,8.57055,4,1771185360000
AGTUSDT,0.004076,0.004076,0.004077,0.004076,,61.875483,1803.0,7.350831,6,1771185360000
AWEUSDT,0.09444,0.09449,0.09452,0.09441,,3958.58714,5340.0,504.60192,142,1771185360000
BUSDT,0.1463,0.1463,0.1463,0.1463,,202.7718,547.0,80.0261,5,1771185360000
AUSDT,0.0841,0.0841,0.0841,0.0841,,528.148,0.0,0.0,11,1771185360000
SOONUSDT,0.1804,0.1805,0.1805,0.1804,,294.4938,1632.0,294.4938,13,1771185360000
HUMAUSDT,0.014055,0.014008,0.014091,0.013961,,54915.6941,1922236.0,26962.264894,1861,1771185360000
HYPEUSDT,30.593,30.598,30.615,30.593,,15993.57943,183.27,5608.94867,311,1771185360000
BDXNUSDT,0.01051,0.01052,0.01053,0.01051,,307.52652,22545.0,236.9794,14,1771185360000
SOPHUSDT,0.009481,0.009488,0.009498,0.009479,,2112.400198,211117.0,2004.074733,98,1771185360000
MERLUSDT,0.05809,0.05814,0.05828,0.05809,,10397.53423,111396.0,6481.42739,283,1771185360000
1000000BOBUSDT,0.01366,0.01366,0.01366,0.01366,,62.09836,4546.0,62.09836,8,1771185360000
HOMEUSDT,0.028034,0.028023,0.028034,0.028022,,149.382371,691.0,19.367911,29,1771185360000
PUMPBTCUSDT,0.01745,0.01745,0.01745,0.01745,,18.93325,0.0,0.0,3,1771185360000
PUFFERUSDT,0.03302,0.03302,0.03302,0.03302,,0.1651,0.0,0.0,1,1771185360000
LAUSDT,0.206,0.2059,0.2061,0.2059,,929.37305,2018.7,416.01648,36,1771185360000
RESOLVUSDT,0.05906,0.0591,0.05911,0.05906,,1552.74228,24348.0,1438.36008,60,1771185360000
SQDUSDT,0.04238,0.04239,0.04239,0.04236,,306.0314,4278.0,181.29146,18,1771185360000
FUSDT,0.006188,0.006188,0.00619,0.006188,,41.709242,3437.0,21.269429,8,1771185360000
TAIKOUSDT,0.1238,0.1239,0.1239,0.1238,,97.4998,692.0,85.7388,3,1771185360000
NEWTUSDT,0.07042,0.07041,0.07042,0.07041,,154.84606,376.0,26.47792,4,1771185360000
HUSDT,0.23527,0.23485,0.2354,0.2347,,45198.75558,71652.0,16847.1049,1049,1771185360000
SPKUSDT,0.02169,0.02169,0.02169,0.02169,,161.26515,0.0,0.0,10,1771185360000
SAHARAUSDT,0.01582,0.01582,0.01582,0.01582,,7.76762,491.0,7.76762,1,1771185360000
MYXUSDT,1.937,1.935,1.943,1.934,,15018.423,2212.0,4287.581,298,1771185360000
BULLAUSDT,0.02516,0.02516,0.02522,0.02515,,4844.47449,162026.0,4082.22895,198,1771185360000
ICNTUSDT,0.4559,0.456,0.4562,0.4558,,510.7448,838.0,382.189,19,1771185360000
OLUSDT,0.01218,0.01218,0.01218,0.01218,,5.51754,0.0,0.0,1,1771185360000
IDOLUSDT,0.02083,0.02079,0.02084,0.02074,,516.01718,7934.0,164.95161,18,1771185360000
MUSDT,1.3163,1.3163,1.3167,1.3162,,469.9773,261.0,343.5901,20,1771185360000
PUMPUSDT,0.002192,0.002193,0.002194,0.002191,,16977.379774,5441125.0,11930.463059,145,1771185360000
CROSSUSDT,0.10805,0.10813,0.10813,0.10805,,105.07916,970.0,104.86306,8,1771185360000
AINUSDT,0.03393,0.03397,0.03397,0.03386,,59.41509,531.0,18.02403,4,1771185360000
CUSDT,0.05543,0.0554,0.05545,0.0554,,967.2994,3386.0,187.71321,35,1771185360000
VELVETUSDT,0.08195,0.08197,0.08198,0.08194,,69.90895,426.0,34.92057,5,1771185360000
TACUSDT,0.004129,0.004135,0.004136,0.004129,,62.366839,15086.0,62.366839,32,1771185360000
ERAUSDT,0.1543,0.1543,0.1545,0.1542,,2418.3596,14457.0,2231.9684,35,1771185360000
CVXUSDT,1.88,1.879,1.88,1.879,,223.3159,0.0,0.0,4,1771185360000
TAUSDT,0.03661,0.0366,0.03662,0.0366,,149.27274,0.0,0.0,9,1771185360000
SLPUSDT,0.0006529,0.0006529,0.0006529,0.0006529,,83.7481359,128271.0,83.7481359,2,1771185360000
ZORAUSDT,0.02084,0.02083,0.02084,0.02083,,1217.50172,40265.0,838.99979,25,1771185360000
TAGUSDT,0.0003868,0.0003868,0.0003868,0.0003867,,60.2812042,2715.0,1.050162,3,1771185360000
ESPORTSUSDT,0.37025,0.36953,0.37025,0.36916,,3428.8919,1252.0,462.81378,78,1771185360000
TREEUSDT,0.0728,0.07279,0.07283,0.07279,,273.52186,3329.0,242.36484,13,1771185360000
A2ZUSDT,0.000957,0.000958,0.000958,0.000957,,165.781393,167812.0,160.613593,11,1771185360000
TOWNSUSDT,0.003961,0.003972,0.003979,0.003961,,4343.589709,753381.0,2993.469886,131,1771185360000
PLAYUSDT,0.02703,0.02706,0.02714,0.02701,,4554.91504,134957.0,3651.89267,150,1771185360000
PROVEUSDT,0.3179,0.3182,0.3182,0.3179,,620.67739,1015.4,323.06437,25,1771185360000
NAORISUSDT,0.02863,0.02869,0.02875,0.02861,,3647.65252,108342.0,3106.03692,83,1771185360000
CARVUSDT,0.06411,0.06411,0.06411,0.06411,,11.5398,180.0,11.5398,1,1771185360000
ALLUSDT,0.4805,0.4805,0.4805,0.4805,,5.2855,0.0,0.0,1,1771185360000
INUSDT,0.06476,0.06476,0.0648,0.06476,,150.40346,335.0,21.70445,11,1771185360000
AIOUSDT,0.08092,0.08101,0.08108,0.08072,,4230.82881,31389.0,2540.40757,415,1771185360000
XNYUSDT,0.007128,0.007118,0.007132,0.007116,,576.820312,34616.0,246.534865,36,1771185360000
USELESSUSDT,0.04349,0.04352,0.04361,0.04349,,8647.28748,129988.0,5659.75967,150,1771185360000
DAMUSDT,0.01703,0.01706,0.01706,0.01703,,146.0427,6574.0,112.05082,11,1771185360000
WLFIUSDT,0.1007,0.1003,0.1008,0.1003,,123326.0947,320900.0,32270.8375,302,1771185360000
BTRUSDT,0.21312,0.2113,0.21312,0.21119,,63007.53887,127497.0,27002.67979,2142,1771185360000
BASUSDT,0.005353,0.005342,0.005353,0.005335,,585.409484,39216.0,209.531849,32,1771185360000
SAPIENUSDT,0.08376,0.08382,0.08382,0.08376,,243.14233,1597.0,133.805,22,1771185360000
HEMIUSDT,0.00992,0.00992,0.00993,0.00992,,32.67199,543.0,5.39199,35,1771185360000
XPLUSDT,0.0957,0.0956,0.0957,0.0956,,101.4944,628.0,60.0996,16,1771185360000
QUSDT,0.020911,0.02085,0.020916,0.020831,,8537.927878,122686.0,2557.12869,132,1771185360000
SOMIUSDT,0.1931,0.1931,0.1933,0.1931,,1866.8455,7243.0,1399.407,37,1771185360000
LINEAUSDT,0.003654,0.003653,0.003656,0.003653,,1266.219285,106971.0,390.938587,33,1771185360000
MITOUSDT,0.04275,0.0428,0.0428,0.04275,,113.00998,2642.0,113.00998,12,1771185360000
ARIAUSDT,0.07201,0.07212,0.07218,0.07201,,508.80294,5549.0,399.82651,16,1771185360000
TAKEUSDT,0.03542,0.03525,0.03543,0.03523,,17394.57957,174993.0,6180.63714,487,1771185360000
PTBUSDT,0.001393,0.001392,0.001394,0.001392,,298.381066,1806.0,2.517564,11,1771185360000
OPENUSDT,0.162,0.1619,0.162,0.1619,,124.5408,397.0,64.314,15,1771185360000
FLOCKUSDT,0.06161,0.06161,0.06161,0.06161,,0.0,0.0,0.0,0,1771185360000
SKYUSDT,0.0659,0.06591,0.06592,0.0659,,748.44173,8235.0,542.74826,33,1771185360000
AVNTUSDT,0.1975,0.1974,0.1975,0.1974,,1714.0854,523.0,103.2925,19,1771185360000
HOLOUSDT,0.05978,0.05973,0.05978,0.05973,,494.97142,5414.0,323.44435,20,1771185360000
ZKCUSDT,0.0964,0.0964,0.0965,0.0963,,824.9315,3354.0,323.5534,26,1771185360000
XPINUSDT,0.001671,0.001672,0.001672,0.00167,,24.183609,10727.0,17.929459,3,1771185360000
UBUSDT,0.04722,0.04735,0.04735,0.04722,,724.67974,15329.0,724.63252,19,1771185360000
TOSHIUSDT,0.0002196,0.0002197,0.0002198,0.0002196,,520.922615,1178578.0,259.0301088,14,1771185360000
STBLUSDT,0.03935,0.03937,0.03937,0.03935,,45.57624,825.0,32.47269,5,1771185360000
0GUSDT,0.6383,0.6382,0.6386,0.6382,,1125.5201,567.0,362.0305,55,1771185360000
BARDUSDT,0.7828,0.783,0.7833,0.7828,,818.3083,699.0,547.3341,36,1771185360000
ASTERUSDT,0.7171,0.7168,0.7171,0.7166,,28160.3669,11216.0,8039.9941,296,1771185360000
TRADOORUSDT,1.324,1.325,1.325,1.324,,276.878,45.0,59.625,8,1771185360000
BLESSUSDT,0.005579,0.005581,0.005583,0.005579,,259.955217,32431.0,181.004996,14,1771185360000
FLUIDUSDT,2.258,2.258,2.258,2.258,,160.0922,70.9,160.0922,2,1771185360000
COAIUSDT,0.388,0.3875,0.3881,0.3872,,2733.2884,2457.0,951.8499,70,1771185360000
MIRAUSDT,0.0903,0.0903,0.0903,0.0903,,0.0,0.0,0.0,0,1771185360000
ORDERUSDT,0.0572,0.0572,0.0572,0.0572,,34.6632,0.0,0.0,2,1771185360000
HANAUSDT,0.03843,0.03844,0.03844,0.03842,,192.7538,3698.0,142.11624,10,1771185360000
AKEUSDT,0.0002801,0.0002805,0.0002809,0.0002801,,422.9880432,1148066.0,321.9729678,20,1771185360000
FFUSDT,0.0791,0.07907,0.07914,0.07906,,2905.97268,12937.0,1023.12687,72,1771185360000
VFYUSDT,0.01898,0.01898,0.01898,0.01898,,0.0,0.0,0.0,0,1771185360000
LIGHTUSDT,0.2345,0.2345,0.2349,0.2345,,2385.8385,6881.0,1615.4079,75,1771185360000
XANUSDT,0.00823,0.00822,0.00823,0.00822,,19.49946,162.0,1.33326,2,1771185360000
TRUTHUSDT,0.01492,0.014925,0.014925,0.014916,,85.24927,4369.0,65.18187,9,1771185360000
EVAAUSDT,0.5081,0.5081,0.5081,0.5081,,38.92046,76.6,38.92046,3,1771185360000
2ZUSDT,0.07562,0.07557,0.07562,0.07557,,356.96131,1482.0,112.0085,18,1771185360000
GIGGLEUSDT,30.89,30.89,30.91,30.89,,1368.1967,23.02,711.2742,36,1771185360000
NOMUSDT,0.005313,0.005313,0.005315,0.005313,,1117.063804,37345.0,198.431424,38,1771185360000
KGENUSDT,0.16853,0.16854,0.16882,0.16844,,2195.21861,3204.0,540.16681,51,1771185360000
EDENUSDT,0.03369,0.03383,0.03391,0.03368,,33306.13063,630259.0,21301.34918,442,1771185360000
LYNUSDT,0.22891,0.22912,0.22915,0.22828,,8797.94673,14480.0,3312.97616,391,1771185360000
4USDT,0.00978,0.00978,0.00979,0.00977,,713.59413,61365.0,600.17052,18,1771185360000
MONUSDT,0.02231,0.02231,0.02234,0.0223,,13003.66445,291715.0,6513.03624,146,1771185360000
YBUSDT,0.1727,0.1728,0.1728,0.1727,,174.4408,261.0,45.0885,13,1771185360000
METUSDT,0.2159,0.2158,0.2159,0.2158,,72.297,40.0,8.636,8,1771185360000
EULUSDT,1.058,1.062,1.063,1.058,,38609.2006,20938.1,22210.8567,391,1771185360000
ENSOUSDT,1.0666,1.0664,1.0678,1.0664,,3547.73059,2843.3,3035.08817,124,1771185360000
CLOUSDT,0.07429,0.0744,0.07448,0.07428,,9822.63056,115203.0,8564.81377,276,1771185360000
RECALLUSDT,0.05019,0.05028,0.05028,0.05019,,1010.06027,19488.0,978.89228,29,1771185360000
ZBTUSDT,0.07019,0.07022,0.07024,0.07016,,1625.75347,14687.0,1031.23215,48,1771185360000
LABUSDT,0.13234,0.13242,0.13242,0.13234,,63.15658,0.0,0.0,2,1771185360000
RIVERUSDT,12.566,12.535,12.573,12.523,,133624.8776,3375.6,42374.2717,1691,1771185360000
币安人生USDT,0.1019,0.1018,0.10197,0.1018,,4712.60492,14975.0,1525.59583,131,1771185360000
BLUAIUSDT,0.005496,0.005487,0.005499,0.005487,,573.997594,86580.0,475.518719,25,1771185360000
ONUSDT,0.1062,0.10622,0.10623,0.10604,,1384.23791,3041.0,322.83031,30,1771185360000
KITEUSDT,0.2189,0.21888,0.21903,0.21871,,13177.8264,42235.0,9244.90465,367,1771185360000
TURTLEUSDT,0.0407,0.04071,0.04075,0.0407,,96.93968,1495.0,60.89317,13,1771185360000
ATUSDT,0.15876,0.15874,0.15881,0.15869,,514.15671,1305.0,207.16773,54,1771185360000
APRUSDT,0.09775,0.09777,0.0978,0.09768,,1458.18732,6481.0,633.55375,131,1771185360000
CCUSDT,0.16003,0.16,0.16017,0.16,,1914.42348,9628.0,1541.14584,68,1771185360000
MMTUSDT,0.1291,0.129,0.1291,0.129,,487.0392,1932.0,249.4212,12,1771185360000
TRUSTUSDT,0.0765,0.0766,0.0767,0.0764,,4078.6822,26555.0,2034.3434,39,1771185360000
UAIUSDT,0.2447,0.2445,0.2447,0.2445,,601.738,1669.0,408.2878,23,1771185360000
FOLKSUSDT,1.312,1.312,1.313,1.312,,809.8165,181.3,238.0469,52,1771185360000
STABLEUSDT,0.024696,0.024721,0.024741,0.024693,,8380.163305,188062.0,4648.965222,357,1771185360000
JCTUSDT,0.001704,0.001703,0.001706,0.0017,,2796.091624,600802.0,1024.22252,53,1771185360000
ALLOUSDT,0.09136,0.09136,0.09158,0.0912,,10508.61896,58463.0,5347.30127,356,1771185360000
SENTUSDT,0.02149,0.0215,0.02151,0.02148,,4029.57513,65102.0,1399.56896,86,1771185360000
PIEVERSEUSDT,0.4184,0.4184,0.4184,0.4181,,1182.6284,1931.0,807.8549,37,1771185360000
CLANKERUSDT,31.15,31.18,31.2,31.13,,780.9486,20.35,634.4487,30,1771185360000
BEATUSDT,0.2311,0.2306,0.2312,0.2304,,5952.0549,2240.0,517.2203,92,1771185360000
BOBUSDT,0.006369,0.006378,0.006378,0.006367,,165.996047,25105.0,160.042902,5,1771185360000
IRYSUSDT,0.04245,0.04247,0.04247,0.04243,,179.81211,511.0,21.70217,13,1771185360000
RLSUSDT,0.005302,0.005301,0.005307,0.005301,,162.604839,8576.0,45.479977,21,1771185360000
POWERUSDT,0.21886,0.22401,0.22421,0.21834,,199642.28167,580427.0,128513.27358,6284,1771185360000
WETUSDT,0.08045,0.08044,0.08045,0.08044,,89.93367,175.0,14.07875,4,1771185360000
NIGHTUSDT,0.05648,0.05654,0.05654,0.05648,,337.77634,4759.0,268.96716,15,1771185360000
CYSUSDT,0.501,0.5009,0.5012,0.5005,,841.2687,517.0,258.9177,47,1771185360000
USUSDT,0.004172,0.004176,0.004176,0.004172,,51.627601,10614.0,44.305741,7,1771185360000
RAVEUSDT,0.37309,0.37237,0.37309,0.37206,,2972.77479,3263.0,1214.73977,79,1771185360000
ZKPUSDT,0.10048,0.10044,0.10062,0.10027,,33754.7445,166304.0,16698.54944,464,1771185360000
GUAUSDT,0.14636,0.14637,0.14649,0.14636,,46.55461,72.0,10.54361,6,1771185360000
LITUSDT,1.563,1.563,1.564,1.563,,1174.7041,306.6,479.3378,38,1771185360000
IRUSDT,0.07709,0.07708,0.07717,0.07701,,269.34668,1989.0,153.41153,19,1771185360000
BREVUSDT,0.1389,0.1388,0.1389,0.1388,,629.9702,2022.0,280.8558,19,1771185360000
MAGMAUSDT,0.10393,0.10405,0.10407,0.1039,,498.54676,4310.0,448.24761,12,1771185360000
COLLECTUSDT,0.07996,0.07974,0.08016,0.07974,,13128.19974,82909.0,6634.80618,224,1771185360000
ZAMAUSDT,0.01998,0.01998,0.02002,0.01996,,9786.83567,425260.0,8504.71119,201,1771185360000
FRAXUSDT,0.6138,0.6138,0.6141,0.6138,,3168.8071,4787.0,2939.2089,46,1771185360000
FOGOUSDT,0.02184,0.0218,0.02184,0.02178,,3654.31711,74615.0,1626.17617,145,1771185360000
SPORTFUNUSDT,0.03732,0.03721,0.03734,0.03716,,13290.5544,181178.0,6751.92946,188,1771185360000
我踏马来了USDT,0.027376,0.027365,0.02739,0.027341,,7296.33698,92768.0,2539.458676,144,1771185360000
AIAUSDT,0.1149,0.11497,0.115,0.11488,,1610.98041,8552.0,983.24454,26,1771185360000
ACUUSDT,0.11013,0.11019,0.11025,0.11006,,986.91406,4960.0,546.45826,80,1771185360000
ELSAUSDT,0.08103,0.08104,0.08107,0.08103,,179.42771,1319.0,106.90301,7,1771185360000
SKRUSDT,0.020872,0.020892,0.02091,0.020871,,2744.469701,74807.0,1562.739643,201,1771185360000
