symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.2671,0.267,0.2671,0.267,,131.25742,0.0,0.0,4,1771187100000
MORPHOUSDT,1.3063,1.3067,1.3075,1.306,,2891.49483,909.9,1189.07355,150,1771187100000
ACXUSDT,0.03599,0.03598,0.03599,0.03598,,36.619046,579.8,20.867002,4,1771187100000
KAIAUSDT,0.05654,0.05656,0.05657,0.05654,,244.60031,2464.0,139.34858,23,1771187100000
CHILLGUYUSDT,0.01118,0.01119,0.0112,0.01117,,1015.72627,30130.0,336.85275,18,1771187100000
VIRTUALUSDT,0.6249,0.6254,0.6254,0.6249,,11952.04118,16043.8,10032.03957,96,1771187100000
AEROUSDT,0.3089,0.3091,0.3091,0.3089,,1747.82877,4746.6,1466.56477,34,1771187100000
SPXUSDT,0.3179,0.3181,0.3181,0.3179,,2206.9471,5368.0,1707.4049,43,1771187100000
ORCAUSDT,0.774,0.775,0.775,0.773,,1353.8977,1014.1,784.9374,28,1771187100000
AVAUSDT,0.2172,0.2172,0.2172,0.2171,,23.65017,0.0,0.0,5,1771187100000
MEUSDT,0.139,0.139,0.1391,0.1389,,3338.77858,9615.6,1336.58608,54,1771187100000
MOVEUSDT,0.02492,0.02493,0.02495,0.02487,,44838.86407,943502.0,23519.78363,401,1771187100000
DEGOUSDT,0.3282,0.3282,0.3282,0.3282,,32.72154,0.0,0.0,3,1771187100000
RAYSOLUSDT,0.6157,0.6162,0.6162,0.6157,,323.75283,525.5,323.75283,18,1771187100000
KOMAUSDT,0.0078,0.0078,0.00781,0.0078,,50.31291,1071.0,8.36451,5,1771187100000
MOCAUSDT,0.0163,0.01629,0.01631,0.01629,,444.74774,26941.0,439.24172,13,1771187100000
VANAUSDT,1.529,1.53,1.531,1.529,,3434.10723,2126.96,3254.26466,21,1771187100000
PENGUUSDT,0.006937,0.006943,0.006943,0.006937,,14685.409819,1200813.0,8334.342761,172,1771187100000
VELODROMEUSDT,0.01425,0.01425,0.01425,0.01424,,23.24731,1132.0,16.12731,5,1771187100000
LUMIAUSDT,0.06542,0.06546,0.06546,0.06541,,174.132265,2577.7,168.663989,14,1771187100000
USUALUSDT,0.01495,0.01495,0.01495,0.01495,,60.38305,4039.0,60.38305,5,1771187100000
FARTCOINUSDT,0.1955,0.1956,0.1957,0.1955,,6559.30329,29828.4,5833.91848,73,1771187100000
AIXBTUSDT,0.02064,0.02065,0.02067,0.02064,,1506.59423,71974.0,1486.28201,30,1771187100000
KMNOUSDT,0.02983,0.02983,0.02983,0.02983,,25.71346,862.0,25.71346,3,1771187100000
CGPTUSDT,0.02193,0.02195,0.02195,0.02193,,41.85315,1907.0,41.85315,5,1771187100000
HIVEUSDT,0.07206,0.07209,0.07209,0.07203,,185.98585,942.0,67.89677,13,1771187100000
DEXEUSDT,2.308,2.308,2.308,2.308,,18.87944,0.0,0.0,3,1771187100000
PHAUSDT,0.02618,0.02619,0.02619,0.02618,,22.15252,424.0,11.10456,5,1771187100000
GRIFFAINUSDT,0.00986,0.00984,0.00986,0.00983,,7547.87857,1017.0,10.00728,45,1771187100000
ZEREBROUSDT,0.00835,0.00837,0.00837,0.00835,,52.70419,1256.0,10.51272,5,1771187100000
BIOUSDT,0.02382,0.02384,0.02384,0.02382,,1184.47807,42215.0,1005.84331,36,1771187100000
COOKIEUSDT,0.0191,0.0191,0.0191,0.01909,,342.24707,15427.0,294.6557,9,1771187100000
ALCHUSDT,0.08334,0.08332,0.08334,0.08329,,529.47556,1921.0,160.04602,34,1771187100000
SWARMSUSDT,0.00739,0.00737,0.00739,0.00737,,163.91879,3161.0,23.34291,6,1771187100000
SONICUSDT,0.04752,0.04752,0.04755,0.04749,,399.388723,8190.4,389.401576,6,1771187100000
DUSDT,0.00826,0.00828,0.00829,0.00826,,710.17247,61391.0,508.07541,39,1771187100000
SUSDT,0.0486,0.0486,0.04865,0.04859,,1570.51779,20272.0,985.4612,67,1771187100000
PROMUSDT,1.255,1.255,1.256,1.255,,337.7786,269.1,337.7786,10,1771187100000
MELANIAUSDT,0.1187,0.1188,0.1188,0.1186,,1443.508402,197.58,23.472462,20,1771187100000
SOLVUSDT,0.00475,0.00475,0.00475,0.00475,,1993.898,369722.0,1756.1795,55,1771187100000
ARCUSDT,0.07773,0.07779,0.07779,0.07771,,2445.45854,29490.0,2292.88456,78,1771187100000
VINEUSDT,0.019,0.01902,0.01902,0.019,,116.40818,5546.0,105.47938,9,1771187100000
AVAAIUSDT,0.00761,0.00761,0.00761,0.00761,,12.3282,0.0,0.0,3,1771187100000
TRUMPUSDT,3.381,3.382,3.382,3.381,,2632.12836,711.86,2407.19043,62,1771187100000
VVVUSDT,4.11,4.141,4.15,4.088,,838082.05623,109915.81,453199.76812,6192,1771187100000
VTHOUSDT,0.000608,0.0006084,0.0006084,0.000608,,19.7034221,9673.0,5.8841901,4,1771187100000
TSTUSDT,0.01115,0.01115,0.01115,0.01115,,5.1513,462.0,5.1513,1,1771187100000
ANIMEUSDT,0.005537,0.00554,0.00554,0.005537,,237.056442,21638.0,119.843035,17,1771187100000
PIPPINUSDT,0.71318,0.71219,0.71353,0.71137,,303971.0522,141071.0,100533.70091,3907,1771187100000
HEIUSDT,0.0858,0.0857,0.0858,0.0857,,638.58813,288.1,24.71898,15,1771187100000
B3USDT,0.0005033,0.000508,0.0005091,0.0005033,,5420.2026558,8321499.0,4224.6537222,138,1771187100000
BERAUSDT,0.6414,0.6418,0.6418,0.6414,,4407.46145,3494.5,2242.30558,140,1771187100000
LAYERUSDT,0.0878,0.0878,0.0878,0.0878,,78.45808,893.6,78.45808,6,1771187100000
KAITOUSDT,0.3102,0.3103,0.3104,0.3102,,337.82203,529.4,164.30749,24,1771187100000
REDUSDT,0.1821,0.1822,0.1822,0.1821,,126.3927,571.0,103.9913,9,1771187100000
SHELLUSDT,0.03153,0.03179,0.03181,0.03151,,13331.33178,362793.0,11477.12649,190,1771187100000
EPICUSDT,0.2887,0.2888,0.2888,0.2887,,75.86225,207.6,59.95488,8,1771187100000
IPUSDT,1.113,1.113,1.114,1.113,,914.7395,164.2,182.8307,24,1771187100000
GPSUSDT,0.012056,0.012069,0.012069,0.012051,,2041.860674,103544.0,1248.724878,111,1771187100000
VICUSDT,0.05533,0.05516,0.0554,0.05515,,6340.12638,70450.0,3895.68053,200,1771187100000
BMTUSDT,0.01696,0.01697,0.01697,0.01696,,32.06564,1124.0,19.07428,4,1771187100000
MUBARAKUSDT,0.01784,0.01787,0.01788,0.01784,,1520.34799,76198.0,1361.05909,41,1771187100000
FORMUSDT,0.215,0.2151,0.2152,0.215,,309.70119,1188.8,255.69213,14,1771187100000
TUTUSDT,0.01145,0.01144,0.01145,0.01144,,38.81634,1186.0,13.5797,6,1771187100000
BROCCOLI714USDT,0.01421,0.01423,0.01423,0.01421,,1029.8076,69976.0,994.80837,24,1771187100000
BROCCOLIF3BUSDT,0.0039,0.0039,0.0039,0.0039,,0.1287,33.0,0.1287,1,1771187100000
SIRENUSDT,0.14214,0.14182,0.14224,0.1418,,15619.75636,25417.0,3609.60053,367,1771187100000
BANANAS31USDT,0.004841,0.004842,0.004845,0.00484,,994.543185,100938.0,488.728408,88,1771187100000
BRUSDT,0.056,0.05588,0.056,0.05588,,394.01553,91.0,5.09418,9,1771187100000
PLUMEUSDT,0.01099,0.01099,0.01099,0.01099,,117.63696,3175.0,34.89325,10,1771187100000
NILUSDT,0.05831,0.05839,0.05848,0.0583,,7858.709761,59784.3,3490.514002,238,1771187100000
PARTIUSDT,0.10445,0.10444,0.1045,0.10444,,414.48325,1594.0,166.5147,24,1771187100000
JELLYJELLYUSDT,0.05526,0.05527,0.05529,0.05526,,130.82035,1737.0,95.99262,28,1771187100000
PAXGUSDT,5027.3,5027.31,5027.31,5027.3,,9330.67973,1.093,5494.84983,35,1771187100000
MAVIAUSDT,0.03742,0.0374,0.03743,0.03735,,78.27888,589.0,22.03746,10,1771187100000
FUNUSDT,0.00128,0.001282,0.001282,0.00128,,201.696426,157394.0,201.696426,5,1771187100000
WALUSDT,0.0817,0.0817,0.0817,0.0817,,40.85,500.0,40.85,1,1771187100000
MLNUSDT,3.654,3.654,3.654,3.654,,96.42906,0.0,0.0,4,1771187100000
GUNUSDT,0.02267,0.02268,0.02272,0.02267,,1030.38376,18992.0,430.84455,36,1771187100000
FORTHUSDT,1.085,1.085,1.085,1.085,,25.389,23.4,25.389,4,1771187100000
ATHUSDT,0.006009,0.006013,0.006013,0.006008,,329.09989,52923.0,318.04425,15,1771187100000
FHEUSDT,0.0426,0.04268,0.04272,0.04252,,8767.88968,86900.0,3705.53123,309,1771187100000
BABYUSDT,0.01385,0.01384,0.01386,0.01384,,3503.26356,207756.0,2879.11533,46,1771187100000
WCTUSDT,0.06114,0.06123,0.06123,0.06114,,2669.6172,43030.0,2633.69365,39,1771187100000
STOUSDT,0.05369,0.05377,0.05377,0.05369,,73.14562,1246.0,66.96207,5,1771187100000
PROMPTUSDT,0.04673,0.04676,0.0468,0.04673,,41.29924,591.0,27.6475,9,1771187100000
KERNELUSDT,0.06738,0.06736,0.06739,0.06736,,155.44744,563.0,37.93481,12,1771187100000
BANKUSDT,0.0409,0.04088,0.0409,0.04087,,822.91446,1651.0,67.48058,17,1771187100000
INITUSDT,0.10604,0.10637,0.10656,0.10572,,336775.10609,1441089.0,152954.29404,3945,1771187100000
AERGOUSDT,0.05645,0.05641,0.05645,0.05641,,46.72162,165.0,9.31425,10,1771187100000
SIGNUSDT,0.02691,0.02691,0.02692,0.02689,,462.74349,14895.0,400.80094,34,1771187100000
PUNDIXUSDT,0.1687,0.1686,0.1687,0.1686,,24.1178,80.0,13.496,2,1771187100000
DEEPUSDT,0.02889,0.02896,0.02896,0.02889,,2123.2319,73243.0,2117.963,49,1771187100000
HYPERUSDT,0.101,0.101,0.101,0.101,,39.289,389.0,39.289,2,1771187100000
AIOTUSDT,0.03147,0.03149,0.0315,0.03147,,437.64634,13618.0,428.70602,20,1771187100000
JSTUSDT,0.040227,0.040242,0.040242,0.040226,,284.784658,4138.0,166.518543,14,1771187100000
CTKUSDT,0.2126,0.2127,0.2127,0.2126,,40.8333,192.0,40.8333,4,1771187100000
DOLOUSDT,0.03449,0.03449,0.03449,0.03449,,628.20086,18039.0,622.16511,9,1771187100000
SXTUSDT,0.02163,0.02163,0.02163,0.02162,,218.35462,1424.0,30.80112,10,1771187100000
HAEDALUSDT,0.02822,0.0282,0.02825,0.0282,,638.07813,9520.0,268.75626,20,1771187100000
ASRUSDT,1.441,1.444,1.444,1.441,,2430.782,1386.1,1999.0088,39,1771187100000
ALPINEUSDT,0.4413,0.4423,0.4426,0.4412,,1206.25863,2545.0,1124.61113,24,1771187100000
B2USDT,0.6914,0.6913,0.6914,0.6913,,11.0616,16.0,11.0616,2,1771187100000
SYRUPUSDT,0.2621,0.26236,0.26238,0.2621,,610.25658,1418.0,371.84741,60,1771187100000
DOODUSDT,0.003682,0.003685,0.003685,0.003682,,102.390947,11456.0,42.190247,7,1771187100000
OGUSDT,3.384,3.384,3.386,3.371,,30152.5692,5760.3,19468.7049,693,1771187100000
ZKJUSDT,0.02441,0.02445,0.02445,0.02437,,1474.219337,57071.8,1394.385085,24,1771187100000
SKYAIUSDT,0.03742,0.03741,0.03742,0.03741,,155.59856,0.0,0.0,5,1771187100000
NXPCUSDT,0.2667,0.2668,0.2668,0.2666,,312.8401,907.0,241.9073,19,1771187100000
CVCUSDT,0.03368,0.03368,0.03368,0.03368,,0.0,0.0,0.0,0,1771187100000
AGTUSDT,0.004068,0.004068,0.00407,0.004066,,33.686933,3631.0,14.774837,7,1771187100000
AWEUSDT,0.09394,0.09404,0.0941,0.09394,,3994.51938,27954.0,2628.44703,88,1771187100000
BUSDT,0.1454,0.1453,0.1454,0.1453,,83.3082,61.0,8.8694,7,1771187100000
AUSDT,0.0841,0.0841,0.0841,0.0841,,0.0,0.0,0.0,0,1771187100000
SOONUSDT,0.1809,0.181,0.181,0.1809,,64.0548,354.0,64.0548,3,1771187100000
HUMAUSDT,0.013811,0.013859,0.013874,0.013785,,18869.399645,840022.0,11615.36808,613,1771187100000
HYPEUSDT,30.488,30.517,30.517,30.488,,25374.43926,636.66,19417.29968,342,1771187100000
BDXNUSDT,0.01045,0.01042,0.01045,0.0104,,2733.41311,68151.0,709.72732,54,1771187100000
SOPHUSDT,0.009475,0.009483,0.009483,0.009475,,108.702022,10020.0,94.987069,17,1771187100000
MERLUSDT,0.05852,0.05838,0.05856,0.05828,,46990.33756,367304.0,21460.35784,588,1771187100000
1000000BOBUSDT,0.01375,0.01373,0.01377,0.01373,,575.48132,41115.0,565.77421,31,1771187100000
HOMEUSDT,0.028043,0.028136,0.028143,0.028043,,2366.382099,65482.0,1839.787221,204,1771187100000
PUMPBTCUSDT,0.01743,0.01743,0.01743,0.01743,,16.15761,0.0,0.0,2,1771187100000
PUFFERUSDT,0.03279,0.0328,0.03283,0.03279,,38.35817,996.0,32.68377,9,1771187100000
LAUSDT,0.2052,0.2051,0.2054,0.2049,,5855.34524,10629.7,2180.96151,99,1771187100000
RESOLVUSDT,0.0591,0.05912,0.05918,0.05909,,4450.95837,50350.0,2978.23429,86,1771187100000
SQDUSDT,0.04227,0.04225,0.04227,0.04223,,482.57097,1364.0,57.64264,17,1771187100000
FUSDT,0.00619,0.006193,0.006193,0.00619,,1172.869432,185476.0,1148.25004,20,1771187100000
TAIKOUSDT,0.1239,0.124,0.124,0.1239,,43.6361,352.0,43.6361,3,1771187100000
NEWTUSDT,0.07069,0.07072,0.07072,0.07069,,345.47348,1609.0,113.7849,13,1771187100000
HUSDT,0.22996,0.2299,0.23019,0.22973,,22262.01575,55918.0,12862.04204,682,1771187100000
SPKUSDT,0.02161,0.02161,0.02161,0.02161,,0.0,0.0,0.0,0,1771187100000
SAHARAUSDT,0.01581,0.01583,0.01583,0.01581,,283.59302,17928.0,283.59302,23,1771187100000
MYXUSDT,1.885,1.889,1.891,1.885,,5466.68,2318.0,4376.126,102,1771187100000
BULLAUSDT,0.02524,0.02523,0.02524,0.0252,,795.75668,20243.0,510.58961,71,1771187100000
ICNTUSDT,0.4604,0.4611,0.4612,0.4604,,807.2664,1236.0,569.5395,39,1771187100000
OLUSDT,0.01222,0.01221,0.01222,0.01221,,15.74743,0.0,0.0,3,1771187100000
IDOLUSDT,0.02067,0.0207,0.0207,0.02065,,534.25861,20211.0,418.12671,18,1771187100000
MUSDT,1.3138,1.313,1.314,1.3119,,1910.3288,125.0,164.1261,49,1771187100000
PUMPUSDT,0.00219,0.002191,0.002191,0.002189,,11460.024883,2389538.0,5233.15249,74,1771187100000
CROSSUSDT,0.10814,0.10833,0.10842,0.10814,,3170.31745,29231.0,3163.05934,63,1771187100000
AINUSDT,0.03408,0.03408,0.03413,0.03408,,87.95101,1689.0,57.61335,13,1771187100000
CUSDT,0.05626,0.05627,0.05627,0.05625,,96.37502,929.0,52.26848,19,1771187100000
VELVETUSDT,0.0822,0.08227,0.08227,0.08219,,61.7468,490.0,40.28994,8,1771187100000
TACUSDT,0.004201,0.004199,0.004201,0.004199,,27.102525,83.0,0.348683,4,1771187100000
ERAUSDT,0.1551,0.1551,0.1551,0.1551,,274.8372,1772.0,274.8372,7,1771187100000
CVXUSDT,1.883,1.882,1.884,1.882,,133.3029,23.4,44.0699,14,1771187100000
TAUSDT,0.03657,0.03657,0.03658,0.03655,,55.4655,1061.0,38.7987,9,1771187100000
SLPUSDT,0.0006539,0.0006541,0.0006541,0.0006537,,327.3363183,314106.0,205.395774,10,1771187100000
ZORAUSDT,0.02096,0.02097,0.02097,0.02096,,587.88596,14660.0,307.4202,17,1771187100000
TAGUSDT,0.0003885,0.0003886,0.0003891,0.0003885,,87.1831654,143334.0,55.7405479,9,1771187100000
ESPORTSUSDT,0.36878,0.36822,0.36897,0.36782,,3543.4189,1982.0,729.94119,57,1771187100000
TREEUSDT,0.07292,0.07294,0.07294,0.07292,,150.01266,1507.0,109.90044,9,1771187100000
A2ZUSDT,0.000955,0.000956,0.000956,0.000955,,45.940871,42697.0,40.783871,7,1771187100000
TOWNSUSDT,0.004024,0.004029,0.004029,0.004023,,1472.591874,301539.0,1213.761472,51,1771187100000
PLAYUSDT,0.02681,0.02688,0.02688,0.0268,,2641.36172,73584.0,1975.05602,90,1771187100000
PROVEUSDT,0.3181,0.3182,0.3182,0.318,,308.87542,332.2,105.68953,15,1771187100000
NAORISUSDT,0.02757,0.0276,0.02769,0.02751,,4153.29508,88814.0,2452.14002,201,1771187100000
CARVUSDT,0.06406,0.06403,0.06406,0.06403,,15.17787,92.0,5.89352,2,1771187100000
ALLUSDT,0.4815,0.4815,0.4815,0.4815,,47.6685,11.0,5.2965,3,1771187100000
INUSDT,0.0646,0.06466,0.06469,0.0646,,486.25171,6913.0,447.06693,44,1771187100000
AIOUSDT,0.08165,0.08176,0.08178,0.08162,,607.78592,3591.0,293.38169,63,1771187100000
XNYUSDT,0.007104,0.007113,0.007113,0.007103,,693.604534,47042.0,334.448748,24,1771187100000
USELESSUSDT,0.04397,0.04398,0.0441,0.04387,,9182.07843,91721.0,4030.79128,167,1771187100000
DAMUSDT,0.01692,0.0169,0.01693,0.0169,,97.19742,3125.0,52.90252,9,1771187100000
WLFIUSDT,0.0998,0.1,0.1,0.0998,,28277.98,82656.0,8259.3362,100,1771187100000
BTRUSDT,0.21558,0.21571,0.216,0.21506,,34834.88274,62273.0,13430.2895,1203,1771187100000
BASUSDT,0.005438,0.00545,0.005451,0.005435,,2842.06356,500912.0,2727.860505,28,1771187100000
SAPIENUSDT,0.08428,0.08432,0.08432,0.08428,,716.68149,8373.0,705.89237,20,1771187100000
HEMIUSDT,0.01,0.01001,0.01001,0.01,,571.20741,49714.0,497.63714,45,1771187100000
XPLUSDT,0.096,0.0962,0.0962,0.0959,,16643.0173,115538.0,11095.9455,87,1771187100000
QUSDT,0.020854,0.020797,0.020857,0.020793,,2092.8131,15086.0,313.934028,72,1771187100000
SOMIUSDT,0.1939,0.1941,0.1942,0.1939,,456.4096,1895.0,367.7267,36,1771187100000
LINEAUSDT,0.003636,0.003641,0.003641,0.003636,,3024.46149,815316.0,2967.066376,40,1771187100000
MITOUSDT,0.04269,0.04274,0.04274,0.04267,,45.23529,1059.0,45.23529,6,1771187100000
ARIAUSDT,0.07325,0.07312,0.07325,0.07312,,136.5567,547.0,39.99664,8,1771187100000
TAKEUSDT,0.03518,0.03527,0.03533,0.03518,,10560.29498,234431.0,8264.738,290,1771187100000
PTBUSDT,0.001379,0.001378,0.001379,0.001377,,290.495613,47761.0,65.82003,16,1771187100000
OPENUSDT,0.1617,0.1617,0.1617,0.1617,,153.1299,0.0,0.0,10,1771187100000
FLOCKUSDT,0.06182,0.06191,0.06191,0.06182,,79.10947,841.0,52.02028,8,1771187100000
SKYUSDT,0.06596,0.06595,0.06597,0.06595,,345.93758,213.0,14.05161,15,1771187100000
AVNTUSDT,0.1975,0.1977,0.1979,0.1975,,12088.5357,57256.0,11326.2561,96,1771187100000
HOLOUSDT,0.0597,0.05974,0.05974,0.0597,,538.30088,8929.0,533.16582,14,1771187100000
ZKCUSDT,0.0961,0.0961,0.0962,0.0961,,635.7122,5824.0,559.6971,12,1771187100000
XPINUSDT,0.001682,0.001684,0.001684,0.001682,,22.589546,247.0,0.41574,26,1771187100000
UBUSDT,0.04748,0.04746,0.0475,0.04745,,183.64042,3064.0,145.49062,12,1771187100000
TOSHIUSDT,0.0002191,0.0002191,0.0002192,0.0002191,,1760.1689308,2242850.0,491.6303238,15,1771187100000
STBLUSDT,0.03957,0.03956,0.03959,0.03952,,1217.94493,523.0,20.68988,38,1771187100000
0GUSDT,0.6384,0.6378,0.639,0.6373,,21789.4398,9494.0,6057.0626,249,1771187100000
BARDUSDT,0.7864,0.7866,0.7866,0.7862,,356.2058,361.0,283.8714,33,1771187100000
ASTERUSDT,0.7215,0.722,0.722,0.7214,,47565.4776,22732.0,16406.462,357,1771187100000
TRADOORUSDT,1.323,1.322,1.323,1.322,,462.919,93.0,123.039,13,1771187100000
BLESSUSDT,0.005542,0.005542,0.005545,0.005539,,133.725011,4401.0,24.400584,14,1771187100000
FLUIDUSDT,2.258,2.259,2.259,2.258,,55.7939,24.7,55.7939,2,1771187100000
COAIUSDT,0.3866,0.3869,0.3871,0.3865,,2201.6266,4731.0,1829.9316,52,1771187100000
MIRAUSDT,0.0905,0.0905,0.0905,0.0905,,0.0,0.0,0.0,0,1771187100000
ORDERUSDT,0.05732,0.05737,0.05741,0.05732,,1181.99772,20495.0,1176.31809,32,1771187100000
HANAUSDT,0.03874,0.03873,0.03876,0.03869,,631.41366,3217.0,124.61944,25,1771187100000
AKEUSDT,0.0002765,0.0002768,0.0002768,0.0002763,,558.5496197,1794435.0,496.3547606,13,1771187100000
FFUSDT,0.07857,0.07856,0.07858,0.07852,,2271.63172,1370.0,107.635,46,1771187100000
VFYUSDT,0.01892,0.01892,0.01893,0.01892,,43.30604,1708.0,32.33244,5,1771187100000
LIGHTUSDT,0.2316,0.2319,0.2321,0.2316,,1904.304,5722.0,1326.9865,86,1771187100000
XANUSDT,0.00825,0.00824,0.00826,0.00824,,316.52663,284.0,2.34584,8,1771187100000
TRUTHUSDT,0.014849,0.014844,0.01485,0.014844,,137.431972,0.0,0.0,14,1771187100000
EVAAUSDT,0.5098,0.5096,0.5101,0.509,,1955.88662,658.8,335.72848,51,1771187100000
2ZUSDT,0.07557,0.07559,0.07559,0.07557,,421.4191,3193.0,241.33105,22,1771187100000
GIGGLEUSDT,30.99,30.99,30.99,30.98,,1025.9785,21.83,676.4788,36,1771187100000
NOMUSDT,0.0053,0.005291,0.0053,0.00529,,1563.270384,73026.0,386.733583,64,1771187100000
KGENUSDT,0.16928,0.16927,0.16932,0.16927,,33.34729,78.0,13.20416,6,1771187100000
EDENUSDT,0.03388,0.03401,0.03402,0.03388,,2553.15131,48345.0,1642.47166,123,1771187100000
LYNUSDT,0.22616,0.2266,0.22681,0.22604,,2631.93285,7597.0,1720.12934,250,1771187100000
4USDT,0.00972,0.00973,0.00973,0.00972,,226.20914,2474.0,24.07202,11,1771187100000
MONUSDT,0.02227,0.02228,0.02228,0.02226,,1281.60703,39109.0,871.25405,48,1771187100000
YBUSDT,0.1727,0.1727,0.1727,0.1727,,24.3507,141.0,24.3507,2,1771187100000
METUSDT,0.2154,0.2155,0.2155,0.2154,,683.8748,2521.0,543.2186,29,1771187100000
EULUSDT,1.042,1.04,1.046,1.037,,96985.3439,39462.5,41099.2474,610,1771187100000
ENSOUSDT,1.0575,1.058,1.0586,1.0575,,2401.62303,851.7,900.97105,120,1771187100000
CLOUSDT,0.07155,0.07165,0.07174,0.07155,,9735.52461,64775.0,4642.35966,392,1771187100000
RECALLUSDT,0.05036,0.05028,0.05036,0.05022,,3403.82391,1880.0,94.5344,69,1771187100000
ZBTUSDT,0.07025,0.0703,0.0703,0.07025,,242.52864,3451.0,242.52864,15,1771187100000
LABUSDT,0.13247,0.13252,0.13252,0.13247,,15.63497,118.0,15.63497,3,1771187100000
RIVERUSDT,11.911,11.951,11.968,11.893,,282795.1641,13868.4,165508.2167,3320,1771187100000
币安人生USDT,0.10181,0.10184,0.10184,0.10174,,3660.37981,21056.0,2143.32549,111,1771187100000
BLUAIUSDT,0.00547,0.005473,0.005473,0.005468,,47.712522,7081.0,38.736252,7,1771187100000
ONUSDT,0.11475,0.11432,0.11481,0.1142,,6307.5851,6124.0,701.64921,181,1771187100000
KITEUSDT,0.21525,0.21549,0.21563,0.21525,,14197.61004,41737.0,8990.28472,397,1771187100000
TURTLEUSDT,0.04058,0.04058,0.04059,0.04058,,43.10074,650.0,26.38178,7,1771187100000
ATUSDT,0.15883,0.15883,0.15886,0.15882,,422.19832,1819.0,288.94017,30,1771187100000
APRUSDT,0.09848,0.09836,0.09849,0.09836,,433.67064,3078.0,302.96129,37,1771187100000
CCUSDT,0.16085,0.16117,0.16117,0.16074,,1894.13466,9941.0,1600.63907,97,1771187100000
MMTUSDT,0.1295,0.1295,0.1295,0.1295,,27.8425,215.0,27.8425,4,1771187100000
TRUSTUSDT,0.0768,0.0768,0.0768,0.0768,,5.5296,72.0,5.5296,1,1771187100000
UAIUSDT,0.2441,0.2441,0.2441,0.244,,202.3444,684.0,166.9644,8,1771187100000
FOLKSUSDT,1.32,1.319,1.32,1.319,,47.7657,17.9,23.628,32,1771187100000
STABLEUSDT,0.02468,0.024666,0.024681,0.024652,,1970.750037,42713.0,1053.371922,150,1771187100000
JCTUSDT,0.001696,0.001695,0.001697,0.001693,,1523.159098,684981.0,1161.913669,53,1771187100000
ALLOUSDT,0.09216,0.09233,0.09254,0.09193,,22055.91912,66302.0,6122.46539,593,1771187100000
SENTUSDT,0.02155,0.02157,0.02157,0.02155,,2206.31617,64664.0,1394.21565,54,1771187100000
PIEVERSEUSDT,0.4181,0.4181,0.4181,0.4181,,76.5123,183.0,76.5123,7,1771187100000
CLANKERUSDT,30.93,30.95,30.95,30.91,,534.8359,13.89,429.6812,18,1771187100000
BEATUSDT,0.2317,0.2325,0.2326,0.2316,,4359.3298,15626.0,3630.8483,141,1771187100000
BOBUSDT,0.006317,0.006316,0.006322,0.006316,,512.856123,68841.0,435.005107,14,1771187100000
IRYSUSDT,0.04258,0.04256,0.04258,0.04254,,87.747,700.0,29.79346,9,1771187100000
RLSUSDT,0.005296,0.005297,0.005297,0.005295,,193.992718,32392.0,171.550322,14,1771187100000
POWERUSDT,0.23139,0.2291,0.23139,0.22878,,109912.14483,223123.0,51292.14885,3458,1771187100000
WETUSDT,0.08068,0.08073,0.08073,0.08068,,94.98695,762.0,61.48815,7,1771187100000
NIGHTUSDT,0.05635,0.05635,0.05635,0.05633,,148.73899,1114.0,62.76454,10,1771187100000
CYSUSDT,0.5036,0.5033,0.504,0.5033,,841.1894,364.0,183.3621,33,1771187100000
USUSDT,0.00418,0.004183,0.004183,0.00418,,104.816523,9363.0,39.156116,9,1771187100000
RAVEUSDT,0.37185,0.37174,0.37217,0.37174,,80.69834,175.0,65.07854,9,1771187100000
ZKPUSDT,0.10026,0.10011,0.10061,0.10001,,21296.8224,71636.0,7184.15186,496,1771187100000
GUAUSDT,0.14663,0.14658,0.14674,0.14658,,99.57735,187.0,27.43411,8,1771187100000
LITUSDT,1.56,1.56,1.561,1.559,,2360.2369,1431.8,2233.9445,34,1771187100000
IRUSDT,0.07833,0.07834,0.07866,0.07821,,11754.91255,53544.0,4204.1743,221,1771187100000
BREVUSDT,0.1382,0.1382,0.1383,0.1381,,377.1932,1853.0,256.1571,20,1771187100000
MAGMAUSDT,0.10409,0.10406,0.10409,0.10406,,149.1204,1364.0,141.93862,5,1771187100000
COLLECTUSDT,0.08014,0.08023,0.08029,0.08002,,6757.02228,28038.0,2248.02222,135,1771187100000
ZAMAUSDT,0.0198,0.01986,0.01986,0.0198,,2402.03544,99763.0,1978.15011,65,1771187100000
FRAXUSDT,0.6186,0.62,0.6204,0.6186,,4829.7121,6792.0,4207.0749,81,1771187100000
FOGOUSDT,0.02182,0.02181,0.02183,0.0218,,1803.31851,75176.0,1639.82965,52,1771187100000
SPORTFUNUSDT,0.03715,0.03723,0.03724,0.03714,,2693.37131,15226.0,566.51194,47,1771187100000
我踏马来了USDT,0.027457,0.027395,0.027474,0.027385,,7487.226618,71204.0,1953.613037,254,1771187100000
AIAUSDT,0.11448,0.11479,0.11483,0.11448,,1064.92001,8864.0,1016.35213,60,1771187100000
ACUUSDT,0.10846,0.10867,0.1087,0.10843,,2682.15034,20427.0,2217.61236,113,1771187100000
ELSAUSDT,0.08065,0.08071,0.08071,0.08065,,394.65093,4891.0,394.65093,16,1771187100000
