symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SCRTUSDT,0.0879,0.0878,0.0879,0.0878,,287.6024,3208.0,281.9832,8,1771185840000
1000CHEEMSUSDT,0.0005045,0.0005047,0.0005049,0.0005045,,987.9173317,808919.0,408.3067277,43,1771185840000
THEUSDT,0.2655,0.2657,0.2659,0.2655,,1413.33357,1823.0,484.26559,22,1771185840000
MORPHOUSDT,1.2962,1.2953,1.297,1.2953,,2381.88355,578.7,750.42483,167,1771185840000
ACXUSDT,0.03586,0.03592,0.03595,0.03585,,1752.173558,47413.0,1702.191734,34,1771185840000
KAIAUSDT,0.05624,0.05625,0.05629,0.05624,,1868.67307,20853.0,1173.29003,47,1771185840000
CHILLGUYUSDT,0.01113,0.01114,0.01115,0.01112,,1087.77024,37311.0,415.64127,20,1771185840000
VIRTUALUSDT,0.6226,0.6225,0.6229,0.6224,,5861.32468,4829.1,3006.76478,143,1771185840000
AEROUSDT,0.3065,0.3066,0.3068,0.3065,,997.44674,548.0,168.11458,22,1771185840000
SPXUSDT,0.3172,0.3168,0.3174,0.3168,,5999.862,6407.0,2032.5042,63,1771185840000
ORCAUSDT,0.775,0.775,0.775,0.774,,252.3163,69.7,54.0175,6,1771185840000
AVAUSDT,0.2165,0.2165,0.2165,0.2164,,87.37567,403.6,87.37567,5,1771185840000
MEUSDT,0.1385,0.1385,0.1387,0.1385,,5415.77036,14744.0,2043.57019,83,1771185840000
MOVEUSDT,0.02422,0.02415,0.02427,0.02415,,32790.83992,479643.0,11611.31575,485,1771185840000
DEGOUSDT,0.3263,0.3267,0.3267,0.3263,,192.70082,559.5,182.71604,12,1771185840000
RAYSOLUSDT,0.612,0.6122,0.6124,0.6117,,1141.15255,368.2,225.42517,20,1771185840000
KOMAUSDT,0.0078,0.00781,0.00781,0.0078,,117.54461,12341.0,96.38321,12,1771185840000
MOCAUSDT,0.01622,0.01621,0.01622,0.01621,,218.87829,0.0,0.0,3,1771185840000
VANAUSDT,1.523,1.523,1.524,1.523,,384.79757,72.54,110.55096,25,1771185840000
PENGUUSDT,0.00692,0.006922,0.006928,0.006917,,35575.308181,3967773.0,27478.789946,356,1771185840000
VELODROMEUSDT,0.01418,0.01419,0.01419,0.01418,,164.22638,11579.0,164.22638,10,1771185840000
LUMIAUSDT,0.06503,0.06504,0.06508,0.06503,,155.146386,1433.0,93.239578,11,1771185840000
USUALUSDT,0.01483,0.01486,0.01486,0.01483,,2027.0773,136571.0,2027.0773,21,1771185840000
FARTCOINUSDT,0.1947,0.1948,0.1949,0.1946,,8531.51261,23100.1,4497.80635,79,1771185840000
AIXBTUSDT,0.02046,0.02046,0.02048,0.02046,,603.58342,14246.0,291.68472,39,1771185840000
KMNOUSDT,0.02975,0.02974,0.02976,0.02972,,1886.98965,15723.0,467.42764,31,1771185840000
CGPTUSDT,0.02182,0.02186,0.02186,0.02182,,198.30303,8789.0,191.90098,9,1771185840000
HIVEUSDT,0.07142,0.07144,0.0715,0.07142,,1155.14086,14413.0,1029.54304,23,1771185840000
DEXEUSDT,2.298,2.298,2.299,2.298,,97.87723,28.39,65.26861,11,1771185840000
PHAUSDT,0.02603,0.02603,0.02604,0.02602,,765.09937,28554.0,743.02593,11,1771185840000
GRIFFAINUSDT,0.00978,0.00978,0.00978,0.00978,,350.54454,33764.0,330.21192,6,1771185840000
ZEREBROUSDT,0.00833,0.00834,0.00836,0.00833,,1451.74788,73336.0,612.18175,41,1771185840000
BIOUSDT,0.02368,0.02371,0.02372,0.02368,,4935.57045,172942.0,4099.12298,66,1771185840000
COOKIEUSDT,0.019,0.01899,0.019,0.01897,,748.17441,12226.0,232.17833,24,1771185840000
ALCHUSDT,0.08366,0.08357,0.08366,0.08357,,550.38777,445.0,37.202,18,1771185840000
SWARMSUSDT,0.00732,0.00735,0.00735,0.00732,,756.25372,101088.0,742.1473,19,1771185840000
SONICUSDT,0.0474,0.0474,0.04743,0.0474,,879.344191,4323.4,204.942321,19,1771185840000
DUSDT,0.00824,0.00825,0.00825,0.00824,,300.27456,12432.0,102.564,22,1771185840000
SUSDT,0.04823,0.04827,0.04828,0.04823,,627.9535,4779.0,230.59736,26,1771185840000
PROMUSDT,1.247,1.248,1.248,1.247,,451.0553,264.8,330.4704,12,1771185840000
MELANIAUSDT,0.1182,0.1182,0.1182,0.1182,,0.0,0.0,0.0,0,1771185840000
SOLVUSDT,0.00473,0.00473,0.00474,0.00473,,2057.0417,125800.0,595.50481,25,1771185840000
ARCUSDT,0.07768,0.07779,0.07781,0.07768,,7736.62366,74317.0,5777.44205,207,1771185840000
VINEUSDT,0.01896,0.01898,0.019,0.01895,,3039.83318,96369.0,1828.68674,42,1771185840000
AVAAIUSDT,0.00758,0.00758,0.00758,0.00758,,21.32254,0.0,0.0,1,1771185840000
TRUMPUSDT,3.364,3.365,3.366,3.364,,18622.52873,876.69,2950.22444,88,1771185840000
VVVUSDT,3.908,3.897,3.925,3.889,,236246.72327,29695.4,116081.37969,2561,1771185840000
VTHOUSDT,0.0006055,0.0006059,0.0006059,0.0006055,,293.7741118,250290.0,151.5746522,6,1771185840000
TSTUSDT,0.01109,0.01109,0.0111,0.01109,,1545.90675,75923.0,842.7453,34,1771185840000
ANIMEUSDT,0.005512,0.005512,0.005516,0.005512,,974.911422,90733.0,500.3071,44,1771185840000
PIPPINUSDT,0.72668,0.72658,0.72694,0.7255,,144458.07894,86733.0,62994.39605,2205,1771185840000
HEIUSDT,0.0855,0.0855,0.0856,0.0855,,73.72398,315.3,26.98968,10,1771185840000
B3USDT,0.0005048,0.0005042,0.0005065,0.0005041,,2445.5529718,2178554.0,1101.2440886,126,1771185840000
BERAUSDT,0.6419,0.6411,0.6422,0.6409,,29907.86834,12680.4,8134.43393,483,1771185840000
LAYERUSDT,0.0875,0.0874,0.0877,0.0874,,19857.9497,78063.5,6837.68214,105,1771185840000
KAITOUSDT,0.309,0.3089,0.3092,0.3089,,1674.5888,989.6,305.90859,64,1771185840000
REDUSDT,0.1817,0.1816,0.1818,0.1816,,607.8507,1184.0,215.2094,10,1771185840000
SHELLUSDT,0.03137,0.03142,0.03144,0.03137,,693.75429,14113.0,443.23901,41,1771185840000
EPICUSDT,0.287,0.287,0.2872,0.287,,91.94599,212.0,60.86389,10,1771185840000
IPUSDT,1.111,1.113,1.114,1.111,,18788.0413,14946.7,16632.7213,77,1771185840000
GPSUSDT,0.01204,0.012053,0.012062,0.012037,,7877.634443,578087.0,6965.59826,205,1771185840000
VICUSDT,0.05601,0.05568,0.05611,0.05556,,12828.93572,104454.0,5830.04853,308,1771185840000
BMTUSDT,0.01689,0.01688,0.01689,0.01688,,72.66949,3485.0,58.86165,7,1771185840000
MUBARAKUSDT,0.01787,0.01782,0.01789,0.01782,,10481.4429,347497.0,6204.52321,105,1771185840000
FORMUSDT,0.2144,0.2143,0.2145,0.2143,,772.62529,855.6,183.5262,17,1771185840000
TUTUSDT,0.01144,0.01144,0.01145,0.01144,,724.55455,60604.0,693.32335,32,1771185840000
BROCCOLI714USDT,0.01416,0.01418,0.01419,0.01416,,1801.61481,100178.0,1420.23691,33,1771185840000
BROCCOLIF3BUSDT,0.003877,0.00388,0.00388,0.003875,,313.228336,34539.0,133.991974,16,1771185840000
SIRENUSDT,0.14135,0.14171,0.14212,0.14135,,10718.46963,39388.0,5581.5137,536,1771185840000
BANANAS31USDT,0.004816,0.00481,0.00482,0.004808,,6755.065949,100736.0,485.079825,131,1771185840000
BRUSDT,0.05555,0.05555,0.05555,0.0555,,89.42515,1403.0,77.93665,12,1771185840000
PLUMEUSDT,0.01092,0.01092,0.01092,0.01091,,2662.80401,188690.0,2060.4948,26,1771185840000
NILUSDT,0.05863,0.05849,0.05871,0.05834,,93899.129919,722979.3,42328.346969,1632,1771185840000
PARTIUSDT,0.10454,0.10469,0.1048,0.1045,,6947.09514,50631.0,5299.43179,238,1771185840000
JELLYJELLYUSDT,0.05501,0.05502,0.05504,0.05501,,283.93778,456.0,25.09554,58,1771185840000
PAXGUSDT,5024.68,5024.31,5024.69,5024.31,,102622.68622,5.281,26534.06262,160,1771185840000
MAVIAUSDT,0.03726,0.03727,0.03728,0.03722,,215.02852,2906.0,108.27016,10,1771185840000
FUNUSDT,0.001277,0.001279,0.001284,0.001277,,7844.936451,1877497.0,2402.543513,117,1771185840000
WALUSDT,0.0811,0.0811,0.0811,0.0811,,45.416,0.0,0.0,3,1771185840000
MLNUSDT,3.648,3.648,3.649,3.647,,252.55742,61.72,225.16405,14,1771185840000
GUNUSDT,0.02266,0.02266,0.02268,0.02265,,1506.76395,42920.0,973.17084,66,1771185840000
FORTHUSDT,1.082,1.082,1.082,1.081,,312.3513,288.9,312.3513,7,1771185840000
ATHUSDT,0.006004,0.006002,0.006005,0.006002,,667.836531,86341.0,518.451853,12,1771185840000
FHEUSDT,0.04253,0.04249,0.04262,0.04247,,5891.99072,71984.0,3063.81269,261,1771185840000
BABYUSDT,0.01369,0.01369,0.0137,0.01367,,1564.24874,35301.0,483.34543,43,1771185840000
WCTUSDT,0.06099,0.06102,0.06106,0.06099,,1918.28412,29679.0,1811.37238,45,1771185840000
STOUSDT,0.0535,0.05351,0.05361,0.05349,,1417.43271,10992.0,588.35005,37,1771185840000
PROMPTUSDT,0.04638,0.04625,0.04642,0.04625,,1752.60936,8324.0,386.34445,49,1771185840000
KERNELUSDT,0.06714,0.06721,0.06723,0.06714,,1039.67396,13759.0,924.54753,27,1771185840000
BANKUSDT,0.0412,0.04122,0.04128,0.0412,,1740.59791,11300.0,466.25591,53,1771185840000
INITUSDT,0.10494,0.10276,0.105,0.10252,,1535143.54742,6033314.0,626377.10746,18004,1771185840000
AERGOUSDT,0.05646,0.05648,0.05648,0.05643,,52.94351,101.0,5.70152,5,1771185840000
SIGNUSDT,0.02678,0.02678,0.02678,0.02675,,205.33181,4178.0,111.8849,9,1771185840000
PUNDIXUSDT,0.1681,0.1682,0.1683,0.168,,472.7419,2673.0,449.3685,14,1771185840000
DEEPUSDT,0.02864,0.02863,0.02866,0.02863,,1486.86666,42798.0,1226.18149,33,1771185840000
HYPERUSDT,0.1004,0.1004,0.1004,0.1004,,377.3032,3758.0,377.3032,3,1771185840000
AIOTUSDT,0.03155,0.03156,0.03156,0.03152,,313.23349,7815.0,246.57093,18,1771185840000
JSTUSDT,0.040131,0.04016,0.04016,0.04012,,4693.241192,69660.0,2796.45698,66,1771185840000
CTKUSDT,0.2121,0.2121,0.2121,0.2121,,70.2051,331.0,70.2051,4,1771185840000
DOLOUSDT,0.03426,0.03431,0.03433,0.03426,,1082.35565,19090.0,654.77811,62,1771185840000
SXTUSDT,0.02151,0.0215,0.02152,0.0215,,953.19509,4679.0,100.68108,17,1771185840000
HAEDALUSDT,0.02807,0.02812,0.02814,0.02804,,4136.55984,91962.0,2583.36296,208,1771185840000
ASRUSDT,1.43,1.43,1.43,1.43,,915.915,451.3,645.359,12,1771185840000
ALPINEUSDT,0.4353,0.4367,0.4368,0.4353,,427.09876,888.8,387.49256,24,1771185840000
B2USDT,0.6905,0.6907,0.6907,0.6903,,1212.9608,1691.0,1167.3878,8,1771185840000
SYRUPUSDT,0.26021,0.25998,0.26069,0.25965,,22632.71597,14065.0,3660.00634,535,1771185840000
DOODUSDT,0.00366,0.003663,0.003663,0.00366,,86.025743,20177.0,73.878203,12,1771185840000
OGUSDT,3.397,3.388,3.403,3.384,,24438.3706,2083.7,7079.1298,696,1771185840000
ZKJUSDT,0.0245,0.02451,0.02451,0.02449,,62.492732,2550.7,62.492732,5,1771185840000
SKYAIUSDT,0.03714,0.03713,0.03714,0.03713,,26.29309,0.0,0.0,3,1771185840000
NXPCUSDT,0.2649,0.265,0.265,0.2649,,225.7274,719.0,190.4824,12,1771185840000
CVCUSDT,0.03347,0.03352,0.03352,0.03346,,477.75498,11784.0,394.82546,18,1771185840000
AGTUSDT,0.004047,0.004044,0.004047,0.004042,,269.487488,19648.0,79.489551,19,1771185840000
AWEUSDT,0.09376,0.09376,0.09382,0.09372,,3072.50573,20511.0,1923.5151,107,1771185840000
BUSDT,0.1454,0.1454,0.1454,0.1453,,252.9928,255.0,37.077,8,1771185840000
AUSDT,0.0837,0.0837,0.0838,0.0837,,535.0581,477.0,39.9726,33,1771185840000
SOONUSDT,0.1797,0.1796,0.1797,0.1795,,1471.6077,274.0,49.2188,14,1771185840000
HUMAUSDT,0.013757,0.01377,0.013823,0.013756,,25289.212977,918162.0,12654.337574,905,1771185840000
HYPEUSDT,30.345,30.413,30.428,30.345,,141617.56786,3192.35,97063.69525,863,1771185840000
BDXNUSDT,0.01047,0.01047,0.01047,0.01046,,112.84671,9837.0,102.99339,8,1771185840000
SOPHUSDT,0.009458,0.009453,0.009459,0.009453,,260.587889,8524.0,80.627572,20,1771185840000
MERLUSDT,0.05802,0.05849,0.05857,0.05802,,23127.86859,227524.0,13281.61689,571,1771185840000
1000000BOBUSDT,0.01359,0.01363,0.01363,0.01359,,110.09724,6487.0,88.41781,22,1771185840000
HOMEUSDT,0.027972,0.028011,0.028025,0.027972,,3269.536354,77527.0,2171.340051,161,1771185840000
PUMPBTCUSDT,0.01735,0.01737,0.01739,0.01735,,272.52346,9167.0,159.34547,20,1771185840000
PUFFERUSDT,0.03289,0.03289,0.03289,0.03289,,33.77803,0.0,0.0,3,1771185840000
LAUSDT,0.2051,0.2049,0.2051,0.2049,,1143.52205,1014.3,208.02277,66,1771185840000
RESOLVUSDT,0.05901,0.05903,0.05904,0.059,,1957.86242,16396.0,967.7971,89,1771185840000
SQDUSDT,0.04221,0.04247,0.0425,0.04221,,9282.14913,146444.0,6204.21417,101,1771185840000
FUSDT,0.006183,0.006183,0.00619,0.006183,,2755.900421,254960.0,1577.512958,110,1771185840000
TAIKOUSDT,0.1235,0.1235,0.1235,0.1235,,20.748,123.0,15.1905,4,1771185840000
NEWTUSDT,0.07029,0.07029,0.07029,0.07029,,30.36528,432.0,30.36528,2,1771185840000
HUSDT,0.23243,0.23199,0.23266,0.23193,,47507.19263,85730.0,19924.77897,1123,1771185840000
SPKUSDT,0.02161,0.02161,0.02161,0.02161,,5.12157,237.0,5.12157,1,1771185840000
SAHARAUSDT,0.01574,0.01574,0.01575,0.01574,,220.83618,398.0,6.2685,8,1771185840000
MYXUSDT,1.896,1.887,1.897,1.88,,31521.766,3840.0,7245.118,403,1771185840000
BULLAUSDT,0.02516,0.02516,0.02525,0.02515,,5764.41523,175355.0,4421.52971,149,1771185840000
ICNTUSDT,0.4554,0.4557,0.4559,0.4554,,1680.9327,3149.0,1434.9613,38,1771185840000
OLUSDT,0.01214,0.01216,0.01216,0.01214,,85.4463,3891.0,47.31456,13,1771185840000
IDOLUSDT,0.02067,0.02068,0.0207,0.02067,,190.47018,8957.0,185.21746,18,1771185840000
MUSDT,1.3186,1.3195,1.3231,1.3183,,7471.3359,3187.0,4209.6799,160,1771185840000
PUMPUSDT,0.002181,0.002181,0.002183,0.002181,,12221.677038,2294671.0,5006.997518,127,1771185840000
CROSSUSDT,0.10773,0.10785,0.10785,0.10773,,186.60173,1423.0,153.42089,18,1771185840000
AINUSDT,0.03404,0.03406,0.03407,0.034,,74.90056,1241.0,42.2647,13,1771185840000
CUSDT,0.05526,0.05523,0.05526,0.05512,,1975.53678,19390.0,1070.48709,66,1771185840000
VELVETUSDT,0.08203,0.08197,0.0821,0.08187,,452.07949,1946.0,159.55612,24,1771185840000
TACUSDT,0.00419,0.004189,0.004194,0.004186,,354.357075,21334.0,89.4039,26,1771185840000
ERAUSDT,0.1538,0.1537,0.154,0.1537,,6419.3245,4762.0,733.0043,50,1771185840000
CVXUSDT,1.876,1.877,1.877,1.876,,417.7163,222.6,417.7163,11,1771185840000
TAUSDT,0.0366,0.03658,0.03661,0.03656,,453.06693,1539.0,56.32681,27,1771185840000
SLPUSDT,0.0006514,0.0006514,0.0006514,0.0006513,,602.4798843,755163.0,491.8649989,15,1771185840000
ZORAUSDT,0.02084,0.02084,0.02087,0.02083,,15234.59297,173489.0,3618.9638,88,1771185840000
TAGUSDT,0.0003878,0.0003877,0.0003884,0.0003875,,1308.0328521,1503430.0,583.3902497,26,1771185840000
ESPORTSUSDT,0.36749,0.36741,0.36832,0.36741,,473.28128,1239.0,456.01133,26,1771185840000
TREEUSDT,0.07265,0.0728,0.0728,0.07265,,1327.50845,16555.0,1203.79225,36,1771185840000
A2ZUSDT,0.000954,0.000954,0.000955,0.000954,,107.837516,89116.0,85.097018,11,1771185840000
TOWNSUSDT,0.00398,0.003964,0.00398,0.003961,,5244.79206,712922.0,2830.659929,190,1771185840000
PLAYUSDT,0.02695,0.02695,0.02705,0.02691,,6057.48399,148183.0,3997.91358,177,1771185840000
PROVEUSDT,0.3168,0.3168,0.3192,0.3167,,62004.47036,158258.4,50319.01282,488,1771185840000
NAORISUSDT,0.02725,0.02743,0.02761,0.027,,49117.74477,997879.0,27205.3142,1434,1771185840000
CARVUSDT,0.06388,0.06392,0.06392,0.06388,,268.26363,3738.0,238.86043,17,1771185840000
ALLUSDT,0.4795,0.4799,0.4799,0.4795,,218.3357,333.0,159.8001,9,1771185840000
INUSDT,0.06452,0.06456,0.06461,0.06452,,350.6374,2247.0,145.01814,23,1771185840000
AIOUSDT,0.08113,0.08124,0.08146,0.081,,3657.74739,31102.0,2528.22063,214,1771185840000
XNYUSDT,0.00714,0.007138,0.007152,0.007128,,9882.696467,1086609.0,7763.287323,167,1771185840000
USELESSUSDT,0.04377,0.04368,0.04379,0.04359,,16675.77884,241962.0,10575.33341,283,1771185840000
DAMUSDT,0.01694,0.01692,0.01695,0.01692,,77.65443,1695.0,28.71868,9,1771185840000
WLFIUSDT,0.1,0.0999,0.1001,0.0999,,29591.924,106276.0,10628.6455,181,1771185840000
BTRUSDT,0.21145,0.21093,0.2119,0.21013,,65593.92861,141344.0,29824.43424,2382,1771185840000
BASUSDT,0.005337,0.005373,0.005386,0.005329,,11921.535283,1982801.0,10643.720736,168,1771185840000
SAPIENUSDT,0.08371,0.08377,0.08388,0.08371,,2945.11753,30620.0,2567.63495,76,1771185840000
HEMIUSDT,0.00987,0.00987,0.00988,0.00986,,3238.65275,324962.0,3207.39679,52,1771185840000
XPLUSDT,0.0954,0.0953,0.0954,0.0953,,7372.9139,25072.0,2391.8688,59,1771185840000
QUSDT,0.020727,0.020767,0.020776,0.020727,,1240.998854,58406.0,1211.578622,45,1771185840000
SOMIUSDT,0.1923,0.1928,0.1928,0.1923,,2816.3457,13142.0,2530.7507,65,1771185840000
LINEAUSDT,0.003628,0.003622,0.003634,0.003622,,8929.700561,296534.0,1076.961744,100,1771185840000
MITOUSDT,0.04243,0.04249,0.04251,0.04243,,514.2155,7978.0,338.71396,21,1771185840000
ARIAUSDT,0.07218,0.07224,0.07224,0.07217,,198.71448,0.0,0.0,9,1771185840000
TAKEUSDT,0.03536,0.0355,0.03555,0.03536,,10450.97183,165166.0,5854.88284,347,1771185840000
PTBUSDT,0.001386,0.001387,0.001388,0.001386,,991.421293,711534.0,986.221021,17,1771185840000
OPENUSDT,0.1611,0.1611,0.1611,0.161,,802.5669,0.0,0.0,23,1771185840000
FLOCKUSDT,0.06142,0.0614,0.06143,0.0614,,315.78367,2702.0,165.94093,7,1771185840000
SKYUSDT,0.06571,0.0657,0.06571,0.06568,,2760.94415,11606.0,762.50096,66,1771185840000
AVNTUSDT,0.1965,0.1965,0.1967,0.1965,,1915.3128,6038.0,1187.0928,33,1771185840000
HOLOUSDT,0.0595,0.0595,0.05951,0.05949,,351.02414,3550.0,211.25961,21,1771185840000
ZKCUSDT,0.0961,0.0962,0.0962,0.0961,,62.426,571.0,54.9302,10,1771185840000
XPINUSDT,0.001675,0.001675,0.001675,0.001675,,68.8224,2970.0,4.97475,6,1771185840000
UBUSDT,0.04723,0.04731,0.04738,0.04723,,2657.13355,44480.0,2105.32592,79,1771185840000
TOSHIUSDT,0.0002181,0.0002184,0.0002185,0.0002181,,2389.7891557,10946025.0,2389.7891557,48,1771185840000
STBLUSDT,0.03932,0.03938,0.03938,0.03931,,343.31083,7381.0,290.48943,17,1771185840000
0GUSDT,0.6329,0.6329,0.6333,0.6326,,10752.9373,11044.0,6989.9532,159,1771185840000
BARDUSDT,0.7766,0.7765,0.7779,0.7764,,3118.0057,3351.0,2603.7132,95,1771185840000
ASTERUSDT,0.7154,0.7147,0.716,0.7145,,44459.5646,34525.0,24706.2849,444,1771185840000
TRADOORUSDT,1.322,1.326,1.326,1.322,,4530.689,3324.0,4401.008,40,1771185840000
BLESSUSDT,0.005513,0.00551,0.005528,0.005506,,3790.242324,319515.0,1763.218891,134,1771185840000
FLUIDUSDT,2.247,2.246,2.247,2.245,,477.8501,17.1,38.4237,15,1771185840000
COAIUSDT,0.3853,0.3857,0.3863,0.3853,,2973.5419,3695.0,1425.6714,72,1771185840000
MIRAUSDT,0.09,0.0901,0.0901,0.09,,4782.1888,53131.0,4782.1888,42,1771185840000
ORDERUSDT,0.05696,0.05701,0.05701,0.05696,,57.25737,1005.0,57.25737,6,1771185840000
HANAUSDT,0.03824,0.03823,0.03825,0.03821,,467.06542,3685.0,140.87971,23,1771185840000
AKEUSDT,0.0002782,0.0002778,0.0002784,0.0002778,,256.98821,561364.0,156.2642368,12,1771185840000
FFUSDT,0.07877,0.07875,0.07878,0.07875,,913.74442,9036.0,711.79604,38,1771185840000
VFYUSDT,0.01898,0.01896,0.01898,0.01896,,60.89581,439.0,8.33222,12,1771185840000
LIGHTUSDT,0.232,0.2329,0.2334,0.232,,9045.863,21004.0,4895.6718,126,1771185840000
XANUSDT,0.00818,0.00817,0.00819,0.00817,,1865.50962,74966.0,613.44065,41,1771185840000
TRUTHUSDT,0.014903,0.014907,0.014909,0.014903,,142.075118,8175.0,121.876133,8,1771185840000
EVAAUSDT,0.5068,0.5069,0.5069,0.5066,,65.67583,49.8,25.2424,7,1771185840000
2ZUSDT,0.07525,0.07532,0.07532,0.07525,,742.90485,7971.0,600.07377,38,1771185840000
GIGGLEUSDT,30.76,30.76,30.77,30.75,,3066.9245,41.46,1275.4649,50,1771185840000
NOMUSDT,0.005297,0.005286,0.005298,0.005286,,5555.853856,298148.0,1578.20823,93,1771185840000
KGENUSDT,0.1683,0.16851,0.16856,0.16827,,1010.03479,4944.0,832.62471,20,1771185840000
EDENUSDT,0.03354,0.03343,0.03355,0.03343,,3955.12266,21130.0,707.08564,118,1771185840000
LYNUSDT,0.22955,0.22969,0.22979,0.22946,,7034.96684,14028.0,3222.26707,260,1771185840000
4USDT,0.00968,0.00969,0.0097,0.00967,,375.02845,25077.0,243.06423,18,1771185840000
MONUSDT,0.02214,0.02215,0.02217,0.02212,,12940.64175,394548.0,8738.68181,161,1771185840000
YBUSDT,0.172,0.1719,0.1721,0.1719,,658.1878,3670.0,631.3714,16,1771185840000
METUSDT,0.2148,0.2149,0.215,0.2148,,5635.2106,23524.0,5055.6253,34,1771185840000
EULUSDT,1.051,1.048,1.054,1.046,,45556.6142,19581.4,20604.1802,418,1771185840000
ENSOUSDT,1.0613,1.0613,1.0621,1.0613,,2734.87782,475.7,505.02611,108,1771185840000
CLOUSDT,0.0729,0.07297,0.07313,0.0729,,13310.88827,97878.0,7148.2595,616,1771185840000
RECALLUSDT,0.05034,0.05061,0.05075,0.05033,,12173.08916,135325.0,6848.21521,283,1771185840000
ZBTUSDT,0.06994,0.06998,0.07003,0.06994,,1398.8484,10669.0,746.65212,58,1771185840000
LABUSDT,0.13185,0.13181,0.13204,0.13178,,944.64989,3314.0,437.19342,39,1771185840000
RIVERUSDT,12.394,12.378,12.439,12.373,,175337.9587,5748.8,71360.3417,2241,1771185840000
币安人生USDT,0.10111,0.10121,0.10137,0.10108,,12346.71737,101506.0,10279.93293,225,1771185840000
BLUAIUSDT,0.005454,0.005454,0.005461,0.005448,,124.395885,5697.0,31.092502,15,1771185840000
ONUSDT,0.11121,0.11023,0.11135,0.10997,,29072.54703,121211.0,13399.2331,588,1771185840000
KITEUSDT,0.21633,0.21602,0.21666,0.21602,,44561.36835,101673.0,22005.47145,934,1771185840000
TURTLEUSDT,0.0405,0.04053,0.04056,0.0405,,132.98071,2805.0,113.69189,12,1771185840000
ATUSDT,0.15854,0.15864,0.15864,0.15854,,1535.25914,7851.0,1245.04952,63,1771185840000
APRUSDT,0.09798,0.09803,0.09808,0.09794,,1294.50242,6499.0,637.13464,93,1771185840000
CCUSDT,0.15983,0.15988,0.16015,0.15977,,6432.38533,33395.0,5345.60861,168,1771185840000
MMTUSDT,0.1286,0.1286,0.1287,0.1286,,779.3208,2056.0,264.535,35,1771185840000
TRUSTUSDT,0.0763,0.0764,0.0764,0.0763,,599.8855,7747.0,591.5688,33,1771185840000
UAIUSDT,0.2442,0.2447,0.2447,0.2441,,1263.0578,1797.0,439.4165,25,1771185840000
FOLKSUSDT,1.313,1.312,1.314,1.311,,1072.1627,101.0,132.7054,61,1771185840000
STABLEUSDT,0.024676,0.024668,0.024715,0.024654,,12758.220375,209213.0,5165.205121,477,1771185840000
JCTUSDT,0.001705,0.001707,0.001709,0.001702,,10309.270761,2380833.0,4065.226843,118,1771185840000
ALLOUSDT,0.09166,0.09134,0.09182,0.09134,,13109.21251,49510.0,4537.34269,340,1771185840000
SENTUSDT,0.02143,0.02141,0.02143,0.02141,,4690.84123,129724.0,2778.83336,98,1771185840000
PIEVERSEUSDT,0.4171,0.4177,0.4178,0.4171,,4272.402,4230.0,1766.0487,44,1771185840000
CLANKERUSDT,30.71,30.69,30.78,30.66,,6684.2597,101.32,3115.3405,97,1771185840000
BEATUSDT,0.2298,0.2307,0.2311,0.2298,,19712.411,69190.0,15941.2762,200,1771185840000
BOBUSDT,0.006342,0.006313,0.006344,0.006259,,17795.198147,772848.0,4874.278226,263,1771185840000
IRYSUSDT,0.04237,0.04246,0.04248,0.04237,,1685.9589,37922.0,1609.11657,55,1771185840000
RLSUSDT,0.005286,0.00529,0.005294,0.005286,,282.451894,41825.0,221.302496,20,1771185840000
POWERUSDT,0.23012,0.23226,0.23387,0.22854,,209222.52342,446798.0,103525.32334,6648,1771185840000
WETUSDT,0.08018,0.08028,0.08029,0.08018,,596.63603,4659.0,373.61386,14,1771185840000
NIGHTUSDT,0.0563,0.0563,0.05631,0.05627,,521.62209,7033.0,395.96845,28,1771185840000
CYSUSDT,0.5013,0.5009,0.5013,0.5006,,2235.2627,2278.0,1141.2861,59,1771185840000
USUSDT,0.004183,0.004183,0.004187,0.004183,,142.842115,32739.0,137.036111,10,1771185840000
RAVEUSDT,0.37099,0.37158,0.37178,0.37099,,852.85023,1373.0,509.76708,27,1771185840000
ZKPUSDT,0.09929,0.09929,0.09944,0.09923,,16364.16528,63550.0,6311.85466,426,1771185840000
GUAUSDT,0.14644,0.14655,0.14665,0.14644,,954.45697,3113.0,456.29291,26,1771185840000
LITUSDT,1.563,1.557,1.563,1.55,,113283.0181,26330.2,40917.49,540,1771185840000
IRUSDT,0.07682,0.07726,0.07726,0.07679,,8018.3836,77601.0,5971.29883,191,1771185840000
BREVUSDT,0.1377,0.1377,0.1379,0.1376,,18191.8002,46642.0,6424.2177,89,1771185840000
MAGMAUSDT,0.10395,0.10397,0.10397,0.10392,,118.49196,327.0,33.99768,11,1771185840000
COLLECTUSDT,0.08,0.07985,0.08018,0.07983,,9001.45348,53322.0,4266.37403,295,1771185840000
ZAMAUSDT,0.01991,0.01991,0.01993,0.01989,,6301.24797,222802.0,4436.61504,175,1771185840000
FRAXUSDT,0.6132,0.6135,0.6137,0.6132,,606.0472,561.0,344.1335,40,1771185840000
FOGOUSDT,0.02176,0.02178,0.02179,0.02174,,3745.19698,114057.0,2482.89623,105,1771185840000
