symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.268,0.2685,0.2686,0.268,,1743.03507,6377.7,1712.18442,40,1771187640000
MORPHOUSDT,1.3082,1.3087,1.3087,1.308,,1160.72442,739.9,968.03928,57,1771187640000
ACXUSDT,0.03605,0.03604,0.03605,0.03603,,19.019866,142.2,5.124888,5,1771187640000
KAIAUSDT,0.05664,0.05667,0.05668,0.05664,,374.31733,3270.0,185.30818,21,1771187640000
CHILLGUYUSDT,0.01123,0.01124,0.01124,0.01123,,62.78903,5590.0,62.78903,4,1771187640000
VIRTUALUSDT,0.6273,0.6282,0.6282,0.6272,,48164.56563,51880.5,32567.08238,353,1771187640000
AEROUSDT,0.3092,0.3091,0.3092,0.3091,,861.50342,1738.5,537.37569,17,1771187640000
SPXUSDT,0.3193,0.3198,0.3198,0.3193,,1040.7836,2765.0,883.6385,39,1771187640000
ORCAUSDT,0.775,0.775,0.775,0.775,,9.145,0.0,0.0,3,1771187640000
AVAUSDT,0.2179,0.2179,0.2179,0.2179,,33.38228,0.0,0.0,6,1771187640000
MEUSDT,0.1394,0.1397,0.1397,0.1393,,14378.76012,95238.6,13296.83048,97,1771187640000
MOVEUSDT,0.02468,0.02463,0.0247,0.0246,,37966.49159,866073.0,21337.36594,421,1771187640000
DEGOUSDT,0.3294,0.3295,0.3296,0.3294,,124.59235,114.0,37.56487,4,1771187640000
RAYSOLUSDT,0.6183,0.6187,0.6187,0.6183,,77.42993,125.2,77.42993,13,1771187640000
KOMAUSDT,0.00786,0.00787,0.00787,0.00785,,146.21022,15766.0,123.95547,12,1771187640000
MOCAUSDT,0.01634,0.01634,0.01634,0.01634,,36.48722,1463.0,23.90542,5,1771187640000
VANAUSDT,1.535,1.536,1.536,1.535,,3350.10031,1973.66,3031.54176,44,1771187640000
PENGUUSDT,0.006962,0.006973,0.006973,0.006961,,20118.221095,2461046.0,17153.535706,208,1771187640000
VELODROMEUSDT,0.01429,0.0143,0.0143,0.01429,,23.84872,1668.0,23.84872,2,1771187640000
LUMIAUSDT,0.0658,0.06583,0.06583,0.06577,,236.458703,2668.8,175.610986,19,1771187640000
USUALUSDT,0.015,0.01501,0.01501,0.015,,123.54882,2382.0,35.75382,8,1771187640000
FARTCOINUSDT,0.1958,0.196,0.196,0.1958,,8330.50003,19291.2,3779.83282,97,1771187640000
AIXBTUSDT,0.0207,0.02073,0.02073,0.0207,,256.60215,8438.0,174.80767,19,1771187640000
KMNOUSDT,0.02989,0.0299,0.0299,0.02989,,26.81472,558.0,16.67862,4,1771187640000
CGPTUSDT,0.022,0.02199,0.022,0.02199,,26.12654,0.0,0.0,2,1771187640000
HIVEUSDT,0.07228,0.07225,0.07228,0.07224,,366.48611,78.0,5.63483,22,1771187640000
DEXEUSDT,2.317,2.317,2.318,2.317,,97.71562,42.17,97.71562,9,1771187640000
PHAUSDT,0.02625,0.02625,0.02625,0.02625,,0.0,0.0,0.0,0,1771187640000
GRIFFAINUSDT,0.00985,0.00985,0.00985,0.00985,,196.22185,10403.0,102.46955,3,1771187640000
ZEREBROUSDT,0.00834,0.00834,0.00835,0.00834,,103.2111,4530.0,37.8255,7,1771187640000
BIOUSDT,0.02394,0.02394,0.02395,0.02394,,493.67428,20281.0,485.58256,20,1771187640000
COOKIEUSDT,0.01917,0.01918,0.01918,0.01917,,47.6585,2486.0,47.6585,5,1771187640000
ALCHUSDT,0.08312,0.08325,0.08325,0.08312,,3345.36702,38837.0,3229.44913,29,1771187640000
SWARMSUSDT,0.0074,0.00741,0.00741,0.00739,,96.54756,6900.0,51.11655,7,1771187640000
SONICUSDT,0.04766,0.04765,0.04767,0.04764,,642.713125,598.9,28.537769,11,1771187640000
DUSDT,0.00828,0.00828,0.00829,0.00827,,509.81498,18506.0,153.36556,34,1771187640000
SUSDT,0.04875,0.04878,0.04878,0.04875,,489.64314,8871.0,432.55689,22,1771187640000
PROMUSDT,1.26,1.26,1.26,1.26,,31.5,0.0,0.0,2,1771187640000
MELANIAUSDT,0.1188,0.1187,0.1189,0.1187,,909.695907,1061.03,126.150364,49,1771187640000
SOLVUSDT,0.00476,0.00476,0.00477,0.00476,,145.63922,19742.0,94.16934,10,1771187640000
ARCUSDT,0.07781,0.07786,0.07789,0.07779,,3281.11368,21744.0,1692.30242,126,1771187640000
VINEUSDT,0.01899,0.019,0.019,0.01899,,133.39344,6742.0,128.09523,7,1771187640000
AVAAIUSDT,0.00762,0.00761,0.00762,0.00761,,49.45113,896.0,6.82752,3,1771187640000
TRUMPUSDT,3.381,3.382,3.383,3.381,,35236.37292,2741.08,9270.33878,81,1771187640000
VVVUSDT,4.153,4.281,4.347,4.153,,3596858.16881,528459.31,2253128.5509,23799,1771187640000
VTHOUSDT,0.0006094,0.0006094,0.0006094,0.0006094,,26.1968872,42988.0,26.1968872,1,1771187640000
TSTUSDT,0.01122,0.01123,0.01123,0.01122,,442.76827,38212.0,428.92279,14,1771187640000
ANIMEUSDT,0.005556,0.00556,0.00556,0.005556,,496.377875,89315.0,496.377875,20,1771187640000
PIPPINUSDT,0.7113,0.71328,0.71347,0.7113,,111073.22425,98151.0,69932.96903,1736,1771187640000
HEIUSDT,0.086,0.086,0.0861,0.086,,82.52357,483.5,41.58757,6,1771187640000
B3USDT,0.0005114,0.0005162,0.0005162,0.0005114,,7671.7203598,12309456.0,6326.60279,159,1771187640000
BERAUSDT,0.6434,0.6445,0.6445,0.6434,,24107.23375,19689.3,12681.87842,274,1771187640000
LAYERUSDT,0.0883,0.0884,0.0884,0.0883,,176.10524,1993.6,176.10524,8,1771187640000
KAITOUSDT,0.3113,0.3116,0.3116,0.3113,,514.27702,1581.4,492.60674,32,1771187640000
REDUSDT,0.1827,0.1827,0.1827,0.1827,,202.9797,767.0,140.1309,5,1771187640000
SHELLUSDT,0.03178,0.0318,0.03181,0.03178,,1098.00264,30946.0,983.97637,24,1771187640000
EPICUSDT,0.2902,0.2905,0.2905,0.2902,,46.04788,158.6,46.04788,9,1771187640000
IPUSDT,1.118,1.116,1.118,1.115,,50908.3485,13756.5,15354.9961,156,1771187640000
GPSUSDT,0.012109,0.012123,0.012138,0.012108,,8894.144734,522305.0,6333.899075,261,1771187640000
VICUSDT,0.05489,0.05482,0.05506,0.05476,,5048.42649,23246.0,1276.36692,210,1771187640000
BMTUSDT,0.017,0.01699,0.017,0.01699,,19.74634,0.0,0.0,5,1771187640000
MUBARAKUSDT,0.0181,0.0181,0.01812,0.0181,,5088.38887,37813.0,684.93615,52,1771187640000
FORMUSDT,0.2158,0.2161,0.2161,0.2158,,253.31371,918.3,198.30629,15,1771187640000
TUTUSDT,0.01151,0.01152,0.01152,0.01151,,49.73782,3335.0,38.41198,4,1771187640000
BROCCOLI714USDT,0.01431,0.01434,0.01434,0.01431,,816.2234,32065.0,459.38032,28,1771187640000
BROCCOLIF3BUSDT,0.003908,0.003913,0.003913,0.003906,,109.564115,12212.0,47.774015,11,1771187640000
SIRENUSDT,0.14227,0.14221,0.14231,0.14212,,6170.3958,17528.0,2493.57522,266,1771187640000
BANANAS31USDT,0.004844,0.004844,0.004849,0.004843,,2080.532802,108046.0,523.694969,97,1771187640000
BRUSDT,0.05613,0.05614,0.0562,0.05613,,74.88072,1202.0,67.52638,8,1771187640000
PLUMEUSDT,0.01103,0.01104,0.01104,0.01103,,32.15922,2914.0,32.15922,4,1771187640000
NILUSDT,0.05929,0.05934,0.0594,0.05928,,6175.91158,54037.9,3207.118943,263,1771187640000
PARTIUSDT,0.10479,0.10484,0.10484,0.10477,,319.82398,922.0,96.64991,21,1771187640000
JELLYJELLYUSDT,0.05547,0.05549,0.0555,0.05547,,111.85875,1010.0,56.03973,15,1771187640000
PAXGUSDT,5028.29,5028.28,5028.29,5028.28,,22421.104,0.348,1749.84492,96,1771187640000
MAVIAUSDT,0.03753,0.03759,0.03759,0.03753,,171.32783,1610.0,60.50218,12,1771187640000
FUNUSDT,0.001284,0.001285,0.001285,0.001284,,62.972809,37723.0,48.467461,4,1771187640000
WALUSDT,0.0819,0.082,0.082,0.0819,,467.9881,5714.0,467.9881,11,1771187640000
MLNUSDT,3.668,3.671,3.671,3.668,,77.19537,18.56,68.128,7,1771187640000
GUNUSDT,0.02272,0.02272,0.02272,0.02271,,588.21765,23516.0,534.28352,13,1771187640000
FORTHUSDT,1.089,1.089,1.089,1.089,,27.3339,25.1,27.3339,1,1771187640000
ATHUSDT,0.006043,0.006044,0.006049,0.006042,,666.951552,105096.0,635.397289,29,1771187640000
FHEUSDT,0.04262,0.0428,0.04285,0.04262,,3136.91347,43808.0,1872.31485,157,1771187640000
BABYUSDT,0.01377,0.01375,0.01378,0.01375,,3631.76611,97086.0,1336.63882,51,1771187640000
WCTUSDT,0.06125,0.06127,0.06127,0.06125,,84.53216,592.0,36.26633,10,1771187640000
STOUSDT,0.0539,0.05394,0.05394,0.0539,,132.63509,2460.0,132.63509,9,1771187640000
PROMPTUSDT,0.04693,0.04695,0.04698,0.04693,,76.68248,1558.0,73.16273,10,1771187640000
KERNELUSDT,0.06743,0.0675,0.06782,0.06743,,15802.67154,164156.0,11111.53906,272,1771187640000
BANKUSDT,0.04096,0.04098,0.04098,0.04093,,354.77804,5238.0,214.55089,24,1771187640000
INITUSDT,0.10678,0.10684,0.10788,0.10631,,685382.796,3429291.0,367014.5245,7237,1771187640000
AERGOUSDT,0.05662,0.05666,0.05666,0.05662,,59.415,1049.0,59.415,7,1771187640000
SIGNUSDT,0.02698,0.027,0.02701,0.02698,,331.56918,9603.0,259.24653,30,1771187640000
PUNDIXUSDT,0.1692,0.1692,0.1692,0.1692,,56.3436,0.0,0.0,5,1771187640000
DEEPUSDT,0.02917,0.02918,0.02918,0.02917,,747.15594,25613.0,747.15594,18,1771187640000
HYPERUSDT,0.1012,0.1013,0.1013,0.1011,,672.2715,6585.0,666.4077,10,1771187640000
AIOTUSDT,0.03164,0.03171,0.03175,0.03164,,472.94381,8883.0,281.64227,29,1771187640000
JSTUSDT,0.040299,0.040302,0.040302,0.04029,,927.302006,131.0,5.279562,31,1771187640000
CTKUSDT,0.2131,0.2131,0.2131,0.2131,,5.7537,27.0,5.7537,1,1771187640000
DOLOUSDT,0.03472,0.03471,0.03472,0.03471,,194.67031,1410.0,48.9552,14,1771187640000
SXTUSDT,0.02165,0.02167,0.02168,0.02163,,1695.04828,2941.0,63.7312,21,1771187640000
HAEDALUSDT,0.02826,0.0282,0.02834,0.02815,,9413.08225,103571.0,2926.38898,149,1771187640000
ASRUSDT,1.442,1.442,1.442,1.442,,59.843,0.0,0.0,6,1771187640000
ALPINEUSDT,0.4407,0.4412,0.4412,0.4407,,532.32854,1148.9,506.54496,23,1771187640000
B2USDT,0.6947,0.6967,0.6967,0.6945,,3099.82,1615.0,1124.2491,98,1771187640000
SYRUPUSDT,0.26331,0.26335,0.26337,0.26329,,555.61254,1042.0,274.3907,50,1771187640000
DOODUSDT,0.003697,0.003698,0.003698,0.003697,,17.301521,4679.0,17.301521,3,1771187640000
OGUSDT,3.419,3.397,3.42,3.373,,25668.5971,4299.9,14563.8961,578,1771187640000
ZKJUSDT,0.02456,0.02458,0.02458,0.02454,,97.388949,14.3,0.351494,7,1771187640000
SKYAIUSDT,0.03748,0.03749,0.03753,0.03748,,79.36429,1924.0,72.16621,7,1771187640000
NXPCUSDT,0.2675,0.2676,0.2676,0.2675,,238.6129,494.0,132.1479,11,1771187640000
CVCUSDT,0.03376,0.03379,0.03379,0.03376,,51.84148,986.0,33.30724,5,1771187640000
AGTUSDT,0.004061,0.004075,0.004077,0.00406,,1501.132997,284914.0,1159.632728,62,1771187640000
AWEUSDT,0.09412,0.09436,0.09441,0.09412,,2041.63069,21144.0,1993.42985,80,1771187640000
BUSDT,0.1454,0.1454,0.1454,0.1454,,43.1838,297.0,43.1838,5,1771187640000
AUSDT,0.0845,0.0845,0.0845,0.0845,,5.07,60.0,5.07,1,1771187640000
SOONUSDT,0.1817,0.1819,0.1819,0.1817,,162.4915,472.0,85.8141,8,1771187640000
HUMAUSDT,0.013725,0.013737,0.013754,0.013709,,9739.869567,375224.0,5153.825266,359,1771187640000
HYPEUSDT,30.529,30.52,30.538,30.52,,24030.73042,553.51,16898.89902,330,1771187640000
BDXNUSDT,0.01047,0.01048,0.01049,0.01047,,111.98598,5658.0,59.31682,15,1771187640000
SOPHUSDT,0.0095,0.009506,0.009506,0.0095,,202.690003,20275.0,192.677003,18,1771187640000
MERLUSDT,0.05876,0.05876,0.05884,0.05873,,7134.9982,84201.0,4948.24645,223,1771187640000
1000000BOBUSDT,0.01381,0.01381,0.01381,0.01378,,24.96549,1249.0,17.24869,5,1771187640000
HOMEUSDT,0.028148,0.028114,0.028149,0.028112,,915.159416,4988.0,140.251977,75,1771187640000
PUMPBTCUSDT,0.01753,0.01753,0.01754,0.01752,,95.09516,4607.0,80.7638,8,1771187640000
PUFFERUSDT,0.03268,0.03266,0.03271,0.03261,,302.514,1233.0,40.30842,16,1771187640000
LAUSDT,0.2052,0.2054,0.2054,0.2052,,1287.47753,5821.8,1195.41832,44,1771187640000
RESOLVUSDT,0.05913,0.05917,0.05917,0.05912,,966.98658,12933.0,764.9731,45,1771187640000
SQDUSDT,0.04186,0.04184,0.0419,0.04183,,413.79987,3952.0,165.48008,24,1771187640000
FUSDT,0.00622,0.006224,0.006224,0.00622,,281.00775,9046.0,56.289261,19,1771187640000
TAIKOUSDT,0.124,0.1241,0.1241,0.124,,105.4283,283.0,35.1203,3,1771187640000
NEWTUSDT,0.07077,0.07082,0.07082,0.07077,,243.66637,3442.0,243.66637,11,1771187640000
HUSDT,0.23159,0.23213,0.23234,0.23142,,26264.29579,73931.0,17148.62309,833,1771187640000
SPKUSDT,0.02165,0.02165,0.02165,0.02165,,178.33105,8237.0,178.33105,4,1771187640000
SAHARAUSDT,0.01586,0.01584,0.01586,0.01583,,4169.14246,30000.0,475.2,44,1771187640000
MYXUSDT,1.894,1.901,1.902,1.894,,6408.336,2814.0,5343.425,215,1771187640000
BULLAUSDT,0.02552,0.02562,0.02565,0.02552,,14043.74758,455295.0,11653.44381,260,1771187640000
ICNTUSDT,0.4644,0.4644,0.4651,0.4644,,4202.2903,5289.0,2458.0377,49,1771187640000
OLUSDT,0.01223,0.01224,0.01224,0.01223,,410.86,30342.0,371.10027,11,1771187640000
IDOLUSDT,0.0207,0.02073,0.02074,0.0207,,51.0675,2093.0,43.3878,7,1771187640000
MUSDT,1.3102,1.311,1.311,1.3102,,150.7156,115.0,150.7156,8,1771187640000
PUMPUSDT,0.002193,0.002195,0.002196,0.002193,,6499.481305,2305982.0,5060.869476,74,1771187640000
CROSSUSDT,0.10836,0.10834,0.10836,0.10834,,30.44888,0.0,0.0,3,1771187640000
AINUSDT,0.03444,0.03441,0.03444,0.03441,,108.51927,951.0,32.75244,6,1771187640000
CUSDT,0.05618,0.05623,0.0563,0.05618,,415.41153,6140.0,345.09927,22,1771187640000
VELVETUSDT,0.08257,0.08257,0.08257,0.08257,,7.18359,87.0,7.18359,1,1771187640000
TACUSDT,0.00421,0.004207,0.00421,0.004205,,26.557018,4665.0,19.63658,28,1771187640000
ERAUSDT,0.1556,0.1556,0.1556,0.1556,,0.0,0.0,0.0,0,1771187640000
CVXUSDT,1.889,1.891,1.891,1.889,,300.4994,159.0,300.4994,8,1771187640000
TAUSDT,0.03646,0.03645,0.03648,0.03645,,105.57541,1682.0,61.35048,14,1771187640000
SLPUSDT,0.0006561,0.0006569,0.0006577,0.0006561,,8294.556057,11128876.0,7313.952686,103,1771187640000
ZORAUSDT,0.02098,0.02099,0.021,0.02097,,668.58445,31257.0,655.82981,30,1771187640000
TAGUSDT,0.0003901,0.0003898,0.0003902,0.0003898,,87.7337615,13455.0,5.250141,6,1771187640000
ESPORTSUSDT,0.37073,0.37072,0.37095,0.37056,,271.11046,629.0,233.30728,10,1771187640000
TREEUSDT,0.07337,0.07341,0.07346,0.07332,,3026.1613,4716.0,346.02409,67,1771187640000
A2ZUSDT,0.000958,0.00096,0.00096,0.000958,,37.593697,25158.0,24.131881,7,1771187640000
TOWNSUSDT,0.004028,0.004031,0.004032,0.004027,,639.233555,111622.0,449.793847,36,1771187640000
PLAYUSDT,0.02707,0.02712,0.02717,0.02704,,3975.96321,125654.0,3407.94243,137,1771187640000
PROVEUSDT,0.318,0.3182,0.3182,0.318,,799.77948,2228.5,708.89508,29,1771187640000
NAORISUSDT,0.02796,0.02791,0.02796,0.02787,,5146.62744,56420.0,1575.36579,174,1771187640000
CARVUSDT,0.06424,0.06429,0.06429,0.06424,,216.07604,3312.0,212.86354,4,1771187640000
ALLUSDT,0.4825,0.4825,0.4825,0.4825,,0.0,0.0,0.0,0,1771187640000
INUSDT,0.06489,0.06489,0.06492,0.06485,,373.14178,5120.0,332.26548,22,1771187640000
AIOUSDT,0.08162,0.08137,0.08167,0.08124,,4152.85349,9817.0,799.64686,156,1771187640000
XNYUSDT,0.007153,0.007171,0.00718,0.007146,,2148.843322,183558.0,1315.449039,83,1771187640000
USELESSUSDT,0.04394,0.04377,0.04398,0.0437,,34298.3722,263254.0,11545.31775,409,1771187640000
DAMUSDT,0.01698,0.01699,0.01699,0.01697,,180.43658,4719.0,80.13947,9,1771187640000
WLFIUSDT,0.1002,0.1003,0.1004,0.1001,,58493.6892,428066.0,42921.7427,176,1771187640000
BTRUSDT,0.21296,0.2134,0.21356,0.21255,,21385.38874,51750.0,11024.13125,800,1771187640000
BASUSDT,0.005467,0.00548,0.005488,0.005464,,852.174942,127333.0,696.431221,31,1771187640000
SAPIENUSDT,0.08454,0.08457,0.08458,0.08451,,289.51246,3343.0,282.66391,61,1771187640000
HEMIUSDT,0.01004,0.01005,0.01006,0.01003,,1929.79543,67505.0,678.674,57,1771187640000
XPLUSDT,0.0966,0.0967,0.0967,0.0966,,10785.9964,100433.0,9709.7758,44,1771187640000
QUSDT,0.020824,0.020844,0.020846,0.020824,,187.409844,4731.0,98.603437,52,1771187640000
SOMIUSDT,0.1942,0.1943,0.1944,0.1942,,494.2638,1776.0,345.0414,36,1771187640000
LINEAUSDT,0.003654,0.003659,0.003659,0.003653,,1905.938883,403185.0,1474.790842,49,1771187640000
MITOUSDT,0.0428,0.04283,0.04286,0.04279,,146.35061,2336.0,100.06082,12,1771187640000
ARIAUSDT,0.07306,0.07308,0.07308,0.07303,,72.98891,784.0,57.28158,7,1771187640000
TAKEUSDT,0.03521,0.03535,0.03555,0.03521,,49109.9104,832837.0,29466.62334,650,1771187640000
PTBUSDT,0.001381,0.001382,0.001382,0.00138,,698.221241,140402.0,194.011143,24,1771187640000
OPENUSDT,0.1624,0.1625,0.1625,0.1624,,222.2901,1325.0,215.3069,12,1771187640000
FLOCKUSDT,0.06225,0.06236,0.06236,0.06225,,519.10374,8025.0,500.05524,14,1771187640000
SKYUSDT,0.06601,0.06592,0.06602,0.0658,,25467.7262,26742.0,1763.34638,231,1771187640000
AVNTUSDT,0.1985,0.1987,0.1987,0.1984,,3761.1914,17740.0,3521.921,46,1771187640000
HOLOUSDT,0.05984,0.05988,0.05988,0.05984,,586.97726,9079.0,543.52759,22,1771187640000
ZKCUSDT,0.0967,0.0966,0.0967,0.0965,,4120.7367,11864.0,1146.8216,50,1771187640000
XPINUSDT,0.001692,0.001694,0.001696,0.001692,,184.942793,29044.0,49.143764,44,1771187640000
UBUSDT,0.04729,0.0473,0.0473,0.04727,,113.48997,258.0,12.20228,5,1771187640000
TOSHIUSDT,0.000221,0.0002212,0.0002212,0.000221,,678.0693268,3067334.0,678.0693268,22,1771187640000
STBLUSDT,0.03958,0.03957,0.03958,0.03957,,78.47274,1440.0,56.9808,3,1771187640000
0GUSDT,0.6413,0.6424,0.6424,0.6411,,15427.0968,16553.0,10624.4411,201,1771187640000
BARDUSDT,0.7861,0.7865,0.7865,0.786,,1753.8328,2024.0,1591.1119,69,1771187640000
ASTERUSDT,0.7234,0.724,0.7253,0.7232,,119343.5757,78162.0,56625.6191,837,1771187640000
TRADOORUSDT,1.323,1.325,1.325,1.323,,431.516,71.0,94.014,19,1771187640000
BLESSUSDT,0.005565,0.005569,0.005569,0.005561,,136.572904,8295.0,46.17808,14,1771187640000
FLUIDUSDT,2.268,2.268,2.268,2.268,,107.9568,47.6,107.9568,9,1771187640000
COAIUSDT,0.3881,0.3881,0.3881,0.3879,,1086.0934,994.0,385.6286,20,1771187640000
MIRAUSDT,0.0913,0.0913,0.0913,0.0913,,924.5038,274.0,25.0162,12,1771187640000
ORDERUSDT,0.05769,0.0577,0.05773,0.05769,,264.94586,453.0,26.14279,7,1771187640000
HANAUSDT,0.03864,0.03866,0.03866,0.03863,,499.68362,11945.0,461.472,21,1771187640000
AKEUSDT,0.0002781,0.0002783,0.0002784,0.0002781,,104.7087059,333265.0,92.7376133,12,1771187640000
FFUSDT,0.07854,0.07855,0.07856,0.07852,,740.14034,6464.0,507.74155,30,1771187640000
VFYUSDT,0.01901,0.019,0.01901,0.01899,,74.59991,1467.0,27.88451,6,1771187640000
LIGHTUSDT,0.2317,0.2323,0.2324,0.2317,,1082.9608,4325.0,1004.2838,81,1771187640000
XANUSDT,0.00828,0.00829,0.00829,0.00828,,21.87661,913.0,7.56877,2,1771187640000
TRUTHUSDT,0.014848,0.014851,0.014851,0.014848,,33.55966,1200.0,17.8176,2,1771187640000
EVAAUSDT,0.5105,0.5108,0.5108,0.5105,,15.01314,14.8,7.55984,2,1771187640000
2ZUSDT,0.07578,0.07582,0.07582,0.07578,,739.77304,9761.0,739.77304,37,1771187640000
GIGGLEUSDT,31.07,31.13,31.14,31.07,,5552.1904,79.43,2471.4165,90,1771187640000
NOMUSDT,0.005301,0.005304,0.005305,0.005301,,622.804955,79190.0,420.026882,34,1771187640000
KGENUSDT,0.16944,0.16989,0.16991,0.16944,,1033.20991,4612.0,782.65647,47,1771187640000
EDENUSDT,0.03439,0.03437,0.03447,0.03433,,1880.7198,20734.0,713.19827,115,1771187640000
LYNUSDT,0.22734,0.22741,0.22752,0.22721,,1895.87857,4315.0,980.96936,143,1771187640000
4USDT,0.00976,0.00976,0.00976,0.00975,,468.34019,742.0,7.24192,16,1771187640000
MONUSDT,0.02233,0.02237,0.02237,0.02233,,2867.26655,104496.0,2335.79504,55,1771187640000
YBUSDT,0.173,0.173,0.173,0.1729,,373.1526,1102.0,190.646,15,1771187640000
METUSDT,0.216,0.2161,0.2161,0.216,,224.7326,926.0,200.1086,11,1771187640000
EULUSDT,1.041,1.041,1.041,1.039,,13955.5707,6548.7,6815.1429,188,1771187640000
ENSOUSDT,1.0563,1.0556,1.0564,1.0549,,5672.58644,992.6,1047.83081,180,1771187640000
CLOUSDT,0.06895,0.06954,0.06954,0.06885,,41014.26947,310244.0,21468.06497,1399,1771187640000
RECALLUSDT,0.05016,0.05021,0.05021,0.05016,,221.75939,4108.0,206.20979,16,1771187640000
ZBTUSDT,0.07051,0.07058,0.07059,0.0705,,410.41083,5180.0,365.47565,25,1771187640000
LABUSDT,0.13258,0.13262,0.13267,0.13258,,621.83854,1839.0,243.91675,21,1771187640000
RIVERUSDT,11.966,11.988,11.99,11.956,,118535.2139,4776.3,57202.7863,1917,1771187640000
币安人生USDT,0.10211,0.10221,0.10229,0.10211,,7971.93686,58811.0,6011.28811,153,1771187640000
BLUAIUSDT,0.005467,0.00547,0.00547,0.005467,,23.296978,4260.0,23.296978,5,1771187640000
ONUSDT,0.11459,0.11493,0.115,0.11459,,11218.78072,62962.0,7232.05111,220,1771187640000
KITEUSDT,0.21427,0.21416,0.21436,0.214,,29677.55772,32480.0,6955.74393,583,1771187640000
TURTLEUSDT,0.04078,0.04081,0.04081,0.04076,,51.71786,1095.0,44.66638,6,1771187640000
ATUSDT,0.15892,0.15888,0.15893,0.15888,,503.72062,192.0,30.51422,32,1771187640000
APRUSDT,0.09838,0.09846,0.09846,0.0983,,760.28167,2773.0,272.72406,22,1771187640000
CCUSDT,0.16089,0.16087,0.16089,0.16081,,603.65629,1677.0,269.74967,45,1771187640000
MMTUSDT,0.1301,0.1297,0.1301,0.1296,,3087.4803,996.0,129.4256,33,1771187640000
TRUSTUSDT,0.0773,0.0773,0.0773,0.0773,,55.9652,724.0,55.9652,2,1771187640000
UAIUSDT,0.2432,0.2435,0.2437,0.2428,,4750.798,8191.0,1992.7166,79,1771187640000
FOLKSUSDT,1.322,1.323,1.324,1.322,,686.4121,475.8,629.5431,39,1771187640000
STABLEUSDT,0.024654,0.024656,0.024656,0.024632,,2537.482015,74837.0,1844.132685,131,1771187640000
JCTUSDT,0.001708,0.001707,0.001709,0.001706,,1483.359061,204653.0,349.517517,26,1771187640000
ALLOUSDT,0.09193,0.09298,0.0933,0.09187,,32151.73018,241217.0,22347.29078,642,1771187640000
SENTUSDT,0.02162,0.02161,0.02162,0.0216,,11480.54124,60595.0,1309.14352,93,1771187640000
PIEVERSEUSDT,0.4201,0.4199,0.4201,0.4199,,440.1252,67.0,28.1467,14,1771187640000
CLANKERUSDT,31.19,31.21,31.23,31.19,,777.4091,14.68,458.2205,19,1771187640000
BEATUSDT,0.2329,0.2332,0.2334,0.2329,,2532.6961,10212.0,2380.1208,53,1771187640000
BOBUSDT,0.006333,0.006335,0.006335,0.00633,,62.052754,5357.0,33.936595,7,1771187640000
IRYSUSDT,0.04261,0.04261,0.04264,0.0426,,189.52559,417.0,17.77939,11,1771187640000
RLSUSDT,0.005301,0.005303,0.005304,0.005301,,103.656328,10991.0,58.274282,10,1771187640000
POWERUSDT,0.22974,0.23185,0.2326,0.22937,,65534.89155,145869.0,33701.04786,2967,1771187640000
WETUSDT,0.0811,0.08105,0.08112,0.08101,,576.10347,2587.0,209.7568,19,1771187640000
NIGHTUSDT,0.05652,0.05656,0.05656,0.05652,,604.1034,10686.0,604.1034,37,1771187640000
CYSUSDT,0.5032,0.5031,0.5037,0.5028,,1604.4091,1448.0,728.9506,54,1771187640000
USUSDT,0.004187,0.004187,0.004187,0.004187,,0.0,0.0,0.0,0,1771187640000
RAVEUSDT,0.37223,0.37267,0.3728,0.37209,,2212.81537,2799.0,1042.50109,34,1771187640000
ZKPUSDT,0.10076,0.10081,0.10093,0.10075,,8378.56664,57192.0,5766.83202,200,1771187640000
GUAUSDT,0.14691,0.14676,0.14691,0.14676,,97.82817,261.0,38.34351,6,1771187640000
LITUSDT,1.566,1.567,1.567,1.565,,576.7797,310.7,486.7671,19,1771187640000
IRUSDT,0.07823,0.07823,0.07835,0.07823,,361.72239,1275.0,99.86205,18,1771187640000
BREVUSDT,0.1381,0.1383,0.1383,0.1381,,3387.2776,22628.0,3126.3714,57,1771187640000
MAGMAUSDT,0.10491,0.1049,0.10494,0.10489,,81.41727,504.0,52.88,9,1771187640000
COLLECTUSDT,0.07964,0.07971,0.07979,0.07957,,2996.03218,20277.0,1616.38196,109,1771187640000
ZAMAUSDT,0.01982,0.01985,0.01986,0.01982,,14948.87634,420684.0,8347.34408,248,1771187640000
FRAXUSDT,0.6183,0.6177,0.6189,0.6176,,2757.718,1171.0,723.6465,61,1771187640000
FOGOUSDT,0.0219,0.02192,0.02193,0.0219,,1056.15206,24908.0,545.79374,46,1771187640000
SPORTFUNUSDT,0.03707,0.0371,0.0372,0.03704,,8596.35367,172216.0,6391.29662,89,1771187640000
我踏马来了USDT,0.02761,0.027831,0.027903,0.02761,,52253.84871,1341271.0,37306.842802,719,1771187640000
AIAUSDT,0.11498,0.11509,0.11511,0.11498,,283.31952,1256.0,144.48514,20,1771187640000
ACUUSDT,0.10893,0.10918,0.10923,0.10888,,2478.08999,14986.0,1634.89068,123,1771187640000
ELSAUSDT,0.08091,0.08093,0.08094,0.0809,,264.87835,965.0,78.0925,21,1771187640000
