symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ACXUSDT,0.03604,0.03606,0.03606,0.03604,,14.82967,140.7,5.073642,2,1771188840000
KAIAUSDT,0.05658,0.05665,0.05667,0.05658,,3592.22717,52482.0,2971.51016,39,1771188840000
CHILLGUYUSDT,0.01124,0.01125,0.01125,0.01124,,105.38084,9372.0,105.38084,6,1771188840000
VIRTUALUSDT,0.6281,0.6284,0.6284,0.6281,,2706.00512,3906.1,2453.94859,39,1771188840000
AEROUSDT,0.3087,0.3089,0.3089,0.3087,,215.02433,438.9,135.54055,10,1771188840000
SPXUSDT,0.3203,0.3203,0.3203,0.3202,,335.9748,850.0,272.255,40,1771188840000
ORCAUSDT,0.776,0.776,0.776,0.775,,25.592,17.0,13.192,4,1771188840000
AVAUSDT,0.2177,0.2178,0.2181,0.2177,,282.94038,1167.7,254.56412,15,1771188840000
MEUSDT,0.1391,0.139,0.1391,0.139,,1838.43922,3739.7,520.19227,30,1771188840000
MOVEUSDT,0.02485,0.02488,0.02491,0.02481,,47345.15646,726750.0,18071.1802,474,1771188840000
DEGOUSDT,0.3301,0.3301,0.3301,0.3301,,9.53989,0.0,0.0,1,1771188840000
RAYSOLUSDT,0.6178,0.6182,0.6182,0.6178,,86.03573,139.2,86.03573,10,1771188840000
KOMAUSDT,0.00782,0.00783,0.00783,0.00781,,176.03542,7943.0,62.19369,7,1771188840000
MOCAUSDT,0.01636,0.01635,0.01636,0.01635,,85.30542,2382.0,38.96952,7,1771188840000
VANAUSDT,1.532,1.532,1.533,1.532,,467.14512,160.88,246.62904,16,1771188840000
PENGUUSDT,0.006964,0.006967,0.006967,0.006964,,2741.849086,317919.0,2214.263385,43,1771188840000
VELODROMEUSDT,0.01432,0.01432,0.01432,0.01432,,122.794,8575.0,122.794,6,1771188840000
LUMIAUSDT,0.06579,0.06578,0.06579,0.06578,,85.394278,1183.8,77.882202,9,1771188840000
USUALUSDT,0.01501,0.01501,0.01501,0.01501,,5.97398,0.0,0.0,1,1771188840000
FARTCOINUSDT,0.1953,0.1954,0.1954,0.1953,,868.27169,4444.0,868.27169,59,1771188840000
AIXBTUSDT,0.02075,0.02077,0.02077,0.02074,,842.85869,39609.0,822.40212,35,1771188840000
KMNOUSDT,0.02989,0.02989,0.02989,0.02989,,55.86441,0.0,0.0,4,1771188840000
CGPTUSDT,0.02197,0.02197,0.02197,0.02197,,6.45918,294.0,6.45918,1,1771188840000
HIVEUSDT,0.0723,0.07227,0.07231,0.07227,,285.673,165.0,11.9295,12,1771188840000
DEXEUSDT,2.32,2.32,2.32,2.32,,116.812,50.35,116.812,6,1771188840000
PHAUSDT,0.02624,0.02624,0.02624,0.02624,,0.0,0.0,0.0,0,1771188840000
GRIFFAINUSDT,0.00997,0.00997,0.00998,0.00997,,92.88986,8687.0,86.63867,8,1771188840000
ZEREBROUSDT,0.00834,0.00834,0.00835,0.00834,,24.55743,1281.0,10.69635,3,1771188840000
BIOUSDT,0.0239,0.02392,0.02392,0.0239,,2070.90238,83712.0,2001.52302,35,1771188840000
COOKIEUSDT,0.01921,0.01921,0.01921,0.01918,,1281.96526,35763.0,686.98344,35,1771188840000
ALCHUSDT,0.08344,0.08344,0.08344,0.08344,,239.4728,144.0,12.01536,10,1771188840000
SWARMSUSDT,0.00744,0.00745,0.00745,0.00744,,33.90534,4552.0,33.90534,3,1771188840000
SONICUSDT,0.0476,0.04765,0.04765,0.0476,,111.895207,2350.2,111.895207,5,1771188840000
DUSDT,0.00827,0.00826,0.00827,0.00826,,203.49828,5448.0,45.05496,11,1771188840000
SUSDT,0.04836,0.04844,0.04844,0.04836,,960.69575,13162.0,637.10152,31,1771188840000
PROMUSDT,1.257,1.257,1.257,1.257,,0.0,0.0,0.0,0,1771188840000
MELANIAUSDT,0.1186,0.1186,0.1186,0.1186,,0.0,0.0,0.0,0,1771188840000
SOLVUSDT,0.00476,0.00476,0.00476,0.00475,,1208.96638,127575.0,607.257,26,1771188840000
ARCUSDT,0.07772,0.07766,0.07773,0.07766,,4317.38974,6950.0,540.00847,111,1771188840000
VINEUSDT,0.019,0.01904,0.01904,0.019,,503.3158,25557.0,486.0076,11,1771188840000
AVAAIUSDT,0.00764,0.00763,0.00764,0.00763,,74.39483,4811.0,36.75604,3,1771188840000
TRUMPUSDT,3.374,3.375,3.375,3.373,,2509.87344,737.16,2487.33819,30,1771188840000
VVVUSDT,4.398,4.421,4.436,4.37,,627690.89176,84940.72,373889.6138,5096,1771188840000
VTHOUSDT,0.0006087,0.0006087,0.0006087,0.0006087,,25.8082713,42399.0,25.8082713,3,1771188840000
TSTUSDT,0.01124,0.01124,0.01124,0.01124,,13.18452,0.0,0.0,1,1771188840000
ANIMEUSDT,0.005557,0.005558,0.005558,0.005557,,249.267323,43056.0,239.27028,11,1771188840000
PIPPINUSDT,0.70181,0.70017,0.70347,0.7,,259244.0346,238031.0,167100.05215,3007,1771188840000
HEIUSDT,0.0863,0.0863,0.0864,0.0863,,76.0756,539.3,46.59552,8,1771188840000
B3USDT,0.0005374,0.0005434,0.0005461,0.0005368,,21424.5147193,22759638.0,12350.3227312,467,1771188840000
BERAUSDT,0.6456,0.6458,0.6458,0.6455,,1889.91413,913.7,589.93622,42,1771188840000
LAYERUSDT,0.0884,0.0884,0.0884,0.0884,,23.426,0.0,0.0,3,1771188840000
KAITOUSDT,0.3113,0.3115,0.3115,0.3113,,206.20444,346.3,107.86451,19,1771188840000
REDUSDT,0.1825,0.1825,0.1825,0.1825,,0.0,0.0,0.0,0,1771188840000
SHELLUSDT,0.03215,0.03213,0.03216,0.03213,,243.2955,2104.0,67.64028,33,1771188840000
EPICUSDT,0.2901,0.2903,0.2903,0.2901,,654.89043,2256.1,654.89043,20,1771188840000
IPUSDT,1.117,1.116,1.117,1.116,,1219.3786,148.6,165.9862,11,1771188840000
GPSUSDT,0.012218,0.012231,0.012238,0.012215,,3317.069802,186116.0,2275.873808,110,1771188840000
VICUSDT,0.05411,0.05417,0.05428,0.05406,,7867.82818,87669.0,4748.5616,283,1771188840000
BMTUSDT,0.01704,0.01704,0.01704,0.01704,,46.72368,2742.0,46.72368,3,1771188840000
MUBARAKUSDT,0.01808,0.01814,0.01815,0.01808,,1766.09326,80829.0,1463.2338,45,1771188840000
FORMUSDT,0.2158,0.2159,0.2159,0.2158,,147.49907,645.1,139.27709,15,1771188840000
TUTUSDT,0.01152,0.01152,0.01152,0.01152,,318.11328,26460.0,304.8192,19,1771188840000
BROCCOLI714USDT,0.01429,0.01429,0.01429,0.01429,,295.64581,19955.0,285.15695,7,1771188840000
BROCCOLIF3BUSDT,0.003913,0.003918,0.003918,0.003911,,73.366925,1791.0,7.017138,6,1771188840000
SIRENUSDT,0.1416,0.14172,0.14177,0.14153,,4878.68803,19847.0,2811.6077,260,1771188840000
BANANAS31USDT,0.004849,0.004849,0.004849,0.004849,,90.007138,0.0,0.0,44,1771188840000
BRUSDT,0.05598,0.05605,0.05605,0.0559,,99.09154,1554.0,87.01714,7,1771188840000
PLUMEUSDT,0.01103,0.01103,0.01103,0.01102,,161.73435,13707.0,151.18821,5,1771188840000
NILUSDT,0.06029,0.06025,0.0604,0.06018,,11548.066688,65578.8,3954.560639,332,1771188840000
PARTIUSDT,0.10509,0.10518,0.10518,0.10508,,433.38501,3461.0,363.81947,27,1771188840000
JELLYJELLYUSDT,0.05545,0.05546,0.05546,0.05545,,160.10902,1797.0,99.66162,19,1771188840000
PAXGUSDT,5032.42,5032.81,5032.81,5032.42,,7100.79336,1.188,5978.56136,36,1771188840000
MAVIAUSDT,0.03767,0.03766,0.03767,0.03766,,30.32269,805.0,30.32269,2,1771188840000
FUNUSDT,0.001291,0.001292,0.001292,0.001291,,1200.987206,823446.0,1063.693532,21,1771188840000
WALUSDT,0.0818,0.0818,0.0818,0.0818,,50.0616,0.0,0.0,1,1771188840000
MLNUSDT,3.676,3.676,3.676,3.676,,0.0,0.0,0.0,0,1771188840000
GUNUSDT,0.02258,0.02258,0.02258,0.02256,,1126.29287,1662.0,37.52796,26,1771188840000
FORTHUSDT,1.089,1.091,1.091,1.089,,779.8483,706.5,770.4829,22,1771188840000
ATHUSDT,0.006043,0.006041,0.006043,0.006041,,76.63289,968.0,5.849624,5,1771188840000
FHEUSDT,0.04288,0.04294,0.043,0.04284,,7313.96958,64628.0,2773.70647,242,1771188840000
BABYUSDT,0.01374,0.01374,0.01376,0.01374,,6430.56213,421312.0,5794.44792,47,1771188840000
WCTUSDT,0.06127,0.06127,0.06128,0.06125,,266.0633,820.0,50.24174,58,1771188840000
STOUSDT,0.05414,0.05417,0.05417,0.05414,,287.22638,5182.0,280.56716,8,1771188840000
PROMPTUSDT,0.04674,0.04679,0.0468,0.04671,,72.21954,1434.0,67.08144,7,1771188840000
KERNELUSDT,0.06978,0.07053,0.07053,0.06927,,103717.28328,991202.0,69319.99327,2459,1771188840000
BANKUSDT,0.04092,0.04094,0.04095,0.04092,,855.20682,20367.0,833.71492,18,1771188840000
INITUSDT,0.10896,0.10795,0.10897,0.1079,,381644.9589,1287567.0,139675.98388,4419,1771188840000
AERGOUSDT,0.05656,0.05661,0.05661,0.05656,,241.60323,4269.0,241.60323,19,1771188840000
SIGNUSDT,0.027,0.02701,0.02701,0.02699,,454.97603,14470.0,390.81014,27,1771188840000
PUNDIXUSDT,0.169,0.169,0.169,0.169,,66.417,0.0,0.0,1,1771188840000
DEEPUSDT,0.02909,0.02909,0.02909,0.02909,,37.14793,0.0,0.0,4,1771188840000
HYPERUSDT,0.1015,0.1015,0.1015,0.1015,,10.353,102.0,10.353,1,1771188840000
AIOTUSDT,0.03164,0.03166,0.03166,0.03164,,68.90098,2177.0,68.90098,5,1771188840000
JSTUSDT,0.040287,0.040291,0.040308,0.040278,,508.456521,5727.0,230.804885,22,1771188840000
CTKUSDT,0.2129,0.2129,0.2129,0.2128,,165.1809,0.0,0.0,6,1771188840000
DOLOUSDT,0.03479,0.03476,0.03479,0.03476,,157.50616,0.0,0.0,11,1771188840000
SXTUSDT,0.02162,0.02163,0.02163,0.02162,,105.15336,2746.0,59.39598,4,1771188840000
HAEDALUSDT,0.02855,0.02849,0.02855,0.02848,,2869.63577,56199.0,1601.72747,68,1771188840000
ASRUSDT,1.435,1.435,1.435,1.435,,108.6295,0.0,0.0,5,1771188840000
ALPINEUSDT,0.4402,0.4398,0.4402,0.4398,,201.55091,128.7,56.64106,11,1771188840000
B2USDT,0.6898,0.6903,0.6916,0.6898,,3470.5592,2848.0,1966.8413,137,1771188840000
SYRUPUSDT,0.26314,0.26328,0.26331,0.26311,,505.84678,1577.0,415.0518,86,1771188840000
DOODUSDT,0.003697,0.003697,0.003699,0.003697,,1016.952387,232967.0,861.744933,17,1771188840000
OGUSDT,3.348,3.351,3.361,3.342,,33097.4913,2400.7,8052.2833,620,1771188840000
ZKJUSDT,0.02458,0.02461,0.02461,0.02458,,11.377035,456.7,11.239387,3,1771188840000
SKYAIUSDT,0.03739,0.0374,0.0374,0.03737,,67.62919,1806.0,67.51702,6,1771188840000
NXPCUSDT,0.2677,0.2678,0.2678,0.2677,,162.5285,112.0,29.9936,8,1771188840000
CVCUSDT,0.03379,0.03377,0.03379,0.03377,,34.11388,309.0,10.44111,4,1771188840000
AGTUSDT,0.004076,0.004073,0.004076,0.004073,,80.872664,3282.0,13.377432,7,1771188840000
AWEUSDT,0.09437,0.09433,0.09437,0.09428,,1413.98627,8452.0,797.16892,57,1771188840000
BUSDT,0.1449,0.1449,0.1449,0.1449,,0.0,0.0,0.0,0,1771188840000
AUSDT,0.0844,0.0844,0.0844,0.0844,,0.0,0.0,0.0,0,1771188840000
SOONUSDT,0.1826,0.1822,0.1826,0.1822,,2439.64,1515.0,276.639,39,1771188840000
HUMAUSDT,0.013844,0.013889,0.013889,0.013842,,6651.688977,316410.0,4384.244503,405,1771188840000
HYPEUSDT,30.563,30.527,30.564,30.517,,48879.21125,500.83,15292.19233,547,1771188840000
BDXNUSDT,0.01049,0.0105,0.0105,0.01046,,1698.62569,40183.0,421.3519,30,1771188840000
SOPHUSDT,0.009509,0.009523,0.009524,0.009509,,1129.495609,100095.0,952.64489,74,1771188840000
MERLUSDT,0.05852,0.05858,0.05858,0.05834,,18464.41599,131897.0,7713.74547,432,1771188840000
1000000BOBUSDT,0.01379,0.01375,0.01379,0.01367,,4951.94361,125454.0,1722.88272,76,1771188840000
HOMEUSDT,0.028123,0.028138,0.028138,0.028122,,985.313423,26697.0,750.891871,60,1771188840000
PUMPBTCUSDT,0.0175,0.01751,0.01752,0.0175,,32.8396,906.0,15.87312,4,1771188840000
PUFFERUSDT,0.03278,0.03278,0.03278,0.03277,,10.84857,170.0,5.57099,3,1771188840000
LAUSDT,0.2057,0.2057,0.2058,0.2056,,677.66619,966.5,198.8284,35,1771188840000
RESOLVUSDT,0.05914,0.05918,0.0592,0.05914,,797.65058,9846.0,582.656,37,1771188840000
SQDUSDT,0.04186,0.04184,0.04186,0.04184,,187.48928,307.0,12.84981,15,1771188840000
FUSDT,0.006232,0.00624,0.006241,0.006232,,2606.327468,392466.0,2448.812716,52,1771188840000
TAIKOUSDT,0.124,0.124,0.124,0.124,,71.92,580.0,71.92,2,1771188840000
NEWTUSDT,0.07075,0.07075,0.07077,0.07074,,127.50038,565.0,39.98304,12,1771188840000
HUSDT,0.23042,0.23069,0.2309,0.23034,,19238.65985,44574.0,10281.45438,690,1771188840000
SPKUSDT,0.02163,0.02166,0.02166,0.02163,,3890.1223,179774.0,3890.1223,14,1771188840000
SAHARAUSDT,0.01583,0.01582,0.01583,0.01582,,10.95069,325.0,5.14475,2,1771188840000
MYXUSDT,1.907,1.908,1.91,1.906,,4381.645,1501.0,2866.072,88,1771188840000
BULLAUSDT,0.02576,0.02572,0.02578,0.0257,,5210.01929,79425.0,2045.06372,138,1771188840000
ICNTUSDT,0.4609,0.4609,0.461,0.4608,,78.8078,17.0,7.837,5,1771188840000
OLUSDT,0.01224,0.01224,0.01226,0.01224,,132.24496,4567.0,55.97752,9,1771188840000
IDOLUSDT,0.02082,0.02081,0.02082,0.02081,,38.25793,915.0,19.0503,2,1771188840000
MUSDT,1.31,1.3136,1.3149,1.31,,7134.9796,5035.0,6611.2761,97,1771188840000
PUMPUSDT,0.002192,0.002194,0.002194,0.002192,,12861.050997,4479512.0,9823.407482,75,1771188840000
CROSSUSDT,0.10859,0.10852,0.10859,0.10852,,418.02327,66.0,7.16694,18,1771188840000
AINUSDT,0.03437,0.0343,0.03437,0.0343,,231.31357,827.0,28.42399,8,1771188840000
CUSDT,0.05766,0.05765,0.05767,0.05764,,159.59121,1260.0,72.64926,16,1771188840000
VELVETUSDT,0.08232,0.08228,0.08232,0.08226,,81.366,277.0,22.79496,5,1771188840000
TACUSDT,0.00422,0.004223,0.004223,0.004217,,119.504047,8467.0,35.756141,20,1771188840000
ERAUSDT,0.157,0.157,0.157,0.157,,12.246,78.0,12.246,2,1771188840000
CVXUSDT,1.887,1.888,1.888,1.886,,1183.1259,571.6,1078.7949,45,1771188840000
TAUSDT,0.03661,0.03661,0.03662,0.03659,,67.76764,459.0,16.80858,7,1771188840000
SLPUSDT,0.000655,0.0006552,0.0006552,0.000655,,39.5801494,60423.0,39.5801494,3,1771188840000
ZORAUSDT,0.02094,0.02094,0.02094,0.02094,,0.0,0.0,0.0,0,1771188840000
TAGUSDT,0.0003929,0.0003929,0.0003931,0.0003929,,25.1859395,0.0,0.0,4,1771188840000
ESPORTSUSDT,0.37068,0.3704,0.37086,0.3704,,99.28842,25.0,9.2694,7,1771188840000
TREEUSDT,0.07355,0.07355,0.07356,0.07355,,251.4764,3155.0,232.05793,12,1771188840000
A2ZUSDT,0.000959,0.00096,0.000961,0.000959,,556.977399,567112.0,544.252428,20,1771188840000
TOWNSUSDT,0.004059,0.004078,0.004081,0.004059,,5834.479715,1199571.0,4882.209716,155,1771188840000
PLAYUSDT,0.0269,0.02693,0.027,0.0269,,11461.92325,233011.0,6285.37889,243,1771188840000
PROVEUSDT,0.3172,0.3175,0.3175,0.3172,,972.65033,2981.9,946.72227,19,1771188840000
NAORISUSDT,0.02788,0.02798,0.02806,0.02788,,5925.62752,163148.0,4565.40929,154,1771188840000
CARVUSDT,0.06417,0.06415,0.06417,0.06414,,152.43676,156.0,10.01052,7,1771188840000
ALLUSDT,0.4828,0.4828,0.4828,0.4828,,16.4152,34.0,16.4152,1,1771188840000
INUSDT,0.06513,0.06512,0.06516,0.06512,,166.99512,167.0,10.87929,10,1771188840000
AIOUSDT,0.08177,0.08164,0.08177,0.08162,,454.58728,1292.0,105.54827,47,1771188840000
XNYUSDT,0.007179,0.007176,0.007188,0.007176,,625.558556,17465.0,125.466762,24,1771188840000
USELESSUSDT,0.0428,0.04282,0.04289,0.0428,,3531.65529,58198.0,2493.78182,95,1771188840000
DAMUSDT,0.01701,0.01703,0.01703,0.017,,120.5389,3404.0,57.9449,7,1771188840000
WLFIUSDT,0.1001,0.0999,0.1001,0.0999,,7756.2006,12333.0,1233.7553,67,1771188840000
BTRUSDT,0.20915,0.20976,0.20976,0.20902,,10998.60324,25930.0,5432.31633,553,1771188840000
BASUSDT,0.005377,0.005375,0.005379,0.005375,,47.371976,8236.0,44.286726,4,1771188840000
SAPIENUSDT,0.08486,0.08484,0.08492,0.08484,,543.83326,2151.0,182.59201,44,1771188840000
HEMIUSDT,0.0101,0.01009,0.01011,0.01009,,247.31046,5914.0,59.79054,41,1771188840000
XPLUSDT,0.0968,0.0969,0.0969,0.0968,,2532.5037,22776.0,2204.7389,35,1771188840000
QUSDT,0.020779,0.020778,0.020799,0.020774,,415.160605,10206.0,212.206578,59,1771188840000
SOMIUSDT,0.1973,0.1971,0.1973,0.197,,3047.0942,778.0,153.3438,51,1771188840000
LINEAUSDT,0.003648,0.003651,0.003652,0.003648,,1894.16498,500315.0,1826.231458,32,1771188840000
MITOUSDT,0.04281,0.0428,0.04282,0.0428,,85.41782,1646.0,70.4781,7,1771188840000
ARIAUSDT,0.07419,0.07404,0.07419,0.07403,,209.92851,1105.0,81.87006,23,1771188840000
TAKEUSDT,0.03526,0.03539,0.0354,0.03523,,12047.67103,142337.0,5030.47486,337,1771188840000
PTBUSDT,0.001383,0.001383,0.001383,0.001382,,72.642898,39528.0,54.667224,7,1771188840000
OPENUSDT,0.1623,0.1623,0.1624,0.1623,,119.1318,36.0,5.8464,4,1771188840000
FLOCKUSDT,0.06215,0.06215,0.06215,0.06215,,0.0,0.0,0.0,0,1771188840000
SKYUSDT,0.06574,0.06575,0.06575,0.06573,,908.92378,10006.0,657.81166,30,1771188840000
AVNTUSDT,0.199,0.1991,0.1991,0.1989,,2602.0114,38.0,7.5658,22,1771188840000
HOLOUSDT,0.05997,0.06001,0.06001,0.05997,,565.11199,7611.0,456.65099,16,1771188840000
ZKCUSDT,0.0977,0.0977,0.0977,0.0976,,526.6884,1163.0,113.6251,27,1771188840000
XPINUSDT,0.001692,0.001696,0.001696,0.001692,,1022.030884,603460.0,1022.030884,42,1771188840000
UBUSDT,0.04697,0.04697,0.04702,0.04697,,132.70533,2824.0,132.70533,9,1771188840000
TOSHIUSDT,0.0002204,0.0002205,0.0002205,0.0002202,,5065.0370386,16463888.0,3629.6246131,35,1771188840000
STBLUSDT,0.0396,0.0396,0.0396,0.03959,,81.71973,1776.0,70.31781,8,1771188840000
0GUSDT,0.643,0.645,0.6458,0.6429,,128349.1322,185942.0,119862.4693,748,1771188840000
BARDUSDT,0.7856,0.7855,0.7856,0.7855,,72.2718,0.0,0.0,9,1771188840000
ASTERUSDT,0.7242,0.7241,0.7243,0.7238,,25803.3906,8403.0,6084.7929,246,1771188840000
TRADOORUSDT,1.324,1.324,1.324,1.324,,177.416,134.0,177.416,8,1771188840000
BLESSUSDT,0.005591,0.005598,0.005598,0.005589,,476.760899,61729.0,345.164113,18,1771188840000
FLUIDUSDT,2.269,2.27,2.27,2.269,,42.8886,18.9,42.8886,7,1771188840000
COAIUSDT,0.3897,0.3901,0.3903,0.3897,,2037.5636,3024.0,1179.4475,48,1771188840000
MIRAUSDT,0.0917,0.0917,0.0917,0.0917,,22.7416,248.0,22.7416,2,1771188840000
ORDERUSDT,0.05768,0.05774,0.05774,0.05768,,75.61546,1215.0,70.13586,4,1771188840000
HANAUSDT,0.03856,0.03857,0.03857,0.03854,,216.86847,3443.0,132.74221,15,1771188840000
AKEUSDT,0.0002801,0.0002802,0.0002805,0.0002801,,275.6083041,983137.0,275.6083041,19,1771188840000
FFUSDT,0.07894,0.07888,0.07898,0.07884,,6034.69302,26897.0,2123.25524,97,1771188840000
VFYUSDT,0.01902,0.01901,0.01902,0.01901,,290.61963,1518.0,28.87236,7,1771188840000
LIGHTUSDT,0.2331,0.2335,0.2337,0.233,,4696.0875,16828.0,3929.4692,141,1771188840000
XANUSDT,0.00827,0.00827,0.00827,0.00827,,18.73155,0.0,0.0,2,1771188840000
TRUTHUSDT,0.01489,0.014891,0.014891,0.014888,,65.945917,0.0,0.0,5,1771188840000
EVAAUSDT,0.5112,0.5111,0.5112,0.5111,,39.2035,21.3,10.88856,5,1771188840000
2ZUSDT,0.07572,0.07572,0.07575,0.07572,,696.85209,5387.0,408.00488,43,1771188840000
GIGGLEUSDT,31.06,31.04,31.07,31.04,,3663.0562,16.79,521.6653,48,1771188840000
NOMUSDT,0.00531,0.005311,0.005311,0.005309,,71.523977,6857.0,36.414531,9,1771188840000
KGENUSDT,0.17127,0.17116,0.17128,0.17114,,546.6231,1658.0,283.93981,43,1771188840000
EDENUSDT,0.03517,0.0352,0.0352,0.03516,,2554.57745,53741.0,1891.27581,52,1771188840000
LYNUSDT,0.22754,0.22751,0.22758,0.22746,,290.76414,664.0,151.07395,33,1771188840000
4USDT,0.00975,0.00977,0.00977,0.00975,,474.80329,30432.0,297.06188,27,1771188840000
MONUSDT,0.02224,0.02225,0.02226,0.02224,,2771.42508,77165.0,1717.6929,28,1771188840000
YBUSDT,0.1739,0.174,0.1743,0.1738,,4890.3078,22172.0,3862.5593,56,1771188840000
METUSDT,0.216,0.2162,0.2162,0.216,,563.7702,1137.0,245.7448,22,1771188840000
EULUSDT,1.048,1.047,1.049,1.045,,40659.5714,12899.5,13504.8637,290,1771188840000
ENSOUSDT,1.0575,1.0585,1.0586,1.057,,4111.97343,2646.4,2798.66,105,1771188840000
CLOUSDT,0.06911,0.06927,0.06933,0.06905,,17002.03882,135606.0,9383.69336,410,1771188840000
RECALLUSDT,0.05098,0.05108,0.05108,0.05097,,2221.08745,28355.0,1446.88335,141,1771188840000
ZBTUSDT,0.07048,0.07053,0.07054,0.07048,,259.5176,3302.0,232.78673,22,1771188840000
LABUSDT,0.13268,0.13272,0.13273,0.13261,,618.13616,1276.0,169.30802,30,1771188840000
RIVERUSDT,12.157,12.231,12.278,12.156,,236060.1231,10939.4,133810.6526,3960,1771188840000
币安人生USDT,0.1022,0.10227,0.10231,0.1022,,9024.33438,38744.0,3961.63844,103,1771188840000
BLUAIUSDT,0.00545,0.005458,0.00546,0.00545,,175.103034,15741.0,85.862211,16,1771188840000
ONUSDT,0.1147,0.11447,0.11486,0.11432,,4551.66612,11190.0,1281.9754,187,1771188840000
KITEUSDT,0.21587,0.21597,0.21609,0.21557,,46704.93968,62259.0,13435.57886,732,1771188840000
TURTLEUSDT,0.0409,0.04089,0.0409,0.04089,,45.47138,299.0,12.22781,6,1771188840000
ATUSDT,0.15918,0.15912,0.15919,0.15912,,301.11164,0.0,0.0,30,1771188840000
APRUSDT,0.09946,0.09948,0.09965,0.09938,,4708.73609,41953.0,4175.70959,96,1771188840000
CCUSDT,0.16131,0.16121,0.16137,0.16115,,5613.46245,4335.0,699.30559,90,1771188840000
MMTUSDT,0.1298,0.1299,0.1299,0.1298,,190.7565,803.0,104.3097,7,1771188840000
TRUSTUSDT,0.0772,0.0772,0.0772,0.0772,,7.7972,101.0,7.7972,1,1771188840000
UAIUSDT,0.2434,0.2434,0.2434,0.2434,,44.0554,0.0,0.0,2,1771188840000
FOLKSUSDT,1.336,1.337,1.338,1.336,,3897.8129,543.5,726.9101,69,1771188840000
STABLEUSDT,0.024776,0.024767,0.024782,0.024735,,10484.609196,102372.0,2535.434493,378,1771188840000
JCTUSDT,0.001722,0.001718,0.00173,0.001718,,6624.171246,1675776.0,2892.231071,102,1771188840000
ALLOUSDT,0.09301,0.09314,0.09314,0.09289,,3379.95475,29125.0,2709.68851,205,1771188840000
SENTUSDT,0.02165,0.02165,0.02166,0.02164,,10868.65817,129397.0,2801.48284,63,1771188840000
PIEVERSEUSDT,0.4227,0.4226,0.4229,0.4226,,230.796,245.0,103.5802,14,1771188840000
CLANKERUSDT,31.18,31.2,31.2,31.14,,937.1501,23.62,735.8385,39,1771188840000
BEATUSDT,0.2344,0.2346,0.2351,0.2344,,14761.7404,27262.0,6397.6813,145,1771188840000
BOBUSDT,0.006368,0.006371,0.006372,0.006361,,599.15093,17327.0,110.338826,36,1771188840000
IRYSUSDT,0.04251,0.04253,0.04254,0.04249,,238.94242,3562.0,151.4423,18,1771188840000
RLSUSDT,0.005312,0.00531,0.005316,0.00531,,154.244885,8921.0,47.400131,22,1771188840000
POWERUSDT,0.22236,0.22096,0.22247,0.22063,,54767.26019,85016.0,18834.14737,2040,1771188840000
WETUSDT,0.08096,0.08111,0.08116,0.08095,,561.05904,5812.0,471.2011,19,1771188840000
NIGHTUSDT,0.0563,0.05629,0.05632,0.05628,,556.88252,2948.0,165.98161,16,1771188840000
CYSUSDT,0.5057,0.5059,0.506,0.5056,,437.9442,564.0,285.2289,22,1771188840000
USUSDT,0.00419,0.00419,0.004191,0.00419,,24.207451,4150.0,17.390321,3,1771188840000
RAVEUSDT,0.37042,0.37046,0.37047,0.37041,,224.493,210.0,77.79432,14,1771188840000
ZKPUSDT,0.10054,0.10052,0.10057,0.10047,,4746.16841,7992.0,803.45796,115,1771188840000
GUAUSDT,0.14568,0.1458,0.14583,0.14568,,155.84185,201.0,29.30669,6,1771188840000
LITUSDT,1.578,1.583,1.585,1.578,,26164.8208,13251.6,20968.4296,189,1771188840000
IRUSDT,0.07763,0.07752,0.07771,0.07752,,1487.68282,17226.0,1337.82856,46,1771188840000
BREVUSDT,0.1376,0.1377,0.1377,0.1375,,1002.9198,6603.0,908.7323,20,1771188840000
MAGMAUSDT,0.10437,0.10432,0.10446,0.10432,,110.85169,639.0,66.7207,8,1771188840000
COLLECTUSDT,0.07954,0.07986,0.07997,0.07954,,9485.04254,101858.0,8130.13112,211,1771188840000
ZAMAUSDT,0.01985,0.01984,0.01988,0.01984,,4142.391,75975.0,1509.39579,101,1771188840000
FRAXUSDT,0.6244,0.6254,0.6255,0.6244,,2452.7269,1559.0,974.396,68,1771188840000
FOGOUSDT,0.02185,0.0219,0.0219,0.02185,,5843.08251,226601.0,4957.41904,93,1771188840000
SPORTFUNUSDT,0.03706,0.03706,0.03706,0.03703,,380.80786,5480.0,203.02994,19,1771188840000
我踏马来了USDT,0.027347,0.027427,0.027427,0.027345,,3325.875277,111060.0,3042.124199,82,1771188840000
AIAUSDT,0.11513,0.11537,0.11537,0.11508,,2262.45403,11557.0,1331.47563,59,1771188840000
ACUUSDT,0.10899,0.10908,0.10944,0.10899,,4918.105,36480.0,3985.45621,201,1771188840000
ELSAUSDT,0.08082,0.08078,0.08082,0.08076,,184.44953,1403.0,113.34276,21,1771188840000
SKRUSDT,0.02111,0.021126,0.02113,0.0211,,3170.781444,138128.0,2917.115715,114,1771188840000
FIGHTUSDT,0.00761,0.007613,0.007623,0.007604,,11242.199363,832840.0,6342.386594,248,1771188840000
SPACEUSDT,0.009174,0.009174,0.009198,0.009163,,77525.899953,4064293.0,37314.775671,1023,1771188840000
