symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ACUUSDT,0.10915,0.10915,0.10927,0.10915,,1719.29168,7204.0,786.65873,94,1771188000000
ELSAUSDT,0.08092,0.08089,0.08102,0.08089,,619.01308,5958.0,482.41011,19,1771188000000
SKRUSDT,0.021101,0.021071,0.021145,0.021071,,5956.488398,138729.0,2930.499255,278,1771188000000
FIGHTUSDT,0.007736,0.00767,0.007748,0.007662,,71873.332004,3360001.0,25835.717152,1129,1771188000000
SPACEUSDT,0.009118,0.009122,0.009135,0.009104,,43356.562828,2747162.0,25060.50606,673,1771188000000
BIRBUSDT,0.20059,0.20047,0.20067,0.20047,,1575.4688,4556.0,914.1069,66,1771188000000
GWEIUSDT,0.025348,0.025419,0.025465,0.025348,,10680.048714,360670.0,9165.456868,176,1771188000000
MEGAUSDT,0.12693,0.12691,0.12704,0.12685,,412.50335,3251.0,412.50335,8,1771188000000
INXUSDT,0.012812,0.01281,0.012818,0.012808,,536.487148,16673.0,213.648236,27,1771188000000
TRIAUSDT,0.01727,0.01728,0.01728,0.01724,,3874.15339,29313.0,506.20957,77,1771188000000
ESPUSDT,0.05333,0.05326,0.05333,0.0532,,9871.21434,13300.0,708.32632,165,1771188000000
AZTECUSDT,0.02237,0.02235,0.02238,0.02228,,24512.79153,139674.0,3120.60954,217,1771188000000
