symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.2686,0.2686,0.2686,0.2686,,123.74402,29.7,7.97742,4,1771188120000
MORPHOUSDT,1.3104,1.3101,1.3109,1.3093,,3529.58442,1480.6,1940.16668,160,1771188120000
ACXUSDT,0.03614,0.03613,0.03614,0.03613,,37.027548,875.0,31.6225,2,1771188120000
KAIAUSDT,0.05664,0.05665,0.05666,0.05664,,594.23858,5611.0,317.89985,24,1771188120000
CHILLGUYUSDT,0.01125,0.01124,0.01126,0.01124,,221.44853,12361.0,139.10429,9,1771188120000
VIRTUALUSDT,0.6285,0.6286,0.629,0.6285,,34925.28722,26526.8,16682.2881,216,1771188120000
AEROUSDT,0.3086,0.3087,0.3087,0.3086,,361.12941,925.1,285.51491,12,1771188120000
SPXUSDT,0.3195,0.3201,0.3201,0.3194,,4930.3574,13745.0,4395.1703,56,1771188120000
ORCAUSDT,0.775,0.775,0.775,0.775,,11.005,0.0,0.0,2,1771188120000
AVAUSDT,0.2179,0.2179,0.2181,0.2179,,62.41548,220.1,47.9905,7,1771188120000
MEUSDT,0.1393,0.1394,0.1394,0.1393,,4475.01088,19822.5,2763.2565,56,1771188120000
MOVEUSDT,0.02477,0.02474,0.02477,0.0247,,11141.09501,104956.0,2594.92907,150,1771188120000
DEGOUSDT,0.3297,0.3296,0.3297,0.3296,,10.77952,32.7,10.77952,2,1771188120000
RAYSOLUSDT,0.6185,0.6182,0.6185,0.6177,,515.83864,786.6,486.28859,18,1771188120000
KOMAUSDT,0.00785,0.00783,0.00785,0.00783,,106.93704,6324.0,49.51836,8,1771188120000
MOCAUSDT,0.01634,0.01634,0.01634,0.01634,,45.3435,2775.0,45.3435,5,1771188120000
VANAUSDT,1.538,1.539,1.54,1.538,,4002.55996,1485.3,2285.88303,32,1771188120000
PENGUUSDT,0.00697,0.006974,0.006975,0.00697,,10849.417368,1342802.0,9362.253388,97,1771188120000
VELODROMEUSDT,0.01429,0.0143,0.0143,0.01429,,129.82602,9079.0,129.82602,7,1771188120000
LUMIAUSDT,0.06598,0.06606,0.06617,0.06598,,1132.76772,8948.2,591.252102,53,1771188120000
USUALUSDT,0.01505,0.01506,0.01507,0.01504,,2180.32386,144199.0,2172.05186,31,1771188120000
FARTCOINUSDT,0.1957,0.1957,0.1958,0.1956,,7803.07717,22458.4,4394.4294,88,1771188120000
AIXBTUSDT,0.02076,0.02078,0.02078,0.02076,,2131.40746,99996.0,2077.74286,34,1771188120000
KMNOUSDT,0.02991,0.02991,0.02991,0.02991,,89.28135,2985.0,89.28135,4,1771188120000
CGPTUSDT,0.02199,0.02199,0.02201,0.02199,,40.72168,1600.0,35.20219,6,1771188120000
HIVEUSDT,0.07224,0.0723,0.0723,0.07224,,575.909,7892.0,570.41648,29,1771188120000
DEXEUSDT,2.315,2.316,2.316,2.315,,281.66935,119.32,276.2291,22,1771188120000
PHAUSDT,0.02626,0.02628,0.02628,0.02626,,389.27157,14638.0,384.59373,12,1771188120000
GRIFFAINUSDT,0.00995,0.00993,0.00995,0.00993,,147.51081,14189.0,141.17547,5,1771188120000
ZEREBROUSDT,0.00834,0.00835,0.00835,0.00834,,361.54107,11901.0,99.31479,16,1771188120000
BIOUSDT,0.02394,0.02394,0.02395,0.02393,,2507.90117,28909.0,692.26014,52,1771188120000
COOKIEUSDT,0.01929,0.01929,0.01929,0.01928,,318.04219,4185.0,80.72467,8,1771188120000
ALCHUSDT,0.08332,0.08332,0.08332,0.08331,,62.40008,89.0,7.41548,9,1771188120000
SWARMSUSDT,0.00741,0.00741,0.00741,0.00741,,14.56065,1965.0,14.56065,1,1771188120000
SONICUSDT,0.04759,0.04761,0.04765,0.04756,,228.113744,4106.7,195.520117,12,1771188120000
DUSDT,0.00828,0.00829,0.00829,0.00827,,656.81624,63016.0,522.20172,20,1771188120000
SUSDT,0.04866,0.04867,0.04867,0.04865,,4724.30733,48653.0,2367.55869,73,1771188120000
PROMUSDT,1.258,1.259,1.26,1.258,,764.3821,530.0,667.3504,22,1771188120000
MELANIAUSDT,0.1188,0.1187,0.1188,0.1187,,272.526444,707.73,84.078324,13,1771188120000
SOLVUSDT,0.00476,0.00477,0.00477,0.00476,,41.3771,7458.0,35.57466,5,1771188120000
ARCUSDT,0.0776,0.07759,0.0776,0.07756,,1891.45863,11113.0,862.15044,68,1771188120000
VINEUSDT,0.01902,0.01903,0.01903,0.01902,,125.39598,3516.0,66.90948,8,1771188120000
AVAAIUSDT,0.00763,0.00764,0.00764,0.00763,,53.26251,5852.0,44.70928,4,1771188120000
TRUMPUSDT,3.385,3.384,3.385,3.383,,1791.39612,77.72,263.0386,45,1771188120000
VVVUSDT,4.384,4.483,4.485,4.379,,1687246.90886,239092.31,1060863.27417,12514,1771188120000
VTHOUSDT,0.0006089,0.0006091,0.0006091,0.0006089,,342.008307,561580.0,342.008307,13,1771188120000
TSTUSDT,0.01122,0.01123,0.01123,0.01122,,60.19634,2348.0,26.36804,6,1771188120000
ANIMEUSDT,0.005554,0.005558,0.005558,0.005554,,869.32126,156475.0,869.32126,34,1771188120000
PIPPINUSDT,0.70961,0.70723,0.70965,0.70611,,206740.907,85956.0,60807.39522,2857,1771188120000
HEIUSDT,0.0859,0.0859,0.086,0.0859,,40.82631,152.2,13.0892,3,1771188120000
B3USDT,0.0005155,0.0005169,0.0005171,0.0005153,,109.3607248,194888.0,100.6180235,13,1771188120000
BERAUSDT,0.6446,0.6443,0.6446,0.6443,,1225.16019,109.3,70.4498,70,1771188120000
LAYERUSDT,0.0886,0.0887,0.0887,0.0885,,2566.99374,27328.7,2421.40369,29,1771188120000
KAITOUSDT,0.3113,0.3114,0.3115,0.3113,,1154.99558,2189.7,681.9308,59,1771188120000
REDUSDT,0.1825,0.1825,0.1825,0.1825,,97.455,534.0,97.455,5,1771188120000
SHELLUSDT,0.03197,0.03204,0.03208,0.03197,,3123.45992,37877.0,1212.95929,74,1771188120000
EPICUSDT,0.2902,0.2903,0.2903,0.29,,1066.71098,2160.2,626.80545,52,1771188120000
IPUSDT,1.115,1.114,1.115,1.114,,647.4621,228.1,254.3315,13,1771188120000
GPSUSDT,0.012174,0.012196,0.012207,0.01217,,13784.422856,336290.0,4100.186082,329,1771188120000
VICUSDT,0.05455,0.05447,0.0547,0.05437,,9242.05075,73557.0,4014.77186,312,1771188120000
BMTUSDT,0.01703,0.01705,0.01705,0.01703,,122.60662,6576.0,112.04182,8,1771188120000
MUBARAKUSDT,0.01818,0.01813,0.01821,0.01812,,12145.92454,86649.0,1576.16336,157,1771188120000
FORMUSDT,0.2161,0.2162,0.2163,0.2161,,471.50933,1879.2,406.26481,22,1771188120000
TUTUSDT,0.01154,0.01154,0.01154,0.01154,,433.59242,37573.0,433.59242,22,1771188120000
BROCCOLI714USDT,0.01431,0.01433,0.01433,0.01431,,2457.37622,171636.0,2457.37622,21,1771188120000
BROCCOLIF3BUSDT,0.003906,0.003912,0.003912,0.003906,,68.0767,9139.0,35.73502,6,1771188120000
SIRENUSDT,0.14196,0.1419,0.14197,0.14148,,35043.55405,119852.0,16994.71846,797,1771188120000
BANANAS31USDT,0.004854,0.004855,0.004856,0.004852,,497.656481,96352.0,467.853159,54,1771188120000
BRUSDT,0.05609,0.0561,0.05612,0.05608,,84.6763,1492.0,83.72281,6,1771188120000
PLUMEUSDT,0.01105,0.01104,0.01105,0.01104,,49.92755,3779.0,41.75795,4,1771188120000
NILUSDT,0.05989,0.05983,0.05994,0.05968,,23992.130295,107397.8,6426.340768,496,1771188120000
PARTIUSDT,0.10511,0.10517,0.10519,0.10501,,3231.94407,17075.0,1794.39469,140,1771188120000
JELLYJELLYUSDT,0.0554,0.05542,0.05542,0.0554,,366.7551,3819.0,211.5811,92,1771188120000
PAXGUSDT,5030.04,5031.9,5033.81,5030.04,,469563.2796,78.046,392737.57688,491,1771188120000
MAVIAUSDT,0.03751,0.03752,0.03752,0.03749,,286.60545,6885.0,258.26301,7,1771188120000
FUNUSDT,0.001289,0.001291,0.001291,0.001289,,708.244831,549107.0,708.244831,15,1771188120000
WALUSDT,0.0819,0.0819,0.0819,0.0819,,471.9897,5763.0,471.9897,19,1771188120000
MLNUSDT,3.677,3.68,3.68,3.677,,147.40436,37.65,138.46925,5,1771188120000
GUNUSDT,0.02264,0.02262,0.02264,0.02262,,2298.49881,32735.0,740.90174,29,1771188120000
FORTHUSDT,1.089,1.09,1.09,1.089,,90.2054,82.8,90.2054,10,1771188120000
ATHUSDT,0.006042,0.006046,0.006048,0.006042,,939.589618,110715.0,669.046608,35,1771188120000
FHEUSDT,0.04231,0.0424,0.04242,0.04231,,3760.99888,72597.0,3076.76153,160,1771188120000
BABYUSDT,0.01382,0.01385,0.01386,0.01382,,3754.14231,254103.0,3515.78187,57,1771188120000
WCTUSDT,0.06126,0.06133,0.06133,0.06126,,811.60248,13070.0,801.05894,25,1771188120000
STOUSDT,0.05412,0.0541,0.05412,0.05406,,839.55684,10253.0,554.34609,13,1771188120000
PROMPTUSDT,0.04696,0.047,0.047,0.04696,,42.93582,914.0,42.93582,4,1771188120000
KERNELUSDT,0.06807,0.06804,0.0681,0.068,,813.87929,2351.0,160.01218,46,1771188120000
BANKUSDT,0.04096,0.04102,0.04106,0.04096,,1580.73664,20866.0,855.92417,67,1771188120000
INITUSDT,0.10911,0.10941,0.10962,0.1083,,696270.19176,3268051.0,356346.13015,7152,1771188120000
AERGOUSDT,0.05658,0.05658,0.05658,0.05658,,5.26194,93.0,5.26194,1,1771188120000
SIGNUSDT,0.027,0.02698,0.027,0.02698,,431.7332,12498.0,337.446,23,1771188120000
PUNDIXUSDT,0.169,0.1691,0.1691,0.169,,793.752,4660.0,788.006,31,1771188120000
DEEPUSDT,0.02911,0.02914,0.02914,0.02911,,450.07215,15457.0,450.07215,18,1771188120000
HYPERUSDT,0.1013,0.1015,0.1015,0.1013,,1201.5808,11798.0,1195.8968,37,1771188120000
AIOTUSDT,0.03164,0.03165,0.03165,0.03162,,51.93982,505.0,15.97944,5,1771188120000
JSTUSDT,0.040312,0.040311,0.04032,0.040311,,584.824689,3975.0,160.250275,11,1771188120000
CTKUSDT,0.2132,0.2132,0.2132,0.2132,,0.0,0.0,0.0,0,1771188120000
DOLOUSDT,0.03469,0.03473,0.03474,0.03469,,707.3393,18800.0,652.26261,32,1771188120000
SXTUSDT,0.02167,0.02168,0.02168,0.02166,,451.23849,2470.0,53.53662,11,1771188120000
HAEDALUSDT,0.02845,0.02837,0.02845,0.02834,,2436.67894,14445.0,410.17624,116,1771188120000
ASRUSDT,1.445,1.445,1.445,1.443,,665.9521,36.2,52.309,11,1771188120000
ALPINEUSDT,0.441,0.4405,0.4411,0.4404,,566.08738,366.2,161.49441,18,1771188120000
B2USDT,0.6953,0.6964,0.6964,0.6945,,942.1074,635.0,441.9614,69,1771188120000
SYRUPUSDT,0.26343,0.26367,0.26368,0.26343,,935.18968,2577.0,679.18508,92,1771188120000
DOODUSDT,0.00369,0.003692,0.003692,0.00369,,206.924932,56073.0,206.924932,13,1771188120000
OGUSDT,3.349,3.36,3.366,3.347,,30196.7861,6366.2,21389.5284,620,1771188120000
ZKJUSDT,0.02464,0.02462,0.02465,0.02462,,232.419694,7618.8,187.738846,19,1771188120000
SKYAIUSDT,0.03745,0.03747,0.03747,0.03745,,5.43309,142.0,5.32074,2,1771188120000
NXPCUSDT,0.2679,0.2681,0.2681,0.2679,,593.7809,2155.0,577.4352,24,1771188120000
CVCUSDT,0.03375,0.03376,0.03376,0.03375,,60.4626,1616.0,54.5546,3,1771188120000
AGTUSDT,0.004078,0.004077,0.00408,0.004076,,320.800147,19210.0,78.353245,23,1771188120000
AWEUSDT,0.09443,0.09444,0.09445,0.09442,,96.22642,890.0,84.04624,10,1771188120000
BUSDT,0.1447,0.1447,0.1447,0.1447,,5.0645,35.0,5.0645,1,1771188120000
AUSDT,0.0844,0.0846,0.0846,0.0843,,5994.4934,69914.0,5907.4115,23,1771188120000
SOONUSDT,0.1821,0.1822,0.1822,0.1819,,646.3618,3302.0,601.3901,22,1771188120000
HUMAUSDT,0.01383,0.013894,0.013914,0.01383,,10961.533611,486996.0,6758.438084,537,1771188120000
HYPEUSDT,30.575,30.582,30.588,30.57,,33155.34521,458.25,14012.82521,440,1771188120000
BDXNUSDT,0.01049,0.01049,0.01049,0.01048,,324.7148,15968.0,167.50432,14,1771188120000
SOPHUSDT,0.00951,0.009523,0.009537,0.00951,,2459.281818,161686.0,1539.429888,143,1771188120000
MERLUSDT,0.05868,0.05856,0.05871,0.05851,,14044.77215,92255.0,5406.23099,405,1771188120000
1000000BOBUSDT,0.01381,0.01383,0.01383,0.0138,,76.33328,1572.0,21.73452,8,1771188120000
HOMEUSDT,0.028166,0.028156,0.028189,0.028153,,3478.300201,85901.0,2419.427203,138,1771188120000
PUMPBTCUSDT,0.01746,0.01747,0.01748,0.01746,,121.06326,5253.0,91.8003,10,1771188120000
PUFFERUSDT,0.03259,0.03265,0.03267,0.03258,,1525.65242,37004.0,1208.73292,31,1771188120000
LAUSDT,0.2049,0.2049,0.2051,0.2049,,1553.59103,5115.2,1048.67194,55,1771188120000
RESOLVUSDT,0.05925,0.05925,0.05925,0.0592,,384.45003,4081.0,241.74404,31,1771188120000
SQDUSDT,0.04184,0.04184,0.04185,0.04184,,91.54868,664.0,27.78452,10,1771188120000
FUSDT,0.006221,0.006229,0.00623,0.006221,,492.482173,72864.0,453.590767,28,1771188120000
TAIKOUSDT,0.1239,0.124,0.124,0.1239,,102.4129,758.0,93.9877,4,1771188120000
NEWTUSDT,0.07067,0.07073,0.07073,0.07067,,656.37666,9286.0,656.37666,38,1771188120000
HUSDT,0.23285,0.23266,0.23335,0.23231,,33445.93216,76579.0,17834.51468,1062,1771188120000
SPKUSDT,0.02164,0.02163,0.02164,0.02163,,323.11579,685.0,14.8234,19,1771188120000
SAHARAUSDT,0.01584,0.01584,0.01584,0.01584,,221.6808,0.0,0.0,4,1771188120000
MYXUSDT,1.899,1.9,1.903,1.898,,6390.96,2491.0,4734.927,121,1771188120000
BULLAUSDT,0.02567,0.02565,0.02567,0.02562,,4047.45439,50736.0,1300.91671,128,1771188120000
ICNTUSDT,0.4623,0.4619,0.4623,0.4618,,606.7197,270.0,124.7904,16,1771188120000
OLUSDT,0.01223,0.01224,0.01224,0.01222,,99.20263,4124.0,50.47719,7,1771188120000
IDOLUSDT,0.02074,0.02076,0.02076,0.02074,,27.486,1325.0,27.486,3,1771188120000
MUSDT,1.3056,1.3086,1.3092,1.3048,,7848.6287,5805.0,7590.9003,90,1771188120000
PUMPUSDT,0.00219,0.002191,0.002192,0.00219,,22229.124936,3050056.0,6683.724049,94,1771188120000
CROSSUSDT,0.10852,0.10845,0.10852,0.10845,,56.7411,263.0,28.54076,8,1771188120000
AINUSDT,0.03437,0.03432,0.03438,0.03432,,219.79418,1688.0,58.03333,13,1771188120000
CUSDT,0.05661,0.05668,0.05673,0.0566,,1782.65095,14221.0,805.4225,64,1771188120000
VELVETUSDT,0.08255,0.08247,0.08257,0.08246,,626.83929,1265.0,104.35539,23,1771188120000
TACUSDT,0.00421,0.004204,0.00421,0.004204,,59.782954,2005.0,8.439045,7,1771188120000
ERAUSDT,0.1562,0.1568,0.1569,0.1562,,5211.8123,23855.0,3729.9138,88,1771188120000
CVXUSDT,1.89,1.891,1.891,1.89,,599.1435,316.9,599.1435,8,1771188120000
TAUSDT,0.03645,0.03643,0.03645,0.03643,,16.25072,147.0,5.35815,3,1771188120000
SLPUSDT,0.0006562,0.0006564,0.0006564,0.0006562,,21.2156794,32325.0,21.2156794,4,1771188120000
ZORAUSDT,0.02094,0.02096,0.02096,0.02093,,3770.13096,179175.0,3753.46297,47,1771188120000
TAGUSDT,0.000393,0.0003928,0.0003932,0.0003928,,24.5513514,4560.0,1.792992,4,1771188120000
ESPORTSUSDT,0.37214,0.37195,0.37223,0.37195,,291.64951,15.0,5.58345,11,1771188120000
TREEUSDT,0.07329,0.07344,0.0735,0.07329,,1381.39063,10239.0,751.29483,74,1771188120000
A2ZUSDT,0.000957,0.000957,0.000958,0.000956,,1658.086409,1355396.0,1297.818702,34,1771188120000
TOWNSUSDT,0.004041,0.004061,0.004072,0.004041,,8261.94597,1593826.0,6471.343059,225,1771188120000
PLAYUSDT,0.02695,0.02703,0.02704,0.02695,,1982.51577,64604.0,1745.58159,91,1771188120000
PROVEUSDT,0.317,0.3171,0.3173,0.317,,3441.37483,9858.9,3126.23306,42,1771188120000
NAORISUSDT,0.02732,0.02715,0.02732,0.02712,,11357.16885,92333.0,2512.27812,274,1771188120000
CARVUSDT,0.06422,0.06422,0.06422,0.06422,,8.28438,0.0,0.0,1,1771188120000
ALLUSDT,0.4823,0.4823,0.4823,0.4823,,5.7876,12.0,5.7876,1,1771188120000
INUSDT,0.06485,0.06491,0.06491,0.06485,,56.2448,867.0,56.2448,11,1771188120000
AIOUSDT,0.08151,0.08157,0.08164,0.08147,,873.26405,8546.0,696.81939,76,1771188120000
XNYUSDT,0.007126,0.007117,0.007128,0.007117,,415.073879,24938.0,177.650221,27,1771188120000
USELESSUSDT,0.04303,0.04296,0.0431,0.04289,,32130.09008,266885.0,11477.54223,418,1771188120000
DAMUSDT,0.01697,0.01698,0.01698,0.01696,,58.68336,2650.0,44.97968,5,1771188120000
WLFIUSDT,0.1,0.1,0.1,0.0999,,31455.7183,151346.0,15134.6,68,1771188120000
BTRUSDT,0.21181,0.21077,0.21183,0.21073,,23870.90639,46007.0,9719.66065,830,1771188120000
BASUSDT,0.005407,0.005409,0.005412,0.005407,,70.565027,0.0,0.0,4,1771188120000
SAPIENUSDT,0.08458,0.08468,0.08469,0.08458,,471.80399,4955.0,419.47082,37,1771188120000
HEMIUSDT,0.01009,0.01009,0.0101,0.01009,,305.31151,5874.0,59.3274,40,1771188120000
XPLUSDT,0.0966,0.0966,0.0967,0.0966,,699.6803,65.0,6.2855,4,1771188120000
QUSDT,0.020825,0.020796,0.02083,0.020743,,10592.934435,163547.0,3398.164971,219,1771188120000
SOMIUSDT,0.1946,0.1945,0.1946,0.1944,,816.0503,779.0,151.5934,24,1771188120000
LINEAUSDT,0.003653,0.003651,0.003653,0.003651,,1127.328981,191621.0,699.818387,21,1771188120000
MITOUSDT,0.04283,0.04283,0.04292,0.04283,,653.67931,7651.0,328.01203,28,1771188120000
ARIAUSDT,0.07291,0.0729,0.07302,0.0729,,466.00587,2816.0,205.34978,16,1771188120000
TAKEUSDT,0.03524,0.03511,0.03524,0.03507,,26764.16015,202319.0,7117.71853,494,1771188120000
PTBUSDT,0.001381,0.00138,0.001381,0.00138,,197.470084,97269.0,134.328489,16,1771188120000
OPENUSDT,0.1623,0.1623,0.1624,0.1623,,645.0857,1328.0,215.6313,14,1771188120000
FLOCKUSDT,0.06215,0.06224,0.06224,0.06215,,143.13574,2198.0,136.79644,5,1771188120000
SKYUSDT,0.06586,0.06585,0.06587,0.06585,,571.49058,626.0,41.23462,19,1771188120000
AVNTUSDT,0.1989,0.199,0.199,0.1989,,2962.9079,6842.0,1361.558,30,1771188120000
HOLOUSDT,0.05995,0.05996,0.06001,0.05995,,1398.95003,17262.0,1035.2702,46,1771188120000
ZKCUSDT,0.0966,0.0978,0.0979,0.0966,,37869.7012,317484.0,30860.9553,281,1771188120000
XPINUSDT,0.001699,0.0017,0.0017,0.001697,,839.029761,270159.0,458.928379,50,1771188120000
UBUSDT,0.04707,0.04706,0.04707,0.04706,,72.53263,1317.0,61.99007,7,1771188120000
TOSHIUSDT,0.0002203,0.0002204,0.0002204,0.0002203,,1025.3078019,4513018.0,994.6638516,16,1771188120000
STBLUSDT,0.03955,0.03953,0.03956,0.03951,,302.33748,5275.0,208.53784,11,1771188120000
0GUSDT,0.6421,0.6422,0.6422,0.6418,,3659.323,4726.0,3034.0606,74,1771188120000
BARDUSDT,0.7861,0.7863,0.7882,0.7861,,5791.8373,4125.0,3246.5184,116,1771188120000
ASTERUSDT,0.7217,0.7217,0.7218,0.7215,,9735.9096,7085.0,5113.0811,113,1771188120000
TRADOORUSDT,1.321,1.321,1.322,1.321,,87.235,49.0,64.778,5,1771188120000
BLESSUSDT,0.00555,0.005561,0.005565,0.005549,,1886.919267,314824.0,1749.694198,35,1771188120000
FLUIDUSDT,2.27,2.269,2.27,2.269,,15.6604,4.3,9.761,3,1771188120000
COAIUSDT,0.3898,0.3904,0.3904,0.3894,,2588.5344,3261.0,1272.1965,71,1771188120000
MIRAUSDT,0.0912,0.0914,0.0914,0.0912,,1782.5868,19460.0,1775.1084,46,1771188120000
ORDERUSDT,0.05762,0.05764,0.05764,0.05762,,10.60392,92.0,5.30288,2,1771188120000
HANAUSDT,0.03857,0.03857,0.03857,0.03855,,259.17121,4409.0,170.0241,17,1771188120000
AKEUSDT,0.0002792,0.000279,0.0002796,0.000279,,208.4840546,574070.0,160.3749573,20,1771188120000
FFUSDT,0.07895,0.07897,0.07901,0.07894,,6441.04797,38022.0,3003.14695,129,1771188120000
VFYUSDT,0.019,0.01901,0.01901,0.019,,134.55685,7081.0,134.55685,3,1771188120000
LIGHTUSDT,0.2318,0.2319,0.2321,0.2318,,533.9491,782.0,181.4238,74,1771188120000
XANUSDT,0.00829,0.00828,0.00829,0.00828,,20.49505,1861.0,15.42769,3,1771188120000
TRUTHUSDT,0.014851,0.014849,0.014851,0.014849,,23.105752,354.0,5.257254,2,1771188120000
EVAAUSDT,0.5122,0.5116,0.5122,0.5116,,1025.07672,1484.1,759.28896,23,1771188120000
2ZUSDT,0.07579,0.07582,0.07582,0.07579,,1802.64821,19252.0,1459.19841,78,1771188120000
GIGGLEUSDT,31.05,31.04,31.06,31.02,,4458.7535,87.43,2715.375,65,1771188120000
NOMUSDT,0.005309,0.005313,0.005315,0.005308,,790.58314,108972.0,578.820756,31,1771188120000
KGENUSDT,0.17002,0.17001,0.17018,0.17001,,1735.49692,5835.0,992.7044,25,1771188120000
EDENUSDT,0.03481,0.0349,0.03506,0.03475,,34472.07491,822504.0,28746.52419,481,1771188120000
LYNUSDT,0.22744,0.22771,0.22785,0.22736,,1653.97907,5531.0,1258.71104,109,1771188120000
4USDT,0.00974,0.00974,0.00974,0.00973,,567.45963,54723.0,533.00202,18,1771188120000
MONUSDT,0.02231,0.02234,0.02235,0.02231,,2968.68663,30592.0,683.38152,49,1771188120000
YBUSDT,0.1734,0.1735,0.1735,0.1733,,704.1594,3564.0,617.856,27,1771188120000
METUSDT,0.2159,0.2159,0.216,0.2159,,1895.8713,7586.0,1637.8708,33,1771188120000
EULUSDT,1.047,1.047,1.05,1.046,,16689.983,7918.2,8301.3025,185,1771188120000
ENSOUSDT,1.0541,1.0542,1.0549,1.0529,,12166.61896,2050.2,2161.57691,278,1771188120000
CLOUSDT,0.0694,0.06935,0.06942,0.06916,,21757.42261,133580.0,9259.76897,723,1771188120000
RECALLUSDT,0.05038,0.05035,0.05038,0.05033,,453.38083,1992.0,100.30372,25,1771188120000
ZBTUSDT,0.07052,0.07065,0.07067,0.07051,,2171.72368,25652.0,1811.47554,65,1771188120000
LABUSDT,0.13265,0.13255,0.13265,0.13255,,9.94317,0.0,0.0,4,1771188120000
RIVERUSDT,12.106,12.169,12.169,12.095,,202369.7652,10842.4,131576.1087,2667,1771188120000
币安人生USDT,0.1024,0.10251,0.10254,0.10237,,10333.16324,58474.0,5991.17369,216,1771188120000
BLUAIUSDT,0.005461,0.005462,0.005465,0.00546,,114.950099,14003.0,76.511888,15,1771188120000
ONUSDT,0.11502,0.1148,0.11504,0.11445,,3781.92484,12472.0,1430.43601,170,1771188120000
KITEUSDT,0.21398,0.21422,0.21424,0.21357,,68029.47916,145513.0,31139.29458,827,1771188120000
TURTLEUSDT,0.0408,0.04085,0.04086,0.0408,,215.64963,2196.0,89.69907,11,1771188120000
ATUSDT,0.15918,0.15921,0.15921,0.15916,,241.48372,1206.0,191.98136,24,1771188120000
APRUSDT,0.09869,0.09866,0.09869,0.09864,,218.63493,2132.0,210.34581,15,1771188120000
CCUSDT,0.16108,0.1611,0.16125,0.16107,,3189.48854,11870.0,1913.30986,82,1771188120000
MMTUSDT,0.1295,0.1296,0.1297,0.1295,,412.2964,2952.0,382.6227,18,1771188120000
TRUSTUSDT,0.0773,0.0773,0.0773,0.0773,,60.6032,784.0,60.6032,6,1771188120000
UAIUSDT,0.2449,0.2439,0.2452,0.2438,,4116.2012,4014.0,982.0775,61,1771188120000
FOLKSUSDT,1.321,1.323,1.325,1.321,,2528.7681,1578.0,2088.723,60,1771188120000
STABLEUSDT,0.024645,0.024662,0.024682,0.024645,,14451.402132,569363.0,14040.949948,111,1771188120000
JCTUSDT,0.001734,0.001737,0.001741,0.001731,,16709.972996,5754867.0,9993.647055,316,1771188120000
ALLOUSDT,0.09379,0.09364,0.09381,0.09318,,12011.41422,52071.0,4866.64118,517,1771188120000
SENTUSDT,0.02163,0.02161,0.02163,0.02161,,2083.88445,36013.0,778.67292,49,1771188120000
PIEVERSEUSDT,0.4208,0.4207,0.4208,0.4205,,142.5969,79.0,33.2432,8,1771188120000
CLANKERUSDT,30.97,30.99,31.03,30.95,,2991.2893,36.45,1129.3882,54,1771188120000
BEATUSDT,0.2329,0.2332,0.2332,0.2329,,1827.5283,5794.0,1350.5054,47,1771188120000
BOBUSDT,0.006357,0.006354,0.006357,0.006352,,80.723501,12706.0,80.723501,9,1771188120000
IRYSUSDT,0.04259,0.04254,0.04259,0.04252,,372.74548,1189.0,50.5932,14,1771188120000
RLSUSDT,0.005302,0.005304,0.005304,0.005301,,25.074093,3655.0,19.385129,5,1771188120000
POWERUSDT,0.22398,0.22434,0.22564,0.22393,,62919.47995,155733.0,35025.93187,2216,1771188120000
WETUSDT,0.08103,0.08108,0.08108,0.08103,,142.57398,1759.0,142.57398,11,1771188120000
NIGHTUSDT,0.05637,0.05633,0.05637,0.05631,,3495.03544,6151.0,346.48959,49,1771188120000
CYSUSDT,0.5046,0.5051,0.5051,0.5045,,486.1155,661.0,333.7171,36,1771188120000
USUSDT,0.004193,0.004193,0.004194,0.004192,,69.168017,16497.0,69.168017,7,1771188120000
RAVEUSDT,0.36955,0.36981,0.3701,0.36936,,7720.90246,15190.0,5617.46076,58,1771188120000
ZKPUSDT,0.10076,0.10087,0.10093,0.10068,,15624.86204,69810.0,7034.959,240,1771188120000
GUAUSDT,0.14598,0.14605,0.14613,0.14597,,163.49154,787.0,114.99799,13,1771188120000
LITUSDT,1.564,1.563,1.565,1.563,,4974.4015,1003.3,1569.1679,41,1771188120000
IRUSDT,0.07846,0.07874,0.07874,0.07845,,3209.26377,39984.0,3145.32657,65,1771188120000
BREVUSDT,0.1378,0.138,0.1381,0.1378,,1753.282,10882.0,1501.1776,26,1771188120000
MAGMAUSDT,0.10434,0.10444,0.10444,0.10434,,60.86955,583.0,60.86955,5,1771188120000
COLLECTUSDT,0.07912,0.07907,0.07921,0.07885,,7425.06553,25991.0,2055.12044,184,1771188120000
ZAMAUSDT,0.01972,0.01972,0.01974,0.0197,,5365.40152,84191.0,1661.11936,142,1771188120000
FRAXUSDT,0.621,0.6212,0.6212,0.6206,,392.4916,556.0,345.3122,23,1771188120000
FOGOUSDT,0.02184,0.02184,0.02185,0.02184,,628.72719,26114.0,570.41439,24,1771188120000
SPORTFUNUSDT,0.0369,0.037,0.03701,0.03689,,448.73324,7854.0,290.08821,25,1771188120000
我踏马来了USDT,0.027509,0.027508,0.027595,0.0275,,18871.918207,233767.0,6441.12777,254,1771188120000
AIAUSDT,0.11455,0.11448,0.11462,0.11437,,3541.45901,9589.0,1097.93967,74,1771188120000
ACUUSDT,0.10892,0.10894,0.10902,0.10888,,980.78308,7728.0,841.79935,69,1771188120000
