symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
THEUSDT,0.2679,0.2679,0.2681,0.2679,,778.69679,598.4,160.39775,27,1771187580000
MORPHOUSDT,1.3102,1.3083,1.311,1.3083,,7433.17305,2268.2,2971.09677,303,1771187580000
ACXUSDT,0.03608,0.03605,0.03608,0.03605,,99.870005,152.4,5.498592,7,1771187580000
KAIAUSDT,0.05666,0.05667,0.05668,0.05664,,5171.33102,12702.0,719.76174,43,1771187580000
CHILLGUYUSDT,0.01123,0.01123,0.01123,0.01122,,265.97037,1239.0,13.91397,7,1771187580000
VIRTUALUSDT,0.6278,0.6272,0.6278,0.6272,,16590.20299,10704.7,6717.78289,209,1771187580000
AEROUSDT,0.3094,0.3092,0.3095,0.3092,,7235.83186,6305.3,1950.78715,47,1771187580000
SPXUSDT,0.32,0.3194,0.32,0.3194,,2823.9111,1463.0,467.7984,45,1771187580000
ORCAUSDT,0.776,0.775,0.776,0.775,,1149.8831,0.0,0.0,24,1771187580000
AVAUSDT,0.218,0.2181,0.2181,0.2179,,57.84572,27.1,5.91051,6,1771187580000
MEUSDT,0.1393,0.1394,0.1394,0.1392,,3989.50995,20045.6,2793.69923,77,1771187580000
MOVEUSDT,0.02469,0.02469,0.02472,0.02464,,37447.00153,925362.0,22839.88137,401,1771187580000
DEGOUSDT,0.3295,0.3296,0.3297,0.3293,,178.83523,273.6,90.18348,16,1771187580000
RAYSOLUSDT,0.6185,0.6183,0.6187,0.6181,,747.93667,300.8,186.05819,27,1771187580000
KOMAUSDT,0.00785,0.00786,0.00786,0.00785,,89.23005,6975.0,54.8235,6,1771187580000
MOCAUSDT,0.01633,0.01633,0.01634,0.01633,,212.42778,12482.0,203.95251,5,1771187580000
VANAUSDT,1.537,1.536,1.538,1.535,,2137.61715,99.65,153.15658,40,1771187580000
PENGUUSDT,0.006968,0.006962,0.006968,0.00696,,13055.493063,731823.0,5095.910479,201,1771187580000
VELODROMEUSDT,0.01429,0.01429,0.01429,0.01428,,118.31334,1858.0,26.55082,11,1771187580000
LUMIAUSDT,0.06581,0.06579,0.06584,0.06579,,155.760296,483.2,31.803916,14,1771187580000
USUALUSDT,0.01501,0.01502,0.01502,0.01501,,78.58108,5235.0,78.58108,6,1771187580000
FARTCOINUSDT,0.196,0.1957,0.196,0.1957,,24139.66026,38446.6,7527.11967,162,1771187580000
AIXBTUSDT,0.02072,0.0207,0.02072,0.0207,,1458.62665,19305.0,399.80346,34,1771187580000
KMNOUSDT,0.02991,0.02989,0.02991,0.02989,,560.32785,3551.0,106.18782,19,1771187580000
CGPTUSDT,0.02202,0.02202,0.02203,0.02201,,204.17524,976.0,21.49899,10,1771187580000
HIVEUSDT,0.07223,0.0723,0.07231,0.07222,,574.62855,4169.0,301.34682,36,1771187580000
DEXEUSDT,2.316,2.317,2.318,2.315,,509.45554,151.72,351.60295,22,1771187580000
PHAUSDT,0.02624,0.02625,0.02625,0.02624,,30.07802,698.0,18.3225,4,1771187580000
GRIFFAINUSDT,0.00987,0.00984,0.00987,0.00984,,724.53099,1545.0,15.24915,17,1771187580000
ZEREBROUSDT,0.00834,0.00835,0.00835,0.00833,,218.29121,20430.0,170.42703,13,1771187580000
BIOUSDT,0.02394,0.02393,0.02397,0.02393,,11076.54932,349100.0,8363.31353,104,1771187580000
COOKIEUSDT,0.01917,0.01917,0.01917,0.01915,,193.91549,5582.0,106.99846,12,1771187580000
ALCHUSDT,0.08311,0.08313,0.08313,0.08309,,476.63045,3485.0,289.63959,11,1771187580000
SWARMSUSDT,0.0074,0.0074,0.00741,0.00739,,110.48304,12942.0,95.82867,9,1771187580000
SONICUSDT,0.04766,0.04764,0.04769,0.04763,,252.597483,1061.8,50.62679,13,1771187580000
DUSDT,0.00828,0.00828,0.0083,0.00828,,399.42028,37220.0,308.6632,19,1771187580000
SUSDT,0.04878,0.04875,0.04878,0.04874,,1574.91123,11586.0,564.88659,51,1771187580000
PROMUSDT,1.261,1.261,1.261,1.26,,1764.8975,125.0,157.5736,23,1771187580000
MELANIAUSDT,0.1189,0.1188,0.1189,0.1188,,53.120704,402.67,47.869744,8,1771187580000
SOLVUSDT,0.00477,0.00477,0.00477,0.00477,,427.70682,89666.0,427.70682,18,1771187580000
ARCUSDT,0.0779,0.07781,0.0779,0.07769,,11301.37679,10053.0,782.39685,214,1771187580000
VINEUSDT,0.01901,0.019,0.01901,0.019,,1549.56347,0.0,0.0,18,1771187580000
AVAAIUSDT,0.00763,0.00763,0.00764,0.00762,,1470.77051,97957.0,748.08022,16,1771187580000
TRUMPUSDT,3.384,3.381,3.384,3.381,,47006.56825,2555.57,8645.28189,170,1771187580000
VVVUSDT,4.183,4.152,4.195,4.133,,897596.67966,96152.45,400197.21267,6449,1771187580000
VTHOUSDT,0.0006094,0.0006091,0.0006095,0.0006091,,53.5775766,54528.0,33.234816,4,1771187580000
TSTUSDT,0.01121,0.01122,0.01122,0.01121,,452.22694,18720.0,209.87795,22,1771187580000
ANIMEUSDT,0.00556,0.005556,0.005561,0.005556,,1460.821058,46531.0,258.680526,53,1771187580000
PIPPINUSDT,0.71235,0.71131,0.71235,0.708,,326378.74944,160435.0,113988.16819,4330,1771187580000
HEIUSDT,0.0859,0.086,0.086,0.0859,,82.66143,685.8,58.9788,7,1771187580000
B3USDT,0.0005111,0.0005108,0.0005137,0.0005095,,9481.0628331,12721261.0,6510.2469117,178,1771187580000
BERAUSDT,0.6437,0.6435,0.6437,0.6432,,12449.52951,6519.2,4194.66794,173,1771187580000
LAYERUSDT,0.0883,0.0882,0.0884,0.0882,,15442.09019,11350.8,1002.35754,40,1771187580000
KAITOUSDT,0.3116,0.3114,0.3116,0.3114,,1450.31882,594.0,185.08319,45,1771187580000
REDUSDT,0.1829,0.1827,0.1829,0.1827,,1255.9849,1763.0,322.2794,15,1771187580000
SHELLUSDT,0.03181,0.03178,0.03181,0.03177,,472.22248,5058.0,160.80578,21,1771187580000
EPICUSDT,0.2905,0.2902,0.2905,0.2902,,469.13843,399.0,115.81771,25,1771187580000
IPUSDT,1.118,1.117,1.118,1.117,,18574.7601,4662.1,5212.2278,72,1771187580000
GPSUSDT,0.012129,0.01211,0.012129,0.01211,,2605.954571,72720.0,881.090209,151,1771187580000
VICUSDT,0.05507,0.05489,0.0551,0.05482,,4061.50611,23925.0,1313.62939,129,1771187580000
BMTUSDT,0.017,0.017,0.017,0.017,,466.106,0.0,0.0,21,1771187580000
MUBARAKUSDT,0.01809,0.0181,0.0181,0.01808,,1398.27152,49312.0,891.98391,45,1771187580000
FORMUSDT,0.2161,0.2159,0.2161,0.2159,,634.15524,1015.7,219.325,24,1771187580000
TUTUSDT,0.01151,0.01151,0.01152,0.0115,,92.93542,4109.0,47.30978,8,1771187580000
BROCCOLI714USDT,0.01433,0.01432,0.01433,0.01431,,2872.09327,93694.0,1341.60758,31,1771187580000
BROCCOLIF3BUSDT,0.003907,0.003914,0.003914,0.003901,,279.000844,47845.0,187.06253,20,1771187580000
SIRENUSDT,0.14255,0.14227,0.14255,0.14225,,8239.78532,21653.0,3082.44291,312,1771187580000
BANANAS31USDT,0.004847,0.004843,0.004848,0.004843,,966.3411,3158.0,15.302398,78,1771187580000
BRUSDT,0.05617,0.05617,0.05617,0.05608,,62.81077,582.0,32.69094,4,1771187580000
PLUMEUSDT,0.01104,0.01103,0.01105,0.01103,,3771.78738,33295.0,367.58248,63,1771187580000
NILUSDT,0.05926,0.0593,0.05945,0.0591,,8681.216078,90601.9,5369.975576,326,1771187580000
PARTIUSDT,0.10483,0.10479,0.10484,0.10479,,997.11143,1592.0,166.86662,58,1771187580000
JELLYJELLYUSDT,0.05549,0.05547,0.05549,0.05547,,263.23715,1433.0,79.50284,62,1771187580000
PAXGUSDT,5028.29,5028.28,5028.29,5028.28,,1649.27876,0.292,1468.26068,12,1771187580000
MAVIAUSDT,0.03755,0.03756,0.03758,0.03751,,308.58148,4043.0,151.89261,17,1771187580000
FUNUSDT,0.001285,0.001284,0.001285,0.001284,,281.695458,83172.0,106.87602,11,1771187580000
WALUSDT,0.0819,0.0819,0.0819,0.0818,,1152.6407,6377.0,522.2763,11,1771187580000
MLNUSDT,3.67,3.669,3.67,3.669,,429.09651,6.96,25.5432,10,1771187580000
GUNUSDT,0.02277,0.02272,0.02277,0.02271,,3611.6904,13466.0,305.96713,62,1771187580000
FORTHUSDT,1.089,1.088,1.089,1.088,,30.2684,22.0,23.958,2,1771187580000
ATHUSDT,0.006048,0.006045,0.006048,0.006042,,2503.677365,83744.0,506.130871,58,1771187580000
FHEUSDT,0.04277,0.04262,0.04277,0.04262,,6806.53643,52308.0,2231.57716,226,1771187580000
BABYUSDT,0.01377,0.01376,0.01377,0.01376,,1157.39039,14854.0,204.52415,38,1771187580000
WCTUSDT,0.06128,0.06124,0.06129,0.06124,,827.78545,4766.0,292.03462,30,1771187580000
STOUSDT,0.05397,0.05389,0.05398,0.05389,,452.11987,484.0,26.11946,17,1771187580000
PROMPTUSDT,0.04703,0.0469,0.04704,0.04685,,2027.05641,876.0,41.1358,54,1771187580000
KERNELUSDT,0.06739,0.06742,0.06743,0.06739,,315.38236,894.0,60.26508,16,1771187580000
BANKUSDT,0.04098,0.04096,0.04102,0.04096,,2765.72808,27188.0,1114.5919,47,1771187580000
INITUSDT,0.10716,0.1068,0.10853,0.10666,,1233349.645,5987671.0,644060.3845,11604,1771187580000
AERGOUSDT,0.05661,0.05662,0.05662,0.05661,,55.08248,0.0,0.0,4,1771187580000
SIGNUSDT,0.02701,0.02699,0.02701,0.02699,,1490.70203,3611.0,97.4836,34,1771187580000
PUNDIXUSDT,0.1692,0.1693,0.1693,0.1691,,454.4558,2149.0,363.6258,19,1771187580000
DEEPUSDT,0.02922,0.02915,0.02922,0.02915,,4726.79491,14938.0,436.28679,110,1771187580000
HYPERUSDT,0.1012,0.1012,0.1013,0.1012,,3990.7984,35184.0,3564.1392,16,1771187580000
AIOTUSDT,0.03158,0.03164,0.03164,0.03158,,132.41297,4187.0,132.41297,12,1771187580000
JSTUSDT,0.040329,0.040312,0.040329,0.040312,,1162.330021,1186.0,47.816917,23,1771187580000
CTKUSDT,0.213,0.2131,0.2131,0.213,,46.4366,26.0,5.5406,5,1771187580000
DOLOUSDT,0.03469,0.03472,0.03475,0.03468,,1198.21238,19005.0,660.06219,44,1771187580000
SXTUSDT,0.02168,0.02167,0.02168,0.02166,,700.78077,3060.0,66.3408,19,1771187580000
HAEDALUSDT,0.02827,0.02825,0.02831,0.02825,,1699.71816,27481.0,777.29219,78,1771187580000
ASRUSDT,1.442,1.443,1.443,1.441,,347.0839,149.5,215.583,18,1771187580000
ALPINEUSDT,0.4415,0.4401,0.4416,0.4401,,664.08314,416.0,183.53064,40,1771187580000
B2USDT,0.695,0.6951,0.6966,0.6939,,2692.5905,1562.0,1086.2966,116,1771187580000
SYRUPUSDT,0.26322,0.26331,0.26352,0.26319,,2649.63095,3156.0,831.08337,138,1771187580000
DOODUSDT,0.0037,0.003697,0.003701,0.003697,,530.013539,16350.0,60.504824,26,1771187580000
OGUSDT,3.396,3.417,3.426,3.396,,33705.0506,6939.5,23677.0831,711,1771187580000
ZKJUSDT,0.02458,0.0246,0.0246,0.02456,,38.967927,1297.3,31.897103,7,1771187580000
SKYAIUSDT,0.03753,0.03752,0.03754,0.03751,,105.51462,1360.0,51.04436,6,1771187580000
NXPCUSDT,0.2676,0.2674,0.2676,0.2674,,1288.6044,161.0,43.0836,38,1771187580000
CVCUSDT,0.03377,0.03377,0.03377,0.03377,,22.92983,679.0,22.92983,1,1771187580000
AGTUSDT,0.004061,0.004061,0.004064,0.004058,,339.892952,32567.0,132.303141,21,1771187580000
AWEUSDT,0.09411,0.09412,0.09413,0.0941,,522.79203,1449.0,136.37762,30,1771187580000
BUSDT,0.1456,0.1453,0.1456,0.1453,,206.2674,0.0,0.0,7,1771187580000
AUSDT,0.0844,0.0844,0.0844,0.0844,,0.0,0.0,0.0,0,1771187580000
SOONUSDT,0.1819,0.1818,0.1819,0.1818,,56.2042,280.0,50.932,5,1771187580000
HUMAUSDT,0.013809,0.013726,0.013809,0.013705,,15094.053084,346537.0,4760.825403,661,1771187580000
HYPEUSDT,30.559,30.53,30.559,30.528,,51989.78999,624.26,19064.94011,558,1771187580000
BDXNUSDT,0.01049,0.01048,0.0105,0.01048,,136.79503,1777.0,18.64848,10,1771187580000
SOPHUSDT,0.009504,0.009501,0.009504,0.009499,,345.732127,2454.0,23.322816,25,1771187580000
MERLUSDT,0.05879,0.05876,0.05888,0.05867,,21298.19827,212928.0,12511.45671,436,1771187580000
1000000BOBUSDT,0.01381,0.01378,0.01381,0.01378,,119.67771,1714.0,23.67034,8,1771187580000
HOMEUSDT,0.028168,0.028147,0.028201,0.0281,,7864.811534,138185.0,3888.22539,405,1771187580000
PUMPBTCUSDT,0.01752,0.01753,0.01753,0.01748,,319.75806,7274.0,127.42815,15,1771187580000
PUFFERUSDT,0.03271,0.03268,0.03271,0.03264,,341.41502,2890.0,94.47389,20,1771187580000
LAUSDT,0.2053,0.2053,0.2054,0.2053,,1395.92993,783.1,160.80407,33,1771187580000
RESOLVUSDT,0.05915,0.05912,0.05916,0.05911,,1205.45603,10048.0,594.28352,51,1771187580000
SQDUSDT,0.0419,0.04188,0.04192,0.04186,,906.82967,12481.0,522.59311,31,1771187580000
FUSDT,0.006221,0.00622,0.006221,0.006219,,865.386927,3216.0,20.005128,40,1771187580000
TAIKOUSDT,0.1241,0.124,0.1241,0.124,,97.285,690.0,85.629,4,1771187580000
NEWTUSDT,0.07082,0.07077,0.07082,0.07077,,655.66039,1469.0,104.0039,14,1771187580000
HUSDT,0.23204,0.23156,0.23204,0.23131,,25588.89209,33427.0,7743.05908,881,1771187580000
SPKUSDT,0.02166,0.02165,0.02167,0.02165,,1723.06763,545.0,11.81015,34,1771187580000
SAHARAUSDT,0.01587,0.01586,0.01587,0.01586,,48.08921,1755.0,27.85185,5,1771187580000
MYXUSDT,1.896,1.894,1.897,1.891,,13593.262,4673.0,8853.308,228,1771187580000
BULLAUSDT,0.02553,0.02552,0.02555,0.0255,,8262.87785,159109.0,4062.29155,169,1771187580000
ICNTUSDT,0.4641,0.4643,0.465,0.4641,,1424.1048,2377.0,1104.0956,32,1771187580000
OLUSDT,0.01224,0.01222,0.01225,0.01222,,126.31484,6620.0,81.03901,11,1771187580000
IDOLUSDT,0.0207,0.02072,0.02078,0.0207,,540.34421,24003.0,497.99315,15,1771187580000
MUSDT,1.3123,1.3098,1.3126,1.3098,,2796.5017,402.0,527.2966,84,1771187580000
PUMPUSDT,0.002197,0.002194,0.002197,0.002193,,22437.552378,4102451.0,9005.909398,174,1771187580000
CROSSUSDT,0.10838,0.10841,0.10841,0.10831,,213.73748,1473.0,159.68319,15,1771187580000
AINUSDT,0.03431,0.03445,0.03452,0.03431,,1527.61708,35285.0,1215.61686,47,1771187580000
CUSDT,0.05644,0.0562,0.05645,0.0562,,1235.89192,5905.0,332.432,76,1771187580000
VELVETUSDT,0.08272,0.0826,0.0828,0.08253,,1338.88552,3832.0,317.0785,50,1771187580000
TACUSDT,0.004208,0.004205,0.004208,0.004203,,83.351777,4802.0,20.206816,31,1771187580000
ERAUSDT,0.1556,0.1556,0.1556,0.1556,,603.1056,254.0,39.5224,26,1771187580000
CVXUSDT,1.889,1.889,1.889,1.888,,202.8631,47.2,89.1608,6,1771187580000
TAUSDT,0.03648,0.03646,0.03648,0.03645,,185.40751,274.0,9.99004,8,1771187580000
SLPUSDT,0.0006562,0.0006557,0.0006562,0.0006557,,1027.6115743,286919.0,188.274647,10,1771187580000
ZORAUSDT,0.02099,0.02098,0.021,0.02098,,730.6444,7610.0,159.73695,27,1771187580000
TAGUSDT,0.0003899,0.0003904,0.0003904,0.0003896,,1053.8745626,2593859.0,1012.2046743,23,1771187580000
ESPORTSUSDT,0.37034,0.37062,0.37074,0.3703,,1169.74387,814.0,301.69825,17,1771187580000
TREEUSDT,0.07338,0.07337,0.07339,0.07336,,205.00216,1042.0,76.45074,11,1771187580000
A2ZUSDT,0.000958,0.000959,0.000959,0.000958,,237.779336,183570.0,175.958638,14,1771187580000
TOWNSUSDT,0.004028,0.004028,0.004036,0.004025,,5953.091074,962322.0,3879.607988,120,1771187580000
PLAYUSDT,0.02703,0.02707,0.02726,0.02702,,17217.73616,426190.0,11575.68255,368,1771187580000
PROVEUSDT,0.3183,0.3181,0.3183,0.318,,115.24609,117.6,37.42134,14,1771187580000
NAORISUSDT,0.02792,0.02797,0.02797,0.0279,,2320.2946,43261.0,1208.49371,130,1771187580000
CARVUSDT,0.06434,0.06428,0.06434,0.06428,,194.928,592.0,38.08928,5,1771187580000
ALLUSDT,0.4825,0.4825,0.4827,0.4825,,76.7375,82.0,39.5814,8,1771187580000
INUSDT,0.06486,0.06493,0.06499,0.06484,,1591.07337,17373.0,1128.23182,43,1771187580000
AIOUSDT,0.08162,0.08161,0.08168,0.08149,,1196.03421,6787.0,553.81687,82,1771187580000
XNYUSDT,0.007137,0.007151,0.007176,0.007137,,11635.784343,940645.0,6734.705577,276,1771187580000
USELESSUSDT,0.04431,0.04393,0.04431,0.04392,,46113.00212,379571.0,16722.17419,474,1771187580000
DAMUSDT,0.01699,0.01702,0.01702,0.01697,,74.27067,2400.0,40.80583,6,1771187580000
WLFIUSDT,0.1001,0.1002,0.1003,0.1001,,24549.1788,212347.0,21277.2388,136,1771187580000
BTRUSDT,0.21374,0.21296,0.21375,0.21266,,16025.92338,32712.0,6974.29702,728,1771187580000
BASUSDT,0.005457,0.005466,0.005466,0.005455,,594.678427,105248.0,574.958602,28,1771187580000
SAPIENUSDT,0.08457,0.08455,0.0846,0.0845,,3845.13483,41738.0,3529.9554,163,1771187580000
HEMIUSDT,0.01004,0.01004,0.01005,0.01003,,2644.58466,9265.0,93.06068,73,1771187580000
XPLUSDT,0.0967,0.0966,0.0968,0.0966,,16469.4244,51445.0,4975.999,156,1771187580000
QUSDT,0.020798,0.020824,0.020844,0.020798,,716.018822,26792.0,557.724934,55,1771187580000
SOMIUSDT,0.1943,0.1942,0.1943,0.1942,,1066.444,1282.0,249.0926,35,1771187580000
LINEAUSDT,0.003655,0.003654,0.003658,0.003654,,5682.446218,612076.0,2237.045185,107,1771187580000
MITOUSDT,0.04286,0.04279,0.04286,0.04279,,574.87381,251.0,10.74782,26,1771187580000
ARIAUSDT,0.0731,0.07302,0.07319,0.07301,,246.62552,766.0,56.01723,16,1771187580000
TAKEUSDT,0.03508,0.0352,0.03523,0.03506,,11546.00425,214796.0,7552.22036,330,1771187580000
PTBUSDT,0.00138,0.001381,0.001382,0.00138,,469.526336,223359.0,308.254697,20,1771187580000
OPENUSDT,0.1625,0.1623,0.1625,0.1623,,357.7325,727.0,118.1375,14,1771187580000
FLOCKUSDT,0.06239,0.06228,0.06239,0.06226,,308.8963,1127.0,70.29433,17,1771187580000
SKYUSDT,0.06602,0.06601,0.06602,0.06601,,1359.52012,3420.0,225.7884,31,1771187580000
AVNTUSDT,0.1986,0.1985,0.1986,0.1985,,2203.274,3257.0,646.8402,40,1771187580000
HOLOUSDT,0.05987,0.05986,0.05987,0.05982,,466.1299,4008.0,239.8911,25,1771187580000
ZKCUSDT,0.0964,0.0967,0.0967,0.0963,,7445.2319,68759.0,6634.1861,62,1771187580000
XPINUSDT,0.001696,0.001692,0.001696,0.001688,,696.03296,65079.0,110.144148,56,1771187580000
UBUSDT,0.04726,0.0473,0.04732,0.04726,,292.68891,951.0,44.9847,12,1771187580000
TOSHIUSDT,0.0002212,0.000221,0.0002213,0.000221,,3502.7399057,7215307.0,1595.9876206,37,1771187580000
STBLUSDT,0.03957,0.0396,0.0396,0.03957,,22.63932,572.0,22.63932,3,1771187580000
0GUSDT,0.6415,0.6413,0.6417,0.6412,,6582.3187,2821.0,1809.4946,144,1771187580000
BARDUSDT,0.7869,0.7861,0.7869,0.7861,,626.8073,242.0,190.2362,29,1771187580000
ASTERUSDT,0.7236,0.7235,0.7244,0.7232,,59434.6538,40875.0,29586.2266,453,1771187580000
TRADOORUSDT,1.324,1.324,1.324,1.323,,80.758,55.0,72.82,6,1771187580000
BLESSUSDT,0.005561,0.005565,0.005567,0.005555,,1222.584633,99437.0,552.752285,35,1771187580000
FLUIDUSDT,2.269,2.268,2.27,2.268,,565.5956,18.8,42.6572,14,1771187580000
COAIUSDT,0.388,0.3881,0.3884,0.3878,,504.1066,328.0,127.297,26,1771187580000
MIRAUSDT,0.0912,0.0912,0.0914,0.0912,,7437.4675,23931.0,2184.3178,62,1771187580000
ORDERUSDT,0.0577,0.05767,0.05774,0.05767,,202.06664,191.0,11.02261,14,1771187580000
HANAUSDT,0.03869,0.03863,0.03869,0.03863,,179.36007,2750.0,106.26646,10,1771187580000
AKEUSDT,0.0002777,0.0002783,0.0002787,0.0002777,,1204.9546953,4129247.0,1149.3871561,36,1771187580000
FFUSDT,0.07861,0.07853,0.07861,0.07853,,717.3237,0.0,0.0,33,1771187580000
VFYUSDT,0.01901,0.01899,0.01902,0.01899,,2289.21756,2111.0,40.15122,11,1771187580000
LIGHTUSDT,0.2322,0.2317,0.2323,0.2317,,1815.1625,1499.0,348.1969,71,1771187580000
XANUSDT,0.00829,0.00829,0.00829,0.00829,,525.12176,5494.0,45.54526,16,1771187580000
TRUTHUSDT,0.01483,0.014841,0.014851,0.01483,,1033.420372,61554.0,913.585747,20,1771187580000
EVAAUSDT,0.5108,0.5107,0.5108,0.5105,,169.23022,124.1,63.38384,20,1771187580000
2ZUSDT,0.07583,0.07579,0.07583,0.07578,,793.40544,8411.0,637.5618,39,1771187580000
GIGGLEUSDT,31.09,31.08,31.1,31.07,,5335.6233,75.63,2351.3203,86,1771187580000
NOMUSDT,0.005302,0.005303,0.005303,0.005298,,425.082424,26226.0,139.023944,35,1771187580000
KGENUSDT,0.16932,0.16943,0.16959,0.16932,,1229.41192,7245.0,1228.05656,32,1771187580000
EDENUSDT,0.03436,0.03439,0.03442,0.03435,,3997.10209,35993.0,1237.64069,141,1771187580000
LYNUSDT,0.22702,0.22735,0.22771,0.22675,,3079.9332,8868.0,2014.95981,240,1771187580000
4USDT,0.00977,0.00977,0.00977,0.00977,,185.89379,16713.0,163.28601,15,1771187580000
MONUSDT,0.02236,0.02233,0.02237,0.02233,,9414.06571,292154.0,6532.00401,105,1771187580000
YBUSDT,0.173,0.173,0.1731,0.173,,23.7078,68.0,11.7708,4,1771187580000
METUSDT,0.2162,0.2161,0.2163,0.2161,,1951.9454,5993.0,1295.7026,49,1771187580000
EULUSDT,1.044,1.041,1.044,1.037,,31738.1202,12993.1,13505.7366,355,1771187580000
ENSOUSDT,1.0584,1.0564,1.0587,1.0563,,7476.53985,1614.1,1707.34858,268,1771187580000
CLOUSDT,0.0698,0.06896,0.0698,0.06857,,77303.76717,321347.0,22171.41023,2382,1771187580000
RECALLUSDT,0.05015,0.05017,0.05017,0.05015,,315.68879,6293.0,315.68879,12,1771187580000
ZBTUSDT,0.07054,0.07051,0.07055,0.0705,,783.96531,1128.0,79.5622,31,1771187580000
LABUSDT,0.13258,0.13257,0.13259,0.13256,,67.21417,273.0,36.194,6,1771187580000
RIVERUSDT,11.971,11.966,11.983,11.938,,90988.5332,3907.8,46755.373,1782,1771187580000
币安人生USDT,0.10207,0.10211,0.10222,0.10198,,9016.18986,67607.0,6904.93285,219,1771187580000
BLUAIUSDT,0.005469,0.005469,0.005474,0.005464,,287.624106,41041.0,224.557588,18,1771187580000
ONUSDT,0.11449,0.11459,0.11468,0.11445,,2543.69962,10445.0,1196.69337,138,1771187580000
KITEUSDT,0.21446,0.21429,0.21459,0.21407,,22597.4041,55718.0,11944.67778,453,1771187580000
TURTLEUSDT,0.04074,0.04075,0.0408,0.04072,,2563.53432,18912.0,771.2848,28,1771187580000
ATUSDT,0.15889,0.15893,0.15897,0.15887,,1194.62412,3933.0,625.01801,51,1771187580000
APRUSDT,0.09851,0.09839,0.09851,0.09839,,284.34238,851.0,83.75742,27,1771187580000
CCUSDT,0.16072,0.16088,0.16088,0.16069,,3854.23181,12754.0,2050.36384,76,1771187580000
MMTUSDT,0.1301,0.13,0.1302,0.13,,1563.3354,7610.0,990.5257,41,1771187580000
TRUSTUSDT,0.0772,0.0773,0.0773,0.0772,,549.4393,5791.0,447.0721,16,1771187580000
UAIUSDT,0.2438,0.2431,0.2438,0.2431,,1374.3463,1145.0,278.7362,26,1771187580000
FOLKSUSDT,1.324,1.322,1.324,1.322,,5159.6345,67.9,89.8317,37,1771187580000
STABLEUSDT,0.024668,0.024654,0.024684,0.024643,,20519.388067,513323.0,12667.768301,413,1771187580000
JCTUSDT,0.001709,0.001708,0.00171,0.001705,,1569.424975,141385.0,241.530694,38,1771187580000
ALLOUSDT,0.0923,0.09194,0.0923,0.09189,,10000.67343,24179.0,2224.45359,188,1771187580000
SENTUSDT,0.02161,0.02162,0.02162,0.0216,,4270.58596,160081.0,3459.38847,71,1771187580000
PIEVERSEUSDT,0.42,0.4201,0.4206,0.4198,,6252.5682,6241.0,2623.4603,49,1771187580000
CLANKERUSDT,31.16,31.17,31.2,31.15,,1932.9137,54.19,1690.107,38,1771187580000
BEATUSDT,0.2332,0.2328,0.2332,0.2328,,14986.572,37476.0,8732.0241,105,1771187580000
BOBUSDT,0.006335,0.006335,0.006338,0.00633,,121.361373,6680.0,42.3225,8,1771187580000
IRYSUSDT,0.0426,0.04262,0.04265,0.04259,,367.63393,4622.0,197.05916,20,1771187580000
RLSUSDT,0.005304,0.005303,0.005304,0.005301,,192.558197,12138.0,64.357814,13,1771187580000
POWERUSDT,0.23267,0.22972,0.23288,0.22867,,73849.75499,158042.0,36367.76058,3285,1771187580000
WETUSDT,0.0811,0.08111,0.08114,0.08109,,2027.43844,1221.0,99.04526,43,1771187580000
NIGHTUSDT,0.0565,0.05652,0.05654,0.05649,,1086.08089,16435.0,928.83395,39,1771187580000
CYSUSDT,0.5033,0.5032,0.5037,0.503,,946.1956,857.0,431.3388,39,1771187580000
USUSDT,0.004188,0.004187,0.004188,0.004187,,201.789137,5046.0,21.132648,9,1771187580000
RAVEUSDT,0.37215,0.37215,0.37243,0.37209,,855.2347,490.0,182.45036,20,1771187580000
ZKPUSDT,0.10072,0.10075,0.10075,0.10046,,22879.80257,162879.0,16392.23523,337,1771187580000
GUAUSDT,0.14694,0.1469,0.14694,0.14676,,548.17756,37.0,5.43678,16,1771187580000
LITUSDT,1.565,1.566,1.567,1.564,,23499.0026,13753.9,21547.5815,89,1771187580000
IRUSDT,0.07836,0.0782,0.07846,0.0782,,863.29372,3386.0,265.46717,38,1771187580000
BREVUSDT,0.1382,0.138,0.1382,0.138,,2880.9542,10053.0,1388.5256,46,1771187580000
MAGMAUSDT,0.105,0.10497,0.105,0.10485,,2187.75803,4398.0,461.17647,13,1771187580000
COLLECTUSDT,0.07956,0.07965,0.07965,0.07952,,1828.4657,11171.0,889.28321,77,1771187580000
ZAMAUSDT,0.01984,0.01983,0.01986,0.01982,,4019.91673,80398.0,1595.74261,93,1771187580000
FRAXUSDT,0.6195,0.6186,0.6205,0.6186,,5570.1372,1488.0,922.1328,90,1771187580000
FOGOUSDT,0.0219,0.0219,0.02191,0.02188,,1695.38801,45748.0,1001.73962,55,1771187580000
SPORTFUNUSDT,0.0371,0.03708,0.0371,0.03701,,2332.44989,41014.0,1520.50335,58,1771187580000
我踏马来了USDT,0.027682,0.027623,0.02769,0.027559,,16472.509477,369512.0,10214.591098,256,1771187580000
AIAUSDT,0.11505,0.11503,0.11516,0.11501,,562.47921,936.0,107.70804,34,1771187580000
ACUUSDT,0.10896,0.10894,0.10896,0.1088,,3077.42316,9740.0,1060.50796,104,1771187580000
