symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MORPHOUSDT,1.3091,1.3107,1.3111,1.3091,,1639.44567,910.3,1192.51224,91,1771187760000
ACXUSDT,0.0361,0.03612,0.03614,0.0361,,288.413362,6928.7,250.326373,9,1771187760000
KAIAUSDT,0.05671,0.0567,0.05672,0.0567,,209.32833,1782.0,101.07318,16,1771187760000
CHILLGUYUSDT,0.01124,0.01125,0.01125,0.01124,,3162.65032,165718.0,1864.16336,36,1771187760000
VIRTUALUSDT,0.6282,0.6289,0.629,0.6282,,40322.80309,57112.1,35907.90561,280,1771187760000
AEROUSDT,0.3095,0.3095,0.3096,0.3095,,837.39046,908.5,281.18544,14,1771187760000
SPXUSDT,0.3199,0.32,0.3202,0.3199,,1414.9447,435.0,139.2501,24,1771187760000
ORCAUSDT,0.776,0.776,0.776,0.776,,0.0,0.0,0.0,0,1771187760000
AVAUSDT,0.218,0.2181,0.2181,0.218,,78.14247,0.0,0.0,5,1771187760000
MEUSDT,0.1397,0.1395,0.1398,0.1394,,9479.50731,9573.9,1337.00434,109,1771187760000
MOVEUSDT,0.0247,0.02478,0.02481,0.0247,,33390.44224,1113937.0,27575.49447,358,1771187760000
DEGOUSDT,0.3298,0.3298,0.3299,0.3298,,82.55318,42.4,13.98776,5,1771187760000
RAYSOLUSDT,0.619,0.6193,0.6193,0.619,,183.8033,40.8,25.26659,10,1771187760000
KOMAUSDT,0.00786,0.00787,0.00787,0.00786,,161.37234,18732.0,147.42084,8,1771187760000
MOCAUSDT,0.01635,0.01636,0.01636,0.01635,,46.25614,1834.0,30.00424,2,1771187760000
VANAUSDT,1.537,1.538,1.538,1.537,,355.58882,19.24,29.59112,20,1771187760000
PENGUUSDT,0.006979,0.006982,0.006985,0.006979,,18173.577801,1255161.0,8763.114092,165,1771187760000
VELODROMEUSDT,0.0143,0.0143,0.01431,0.0143,,67.56599,3077.0,44.02819,4,1771187760000
LUMIAUSDT,0.06577,0.06579,0.06582,0.06577,,31.312275,341.2,22.45146,6,1771187760000
USUALUSDT,0.01501,0.01502,0.01503,0.01501,,63.3157,4151.0,62.35506,6,1771187760000
FARTCOINUSDT,0.1961,0.196,0.1962,0.196,,8867.19627,22101.4,4333.8916,75,1771187760000
AIXBTUSDT,0.02074,0.02076,0.02076,0.02074,,8769.04184,413369.0,8577.35793,31,1771187760000
KMNOUSDT,0.02993,0.02993,0.02993,0.02993,,22.50736,752.0,22.50736,4,1771187760000
CGPTUSDT,0.02201,0.02201,0.02201,0.02201,,9.9045,0.0,0.0,1,1771187760000
HIVEUSDT,0.07223,0.07223,0.07226,0.07221,,371.38251,4798.0,346.68669,22,1771187760000
DEXEUSDT,2.318,2.319,2.32,2.318,,250.64472,108.09,250.64472,13,1771187760000
PHAUSDT,0.02625,0.02629,0.02629,0.02625,,393.88734,14139.0,371.49137,15,1771187760000
GRIFFAINUSDT,0.00987,0.00992,0.00992,0.00987,,15464.28377,1424672.0,14108.57679,109,1771187760000
ZEREBROUSDT,0.00835,0.00836,0.00836,0.00835,,488.99299,58479.0,488.88444,8,1771187760000
BIOUSDT,0.02396,0.02395,0.02397,0.02395,,804.56005,20712.0,496.29125,33,1771187760000
COOKIEUSDT,0.01918,0.01923,0.01924,0.01917,,16669.02095,305065.0,5860.79228,87,1771187760000
ALCHUSDT,0.08331,0.08335,0.08335,0.08331,,152.59509,646.0,53.84218,14,1771187760000
SWARMSUSDT,0.0074,0.00741,0.00741,0.0074,,62.85897,8479.0,62.82937,3,1771187760000
SONICUSDT,0.04769,0.04766,0.0477,0.04766,,517.513558,3378.9,161.118152,10,1771187760000
DUSDT,0.00827,0.00828,0.00828,0.00826,,530.34063,21752.0,180.10656,30,1771187760000
SUSDT,0.04879,0.04879,0.04879,0.04879,,421.0577,4153.0,202.62487,13,1771187760000
PROMUSDT,1.261,1.261,1.261,1.26,,794.3669,446.1,562.2749,17,1771187760000
MELANIAUSDT,0.1188,0.1189,0.1189,0.1188,,32.498558,90.38,10.746182,5,1771187760000
SOLVUSDT,0.00477,0.00477,0.00478,0.00477,,98.86563,15048.0,71.92944,8,1771187760000
ARCUSDT,0.07791,0.07786,0.07792,0.07786,,1763.24753,15200.0,1183.86019,63,1771187760000
VINEUSDT,0.01899,0.01901,0.01901,0.01899,,1161.72949,58407.0,1109.68849,34,1771187760000
AVAAIUSDT,0.00762,0.00764,0.00764,0.00762,,882.63978,73808.0,563.2725,12,1771187760000
TRUMPUSDT,3.384,3.384,3.386,3.383,,13326.34223,1834.1,6208.17252,63,1771187760000
VVVUSDT,4.275,4.308,4.324,4.248,,772175.52842,99780.11,428149.40157,5957,1771187760000
VTHOUSDT,0.0006097,0.0006097,0.0006097,0.0006097,,44.819047,0.0,0.0,7,1771187760000
TSTUSDT,0.01122,0.01124,0.01124,0.01122,,379.49395,33794.0,379.49395,26,1771187760000
ANIMEUSDT,0.005561,0.005563,0.005563,0.005561,,207.12935,22956.0,127.690465,13,1771187760000
PIPPINUSDT,0.71422,0.71069,0.71441,0.71063,,129453.72755,96877.0,68975.61438,2216,1771187760000
HEIUSDT,0.086,0.0861,0.0861,0.086,,45.98675,283.5,24.40935,4,1771187760000
B3USDT,0.0005153,0.0005115,0.0005153,0.0005115,,2254.4236633,663294.0,340.8628312,53,1771187760000
BERAUSDT,0.6453,0.6458,0.6462,0.6452,,27888.10428,28057.3,18121.90741,299,1771187760000
LAYERUSDT,0.0885,0.0884,0.0885,0.0884,,1849.93858,359.8,31.8423,10,1771187760000
KAITOUSDT,0.3117,0.3118,0.3119,0.3117,,380.55382,813.5,253.66089,30,1771187760000
REDUSDT,0.1828,0.1828,0.1829,0.1828,,19.0142,73.0,13.3474,3,1771187760000
SHELLUSDT,0.03184,0.03183,0.03186,0.03181,,810.10168,22486.0,715.66257,67,1771187760000
EPICUSDT,0.2903,0.2902,0.2903,0.2901,,582.58796,0.0,0.0,23,1771187760000
IPUSDT,1.116,1.116,1.117,1.115,,41239.5959,28369.9,31661.8659,72,1771187760000
GPSUSDT,0.01213,0.012152,0.012159,0.012126,,9212.99649,500634.0,6082.247459,264,1771187760000
VICUSDT,0.05484,0.05473,0.05486,0.05452,,12450.08753,62088.0,3397.79997,280,1771187760000
BMTUSDT,0.01703,0.01703,0.01703,0.01703,,16.74049,983.0,16.74049,1,1771187760000
MUBARAKUSDT,0.01813,0.01813,0.01818,0.01811,,12086.61959,388020.0,7042.47179,159,1771187760000
FORMUSDT,0.2162,0.2162,0.2162,0.2162,,169.67376,254.8,55.08776,7,1771187760000
TUTUSDT,0.01151,0.01152,0.01152,0.01151,,139.49263,6049.0,69.68448,5,1771187760000
BROCCOLI714USDT,0.01434,0.01434,0.01434,0.01434,,334.13634,23301.0,334.13634,12,1771187760000
BROCCOLIF3BUSDT,0.003909,0.003917,0.003917,0.003908,,100.812994,16728.0,65.508004,7,1771187760000
SIRENUSDT,0.14219,0.14212,0.14223,0.14189,,6303.854,20726.0,2945.76682,412,1771187760000
BANANAS31USDT,0.004847,0.004848,0.004851,0.004846,,795.71644,90364.0,438.287788,73,1771187760000
BRUSDT,0.05617,0.0562,0.0562,0.05617,,37.42911,663.0,37.2606,2,1771187760000
PLUMEUSDT,0.01104,0.01105,0.01106,0.01104,,2900.98025,165971.0,1834.47926,42,1771187760000
NILUSDT,0.05937,0.05948,0.05955,0.05937,,7262.170458,85473.8,5084.619543,203,1771187760000
PARTIUSDT,0.10478,0.1048,0.10481,0.10478,,411.66101,1749.0,183.30181,31,1771187760000
JELLYJELLYUSDT,0.05549,0.05549,0.0555,0.05549,,100.27187,144.0,7.992,6,1771187760000
PAXGUSDT,5028.28,5028.28,5028.29,5028.28,,10871.16074,1.938,9744.82602,41,1771187760000
MAVIAUSDT,0.03753,0.03758,0.0376,0.03753,,1667.00229,21427.0,805.28678,25,1771187760000
FUNUSDT,0.001288,0.001288,0.00129,0.001288,,2124.127895,926861.0,1194.04066,29,1771187760000
WALUSDT,0.082,0.082,0.082,0.082,,0.0,0.0,0.0,0,1771187760000
MLNUSDT,3.673,3.673,3.674,3.673,,68.3936,3.92,14.4005,6,1771187760000
GUNUSDT,0.02271,0.02271,0.02272,0.0227,,823.25979,3656.0,83.06156,23,1771187760000
FORTHUSDT,1.089,1.089,1.089,1.089,,8.0586,0.0,0.0,1,1771187760000
ATHUSDT,0.006042,0.006046,0.006047,0.006042,,1038.360564,157632.0,952.885268,14,1771187760000
FHEUSDT,0.04259,0.04245,0.04259,0.04239,,9899.39423,69104.0,2937.23234,282,1771187760000
BABYUSDT,0.01375,0.01375,0.01375,0.01375,,142.45,0.0,0.0,6,1771187760000
WCTUSDT,0.0613,0.06128,0.06131,0.06128,,780.46095,1992.0,122.11935,17,1771187760000
STOUSDT,0.05398,0.05404,0.05404,0.05398,,283.94841,5158.0,278.65641,18,1771187760000
PROMPTUSDT,0.04701,0.04697,0.04701,0.04697,,109.18616,2071.0,97.3486,6,1771187760000
KERNELUSDT,0.06768,0.06766,0.06769,0.06764,,608.39381,226.0,15.29716,46,1771187760000
BANKUSDT,0.04097,0.04096,0.04097,0.04094,,1758.74788,25108.0,1028.08952,41,1771187760000
INITUSDT,0.10727,0.10747,0.10813,0.10681,,543482.76043,2659097.0,286043.97202,5047,1771187760000
AERGOUSDT,0.05665,0.05667,0.05667,0.05663,,107.65371,118.0,6.68706,8,1771187760000
SIGNUSDT,0.02702,0.02702,0.02702,0.02701,,183.70703,6799.0,183.70703,14,1771187760000
PUNDIXUSDT,0.1693,0.1692,0.1693,0.1692,,23.1834,30.0,5.079,2,1771187760000
DEEPUSDT,0.02915,0.02913,0.02917,0.02913,,1679.54642,7649.0,222.99403,40,1771187760000
HYPERUSDT,0.1014,0.1014,0.1014,0.1014,,2036.5176,20084.0,2036.5176,16,1771187760000
AIOTUSDT,0.03168,0.03172,0.03172,0.03168,,108.7224,2522.0,79.94622,11,1771187760000
JSTUSDT,0.040344,0.040341,0.040346,0.040341,,243.35427,3827.0,154.401623,10,1771187760000
CTKUSDT,0.2131,0.2132,0.2132,0.2131,,10.8708,27.0,5.7564,2,1771187760000
DOLOUSDT,0.03475,0.03476,0.03476,0.03475,,107.88915,3104.0,107.88915,7,1771187760000
SXTUSDT,0.02168,0.02169,0.02169,0.02168,,67.2776,709.0,15.37343,4,1771187760000
HAEDALUSDT,0.02832,0.02832,0.02835,0.02832,,1263.89865,17826.0,505.02356,55,1771187760000
ASRUSDT,1.443,1.442,1.443,1.442,,15.1447,3.7,5.3391,3,1771187760000
ALPINEUSDT,0.4416,0.4416,0.4416,0.4412,,119.80371,152.1,67.15492,15,1771187760000
B2USDT,0.6969,0.6969,0.6969,0.6958,,1122.6527,1591.0,1108.7303,72,1771187760000
SYRUPUSDT,0.26356,0.26352,0.26358,0.2635,,535.22695,296.0,78.01071,33,1771187760000
DOODUSDT,0.003699,0.003701,0.003701,0.003699,,16.531763,4467.0,16.531763,4,1771187760000
OGUSDT,3.404,3.405,3.405,3.39,,14448.5116,1592.1,5409.8033,394,1771187760000
ZKJUSDT,0.02456,0.0246,0.0246,0.02456,,185.156401,6490.5,159.662569,7,1771187760000
SKYAIUSDT,0.0375,0.0375,0.0375,0.03746,,159.02189,2323.0,87.08542,10,1771187760000
NXPCUSDT,0.2678,0.2682,0.2682,0.2678,,240.9368,850.0,227.8146,21,1771187760000
CVCUSDT,0.03377,0.03377,0.03377,0.03377,,48.05471,0.0,0.0,4,1771187760000
AGTUSDT,0.004074,0.004071,0.004074,0.004071,,260.115714,7665.0,31.214868,16,1771187760000
AWEUSDT,0.09445,0.09446,0.09446,0.09442,,1236.08504,1619.0,152.91062,57,1771187760000
BUSDT,0.1453,0.1454,0.1454,0.1453,,31.838,173.0,25.1542,3,1771187760000
AUSDT,0.0846,0.0845,0.0846,0.0845,,109.0983,933.0,78.9318,8,1771187760000
SOONUSDT,0.1821,0.1822,0.1822,0.1821,,50.9881,280.0,50.9881,5,1771187760000
HUMAUSDT,0.013776,0.013705,0.013787,0.0136,,72031.670655,1758190.0,24052.586729,1329,1771187760000
HYPEUSDT,30.538,30.548,30.574,30.536,,56142.10319,893.08,27288.39462,650,1771187760000
BDXNUSDT,0.01049,0.01049,0.0105,0.01049,,87.62274,3048.0,31.98378,7,1771187760000
SOPHUSDT,0.009511,0.009511,0.009515,0.009511,,121.253001,6241.0,59.379478,19,1771187760000
MERLUSDT,0.0586,0.05868,0.05873,0.0586,,11897.69225,115512.0,6775.9116,337,1771187760000
1000000BOBUSDT,0.0138,0.01381,0.01381,0.01377,,27.94437,1254.0,17.31393,5,1771187760000
HOMEUSDT,0.028144,0.028167,0.028167,0.028144,,326.160816,9484.0,267.030486,38,1771187760000
PUMPBTCUSDT,0.01753,0.01752,0.01755,0.01748,,697.44322,10183.0,178.48353,22,1771187760000
PUFFERUSDT,0.03269,0.0327,0.03274,0.03266,,215.64125,2383.0,77.9816,17,1771187760000
LAUSDT,0.2052,0.2053,0.2054,0.2052,,1085.92944,4097.5,841.54983,30,1771187760000
RESOLVUSDT,0.05917,0.05918,0.05919,0.05917,,907.08582,12186.0,721.15591,48,1771187760000
SQDUSDT,0.0419,0.04188,0.0419,0.04184,,1109.55021,4330.0,181.27987,40,1771187760000
FUSDT,0.006227,0.006225,0.006227,0.006225,,444.540447,8245.0,51.340768,17,1771187760000
TAIKOUSDT,0.1241,0.1241,0.1242,0.1241,,130.0075,1006.0,124.9194,5,1771187760000
NEWTUSDT,0.07083,0.07083,0.07083,0.07083,,13.03272,184.0,13.03272,1,1771187760000
HUSDT,0.23179,0.23318,0.23384,0.23157,,126167.34851,424132.0,98807.50121,2118,1771187760000
SPKUSDT,0.02165,0.02165,0.02165,0.02165,,5.52075,255.0,5.52075,1,1771187760000
SAHARAUSDT,0.01584,0.01584,0.01584,0.01584,,28.02096,1769.0,28.02096,1,1771187760000
MYXUSDT,1.901,1.909,1.909,1.899,,14614.892,4304.0,8199.534,301,1771187760000
BULLAUSDT,0.02568,0.0257,0.02571,0.02563,,5132.55478,56374.0,1447.67837,205,1771187760000
ICNTUSDT,0.4641,0.4638,0.4641,0.4638,,162.3809,2.0,0.9282,17,1771187760000
OLUSDT,0.01225,0.01224,0.01225,0.01224,,83.58824,5024.0,61.544,9,1771187760000
IDOLUSDT,0.02073,0.02077,0.02077,0.02073,,35.43767,1416.0,29.40524,4,1771187760000
MUSDT,1.3115,1.3086,1.3115,1.307,,13918.4496,1363.0,1783.086,226,1771187760000
PUMPUSDT,0.002195,0.002195,0.002198,0.002194,,30716.270579,2766961.0,6078.795654,137,1771187760000
CROSSUSDT,0.10844,0.1085,0.1085,0.10839,,130.44155,198.0,21.47688,12,1771187760000
AINUSDT,0.0344,0.03437,0.03443,0.03436,,247.54784,1666.0,57.33316,10,1771187760000
CUSDT,0.05623,0.05619,0.05623,0.05619,,238.1898,2589.0,145.56526,15,1771187760000
VELVETUSDT,0.08262,0.08265,0.0827,0.08261,,2952.01678,34716.0,2868.96941,15,1771187760000
TACUSDT,0.004217,0.004224,0.004226,0.004217,,564.983416,25277.0,106.725186,52,1771187760000
ERAUSDT,0.1557,0.1557,0.1557,0.1557,,0.0,0.0,0.0,0,1771187760000
CVXUSDT,1.891,1.891,1.892,1.891,,65.0567,23.3,44.0666,5,1771187760000
TAUSDT,0.03648,0.0365,0.0365,0.03646,,1073.93476,14971.0,546.33134,14,1771187760000
SLPUSDT,0.000657,0.0006569,0.000657,0.0006569,,13.4606801,7991.0,5.250087,2,1771187760000
ZORAUSDT,0.02099,0.02099,0.021,0.02099,,53.24408,1344.0,28.224,6,1771187760000
TAGUSDT,0.0003906,0.0003903,0.0003908,0.0003902,,302.1998559,421284.0,164.5496747,18,1771187760000
ESPORTSUSDT,0.3724,0.37287,0.37292,0.37183,,8131.41362,8535.0,3180.40193,78,1771187760000
TREEUSDT,0.07339,0.07337,0.0734,0.07337,,96.13667,1036.0,76.03192,7,1771187760000
A2ZUSDT,0.000959,0.000959,0.00096,0.000959,,86.574146,66563.0,63.889001,7,1771187760000
TOWNSUSDT,0.00405,0.004042,0.004051,0.004042,,1441.17312,148822.0,602.524137,64,1771187760000
PLAYUSDT,0.02693,0.02694,0.02696,0.02687,,2617.811,76067.0,2049.30657,119,1771187760000
PROVEUSDT,0.318,0.3179,0.3181,0.3179,,203.94738,59.3,18.86333,12,1771187760000
NAORISUSDT,0.02798,0.02802,0.02807,0.02791,,2625.76175,70648.0,1976.76878,142,1771187760000
CARVUSDT,0.06427,0.06428,0.06428,0.06427,,102.5144,404.0,25.96508,3,1771187760000
ALLUSDT,0.4828,0.4828,0.4828,0.4828,,8.2076,17.0,8.2076,1,1771187760000
INUSDT,0.06489,0.06484,0.06494,0.06484,,258.79611,1309.0,84.94846,16,1771187760000
AIOUSDT,0.08143,0.08142,0.08148,0.08134,,464.2372,2470.0,201.08896,46,1771187760000
XNYUSDT,0.00717,0.007169,0.007179,0.007156,,4563.067826,182617.0,1310.129404,105,1771187760000
USELESSUSDT,0.04379,0.0436,0.04383,0.04351,,23431.23219,111215.0,4859.55122,335,1771187760000
DAMUSDT,0.01699,0.017,0.017,0.01698,,110.29911,3766.0,64.01163,8,1771187760000
WLFIUSDT,0.1003,0.1004,0.1004,0.1002,,15950.6296,102059.0,10237.3375,154,1771187760000
BTRUSDT,0.2135,0.21687,0.21868,0.21333,,164061.26511,518113.0,112178.34342,2887,1771187760000
BASUSDT,0.005467,0.005441,0.005467,0.005436,,833.826673,0.0,0.0,18,1771187760000
SAPIENUSDT,0.08459,0.08462,0.08462,0.08455,,725.64919,6787.0,574.10898,82,1771187760000
HEMIUSDT,0.01005,0.01005,0.01006,0.01005,,135.48094,9739.0,97.97434,37,1771187760000
XPLUSDT,0.0967,0.0967,0.0968,0.0967,,10812.3338,48397.0,4680.0066,78,1771187760000
QUSDT,0.02084,0.020845,0.020856,0.020836,,310.716522,5506.0,114.771323,53,1771187760000
SOMIUSDT,0.1944,0.1943,0.1945,0.1943,,1946.3345,952.0,185.0794,42,1771187760000
LINEAUSDT,0.003659,0.003662,0.003662,0.003659,,1234.631005,140214.0,513.2741,28,1771187760000
MITOUSDT,0.04283,0.04283,0.04283,0.04283,,8.95147,0.0,0.0,1,1771187760000
ARIAUSDT,0.07318,0.07321,0.07323,0.07314,,227.50176,1685.0,123.35987,11,1771187760000
TAKEUSDT,0.03539,0.03556,0.03568,0.03536,,28600.60313,501456.0,17832.39038,498,1771187760000
PTBUSDT,0.001383,0.001383,0.001383,0.001382,,812.336772,243892.0,337.267362,38,1771187760000
OPENUSDT,0.1624,0.1625,0.1625,0.1624,,52.1421,117.0,19.0125,3,1771187760000
FLOCKUSDT,0.06234,0.06233,0.06237,0.06233,,91.83138,263.0,16.3989,9,1771187760000
SKYUSDT,0.06593,0.06596,0.06596,0.06593,,874.42699,12964.0,854.84578,30,1771187760000
AVNTUSDT,0.1988,0.1988,0.1989,0.1987,,3394.9268,11114.0,2210.4848,38,1771187760000
HOLOUSDT,0.05997,0.05996,0.05998,0.05994,,296.90347,4307.0,258.29771,32,1771187760000
ZKCUSDT,0.0967,0.0967,0.0967,0.0966,,105.8682,912.0,88.1904,12,1771187760000
XPINUSDT,0.001694,0.001695,0.001695,0.001693,,162.564329,10625.0,18.009271,36,1771187760000
UBUSDT,0.04734,0.04728,0.04734,0.04726,,634.5603,1178.0,55.73209,17,1771187760000
TOSHIUSDT,0.0002211,0.0002211,0.0002212,0.0002211,,1012.6391648,787701.0,174.1810551,25,1771187760000
STBLUSDT,0.03958,0.03959,0.03959,0.03957,,106.11156,2535.0,100.33301,7,1771187760000
0GUSDT,0.6411,0.6411,0.6414,0.641,,5915.158,2986.0,1914.4681,89,1771187760000
BARDUSDT,0.7863,0.7863,0.7864,0.7862,,982.1074,1001.0,787.0891,29,1771187760000
ASTERUSDT,0.7243,0.7245,0.7247,0.7239,,45657.5988,24370.0,17648.5233,402,1771187760000
TRADOORUSDT,1.325,1.325,1.325,1.325,,55.65,42.0,55.65,7,1771187760000
BLESSUSDT,0.00556,0.005562,0.005565,0.00556,,127.324968,18514.0,102.995782,12,1771187760000
FLUIDUSDT,2.27,2.27,2.272,2.27,,233.4361,51.5,116.9761,13,1771187760000
COAIUSDT,0.3882,0.3885,0.3885,0.3881,,1553.6469,3500.0,1359.1878,36,1771187760000
MIRAUSDT,0.0913,0.0913,0.0913,0.0912,,101.8616,185.0,16.8905,14,1771187760000
ORDERUSDT,0.05773,0.05774,0.05778,0.0577,,89.19908,1243.0,71.77095,7,1771187760000
HANAUSDT,0.03865,0.03863,0.03865,0.03863,,746.7676,3715.0,143.57324,9,1771187760000
AKEUSDT,0.0002782,0.0002785,0.0002785,0.000278,,268.6704033,876629.0,244.0320991,20,1771187760000
FFUSDT,0.07876,0.07876,0.07878,0.07875,,2680.56814,11889.0,936.45147,56,1771187760000
VFYUSDT,0.019,0.01899,0.019,0.01899,,47.84418,837.0,15.903,3,1771187760000
LIGHTUSDT,0.2324,0.2323,0.2329,0.2323,,3949.2978,15247.0,3548.5762,86,1771187760000
XANUSDT,0.00828,0.00829,0.00829,0.00828,,97.13636,7820.0,64.8278,4,1771187760000
TRUTHUSDT,0.014854,0.014857,0.014857,0.014854,,70.965085,4777.0,70.965085,5,1771187760000
EVAAUSDT,0.5108,0.5115,0.5115,0.5107,,4603.92275,1394.4,712.86354,33,1771187760000
2ZUSDT,0.07581,0.07582,0.07583,0.07581,,266.88079,1254.0,95.08092,15,1771187760000
GIGGLEUSDT,31.15,31.13,31.15,31.13,,1567.8307,7.55,235.1778,42,1771187760000
NOMUSDT,0.005311,0.005313,0.005313,0.005307,,1901.965869,41339.0,219.575709,59,1771187760000
KGENUSDT,0.16991,0.17004,0.17004,0.16991,,356.68336,1265.0,215.05118,22,1771187760000
EDENUSDT,0.03427,0.03451,0.03455,0.03427,,8746.27658,185720.0,6386.57208,216,1771187760000
LYNUSDT,0.22752,0.22758,0.22762,0.22738,,1171.54565,2785.0,633.70322,95,1771187760000
4USDT,0.00974,0.00975,0.00976,0.00974,,133.06062,9747.0,95.11767,9,1771187760000
MONUSDT,0.0224,0.0224,0.0224,0.02239,,2077.31454,22570.0,505.568,26,1771187760000
YBUSDT,0.1731,0.1732,0.1732,0.1731,,437.141,2525.0,437.141,17,1771187760000
METUSDT,0.2161,0.216,0.2161,0.216,,32.4048,48.0,10.3728,4,1771187760000
EULUSDT,1.047,1.047,1.052,1.047,,32173.3124,16835.5,17669.8304,293,1771187760000
ENSOUSDT,1.0572,1.0561,1.0575,1.056,,4244.47574,259.1,273.8782,162,1771187760000
CLOUSDT,0.06997,0.07027,0.07041,0.06984,,45225.17368,346064.0,24274.89462,1509,1771187760000
RECALLUSDT,0.05023,0.05021,0.05023,0.05021,,354.09384,923.0,46.35669,14,1771187760000
ZBTUSDT,0.07055,0.07053,0.07057,0.07053,,478.55768,533.0,37.60955,18,1771187760000
LABUSDT,0.13262,0.13263,0.13268,0.13258,,396.5863,179.0,23.74117,14,1771187760000
RIVERUSDT,11.999,12.052,12.075,11.995,,221649.6111,11487.6,138406.1847,3223,1771187760000
币安人生USDT,0.1022,0.10232,0.10235,0.1022,,4726.88181,30002.0,3068.92835,164,1771187760000
BLUAIUSDT,0.005472,0.005473,0.005474,0.005468,,158.850237,18765.0,102.700995,13,1771187760000
ONUSDT,0.1157,0.11572,0.11584,0.11529,,6740.83736,21754.0,2515.4486,210,1771187760000
KITEUSDT,0.21447,0.21427,0.21453,0.21419,,26550.69919,42346.0,9079.91162,527,1771187760000
TURTLEUSDT,0.04084,0.04084,0.04087,0.04083,,105.79492,1721.0,70.31039,10,1771187760000
ATUSDT,0.15908,0.15925,0.15925,0.15908,,1145.89513,5748.0,914.84356,63,1771187760000
APRUSDT,0.09863,0.09853,0.09864,0.09848,,377.2953,2135.0,210.38428,26,1771187760000
CCUSDT,0.16084,0.16081,0.16085,0.16081,,889.8921,509.0,81.86373,24,1771187760000
MMTUSDT,0.1298,0.1298,0.1298,0.1298,,153.0342,1179.0,153.0342,11,1771187760000
TRUSTUSDT,0.0772,0.0772,0.0772,0.0772,,6.7164,0.0,0.0,1,1771187760000
UAIUSDT,0.2435,0.243,0.2435,0.2424,,2239.129,2892.0,702.1577,53,1771187760000
FOLKSUSDT,1.322,1.322,1.322,1.322,,90.9536,0.0,0.0,26,1771187760000
STABLEUSDT,0.024702,0.024685,0.024712,0.024675,,7137.530482,199484.0,4927.57772,283,1771187760000
JCTUSDT,0.00171,0.001721,0.001722,0.00171,,7022.18451,4010015.0,6883.423439,84,1771187760000
ALLOUSDT,0.09328,0.09361,0.09361,0.09311,,9595.38424,53768.0,5020.78671,471,1771187760000
SENTUSDT,0.02162,0.0216,0.02163,0.02159,,8165.68502,251251.0,5428.90773,106,1771187760000
PIEVERSEUSDT,0.4198,0.4209,0.4212,0.4198,,3737.685,7527.0,3166.2862,63,1771187760000
CLANKERUSDT,31.18,31.21,31.25,31.18,,952.2226,9.77,305.1135,20,1771187760000
BEATUSDT,0.2332,0.2331,0.2336,0.2329,,10976.7062,17518.0,4086.2126,106,1771187760000
BOBUSDT,0.006337,0.006335,0.006341,0.006333,,306.474929,15060.0,95.447779,15,1771187760000
IRYSUSDT,0.04262,0.04263,0.04267,0.04261,,426.53279,7510.0,320.26487,26,1771187760000
RLSUSDT,0.005303,0.005306,0.00531,0.005303,,261.556275,42612.0,226.109643,19,1771187760000
POWERUSDT,0.2303,0.23053,0.23121,0.22903,,57451.73907,150746.0,34717.72996,2325,1771187760000
WETUSDT,0.08112,0.08115,0.08115,0.08112,,112.54063,1259.0,102.15727,11,1771187760000
NIGHTUSDT,0.05652,0.05649,0.05652,0.05649,,318.62988,3184.0,179.95968,12,1771187760000
CYSUSDT,0.5034,0.5038,0.5043,0.5034,,999.5892,1234.0,622.0253,48,1771187760000
USUSDT,0.004191,0.004193,0.004193,0.004191,,78.536483,15397.0,64.546925,9,1771187760000
RAVEUSDT,0.37223,0.37244,0.37246,0.3722,,511.30548,568.0,211.54508,14,1771187760000
ZKPUSDT,0.10081,0.10049,0.10082,0.10049,,8927.2827,12608.0,1270.20285,216,1771187760000
GUAUSDT,0.14688,0.14676,0.14689,0.14676,,167.09518,222.0,32.60958,12,1771187760000
LITUSDT,1.568,1.569,1.569,1.568,,2082.1533,558.5,876.2577,34,1771187760000
IRUSDT,0.07844,0.07853,0.07855,0.07833,,2964.39558,34519.0,2708.06277,33,1771187760000
BREVUSDT,0.1384,0.1382,0.1384,0.1382,,1656.3021,590.0,81.6297,20,1771187760000
MAGMAUSDT,0.10458,0.10451,0.10458,0.1045,,64.19594,476.0,49.77356,4,1771187760000
COLLECTUSDT,0.07957,0.07917,0.07972,0.07909,,17214.61957,41412.0,3287.69346,350,1771187760000
ZAMAUSDT,0.01988,0.01981,0.0199,0.0198,,19681.44489,395488.0,7846.4334,340,1771187760000
FRAXUSDT,0.6176,0.6193,0.6193,0.6176,,1011.0458,997.0,616.6281,38,1771187760000
FOGOUSDT,0.02192,0.02187,0.02194,0.02187,,4836.01871,133198.0,2916.95589,105,1771187760000
SPORTFUNUSDT,0.03708,0.03712,0.03712,0.03704,,1587.5477,2603.0,96.52953,35,1771187760000
我踏马来了USDT,0.027828,0.027833,0.027873,0.027787,,9363.833673,167675.0,4666.271844,176,1771187760000
AIAUSDT,0.11503,0.11479,0.11503,0.11479,,373.89938,1098.0,126.22608,19,1771187760000
ACUUSDT,0.10904,0.10906,0.10909,0.10892,,1935.81533,7367.0,803.16177,129,1771187760000
ELSAUSDT,0.08087,0.08085,0.08087,0.08085,,113.6844,249.0,20.13663,11,1771187760000
SKRUSDT,0.021045,0.021056,0.021072,0.021045,,2643.760084,84071.0,1769.964039,145,1771187760000
