symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
LAYERUSDT,0.0983,0.0977,0.0983,0.0977,4683.11858,13958.5,1365.30634,64,1770005460000
TSTUSDT,0.0113,0.01125,0.0113,0.01124,2109.77881,10861.0,122.33226,26,1770005460000
B3USDT,0.000615,0.00061,0.000615,0.00061,1053.718099,220983.0,135.586306,18,1770005460000
GPSUSDT,0.006822,0.006792,0.006822,0.006792,2812.922838,66249.0,451.105321,80,1770005460000
SHELLUSDT,0.03637,0.03616,0.03637,0.03615,1361.70031,5274.0,191.31136,43,1770005460000
KAITOUSDT,0.3565,0.3546,0.3565,0.3545,8289.97225,3822.2,1357.16186,138,1770005460000
REDUSDT,0.2095,0.2082,0.2095,0.2082,1030.5229,1669.0,349.2807,46,1770005460000
HEMIUSDT,0.01151,0.01145,0.01151,0.01144,711.92977,44186.0,507.27876,29,1770005460000
QUSDT,0.018792,0.018802,0.018814,0.018792,4400.012863,92070.0,1731.48916,254,1770005460000
VICUSDT,0.0622,0.0621,0.0622,0.062,1504.2624,3704.0,230.343,36,1770005460000
