symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
GRTUSDT,0.03034,0.03031,0.03037,2.1213203435598013e-05,0.0303,2.8284271247460747e-05,11539.08749,5769.543745,1031.7638501157678,42060.0,26632.469806610126,1275.650455,807.08436149114,70.5,31.81980515339464,0.0011535926170072614,0.00023306090348921334
GTCUSDT,0.111,0.111,0.111,0.0,0.111,0.0,177.01170000000002,88.50585000000001,98.5898478911749,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
GUAUSDT,0.17371,0.17407,0.17416,0.0001838477631084998,0.1737,0.00012020815280171555,2491.76017,1245.880085,1391.770410331235,3912.5,4306.987404207261,680.89194,749.8004744210289,45.0,22.627416997969522,0.0014094846331136979,0.00036506570950090044
GUNUSDT,0.02813,0.02816,0.02819,2.1213203435594334e-05,0.02812,0.0,2640.74811,1320.374055,344.797916646876,33367.5,20882.984568782307,939.5252399999999,588.2713064948806,34.0,2.8284271247461903,0.0019552079630288386,0.000754113168702295
GUSDT,0.003825,0.003823,0.003826,7.071067811866414e-07,0.003821,0.0,359.54751799999997,179.77375899999998,135.91121815963194,6451.0,5586.1435713737255,24.6681755,21.355738485014104,12.5,2.1213203435596424,0.0011768810088137113,0.00018428409560891746
GWEIUSDT,0.031132,0.031013,0.031162,5.727564927610875e-05,0.030954,3.25269119345806e-05,41898.171634,20949.085817,6913.566496699021,215640.5,72414.09835453314,6693.8236165,2242.983855760219,426.0,57.982756057296896,0.004646847193854289,0.0007874366354602401
HAEDALUSDT,0.02954,0.02951,0.02962,4.949747468305876e-05,0.02951,7.07106781186396e-06,2901.00301,1450.501505,1766.3986235630268,34138.0,48026.692578190305,1010.494125,1421.6259435571715,29.0,26.870057685088806,0.0023694391269630864,0.0014365598692142973
HANAUSDT,0.03225,0.03251,0.03253,2.828427124746811e-05,0.03224,0.00013435028842544345,17553.10048,8776.55024,6652.08899864739,197050.0,178154.13930638827,6384.950204999999,5763.132264354429,234.5,74.24621202458749,0.005417751292587302,0.0033010384768082553
HBARUSDT,0.0933,0.09322,0.09341,9.192388155425969e-05,0.09316,4.9497474683048955e-05,155031.58075,77515.790375,8611.02994201612,360544.0,75656.18294627346,33631.13471,7082.952876785792,550.5,62.932503525602726,0.0016079928671563488,0.00045434097303588355
HEIUSDT,0.1061,0.106,0.1061,0.0,0.1059,7.071067811866168e-05,277.4266,138.7133,0.32699445989191767,824.9499999999999,386.2924345622109,87.51984999999999,40.97523990843495,11.0,1.4142135623730951,0.0014142051820106036,0.0006658244102898433
HEMIUSDT,0.01171,0.0117,0.01172,7.071067811865187e-06,0.0117,7.071067811865187e-06,589.8084799999999,294.90423999999996,296.8045924376899,9035.0,12015.158425921816,105.80254500000001,140.69369386199386,9.0,7.0710678118654755,0.0008539709649871556,0.0
HFTUSDT,0.02095,0.02094,0.02098,1.4142135623730373e-05,0.02092,1.4142135623730373e-05,3678.68355,1839.341775,594.6764847798349,49394.5,9606.045622419248,1035.36449,201.92551365496138,38.0,1.4142135623730951,0.0019093078758949103,0.0
HIGHUSDT,0.1642,0.1643,0.1643,7.071067811864696e-05,0.1641,0.0,2084.35913,1042.179565,1220.2815302549893,684.0999999999999,761.5540033379116,112.333185,125.0527747048599,14.0,1.4142135623730951,0.0009138912207806002,0.00043116235142610454
HIPPOUSDT,0.000731,0.00073,0.000731,7.071067811866031e-07,0.000728,7.071067811866031e-07,1746.558051,873.2790255,878.1098767827979,140691.0,24754.394195778656,102.720148,18.04847915414504,28.0,12.727922061357855,0.0027369150909805602,0.0019333035881625806
HIVEUSDT,0.0813,0.08122,0.08133,3.535533905932348e-05,0.08122,4.9497474683053854e-05,589.33996,294.66998,293.9298781030472,621.5,118.08683245815344,50.52336,9.587010307869706,17.0,12.727922061357855,0.0006151423640482429,0.00017414264333943152
HMSTRUSDT,0.0001889,0.0001887,0.0001892,1.4142135623728418e-07,0.0001887,7.071067811865647e-08,2873.4284890999998,1436.7142445499999,684.6749088413503,5910409.5,3363454.5209835228,1116.2418519,634.672225949992,112.0,5.656854249492381,0.001853252774761976,0.00037373382768445104
HOLOUSDT,0.06774,0.06776,0.06783,1.4142135623730373e-05,0.06772,1.4142135623725467e-05,3004.74732,1502.37366,399.3185435531952,16031.0,6313.049342433496,1086.6494,427.9383793947369,52.0,4.242640687119285,0.0013283153185898245,4.158781357786713e-07
HOMEUSDT,0.029366,0.029332,0.02937,1.6970562748478166e-05,0.029306,1.272792206135709e-05,6242.280885,3121.1404425,3162.48952915931,38188.5,31657.87770050292,1120.312444,928.7010229177156,141.0,111.72287142747452,0.0014645848035720176,0.0010108888049848665
HOOKUSDT,0.03,0.02994,0.03001,2.8284271247460747e-05,0.02994,2.1213203435596787e-05,527.126465,263.5632325,127.90867646358912,4045.55,3464.893938492202,121.305171,103.92777718336225,24.0,7.0710678118654755,0.0011671671671671198,0.00023499444579972407
HOTUSDT,0.000418,0.000417,0.000418,0.0,0.000417,7.071067811865647e-07,1737.904624,868.952312,241.5182834386443,851029.5,230468.02029891263,355.730331,96.33563248494548,11.5,2.1213203435596424,0.0011961722488038568,0.0016916430171927384
HUMAUSDT,0.024755,0.024769,0.024778,4.949747468305876e-06,0.024753,1.4142135623708296e-06,2498.6624819999997,1249.3312409999999,261.6173821577252,29745.5,11445.937467066644,736.653862,283.46399629155934,105.5,4.949747468305833,0.0008279247086565186,0.0001430908673230321
HUSDT,0.10884,0.1089,0.10922,9.899494936611752e-05,0.10884,7.071067811867641e-06,10508.893349999998,5254.446674999999,3930.9274482359897,23466.0,25320.079620727895,2558.8474699999997,2761.987244306681,174.0,128.69343417595164,0.002800147166528674,0.0009775274699305209
HYPERUSDT,0.107,0.1068,0.107,7.071067811865187e-05,0.1067,7.071067811866168e-05,4481.9292,2240.9646,2287.2828305875246,8965.5,11798.076644097546,956.98255,1259.1989975062897,42.5,24.748737341529164,0.0018700331342943557,1.2363843948603715e-06
HYPEUSDT,32.291,32.27,32.341,0.029698484809836122,32.248,0.011313708498988538,698017.14389,349008.571945,45537.155846487614,5528.4349999999995,1080.8622125183217,178501.579005,34785.30585398372,1813.0,620.8397538817887,0.0019822699776277904,0.0005689315840894444
ICNTUSDT,0.3778,0.3779,0.3782,0.00021213203435594088,0.3776,0.0,1087.3093,543.65465,284.886746046995,869.0,494.9747468305833,328.3719,187.09168617787375,14.5,2.1213203435596424,0.0011913166997155858,0.0005611955433745271
ICPUSDT,2.678,2.677,2.682,0.002121320343559723,2.675,0.0,103024.18299999999,51512.091499999995,8526.10477003681,10405.5,3086.52109987928,27859.8,8265.32873888268,232.5,19.091883092036785,0.002054050449950825,0.0007917340468936185
ICXUSDT,0.0454,0.0454,0.0454,0.0,0.0452,7.071067811865677e-05,4376.2210000000005,2188.1105000000002,2792.410640846453,19430.0,21234.41663903202,880.52605,961.7855012771845,21.0,15.556349186104045,0.0033088271046669755,0.0015643803203308749
IDOLUSDT,0.03541,0.0354,0.03541,7.071067811862734e-06,0.03536,1.414213562372792e-05,282.14536999999996,141.07268499999998,40.14627741564653,2968.5,1240.9724009823908,105.04117500000001,43.88995527368934,13.5,6.363961030678928,0.0009889002748868884,0.00020036857054884396
IDUSDT,0.05622,0.05616,0.05626,4.949747468305876e-05,0.05615,7.071067811865187e-06,4086.24216,2043.12108,1871.3588035169792,22818.5,22029.911767866888,1282.911895,1239.1117979801227,42.5,7.7781745930520225,0.0012452984357273363,0.0007543811067011122
ILVUSDT,4.43,4.433,4.435,0.0007071067811861557,4.427,0.0014142135623735673,1138.536,569.268,38.43422340596984,75.75,2.0506096654409918,335.75215000000003,9.186519169141276,20.0,9.899494936611665,0.0014672686230248195,0.0001596177835637499
IMXUSDT,0.1847,0.1844,0.1847,7.071067811865677e-05,0.1844,7.071067811864696e-05,6771.2723000000005,3385.6361500000003,1295.4007433826976,8293.0,5135.009444976708,1530.90465,948.1456943108085,27.0,4.242640687119285,0.0010831303258306637,4.147786613091531e-07
INITUSDT,0.0798,0.0799,0.0801,7.071067811866168e-05,0.0798,0.0,12352.6331,6176.31655,6679.523341686001,58449.0,64905.331445113196,4675.46465,5192.101600043101,50.5,43.1335136523794,0.0031328320802005913,0.0008860987232914384
INJUSDT,3.677,3.671,3.68,0.003535533905933133,3.668,0.004242640687119289,59034.475699999995,29517.237849999998,16460.93724411512,3430.5,945.2603450901763,12605.074400000001,3459.748605288218,194.0,90.50966799187809,0.0017682634652990787,0.00019303794433096582
INUSDT,0.0578,0.05775,0.05785,3.535533905933084e-05,0.05772,4.242640687118867e-05,1585.56015,792.780075,91.5332121287134,5853.0,2698.3194770078653,338.29768,155.78439201948316,27.5,7.7781745930520225,0.0012975778546712574,0.00012233681335402648
INXUSDT,0.013104,0.01306,0.013111,1.697056274847694e-05,0.013055,9.192388155424499e-06,10787.782442,5393.891221,1831.864020348392,165687.0,79371.32197462759,2166.963728,1036.361042628255,325.5,12.020815280171307,0.0028643361753639624,0.0005898749908420861
IOSTUSDT,0.001402,0.001401,0.001403,7.071067811865647e-07,0.001401,7.071067811866414e-07,831.896926,415.948463,10.451308340727609,137137.0,129206.79369909308,192.17655399999998,180.96904654947815,9.5,2.1213203435596424,0.0007135213180721911,3.599969765847063e-07
IOTAUSDT,0.074,0.0739,0.074,0.0,0.0739,0.0,7354.500840000001,3677.2504200000003,813.3846758404444,29898.8,5392.6791560410875,2209.540995,398.5020402818913,24.5,6.363961030678928,0.00135135135135139,0.0
IOTXUSDT,0.0066,0.00659,0.0066,7.071067811865187e-06,0.00657,7.071067811865187e-06,1494.14727,747.073635,573.2251984910131,65968.5,83283.74379493276,434.756195,548.7734035711753,22.0,11.313708498984761,0.0030326021980043305,3.251514145337426e-06
IOUSDT,0.1224,0.1222,0.1225,7.071067811866168e-05,0.1222,7.071067811865187e-05,4158.09044,2079.04522,373.1569927207197,6507.099999999999,8264.239794439654,796.239715,1011.2532562622296,26.0,7.0710678118654755,0.0016346549521961294,9.447287303620105e-07
IPUSDT,1.446,1.445,1.448,0.0007071067811864697,1.443,0.0,32912.0705,16456.03525,7901.139684482904,5860.849999999999,6842.743032220339,8466.0133,9882.869724815118,152.0,9.899494936611665,0.003115627596955362,0.0004940920909593955
IRUSDT,0.06426,0.06421,0.06429,7.071067811867641e-06,0.06419,4.949747468306367e-05,551.17118,275.58559,250.92348810778952,2269.5,1754.3319241238244,145.801295,112.63770496777025,8.0,8.48528137423857,0.0009335978569635078,0.0006600763298442455
IRYSUSDT,0.049887,0.049603,0.049887,0.00012940054095714003,0.04958,6.717514421272051e-05,6847.773991,3423.8869955,1521.9476437407895,28939.0,6764.183468830513,1438.592,332.70629876470434,107.5,26.16295090390226,0.0033721865689757074,0.0012408557797026977
JASMYUSDT,0.006002,0.006,0.006007,2.1213203435602307e-06,0.005992,1.4142135623732828e-06,11849.916074,5924.958037,952.6188984776423,274729.0,5146.323153475693,1648.3736305,30.719740042019684,185.5,26.16295090390226,0.0020829723425524697,0.00011734061213960255
JCTUSDT,0.001448,0.001445,0.001449,7.071067811865647e-07,0.001445,7.071067811865647e-07,348.720872,174.360436,78.86219377846477,6855.5,4538.918428436448,9.9282565,6.574464598117819,26.0,9.899494936611665,0.002072539107393058,1.0124396940326847e-06
JELLYJELLYUSDT,0.05548,0.05545,0.05548,2.1213203435598013e-05,0.05544,7.071067811862734e-06,1483.1792500000001,741.5896250000001,847.0128853735202,95.0,134.35028842544403,5.26775,7.449723493190872,8.0,4.242640687119285,0.0003605390255905685,0.0002548361567842596
JOEUSDT,0.0434,0.04331,0.0434,4.2426406871196026e-05,0.04331,1.414213562372792e-05,123.32449,61.662245,67.35238052742643,744.0,842.8712831743646,32.281105,36.58115816198894,8.0,4.242640687119285,0.001152632088324365,0.0006509216849960782
JSTUSDT,0.041735,0.041757,0.041759,9.192388155424499e-06,0.041712,7.778174593057348e-06,1762.8356250000002,881.4178125000001,283.56176441066015,4026.0,4402.446819667445,168.0666625,183.79397703119142,29.0,9.899494936611665,0.0008385437169354717,0.0004065121737694186
JTOUSDT,0.3014,0.3018,0.3023,0.0004949747468306073,0.3012,7.071067811864696e-05,28934.2996,14467.1498,2007.7066685992752,23777.5,20412.051452512067,7174.6193,6163.182019958982,180.5,58.68986283848344,0.0023224950232248786,0.001407644554452423
JUPUSDT,0.1887,0.1883,0.1888,0.0002121320343559507,0.1882,7.071067811864696e-05,33126.504499999995,16563.252249999998,4542.955654603633,44987.0,11139.76023081287,8476.68925,2101.7389304429903,133.0,15.556349186104045,0.002121032609979768,0.0007476606591080519
KAIAUSDT,0.05786,0.05793,0.05798,3.535533905932348e-05,0.05784,7.071067811862734e-06,13795.20851,6897.604255,4909.206752585505,83262.0,55157.15735967545,4821.714945,3192.096335453644,123.5,31.81980515339464,0.0019009465594212534,0.0004885652730568108
KAITOUSDT,0.3657,0.3652,0.3661,0.0004242640687119407,0.3648,0.00021213203435594088,24642.046499999997,12321.023249999998,1537.4910252956327,17652.15,6712.211120413304,6448.081645,2454.284785796955,173.0,32.526911934581186,0.0023253575243275403,0.0005785891215494557
KASUSDT,0.03236,0.03232,0.03239,2.82842712474632e-05,0.0323,2.8284271247460747e-05,7565.39688,3782.69844,1364.387763869396,59236.0,14952.479994970734,1915.83486,485.03162340557225,123.0,2.8284271247461903,0.0015453562415101497,3.377319972896516e-07
KAVAUSDT,0.0641,0.0639,0.0641,7.071067811865187e-05,0.0639,0.00014142135623731355,540.12941,270.064705,311.15786307521535,390.35,552.0382640723377,25.021435,35.38565272703685,4.5,4.949747468305833,0.0007812500000000224,0.0011048543456040122
KERNELUSDT,0.06091,0.06087,0.06096,4.949747468305876e-05,0.06087,1.4142135623732828e-05,535.35844,267.67922,272.99745262812434,1765.5,1690.692313817035,107.55981,103.03706871222707,21.0,19.79898987322333,0.0007388488690132093,0.0005803758646702359
KGENUSDT,0.2122,0.21283,0.21283,0.00015556349186103901,0.2122,0.00016263455967291157,2548.3794,1274.1897,475.50689506298954,3417.5,802.5661966467314,726.50125,170.82404413843855,44.5,6.363961030678928,0.0019073791068446367,3.5016471147353375e-05
KITEUSDT,0.14613,0.14606,0.14614,2.8284271247450935e-05,0.14601,2.121320343560783e-05,7184.4244,3592.2122,1066.1400089177112,10076.5,3963.3335085505987,1472.0102299999999,579.2629216660558,114.0,21.213203435596427,0.0006501903864495874,4.826964376565653e-05
KMNOUSDT,0.03652,0.03648,0.03652,0.0,0.03645,2.8284271247460747e-05,3994.84833,1997.424165,2395.422205056099,10704.0,13910.204599501763,390.67685,507.67083494465214,32.5,27.577164466275352,0.0013701636690300369,0.0007759732966665484
KNCUSDT,0.1771,0.1771,0.1772,7.071067811864696e-05,0.177,0.0,569.9156,284.9578,206.92673849693762,1284.5,1144.8058787410205,227.5213,202.796527788027,12.5,10.606601717798213,0.0008469791078487364,0.00039926978045537524
KOMAUSDT,0.00774,0.00774,0.00774,0.0,0.00773,0.0,24.829700000000003,12.414850000000001,9.840578799603202,1206.5,736.098159215196,9.33831,5.697399752325617,5.0,2.8284271247461903,0.0012919896640827468,0.0
KSMUSDT,5.458,5.446,5.462,0.004242640687118503,5.445,0.004242640687119132,9816.1262,4908.0631,2644.7483601583913,260.0,215.52614690565966,1417.8584,1174.9331531029668,107.5,44.54772721475249,0.0020161293031709646,1.0451750014817602e-06
LABUSDT,0.13462,0.13449,0.13462,7.071067811864696e-05,0.13449,3.535533905932348e-05,174.35127,87.175635,11.389262858554549,282.0,25.45584412271571,37.93714,3.410885122545169,6.0,1.4142135623730951,0.0004086402522526449,0.0002625135158652012
LAUSDT,0.236,0.2359,0.236,7.071067811864696e-05,0.2355,0.00014142135623730373,1702.58266,851.29133,853.71260191711,1334.6,991.2222858673024,314.815885,233.80849879925506,26.0,9.899494936611665,0.0014837696410345009,0.00030063804507691994
LAYERUSDT,0.1012,0.101,0.1012,7.071067811865187e-05,0.101,7.071067811864696e-05,2728.22973,1364.114865,131.888757796252,2294.85,455.73032047472987,232.14019000000002,46.25939231569955,37.0,1.4142135623730951,0.0009886309879858697,6.911197979217413e-07
LDOUSDT,0.4209,0.4207,0.4213,0.0002828427124746467,0.4203,0.00028284271247460747,46915.7428,23457.8714,12131.354172004363,27828.0,7662.209080937429,11710.282299999999,3218.705237391237,177.5,64.34671708797582,0.0014256861315648725,2.3954195829228274e-07
LIGHTUSDT,0.3623,0.3632,0.3634,0.00021213203435599978,0.3621,0.0,46866.4902,23433.2451,5224.942113835139,12472.5,2090.914751968621,4523.0854,757.5616784513325,141.0,24.041630560342615,0.003171198795972034,0.0005813199356097811
LINEAUSDT,0.004356,0.004352,0.004361,3.5355339059329e-06,0.004349,1.4142135623732828e-06,17093.623141,8546.8115705,614.3819477604308,632843.5,85474.36060304868,2755.9924155,372.93323514377425,145.5,33.23401871576773,0.001951515994935322,0.0004867272215282545
LINKUSDT,9.745,9.736,9.756,0.007778174593052108,9.732,0.005656854249493641,495153.66744,247576.83372,30066.23500954834,11261.27,1199.4510907911167,109699.811215,11608.209980996526,615.5,137.88582233137677,0.0014881479366211582,0.00021739246729281513
LISTAUSDT,0.1149,0.1148,0.1149,0.0,0.1147,7.071067811865187e-05,518.8899,259.44495,133.30341683589734,423.5,598.9194436650057,48.621,68.76047761614225,6.5,2.1213203435596424,0.001306241148946402,0.0006164827454600371
LITUSDT,1.565,1.563,1.567,0.0021213203435596446,1.562,0.0007071067811864697,68379.8361,34189.91805,43943.20854604066,1438.25,507.34911550134785,2250.7626999999998,796.1711229176802,94.5,74.24621202458749,0.001917341460823809,0.0009030730567109605
LPTUSDT,2.628,2.626,2.63,0.0007071067811866267,2.625,0.0007071067811863127,9664.9028,4832.4514,523.6689985897768,833.25,300.1668286136894,2189.5669,789.4425776306214,82.5,9.192388155425117,0.001521780538230359,4.093822857372485e-07
LQTYUSDT,0.3126,0.3125,0.3131,0.00021213203435594088,0.3125,7.071067811864696e-05,502.14619,251.073095,205.62605092828403,351.05,264.3872254856501,109.82615000000001,82.74857709865954,12.0,7.0710678118654755,0.0012792837238375645,0.0004528374617094063
LRCUSDT,0.04115,0.0411,0.04117,1.4142135623732828e-05,0.04109,2.121320343559556e-05,3321.83795,1660.918975,164.28894205350898,17936.5,6306.685381402817,737.9770149999999,259.63114749364337,34.5,0.7071067811865476,0.001336928016817718,0.00017233774499746557
LSKUSDT,0.1473,0.1471,0.1473,7.071067811864696e-05,0.1471,7.071067811864696e-05,839.6217,419.81085,97.26501262594375,949.0,695.7930726875628,139.69279999999998,102.42074029960922,12.0,2.8284271247461903,0.000679117226010138,3.2611775601515455e-07
LTCUSDT,59.61,59.61,59.67,0.02121320343559723,59.58,0.007071067811869092,187512.54499000002,93756.27249500001,11605.751384860472,834.737,300.5260388585322,49764.15775,17923.420319535064,337.0,72.12489168102785,0.001174299614158703,0.00023724434866177052
LUMIAUSDT,0.0785,0.0784,0.0785,0.0,0.0784,7.071067811865187e-05,396.23347,198.116735,111.33992360798733,867.75,340.18907242884796,68.118375,26.704842185664567,9.0,1.4142135623730951,0.000636942675159254,0.0009007729696644176
LUNA2USDT,0.06722,0.06715,0.06735,7.071067811864696e-05,0.06712,7.071067811866168e-05,15205.06978,7602.53489,1864.937962816822,64786.0,48460.85614183885,4357.422205,3262.7603728090116,105.5,2.1213203435596424,0.0019336606109799986,4.0675428530294117e-07
LYNUSDT,0.10945,0.10938,0.1095,4.949747468306367e-05,0.10926,5.656854249493622e-05,250.29207,125.146035,79.20102944851443,294.5,267.9934700697015,32.210605,29.31239743623933,13.5,3.5355339059327378,0.001508105749390793,6.540882146096157e-05
MAGICUSDT,0.0708,0.0708,0.0709,7.071067811865187e-05,0.0707,7.071067811866168e-05,2557.9525,1278.97625,895.4583902271394,6773.45,1350.927505456899,479.564615,95.63950848628431,19.0,7.0710678118654755,0.0014124293785311138,0.0
MAGMAUSDT,0.09454,0.09442,0.09454,2.1213203435598013e-05,0.09435,4.242640687118131e-05,1467.37612,733.68806,241.60862905786286,3163.0,3005.203820042827,298.74429,283.8736600194534,17.0,5.656854249492381,0.0015348177847925152,0.0002259042870788495
MANAUSDT,0.1141,0.114,0.1142,7.071067811866168e-05,0.1139,7.071067811865187e-05,27353.143600000003,13676.571800000002,6818.253095960727,75753.0,42813.90138728308,8646.4136,4892.19152190166,71.5,4.949747468305833,0.0017536171717636938,1.087237697289918e-06
MANTAUSDT,0.07314,0.07312,0.07319,2.1213203435598013e-05,0.0731,0.0,1084.376959,542.1884795,179.3125463840654,2999.1000000000004,1908.7640451349666,219.44062350000002,139.70103402804043,31.0,7.0710678118654755,0.0010254306808860488,0.0002900355952365054
MASKUSDT,0.533,0.5325,0.5335,0.00042426406871188177,0.5323,0.00028284271247458785,4562.785,2281.3925,43.23972109091365,2383.0,535.986940139403,1269.7440000000001,285.07914980215565,40.5,3.5355339059327378,0.0013135321062150967,0.0002650320787115251
MAVIAUSDT,0.04537,0.04542,0.04543,7.071067811862734e-06,0.04535,2.8284271247460747e-05,355.43966,177.71983,138.45147947205476,1387.5,523.9661248592317,63.001795,23.784321473736643,9.0,2.8284271247461903,0.0012120605573336994,0.00046783482944874404
MAVUSDT,0.02033,0.02034,0.02035,7.071067811866414e-06,0.02033,0.0,337.3316,168.6658,73.48035881201996,4808.0,4941.262186931594,97.77251000000001,100.47386319896833,10.0,2.8284271247461903,0.0007377049576771557,0.00034798545235535135
MBOXUSDT,0.02377,0.02376,0.0238,2.1213203435598013e-05,0.02374,2.1213203435594334e-05,137.15469,68.577345,13.319042117226369,1739.5,982.1713190681145,41.3721,23.38766992483005,10.0,1.4142135623730951,0.001262360670227751,3.756043719654606e-07
MEGAUSDT,0.13228,0.13241,0.13248,0.00010606601717797044,0.13213,1.4142135623735281e-05,7608.752270000001,3804.3761350000004,617.3225552546925,9413.0,7247.844507162112,1245.55494,958.7237713410536,237.0,21.213203435596427,0.0020034205812217367,0.0006950523370026875
MELANIAUSDT,0.1264,0.1262,0.1264,0.00014142135623732336,0.1262,0.0,7131.518378,3565.759189,4901.322404495044,17795.24,25166.2697536842,2248.4787395,3179.829128108461,17.5,21.920310216782973,0.0007911392405063517,0.0011188398436496323
MEMEUSDT,0.00083,0.00083,0.000831,7.071067811866031e-07,0.000829,7.071067811865264e-07,9064.151216999999,4532.075608499999,68.34169716051773,340317.0,247946.9928230629,282.545606,205.67933708110067,48.0,11.313708498984761,0.0012048192771084631,0.0
MERLUSDT,0.05045,0.05057,0.0506,7.071067811862734e-06,0.05045,2.8284271247460747e-05,8606.63501,4303.317505,2796.902727592772,53866.5,36642.98050786808,2721.4594349999998,1849.9286243655754,144.0,62.22539674441618,0.00247574009973542,0.0007035722835766597
METISUSDT,3.804,3.797,3.807,0.003535533905932662,3.797,0.003535533905932662,1723.67087,861.835435,653.2184491639654,81.48,30.476302269140202,309.808085,116.1743985288241,24.5,9.192388155425117,0.0013147516028698988,4.889138963792066e-07
METUSDT,0.2375,0.2374,0.2378,0.00014142135623732336,0.2373,7.071067811864696e-05,8155.7866,4077.8933,852.2052341073835,6943.0,5171.778997598409,1648.99035,1228.5869307351618,60.5,7.7781745930520225,0.001473418394471039,0.00029810509169645176
MEUSDT,0.1601,0.1599,0.1602,7.071067811867641e-05,0.1599,0.0,3906.6139299999995,1953.3069649999998,192.62498765948942,7384.6,5538.6259956779895,1181.326965,885.2721564196888,35.0,0.0,0.0015615240474704192,0.00044166569718092805
MEWUSDT,0.000717,0.000717,0.000718,7.071067811866031e-07,0.000717,0.0,1156.645385,578.3226925,257.0571536522242,312015.5,132405.03767039985,223.729984,94.91338194689743,10.5,2.1213203435596424,0.000697350069735024,0.0009862019263410945
MINAUSDT,0.0723,0.0723,0.0725,7.071067811864696e-05,0.0722,7.071067811866168e-05,8518.6295,4259.31475,1477.1063972082732,17444.0,680.2367235014588,1261.5858,48.68812026131214,42.5,7.7781745930520225,0.002766251728907314,1.3569638074970424e-16
MIRAUSDT,0.1015,0.1014,0.1016,7.071067811864696e-05,0.1013,7.071067811865187e-05,485.1549,242.57745,57.87138673926,846.5,604.5762979144981,85.89065,61.27808578966057,17.0,4.242640687119285,0.0019704433497536823,9.675069309554346e-17
MITOUSDT,0.04986,0.0498,0.04987,7.071067811862734e-06,0.04979,1.414213562372792e-05,1560.3019000000002,780.1509500000001,949.2695274024195,313.0,442.64884502277874,15.605445,22.069431965867402,12.0,5.656854249492381,0.0013038111526717958,0.00042568293596765655
MLNUSDT,3.845,3.846,3.847,0.0007071067811863127,3.842,0.0007071067811866267,309.37801,154.689005,160.42014872160308,37.43,43.755767619823565,143.94572,168.27640911650153,10.0,1.4142135623730951,0.0010404474099774165,1.9136621642960707e-07
MMTUSDT,0.1657,0.1654,0.1658,0.00021213203435597035,0.1654,7.071067811865677e-05,5196.688099999999,2598.3440499999997,2619.502880303078,10594.0,14507.002722823208,1754.54285,2402.6567064582996,36.0,15.556349186104045,0.0012073652562506387,0.0008529626147661907
MOCAUSDT,0.01798,0.01797,0.01799,1.4142135623730373e-05,0.01796,0.0,350.15147,175.075735,151.1492858556019,7195.5,5220.569365500281,129.34601,93.92381994775232,7.5,4.949747468305833,0.0011126567257358007,0.0007861101992995193
MONUSDT,0.01851,0.01847,0.01852,7.07106781186396e-06,0.01846,2.8284271247460747e-05,9484.37659,4742.188295,1158.1930435255465,137046.5,17979.604125230344,2534.94246,330.42399849133955,66.0,14.142135623730951,0.0018908698001079728,0.0011460401639975994
MOODENGUSDT,0.05475,0.05468,0.05481,5.6568542494921494e-05,0.05466,2.1213203435598013e-05,13772.3161,6886.15805,1918.4048521267482,53922.5,10945.30586598657,2950.559805,600.2716227494652,117.0,29.698484809834994,0.0017355102939998006,0.0006452639686926515
MORPHOUSDT,1.2062,1.2028,1.2074,0.0020506096654411545,1.2026,0.000989949493661293,24288.57279,12144.286395,5797.514978036234,3092.05,1183.3431983156872,3725.5391549999995,1429.6497953302787,204.0,26.870057685088806,0.0021980938528547915,0.0008777681866366588
MOVEUSDT,0.02758,0.02759,0.02763,1.4142135623730373e-05,0.02755,2.1213203435594334e-05,17847.49703,8923.748515,3669.577218091266,144666.0,117016.272791437,3990.743355,3225.557123314138,123.0,25.45584412271571,0.0019930167916900375,0.0002547124312814822
MOVRUSDT,1.806,1.807,1.808,0.0,1.805,0.0,1481.75098,740.87549,741.9072394125421,162.4,123.99824514887298,293.47587,224.08962014776185,21.0,4.242640687119285,0.0016615897148011417,6.507456964196326e-07
MTLUSDT,0.3126,0.3122,0.3127,0.00021213203435594088,0.3122,0.00014142135623735282,702.1593,351.07965,112.01978556489473,83.5,94.04520189781083,26.08045,29.367912389630284,12.5,2.1213203435596424,0.0007999488819147662,0.00022591215444098177
MUBARAKUSDT,0.01619,0.01618,0.0162,1.4142135623730373e-05,0.01617,7.071067811866414e-06,461.99445000000003,230.99722500000001,259.75151120993706,742.0,263.0437226013957,12.01484,4.269171333549405,7.5,2.1213203435596424,0.0009266887112326892,0.000436485334145664
MUSDT,1.4989,1.4958,1.4989,0.0016970562748477628,1.4941,0.0012020815280171554,2297.3393,1148.66965,762.5646710602616,207.0,229.1025971044414,309.65545000000003,342.62498457935754,32.5,17.67766952966369,0.0018365525472546743,0.0003275754007079695
MYXUSDT,6.0,6.008,6.011,0.003535533905932976,5.993,0.003535533905932976,12894.744,6447.372,4955.513216999628,564.0,282.842712474619,3386.1465000000003,1696.3215909020614,86.0,41.012193308819754,0.0021664861411986726,2.553015651675617e-07
