symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BNBUSDT,762.21,758.69,766.45,5.327733228675427,739.63,6.4667647038116085,89731959.2875,1495532.6547916667,1477357.8660784806,973.4746666666666,1014.0096685786941,732809.0920533333,757729.1004283496,3425.25,2253.512780459635,0.003479777809838862,0.0022620382932192445
BNTUSDT,0.3242,0.32,0.3253,0.001993959097212335,0.3147,0.0023511963537282948,60655.5578,1010.9259633333334,1155.7110998470355,1379.6,1755.7445009289854,441.82894000000005,561.2865933674974,34.483333333333334,26.279135028632645,0.0034281120464067015,0.002240571506786007
BOBUSDT,0.007637,0.0076,0.007677,4.79003792018767e-05,0.007442,5.669008572236427e-05,147558.484392,2459.3080732000003,2716.023465324294,150446.61666666667,138704.7719893345,1138.0693575833332,1044.6819633574057,40.233333333333334,27.678154309648264,0.003472174784555623,0.00213728791432681
BOMEUSDT,0.0004741,0.0004675,0.0004785,3.991217760162867e-06,0.0004562,4.719916929269954e-06,948686.8664757,15811.447774595,14992.01299719657,15577827.316666666,17697156.012305442,7279.892400515,8246.707796779856,317.4,201.50402275498294,0.005426758505192942,0.0033145511602320557
BRETTUSDT,0.00953,0.00937,0.00958,8.531679085771937e-05,0.00911,0.00010268087252220293,397681.41843,6628.0236405000005,6217.086252776529,310962.73333333334,321845.8436849072,2903.9602526666663,2982.947621636911,65.93333333333334,51.75623000792047,0.005343210991729121,0.003531756880389959
BREVUSDT,0.1635,0.1607,0.1637,0.0008824081072817872,0.1585,0.001031913093612234,1637737.2672000001,27295.621120000003,19932.47567716001,86562.6,61741.55894250523,13922.035203333333,9891.79904794972,187.98333333333332,113.18164366749953,0.004297304879823147,0.002400111384886488
BROCCOLI714USDT,0.01598,0.0158,0.01624,0.0001225685557043803,0.01542,0.0001422080714770428,547026.29188,9117.104864666668,5997.231536680187,276510.15,203559.7720395013,4383.896777333333,3225.606853981432,111.18333333333334,60.507876407494535,0.005777451970237452,0.003453759803605254
BROCCOLIF3BUSDT,0.003993,0.003933,0.004021,2.3623075953696553e-05,0.003882,2.7532394889686217e-05,50479.776792,841.3296131999999,2389.3320834112646,95282.4,292960.4134712182,375.27046655,1146.2778741733462,25.25,29.31282186047138,0.0032202445379534103,0.0022720313086744617
BRUSDT,0.05631,0.05634,0.05683,0.0003242585632164695,0.05517,0.0003663021428916408,39992.774059999996,666.5462343333332,1476.7746742945203,4945.333333333333,11034.287202012516,277.7096496666666,621.0981257483688,16.066666666666666,23.815581473143897,0.0034751414458883195,0.0022952450426162634
BSVUSDT,15.37,15.23,15.44,0.0855087797388624,14.97,0.10518896098984977,185424.377,3090.4062833333332,3066.8884485876742,99.84833333333333,141.080636266564,1516.98025,2132.8386690121565,42.266666666666666,42.568734713886464,0.0028581639829250135,0.0021014300343719992
BTCDOMUSDT,5020.3,5070.1,5095.0,17.613538385664306,5014.3,15.92273505166201,1450539.2337,24175.653895,42924.51907560331,2.5137666666666667,4.020775915365331,12751.259396666666,20419.659531942747,157.75,124.96801285644311,0.001811273098234843,0.0010315032719824208
BTCUSDT,77278.2,76931.5,77586.9,374.71931194286617,75644.0,450.1913344992308,1850202497.3761,30836708.28960167,34551771.138481766,181.60326666666666,189.65651809466522,13910228.950773332,14464615.526051149,14020.283333333333,10443.016430734888,0.002845205201040727,0.0016487998327057544
BTRUSDT,0.13815,0.13649,0.13969,0.0006811365543337912,0.13528,0.0006942983899140819,1113071.51528,18551.19192133333,30241.435909850956,69924.33333333333,113208.62525573651,9586.770979833333,15499.025399529555,549.45,673.4650954175448,0.004598250041811769,0.004167935213592308
BULLAUSDT,0.02127,0.02175,0.02422,0.0005551469241062519,0.02038,0.0006479606207955037,13638049.17146,227300.81952433335,157759.0297597828,5023748.283333333,3460213.062205588,112719.721027,78186.49644678697,2990.5333333333333,1813.0730300871437,0.03224848436358339,0.021243678295089545
BUSDT,0.1831,0.1837,0.1849,0.0009588290292563372,0.181,0.001065302800379831,110471.5113,1841.191855,2126.8249027556935,5581.1,8170.55676732838,1019.3761766666667,1489.4072591997658,30.166666666666668,22.351708437085904,0.0019426375145234042,0.0013422826131018785
C98USDT,0.0193,0.0195,0.02,0.00020109867718635477,0.019,0.00021916637129150264,1311340.606,21855.676766666664,21783.897166900915,554962.5166666667,600150.0210986088,10793.36703,11644.028616654876,97.15,63.96710621847844,0.008224139505433587,0.0033423253388925227
CAKEUSDT,1.5254,1.5138,1.5331,0.010442359816203943,1.4772,0.012391157317257194,1074161.865,17902.69775,13197.17869282114,5744.1,4605.623242022476,8662.740393333333,6912.185937689558,492.9,279.02443243971504,0.004003655331067424,0.0022835874203500483
CARVUSDT,0.0724,0.0718,0.0734,0.0005065558903581027,0.0706,0.0005752523396191407,152362.7082,2539.37847,3393.7735471727215,20443.35,31493.94243925248,1472.32549,2265.5223568129786,36.71666666666667,35.932654365041195,0.004113505167433615,0.003305847559741412
CATIUSDT,0.04704,0.04647,0.04718,0.00023054075463575398,0.04592,0.00026077779141862536,52799.8244,879.9970733333333,893.4494464591928,8056.15,11896.141218578941,375.640851,555.872872286011,29.033333333333335,20.783767025046547,0.0031165516597191196,0.001972589034996425
CCUSDT,0.17357,0.17641,0.17765,0.0020915759203310133,0.17015,0.002042502508486847,1297792.89981,21629.8816635,24442.00421658513,66677.76666666666,92147.52921972767,11595.962293999999,16186.094064374416,508.28333333333336,289.69452594341834,0.003670868717703318,0.0018470659623345959
CELOUSDT,0.093,0.093,0.094,0.0006911465950282944,0.09,0.0010155569566515734,722462.6654,12041.044423333335,19509.34113701873,66937.35833333334,117641.42177795083,6159.036056666667,10812.152378568451,26.383333333333333,43.66323033876237,0.010132441036770967,0.0077394578011838406
CELRUSDT,0.00286,0.00285,0.0029,1.9939881395246712e-05,0.00279,2.1704226462320546e-05,149849.79246,2497.496541,2688.6914320516553,446394.98333333334,508759.62523514626,1273.8897781666667,1451.6936439365593,46.2,44.15911138875043,0.00543113518268949,0.0025485483159566136
CETUSUSDT,0.01843,0.01823,0.01861,0.00012606551520655436,0.01792,0.00014560064568056968,75526.09951,1258.7683251666667,1125.5194556995762,33209.833333333336,39773.07345563509,607.1946975,725.8604416989372,28.966666666666665,19.45874964773192,0.0040232110568279595,0.0026735158772829793
CFXUSDT,0.05527,0.05471,0.05557,0.0003683192471166914,0.05338,0.00044965558068697325,788503.59418,13141.726569666667,10235.130069532179,119001.75,99907.96306408416,6503.237301166667,5449.142865686981,296.3833333333333,188.4447580490319,0.004314087578353593,0.0025989146440636
CGPTUSDT,0.02439,0.02396,0.02444,0.00012709387517636229,0.02371,0.00014159463107061136,107054.49758,1784.2416263333332,1503.995656544639,34649.28333333333,37172.81397495575,834.1404743333334,890.5722507875481,46.31666666666667,30.435534353982174,0.004019348291930427,0.002178816763421544
CHESSUSDT,0.02476,0.02454,0.0249,0.00014436144218142412,0.02407,0.00017068125379045152,34931.94701,582.1991168333334,1067.7159046949987,11499.733333333334,19050.83238260356,281.60263833333335,463.49061440122114,25.766666666666666,25.208531422857128,0.003382970936819212,0.00223694412376809
CHILLGUYUSDT,0.01179,0.0116,0.01186,0.00010061168850788069,0.01134,0.0001170729407093191,55566.68078,926.1113463333334,974.1954457539441,38308.9,50155.680370696384,445.5327168333333,581.5444854185376,21.716666666666665,14.541689532625734,0.004139197245948015,0.0028124232883388126
CHRUSDT,0.0301,0.0297,0.0303,0.0002067436525098338,0.0293,0.00023041966135506467,141069.4889,2351.1581483333334,2366.6786548533664,35562.21666666667,46899.998377395685,1062.8714583333333,1401.4425393066506,29.366666666666667,20.93894811165544,0.005133725322738932,0.0027293049924204523
CHZUSDT,0.04614,0.04602,0.0467,0.0002803151475052745,0.04514,0.00030464594621030795,2322032.67095,38700.54451583334,28665.679631706193,411485.23333333334,363516.9244892843,18923.68416233333,16746.15487305493,420.68333333333334,212.88124258921374,0.004086486369470248,0.001949490834045624
CKBUSDT,0.001961,0.00194,0.001974,1.204295513408507e-05,0.001905,1.4270391297950028e-05,187389.305854,3123.155097566667,3385.943333708142,723045.7333333333,947053.9107408052,1405.9858611833333,1849.6281942412716,55.166666666666664,41.01474173450349,0.003931151708375877,0.0025247283980685494
CLANKERUSDT,37.1,36.5,38.41,0.5688796353781891,35.7,0.6046163979752489,2030590.1093,33843.16848833333,36883.16494922666,474.4905,607.761009372356,17463.232475,22125.447092105398,737.3,468.08467653489754,0.008288174722300597,0.004460433400969268
CLOUSDT,0.1819,0.1842,0.1845,0.0009603127433142831,0.1789,0.0011565827319388808,442914.74820000003,7381.91247,4725.53029456164,22156.816666666666,17623.914696712694,4037.4694016666667,3207.5168150231357,116.43333333333334,56.52309162639328,0.0037651093621672276,0.0023146503595912874
COAIUSDT,0.2659,0.2634,0.2663,0.0013517471431384839,0.2573,0.0017890083419195087,450076.8887,7501.281478333333,6163.487122672547,12622.9,10476.57029967669,3315.3860766666667,2737.380538036674,125.56666666666666,91.70168411788576,0.004735080072470435,0.0031606972362242477
COLLECTUSDT,0.03905,0.03829,0.03921,0.0003432333791203495,0.03695,0.00042072371733440966,666179.83307,11102.997217833334,19669.39239318797,137178.58333333334,259907.5342072078,5238.3149275000005,9891.946211465809,188.8,237.86271499846438,0.007365115014440366,0.0066206796864451785
COMPUSDT,19.25,19.07,19.38,0.12659145105506078,18.68,0.15251664723437666,832286.64309,13871.4440515,10474.603433720631,352.18668333333335,318.2284080140164,6708.365616666666,6036.2844772196295,134.18333333333334,101.54309290894247,0.0037099658652041136,0.0023457614665065344
COOKIEUSDT,0.023,0.02263,0.02308,0.00015258969761818548,0.02222,0.0001821108962447725,129184.27669,2153.0712781666666,2009.5765221513582,46597.13333333333,60708.420022899925,1058.0767951666667,1383.175016140072,47.53333333333333,32.4238177086268,0.004327299548937186,0.0026375708051728504
COSUSDT,0.001102,0.001095,0.001108,5.157929554398305e-06,0.001078,6.138145987038057e-06,40622.617189,677.0436198166666,859.5405531529185,307364.2166666667,458552.13345186546,335.91358204999995,500.07425471413376,16.816666666666666,15.695720745397903,0.0033043281951416438,0.0022467389466990237
COTIUSDT,0.01405,0.01387,0.01415,0.00010309394541834548,0.01359,0.00011943321893556589,221452.31696,3690.8719493333333,3540.0632682007704,109094.21666666666,111972.72342717233,1515.8349445,1544.9171951793405,67.28333333333333,42.25631701513533,0.004459953760408602,0.002757880677914553
COWUSDT,0.161,0.1589,0.1614,0.001077536424332234,0.1558,0.0012573804713441096,107315.5595,1788.5926583333335,1487.5188758650786,4613.9,5147.965149092523,733.9188683333334,819.6225384103581,37.483333333333334,27.6978195719365,0.003544991864665023,0.002216825435038999
CROSSUSDT,0.11313,0.11229,0.1132,0.0004164892277552434,0.11128,0.00046788090618540503,51086.60768,851.4434613333334,757.5439935297425,3580.7833333333333,3644.091847489282,401.87898800000005,408.75577483334826,23.083333333333332,19.660932324968865,0.0017584104827990327,0.001378598157764334
CRVUSDT,0.283,0.28,0.284,0.0021182553315682797,0.272,0.0025096424216899133,5602551.1142,93375.85190333333,98026.06864835735,159899.475,167462.83835009197,44640.46406666667,46705.560127878394,230.36666666666667,196.5384308532555,0.007041694975845614,0.0028350966607570923
CTKUSDT,0.22,0.2184,0.2209,0.0012774842862810177,0.2146,0.0015442942183302975,61234.6448,1020.5774133333333,1136.5421171237917,2504.15,3461.0513334897023,545.7238383333333,753.3770505715324,23.0,16.916544905075142,0.0030344554090964517,0.0019814305981746055
CTSIUSDT,0.0269,0.027,0.0273,0.00021869541288243352,0.0262,0.00024972301039532033,129838.7515,2163.979191666667,2807.419523273181,33216.53333333333,49520.321039410956,887.007875,1322.6731501891973,23.766666666666666,26.464793797316144,0.004662441380160699,0.002732349353500233
CUSDT,0.06129,0.06082,0.06182,0.0003713744132304488,0.05976,0.0004457714382295504,108317.80374,1805.2967290000001,1856.0756797720762,15925.4,17404.74219636803,968.2943865,1055.7801915112855,46.016666666666666,31.166850961719838,0.003532136359942028,0.0023367928633798076
CVCUSDT,0.03537,0.03497,0.03542,0.00020199086794818737,0.03433,0.0002443982001283738,172100.6206,2868.3436766666664,3968.6130397652623,36859.76666666667,51639.382917963136,1288.9549036666665,1805.2788643612662,55.36666666666667,38.18463914542949,0.004413383406141935,0.002727599035525872
CVXUSDT,1.761,1.731,1.765,0.012105702069639186,1.698,0.014480105190490821,394345.1483,6572.419138333334,6889.354538938642,1560.0883333333334,1723.9980364033474,2705.911345,2983.680945447981,119.6,100.49507956586307,0.005032686615933222,0.0032855948191094653
CYBERUSDT,0.5653,0.5564,0.5685,0.00366090044803126,0.5477,0.0042766542046839915,196126.46939,3268.7744898333335,2370.655951504697,2685.105,2384.6858985452027,1500.5754003333334,1330.0958825491598,124.8,66.12950827283372,0.004367035612410266,0.0024436797932271023
CYSUSDT,0.2959,0.3033,0.3096,0.0035953591398680076,0.2926,0.0032684314384420765,1123002.1437,18716.702394999997,19095.329168642056,32130.933333333334,37394.325445912276,9621.238248333333,11368.73446520957,464.3666666666667,306.0096911430197,0.006299903784666133,0.0037979951349020233
DAMUSDT,0.01944,0.01973,0.01987,0.00016737749546668715,0.01905,0.00019206990252933215,59466.08334,991.1013889999999,1781.6476727908819,28812.216666666667,57817.33340505167,563.148592,1138.4349445102819,33.583333333333336,17.847082719086636,0.004380830269777348,0.0026687525444205806
DASHUSDT,43.47,43.89,44.61,0.6300941549227346,42.06,0.7115900076470058,8183419.30747,136390.32179116667,119426.52745335351,1713.3093833333332,1745.7757009864742,74519.52407216668,75642.77942759634,1113.6166666666666,674.5680624695736,0.00548304067255866,0.003289256515766007
DEEPUSDT,0.0272,0.02681,0.02739,0.0002553855510028271,0.02603,0.00030084457387016117,352396.70697,5873.2784495,5218.812652037847,101531.23333333334,102394.29504820668,2707.7248148333333,2702.42936194268,81.9,53.81030712179938,0.005289379290689094,0.00328438188383707
DEGENUSDT,0.000793,0.00079,0.000804,8.215047513539932e-06,0.000765,9.486296986099147e-06,99220.233408,1653.6705568,1962.7249451036364,1086227.1833333333,1887530.9775476668,853.2776064000001,1483.3634509252329,22.466666666666665,19.26660997391616,0.004877119224258442,0.003248999863687723
DEGOUSDT,0.3566,0.3525,0.359,0.0021109955613139077,0.346,0.002483912077558196,64781.37208,1079.6895346666668,1206.0163738804895,1767.0133333333333,2366.5829562119243,624.3812999999999,834.8044635185341,37.916666666666664,32.68819911805972,0.0041031877372546014,0.0028361690364826116
DENTUSDT,0.000157,0.000158,0.00016,1.325968359500126e-06,0.000154,1.4281274532053603e-06,80445.145696,1340.7524282666668,2437.626176351545,3984886.65,10341907.485599732,626.555977,1627.0396006849346,16.416666666666668,16.24942415320415,0.007000856320290072,0.0034761924730567022
DEXEUSDT,2.542,2.498,2.549,0.015332574901409749,2.463,0.018330572468028557,101129.40628,1685.4901046666666,2042.3850426789456,279.4161666666667,300.19421319805434,701.422264,752.8128645160323,44.766666666666666,27.800357677656773,0.004036034307767172,0.002791355782414434
DFUSDT,0.00941,0.00937,0.00954,6.140975648942488e-05,0.00923,6.704834245519281e-05,83523.54242,1392.0590403333333,2063.221861191515,69881.85,140475.8913889479,657.0680153333334,1325.54592150299,22.0,15.737249345077831,0.002858543527574671,0.0018836156736173457
DIAUSDT,0.2215,0.219,0.2222,0.0014838909000967006,0.2148,0.0017667231629384592,84762.5671,1412.7094516666666,2811.9321128809474,2553.7833333333333,3618.412064361123,559.1231816666666,793.1212952616909,32.85,30.107617708277694,0.0038238646116057623,0.0025954430509860945
DODOXUSDT,0.017054,0.016912,0.01716,0.00011003235271531673,0.016593,0.0001273114990745537,80286.119818,1338.1019969666668,1927.7252580931713,41608.416666666664,78590.67003889476,703.9195457333334,1334.2173365275323,26.2,19.716464770613605,0.003603986153221885,0.0019483943953904138
DOGEUSDT,0.10472,0.10421,0.10572,0.0008924807678061977,0.101,0.0010917826608492494,81956558.56687,1365942.6427811668,1517297.921013214,6390305.883333334,7137703.140822399,660282.6967625,734071.9252055538,3795.2,2693.303924015751,0.00476352240777213,0.0031362360961801907
DOGSUSDT,3.05e-05,3e-05,3.06e-05,2.4152879371224214e-07,2.94e-05,2.8999805181500234e-07,274690.7386909,4578.178978181666,9076.49923436388,66184364.61666667,120916611.43201606,1980.693701636667,3606.8865704836303,53.86666666666667,85.01056099230253,0.006328682975245654,0.004472594879901818
DOLOUSDT,0.0333,0.0327,0.03361,0.00025300677733715245,0.03198,0.00029344341796677377,397784.41335,6629.7402225,6503.1432440294275,93297.81666666667,73245.34802107593,3069.347377,2403.4509388678334,213.36666666666667,132.6421165145005,0.0053201115477386155,0.003454928406238931
DOODUSDT,0.004233,0.004243,0.004272,3.2963496331480516e-05,0.004114,3.781959480761888e-05,77837.960167,1297.2993361166666,2227.3268990196348,126477.43333333333,166821.4413347261,531.1331668,698.4314996691851,27.6,24.793520203226418,0.003407811466972671,0.0022304795737304157
DOTUSDT,1.512,1.494,1.518,0.01070513895285813,1.457,0.012951397629791587,11605602.6028,193426.71004666667,207235.7252725409,64497.775,69104.09290422287,95997.41962166666,101995.12695033607,550.6166666666667,459.47697205965324,0.00457085137280131,0.0025723709604792734
DRIFTUSDT,0.1078,0.108,0.1095,0.0009679773891928873,0.1049,0.0010881942228603647,372471.0635,6207.851058333333,5529.241433306279,30964.1,30346.448295071103,3327.0496283333337,3256.0874874454066,46.333333333333336,31.593641640216088,0.004471121759781209,0.002711056637823459
DUSDT,0.01188,0.0117,0.01203,7.721786626200283e-05,0.01149,9.315726936830058e-05,281197.44438,4686.624073,4627.534244662058,186916.88333333333,198720.53606902942,2204.5723648333337,2330.883584968263,88.58333333333333,55.867971378856254,0.005947431342745063,0.003686922913472688
DUSKUSDT,0.1038,0.10211,0.10426,0.0008907625597504165,0.10037,0.0009635893351317619,2071118.71547,34518.645257833334,21557.112650730895,159619.55,108044.47913023081,16283.445929666666,10939.548623493618,697.5666666666667,356.8219119338921,0.00532087014676059,0.0024473823254850106
DYDXUSDT,0.131,0.13,0.134,0.0011122075569413837,0.127,0.0012544834847694672,1399233.433,23320.557216666664,34309.94527103187,89967.07833333334,142979.95520647094,11791.160436666665,18867.814777829306,75.83333333333333,83.14988848340242,0.01042674607434844,0.0037293726960446537
DYMUSDT,0.04632,0.04588,0.0465,0.00027791897164868023,0.04495,0.00033150333825895635,102393.665545,1706.5610924166665,1556.2410766696362,16974.265,18774.788933096253,778.3818288166666,859.0926692757714,52.5,33.78069853067486,0.00387340672574868,0.002605127337670742
EDENUSDT,0.04084,0.04029,0.04103,0.00026649911756141775,0.03959,0.0003151189803096767,138972.48143,2316.2080238333338,2494.0497127247863,25949.4,24310.821854906855,1046.1014344999999,973.9615184443932,92.48333333333333,57.21724632343083,0.004178024293298281,0.002511788321833541
EDUUSDT,0.1566,0.1559,0.1576,0.0006476271334300179,0.154,0.0007553406834155028,181135.25,3018.920833333333,2979.2982331804037,10190.283333333333,15806.006331097698,1589.411555,2471.539582703785,57.95,34.845141674343694,0.0027586508019593657,0.0016537221482437535
EGLDUSDT,4.69,4.636,4.726,0.02986888012631194,4.555,0.03541176669327486,627160.2118,10452.670196666668,11062.67922126608,1161.0116666666665,1516.2539346258468,5385.457946666666,7023.379952698634,187.8,109.26283037563556,0.003822096564975902,0.00235735686403623
EIGENUSDT,0.2519,0.2498,0.2544,0.0022950567118776265,0.2421,0.0027238536177763943,2258765.62817,37646.09380283333,32673.865545076813,67578.05833333333,62377.31913244819,16775.658280833333,15375.505841947284,344.9,220.5287713271238,0.004967250228903501,0.0030079655392102915
ELSAUSDT,0.09821,0.09846,0.10124,0.0010891723260954634,0.09622,0.0010776102982072277,2145194.65448,35753.244241333334,22239.542481271943,176641.53333333333,108557.25570898828,17378.034502000002,10642.787047509968,729.2166666666667,351.84555026735495,0.004985518077089735,0.0028396317780053294
ENAUSDT,0.1374,0.1365,0.1389,0.0011524182385792817,0.1325,0.0013718559328752366,17459890.5512,290998.1758533333,255255.06587384758,973555.1,841067.5637211438,132161.84740666667,113362.09972332025,643.2666666666667,442.28481760852424,0.0047579700517541845,0.002738287945800594
ENJUSDT,0.024,0.02369,0.02414,0.0001575930359240266,0.02327,0.0001855716469673991,190177.32736,3169.6221226666667,2586.5656006630606,59653.38333333333,56562.47848418857,1415.1396300000001,1338.3470828375807,87.1,56.25025800317478,0.0038262863576978925,0.002441046734097789
ENSOUSDT,1.2031,1.194,1.2109,0.01082573557997135,1.1578,0.012043506818911922,4850934.29243,80848.90487383334,41402.16041041836,32360.844999999998,18332.625906285357,38454.78525666667,21643.998832178728,1747.3,588.0026028998078,0.005308907815253464,0.0022343383565066755
ENSUSDT,6.844,6.749,6.881,0.0494346684086982,6.611,0.058527937700942514,1278497.531,21308.29218333333,17573.377607849878,1376.465,1278.9935444404475,9290.423061666666,8588.015700943588,428.85,292.7788443431582,0.004626414603136681,0.002732177311906841
EPICUSDT,0.4124,0.4064,0.4142,0.0027957852661170683,0.3977,0.003394112549695432,81922.43936,1365.3739893333334,1303.64499513279,1632.51,1783.5644650293002,664.4492893333334,724.1954764004771,41.516666666666666,29.390700516254427,0.004285185058725419,0.002756558602681971
ERAUSDT,0.1686,0.1652,0.1693,0.001069498800193727,0.1626,0.0012820622511482047,279428.6036,4657.143393333333,4515.355456908755,13358.133333333333,14613.96113712891,2221.5471333333335,2429.063658881007,115.51666666666667,75.34091819723372,0.004400785114867629,0.0030880927786347307
ESPORTSUSDT,0.45726,0.45177,0.4584,0.0018758811940624688,0.44925,0.0020751412993888943,183806.119,3063.435316666667,5531.987273403377,3719.983333333333,8580.77073795499,1685.004128,3868.581224405111,72.65,57.7378133006937,0.0028252396386005646,0.0017211165252593525
ETCUSDT,9.569,9.503,9.646,0.06543468516466552,9.277,0.07904971617355006,4332202.40618,72203.37343633334,84143.70806100633,3451.2903333333334,3431.859787844924,32637.885925833332,32158.851304285097,563.3666666666667,496.3480861239116,0.0038862906857041473,0.0024291290997908517
ETHBTC,0.029981,0.029476,0.030043,0.00017488838329108355,0.029247,0.0001837385578127747,422.41130530000004,7.0401884216666675,7.791474903677847,109.92699999999999,145.1901462583066,3.2421607998333335,4.2784027835074445,166.55,162.05590424817885,0.0024646215494104617,0.0018849478431288735
ETHFIUSDT,0.489,0.4844,0.4938,0.004192248361879785,0.47,0.00503490500025391,2016472.50201,33607.8750335,33228.03269224458,30218.321666666667,25959.094099508748,14580.8908265,12443.953269762223,464.15,350.14102848782017,0.004979096960941666,0.0032034979167414692
ETHUSDT,2317.96,2269.04,2323.0,21.428555263432223,2218.0,24.513746916400876,2125339326.33378,35422322.105563,34925535.409273,7438.9619999999995,7329.01870018226,16803114.063434333,16486638.667872712,29629.216666666667,16870.72367520556,0.005232480619552254,0.0030829028437423037
ETHWUSDT,0.3925,0.3869,0.3929,0.0028576273197016195,0.3768,0.0035990519781246423,49410.7573,823.5126216666666,1313.9258953753902,833.1833333333333,1025.6901354477395,321.237985,392.26229524056805,19.666666666666668,18.67897092460556,0.0035599348843262713,0.0029049262916954633
EULUSDT,1.38,1.375,1.392,0.006788886731331407,1.355,0.007535884023961527,163956.09,2732.6014999999998,2271.3206361769403,969.16,1008.4745891776098,1333.573085,1384.9323006002019,62.733333333333334,36.25141337591423,0.003874656690727632,0.002525285114167366
EVAAUSDT,0.6604,0.6554,0.667,0.004455979287702025,0.6424,0.005111724641797385,75390.33068,1256.5055113333333,1430.1458308122897,1043.3016666666667,1570.1875742954253,682.0315926666666,1021.6197171939858,40.45,30.7264723275373,0.004080899304000781,0.0022956123135127724
FARTCOINUSDT,0.2183,0.2157,0.22,0.002194242594831244,0.208,0.0027003007783921586,8555557.35875,142592.62264583335,118320.26890640524,314017.385,270572.53212207346,67269.75951233333,57353.44305594004,834.4666666666667,607.3821701078915,0.006441301044940926,0.004013544605277101
FETUSDT,0.184,0.1811,0.1844,0.001339249937644296,0.1767,0.0016128185315835073,3592956.4988,59882.60831333334,56445.58300364686,151745.36666666667,140349.15401530723,27430.99222,25223.727808783344,353.18333333333334,233.68329224282664,0.005137419889672953,0.003144642486807446
FFUSDT,0.07948,0.07927,0.07969,0.0002450962568894977,0.07829,0.000317612207139922,510031.15554,8500.519259,9388.415585151552,54859.15,69944.34783426156,4331.7214975,5505.9507224112185,214.56666666666666,179.18529058374716,0.0023586329366383813,0.0014524546129007648
FHEUSDT,0.13865,0.13927,0.14339,0.0014688342258576616,0.13682,0.0014592272062800993,925307.7812,15421.796353333333,12447.128283770764,54329.71666666667,53889.59007429903,7581.173988833333,7598.653808301655,578.15,290.50405201526564,0.005110845726018538,0.003179107307095556
FIDAUSDT,0.02154,0.02115,0.02159,0.00016033545343160599,0.02051,0.00020498442823592428,369313.97851000004,6155.2329751666675,17229.835884373842,115914.31666666667,237549.3335973794,2439.5275573333333,4961.704693760166,105.18333333333334,114.02162918018647,0.004622458687753889,0.0038578685393049197
FIGHTUSDT,0.006252,0.005914,0.00629,9.582229757141371e-05,0.005832,0.00010595993806423399,1957838.731191,32630.64551985,41147.34884681747,2448035.316666667,3608059.7312091347,14870.88159405,21612.48742153717,588.4666666666667,497.0301108317748,0.006617587800466989,0.004237521584022513
FILUSDT,1.048,1.034,1.055,0.007907016122078118,1.01,0.009599258445935479,12618344.2308,210305.73718,193816.02802892393,93177.165,88222.9890440816,96210.43198000001,90664.69667468904,489.01666666666665,331.45618580341005,0.005093182536337835,0.0027729562037838774
FIOUSDT,0.00975,0.00972,0.00981,4.7243509104874457e-05,0.00956,5.456660264570187e-05,41180.92862,686.3488103333333,777.9124999087762,35659.85,48109.94095618521,345.60319983333335,464.0205021571502,22.3,18.659572905534283,0.0030732393942048968,0.001741850920812324
FLOCKUSDT,0.0614,0.0611,0.0624,0.0004982568484282499,0.0596,0.0005714957083240154,195674.2395,3261.237325,2701.522724585401,26207.016666666666,24038.74565983056,1601.3909633333335,1468.1591170879392,44.43333333333333,32.80159497293328,0.004287106352469512,0.0030061820108683622
FLOWUSDT,0.05582,0.05527,0.05621,0.000445073979758004,0.05419,0.0005012732657998517,631667.93789986,10527.798964997666,7287.80869745647,94828.03333333334,81498.29614238419,5236.070786716667,4480.264968880959,323.8333333333333,174.2506636581644,0.004617633167468807,0.0027588977311183227
FLUIDUSDT,2.563,2.54,2.575,0.018953489012915384,2.479,0.022047784520443064,255251.398,4254.189966666667,2659.298412774811,856.105,666.4944956160109,2165.5513883333333,1678.0329582708264,97.96666666666667,49.75498158064573,0.004638091530723794,0.002377350974312091
FLUXUSDT,0.0815,0.0809,0.0823,0.0007012982311681238,0.0787,0.0008131059235658334,55645.8031,927.4300516666666,1422.151242793817,4453.133333333333,7857.332303719467,357.8312433333333,623.5121835467575,21.65,16.941399497950353,0.003927178768684569,0.0025189757693437134
FOGOUSDT,0.03319,0.03307,0.03335,0.00013202935814594178,0.03255,0.00016688056895212624,1343000.57332,22383.342888666666,22093.877724976057,334312.51666666666,370101.6443964628,11026.5973505,12157.45388011689,263.3333333333333,172.00952542274567,0.004013905505958517,0.0019222633720289636
FOLKSUSDT,1.505,1.491,1.51,0.009206651366187877,1.458,0.011280701985609543,365959.59630000003,6099.326605,11885.797372402114,1962.8316666666665,4307.356001055367,2911.091691666667,6388.861834418802,102.26666666666667,115.95409183133374,0.0041642975221608345,0.0031341815072587187
FORMUSDT,0.2498,0.2462,0.2516,0.0017523704687899269,0.2414,0.0020568776732493954,401084.45305999997,6684.740884333333,6981.781346846714,14503.648333333334,16145.602470038262,3573.8919121666668,3947.5252268940417,157.15,143.4832801929035,0.004600950865225667,0.0028257461062773798
