symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BLURUSDT,0.02265,0.02238,0.02267,9.879728718341456e-05,0.02215,9.545297892910658e-05,156387.43209,2606.4572015,2292.170518020131,54991.96666666667,58634.180523767754,1230.8788308333335,1310.0787957919626,52.333333333333336,28.96559424071107,0.0018679897202174241,0.0012475417735014426
BMTUSDT,0.0184,0.0182,0.0184,6.142901801935204e-05,0.01807,6.136619157278136e-05,18105.90387,306.8797266101695,253.29956467134426,7176.610169491525,9408.38343147684,130.82657372881357,171.2924139228664,17.88135593220339,10.294097313949342,0.001459612350603336,0.0007457950179532253
BNBUSDT,761.57,757.76,764.05,2.491206563342911,751.7,2.5750150841530424,26711139.1784,445185.6529733333,348178.6129508331,291.65066666666667,236.95967751001373,221129.03678000002,180196.03421810773,1370.1166666666666,607.0414246515123,0.0015210203944756556,0.0008123221018907201
BNTUSDT,0.3255,0.3247,0.3277,0.001242259650615778,0.3214,0.0012495920238176238,29765.7164,496.09527333333335,724.0303193959248,792.5333333333333,1972.9583179311687,257.05023833333337,638.5334134840052,18.6,13.06204230404045,0.0017783883131089605,0.0010799783673908093
BOBUSDT,0.007748,0.007662,0.007786,2.5939809894710697e-05,0.007651,2.5937239715135748e-05,26831.048266,596.2455170222222,792.6659520548025,39474.08888888889,57744.20148450255,304.5225262,446.3201517442849,21.11111111111111,18.710986347625028,0.0018236522673755202,0.0010543413556409862
BOMEUSDT,0.0004784,0.0004751,0.0004808,2.6211245268607045e-06,0.0004678,2.5790611658460475e-06,327119.6357158,5451.993928596667,5020.761915767875,5578572.216666667,5831589.982582817,2642.7944721566664,2761.281071886183,130.08333333333334,82.96503075201996,0.002508008816585375,0.0014691583459523188
BRETTUSDT,0.00952,0.00957,0.00969,6.153658596663927e-05,0.0094,5.9946068039917035e-05,140933.58578,2348.8930963333332,3409.5335670321097,135742.4,215575.97602679452,1292.5907935,2050.069288814829,24.633333333333333,21.60662693905774,0.0024526026345811423,0.0017226599996848374
BREVUSDT,0.1641,0.1626,0.165,0.0007735041487129255,0.1602,0.0007978432873723213,756047.3456,17182.894218181817,26339.53746621871,40553.27272727273,61755.343220238625,6612.442425,10018.300822670644,134.97727272727272,137.8586213171261,0.002535298563931906,0.002009668186756904
BROCCOLI714USDT,0.01607,0.01596,0.01621,9.353690470810396e-05,0.01575,9.120598156615596e-05,263069.1217,4384.485361666667,4257.923883517261,139804.56666666668,172031.83098104375,2231.708682333333,2744.2762295682046,64.13333333333334,40.33817499071966,0.002903582703155264,0.0017094005261160238
BROCCOLIF3BUSDT,0.004073,0.003976,0.004073,1.704473177717746e-05,0.00395,1.7173754776033723e-05,22068.770552,367.81284253333337,592.7893314891128,52670.066666666666,112328.95453131027,209.84323405,448.03829202787483,15.816666666666666,14.577079369265062,0.0018272991293041229,0.0013897860393096734
BRUSDT,0.05657,0.05602,0.05657,0.0001495847359202785,0.05583,0.00014244941613847495,6566.85887,109.44764783333333,152.4560188580798,879.5666666666667,2191.957150133779,49.474360833333336,123.27072193683861,6.6,6.306305695526005,0.001437326099084751,0.0012705810562547454
BSVUSDT,15.4,15.37,15.53,0.06327480197497075,15.22,0.06176682963320907,59007.247,983.4541166666667,1215.392725968269,37.76166666666666,65.68056259092097,579.1956166666666,1006.340669224757,13.566666666666666,12.752356600646662,0.0010312040210111206,0.0009532069068605953
BTCDOMUSDT,5018.8,5019.8,5040.0,8.27530172525813,5000.0,8.462979534352609,237668.29080000002,3961.1381800000004,5062.020166260118,0.4431833333333334,0.7345801866133961,2225.5573033333335,3690.929376204088,55.93333333333333,26.505430634255777,0.0008366119212736156,0.0005379661432344183
BTCUSDT,77720.8,77073.5,77726.3,210.23954813901202,76543.7,221.12330340950734,801594255.7369,13359904.262281666,14073498.287717374,77.21945000000001,71.2082433376554,5954751.009021667,5480487.083380576,5901.2,4134.135155597331,0.0014087579552205106,0.0008007856436175874
BTRUSDT,0.13892,0.13616,0.13906,0.0008959211869019112,0.13325,0.0010076225064712906,450743.94536,7771.447333793104,7886.2940193931745,32738.706896551725,39432.24815282876,4429.145087586207,5323.5761810884305,271.7586206896552,189.08053703589755,0.002923104888674642,0.0018920422066720916
BULLAUSDT,0.04312,0.02377,0.04315,0.002667530483021557,0.02144,0.002770676680782707,48540414.0933,822718.8829372881,583125.6440076781,16319224.576271186,12084371.8421423,419945.70700406784,312367.0624708988,9910.322033898305,5578.1983107905135,0.08318650737239291,0.045423287942984766
BUSDT,0.1826,0.1824,0.1833,0.00034662942448579123,0.1811,0.00031594116446556056,46758.4747,792.516520338983,1082.2294281070442,1847.9830508474577,2789.9653717510264,336.71407627118646,508.04577214489217,17.1864406779661,12.379731176780506,0.0011716351287572482,0.0008545040588496134
C98USDT,0.0194,0.0193,0.02,0.00017356351513296545,0.0192,0.00016566933235700549,752302.8559,12538.380931666667,18118.982589199946,362609.35,640368.1358093375,7114.7740650000005,12594.025794595163,70.06666666666666,69.24774160587566,0.006652749190482762,0.0030311020816543347
CAKEUSDT,1.5224,1.5171,1.5335,0.005893787785734818,1.5035,0.00593650489728428,506863.039,8447.717316666667,8564.544992702828,3144.7166666666667,4164.879517217497,4776.805883333333,6331.978404228663,209.38333333333333,98.4271375812046,0.0019152272197704048,0.0008944218963902691
CARVUSDT,0.0731,0.0725,0.0734,0.00031776948187172007,0.0717,0.00030999434063878054,29272.9603,513.5607070175438,629.1503778842759,3647.1403508771928,5292.534251318402,264.3928140350877,383.7455581247244,13.035087719298245,10.318092487541175,0.0017178270001999617,0.0013081408028198294
CATIUSDT,0.04742,0.04671,0.04742,0.00013467223236246818,0.04651,0.00013751825764763431,31787.77763,529.7962938333334,980.5338335184084,7153.5,18499.551222683167,334.6549033333333,863.8357598047758,16.766666666666666,17.292465947084395,0.0015687962310117116,0.0008071262987670968
CCUSDT,0.16938,0.17065,0.17152,0.0006301583327330547,0.1682,0.0006414521712093962,949964.51397,21590.10259022727,15330.987030413153,60847.15909090909,51584.41840591427,10377.488196590908,8796.981568262741,318.97727272727275,163.85749461415008,0.0021162293819773246,0.0010559200066163797
CELOUSDT,0.093,0.092,0.093,0.0004859611014169718,0.09,0.0005848849420871037,193173.9571,3219.5659516666665,8565.342037910468,16973.598333333335,51906.570535440645,1557.271845,4760.088738557066,13.65,22.237413122323407,0.00820813504193589,0.0059193293093268646
CELRUSDT,0.00288,0.00287,0.00292,1.2821019112123825e-05,0.00286,1.2208175458380278e-05,62600.9549,1043.3492483333332,1330.4280829165396,147884.35,253019.47351791363,426.7894821666667,730.1757107637047,19.85,18.71809149332651,0.0032934587707114456,0.001851373162055793
CETUSUSDT,0.01861,0.01851,0.01865,7.251163943193795e-05,0.01826,7.524423509648128e-05,29775.918999999998,496.26531666666665,799.5960886290314,11601.85,15747.721724728677,214.6895475,292.0293711172608,16.983333333333334,11.776868546789574,0.0017962773680974362,0.0009768409291876427
CFXUSDT,0.05556,0.05542,0.05587,0.00024096152727586805,0.05469,0.00024304471700342843,247369.92062,4122.8320103333335,5501.616682834036,45574.183333333334,79916.99789336343,2525.2155718333333,4443.335058304578,94.46666666666667,58.40782007854499,0.0019214402197601742,0.0010156172465105168
CGPTUSDT,0.02454,0.02439,0.02469,9.055057581076527e-05,0.02419,8.674659504218305e-05,46459.57956,774.326326,695.7117303254036,13476.316666666668,13464.047389932995,329.3784675,329.9114675099439,26.933333333333334,16.572252352127602,0.002218954628022325,0.0011931142831592691
CHESSUSDT,0.02495,0.02484,0.02506,9.497710101658147e-05,0.02456,9.46374288421497e-05,16826.54917,280.44248616666664,253.7599934338224,5469.133333333333,7450.008832816209,135.66583466666668,184.80210724136072,16.083333333333332,8.880165799846779,0.0017870351186493974,0.0008760464370932182
CHILLGUYUSDT,0.01193,0.01175,0.01197,5.8521327417548075e-05,0.01169,5.524342637990599e-05,18557.859089999998,309.2976515,313.1353329720578,14344.55,21145.648815889173,169.35849116666665,249.75799926825226,11.666666666666666,8.1441809665441,0.0017934967569389144,0.0012663625809881298
CHRUSDT,0.0303,0.0303,0.0306,0.00012679223630191502,0.03,0.00012848530879548613,62655.1823,1044.2530383333333,1435.9970817881242,17281.8,26240.392004874688,523.0494266666667,794.4859898666631,14.083333333333334,14.624441657215865,0.002812066621135061,0.002094150032539188
CHZUSDT,0.04591,0.04559,0.04614,0.00019212343019365998,0.04526,0.00018565771007619442,941227.59274,15687.126545666666,13890.84955065935,158337.03333333333,214662.60255596586,7226.675435833333,9817.499360194279,188.61666666666667,105.91059415753583,0.0018960177927324876,0.001177923509719275
CKBUSDT,0.001975,0.001964,0.00199,8.9852987273847e-06,0.001944,8.361787579544296e-06,51753.205924,862.5534320666667,1015.0031395973717,241240.18333333332,408299.99973052763,474.8660133833334,806.8144993013755,20.483333333333334,16.826625054789307,0.0016044897686146144,0.0012442874777567816
CLANKERUSDT,36.59,37.22,37.58,0.39912768254876363,35.9,0.36070520545610013,683396.0314,15531.727986363636,11343.282571507403,237.7811363636364,203.04599246677628,8774.880315909091,7524.51113181907,397.70454545454544,265.03019393983874,0.0053164346322421155,0.0027979144362413853
CLOUSDT,0.1827,0.1807,0.1828,0.0005765743590644254,0.1788,0.0006152626222791748,132166.7931,2278.7378120689655,3496.2849031355754,5569.5344827586205,6337.28379531001,1007.8681448275861,1141.2125669802992,51.01724137931034,45.659107344368586,0.002247260137520567,0.0014874317193216493
COAIUSDT,0.2732,0.2708,0.2746,0.0010795085817071805,0.2688,0.001064342598209889,122125.5569,2105.61305,2176.9120493441233,3608.793103448276,4386.980765531642,979.7072206896552,1187.592658633751,34.37931034482759,27.08584636300372,0.0019099200875085495,0.0011340637935357972
COLLECTUSDT,0.04063,0.03966,0.04091,0.00034618702884019057,0.03955,0.0003695601250004362,222797.50891,4843.42410673913,8515.244903998198,58276.260869565216,83698.9770956836,2342.08601,3358.14280302869,113.28260869565217,136.70302980361456,0.003906684555473242,0.0026298586378246873
COMPUSDT,19.48,19.22,19.49,0.06289530355312406,19.12,0.0625202791959095,408457.63163,6807.627193833334,6796.861440427023,170.01925,174.519025587822,3275.5203425,3364.75281898355,57.38333333333333,41.64421202856678,0.0016350379598904633,0.0009929865266223611
COOKIEUSDT,0.02308,0.02302,0.02327,0.00010964503590361531,0.02274,0.00010687272646010388,41615.91234,693.5985390000001,729.5135514013818,15219.9,21575.276806520145,349.9527805,496.7688517467899,17.983333333333334,9.910603235786162,0.0019372123810823506,0.0011049950591576904
COSUSDT,0.001108,0.001104,0.001111,3.510114521607858e-06,0.001094,3.4459097181019813e-06,12840.754907,214.01258178333333,250.34495933021498,84369.98333333334,162015.76713430812,92.98481701666667,178.45146435301373,7.866666666666666,6.099365531512736,0.0011036114232576056,0.0008361457388001824
COTIUSDT,0.01385,0.01387,0.01403,7.968777348463215e-05,0.01366,7.9093736850901e-05,71644.97854,1194.0829756666667,1074.462908278768,46424.6,52780.238432483726,642.2341076666667,731.4281389614389,29.4,19.709070440462654,0.0021340094395982966,0.0011166145306632505
COWUSDT,0.1612,0.16,0.1617,0.0006374804749419526,0.1586,0.0006283756298611507,44111.5987,735.1933116666667,1128.2631999934933,2317.7,3996.5665616070914,371.03696,640.6369056881557,18.033333333333335,14.205473600904291,0.0014376387057172615,0.0010936633865120814
CROSSUSDT,0.11364,0.11322,0.11397,0.0002312564466695803,0.1128,0.00022279820801837639,14046.52017,238.07661305084744,289.71218656449247,928.0508474576271,1298.2135526963357,105.19890694915253,147.2463196746756,13.813559322033898,13.036387505047747,0.0008225983999194114,0.0005962329722489726
CRVUSDT,0.283,0.281,0.285,0.0012768030344186081,0.278,0.0013211662370756802,2438914.692,40648.578199999996,56267.293337851115,74409.71666666666,109013.34601999877,20913.76647,30606.59673149038,109.61666666666666,126.29144282600244,0.004859894004194486,0.0018498196895880969
CTKUSDT,0.2221,0.2199,0.2221,0.0007697879229552041,0.218,0.0007642358910540353,12062.7104,201.04517333333334,421.73340179077576,268.51666666666665,588.9022102835379,59.06173166666667,129.65951836022003,8.4,6.170459972415869,0.0012509496799191606,0.0008604483021186264
CTSIUSDT,0.0271,0.0269,0.0272,8.923719424185237e-05,0.0268,9.295828600965566e-05,43126.5585,718.775975,1400.975524587667,12433.95,40185.94060850981,335.98059166666667,1086.2472539181747,9.65,11.413380491216795,0.003089200589800799,0.0016964887780983678
CUSDT,0.06164,0.06118,0.06168,0.00019429231383277914,0.06065,0.00019576059162753986,30274.85925,513.1332076271186,562.1678548443371,3721.084745762712,6085.495095853735,227.43604898305085,371.48309948671204,19.847457627118644,12.364874553963034,0.00160188375631953,0.0008850961763347313
CVCUSDT,0.03582,0.03551,0.03593,0.00012527654972098324,0.03523,0.0001199330126685798,49311.42008,835.7867810169492,1010.2165468514276,8101.728813559322,11685.17113154385,288.36771372881356,416.76177886304475,29.11864406779661,16.74976556270597,0.002030655628397655,0.001148957556546448
CVXUSDT,1.807,1.784,1.808,0.007764468216571522,1.767,0.0072655645217690025,146286.7824,2479.4369898305085,2586.2994058465692,655.6016949152543,732.0249257324707,1172.5256525423729,1311.9983524754184,52.0,36.270059848024935,0.0025324637975280223,0.0016440703429644451
CYBERUSDT,0.5705,0.5633,0.5706,0.002317895865421447,0.5583,0.002333104912144638,93026.17502,1550.4362503333332,2063.54129633389,1169.7116666666666,1340.3763152457418,660.2583311666666,757.1954558881316,56.7,31.088337777416015,0.0019416267956278337,0.0010145279943766746
CYSUSDT,0.2968,0.2936,0.3012,0.0018548968444183698,0.2934,0.0018957637684534586,446780.8234,10390.251706976744,6751.9319020569255,15864.023255813954,9066.505195047717,4728.098213953489,2683.492284608457,264.0,89.47306059048486,0.004005372976211398,0.0012079626335426143
DAMUSDT,0.0193,0.01912,0.01931,7.111083207458888e-05,0.01882,7.264558932350163e-05,19879.43521,336.9395798305085,251.06891258972396,10465.847457627118,8409.719971174487,199.31966627118643,159.9799013421805,20.06779661016949,14.569529382951183,0.0023410461420106075,0.0011698562341121023
DASHUSDT,43.13,43.29,43.81,0.2884360223395294,42.64,0.2727666890708382,3347896.20024,55798.270004000005,52362.1249435195,654.4530833333333,793.9433451154825,28256.717482166667,34409.65187821795,466.98333333333335,272.8551792985732,0.0028453691133835204,0.0015789629068040632
DEEPUSDT,0.0273,0.02709,0.02748,0.0001240809580931306,0.02673,0.00012441329288278812,245448.62308999998,4160.1461540677965,6768.079440213988,77372.66101694915,146846.8409962324,2100.28897559322,3995.2247246494703,56.88135593220339,61.8736434182915,0.002613861911275461,0.0017186387251183573
DEGENUSDT,0.000808,0.0008,0.00081,3.421888664743252e-06,0.000791,3.38203128211736e-06,24366.61035,406.1101725,431.8804352972417,263172.01666666666,414180.7831332811,210.7413717,331.68118037295983,8.116666666666667,6.295254243372587,0.0018736860502242718,0.0013511326722426805
DEGOUSDT,0.3562,0.3563,0.36,0.001590610691804082,0.3523,0.0015848719850636184,24740.38926,412.339821,444.6407618661535,717.26,997.7486836177819,255.00626183333333,354.32339706009003,20.283333333333335,14.323255555826481,0.0020202583065671185,0.0010368918421235075
DENTUSDT,0.00016,0.000159,0.000161,6.131791749276755e-07,0.000157,6.15248789877974e-07,49962.758071000004,832.7126345166668,1622.580781583269,2546718.033333333,5461366.1261213105,404.6292006166667,867.4020303943994,12.566666666666666,11.822653730991949,0.006617108668931314,0.002145238271135637
DEXEUSDT,2.559,2.535,2.563,0.011525101565786667,2.504,0.011203510345770922,89847.29062,1497.4548436666666,1422.2927147634455,242.96083333333334,250.3477633774812,616.141231,635.5405791364154,49.8,34.24428691680814,0.0026228867143152437,0.0016512359996183107
DFUSDT,0.00944,0.00942,0.00948,2.895740101332127e-05,0.00935,3.070913296492845e-05,54943.36636,915.7227726666666,1785.6308999127425,58354.683333333334,126813.65564153256,549.1408511666667,1194.0312875220159,14.766666666666667,11.799693570664532,0.0014531409050418916,0.0009990293115550025
DIAUSDT,0.2225,0.2216,0.2237,0.0008990186111960149,0.2193,0.0008608808391461722,45103.7299,751.7288316666667,1812.8301471904097,2113.016666666667,7672.246274594069,467.71791666666667,1700.343197616185,19.25,15.785237686318164,0.001808337255795984,0.0012337170410426273
DODOXUSDT,0.017157,0.017134,0.017263,6.185122253289393e-05,0.016969,6.07032701396711e-05,52554.437993,875.9072998833333,1076.658147808472,24372.716666666667,39001.20572499146,416.6503351,667.5842588162121,19.033333333333335,14.045889279419711,0.0018648036810541963,0.0011115575513727957
DOGEUSDT,0.1049,0.10454,0.10576,0.0005482180686984624,0.10304,0.0005454946182420737,30884070.95961,514734.5159935,747853.0946512342,2429693.5166666666,3879603.5395714208,253791.99391983336,408194.02580693003,1379.45,911.9736917295255,0.002150644844073422,0.0012698668286894664
DOGSUSDT,3.1e-05,3.07e-05,3.14e-05,2.062511770211253e-07,3.05e-05,2.0846493018885136e-07,148256.6159638,2470.9435993966667,2679.328829692888,36816038.31666667,48341565.16295674,1140.1027260783333,1500.1147812796917,33.766666666666666,26.77423924233235,0.004576700722895729,0.0019967002573661164
DOLOUSDT,0.03364,0.03324,0.03364,0.0001202693540105881,0.03292,0.00012548876196110637,199509.54694,3325.159115666667,3720.9556757186083,53098.61666666667,74980.76025291289,1766.863691,2503.70746654021,97.81666666666666,58.94136462007676,0.0022475575881254883,0.0012226428604687858
DOODUSDT,0.00431,0.004248,0.00431,1.2445258666530041e-05,0.00424,1.3224645285899314e-05,35059.520668,584.3253444666666,801.8648237294904,74713.05,133235.10610519233,319.2136124,568.9067751734697,16.35,13.564441300570037,0.0016071271802273425,0.0010300748133186758
DOTUSDT,1.51,1.503,1.52,0.006417314150324492,1.486,0.006460024837719526,3203954.3159,53399.23859833333,40544.22158395518,18425.758333333335,16728.34789184537,27688.932425,25210.529502769798,191.65,100.99921546934775,0.0021873318315046826,0.0010979379231984743
DRIFTUSDT,0.1095,0.1084,0.1096,0.00043886087779214844,0.1072,0.00043619761757936974,100277.3511,1671.289185,1816.2695121595357,7238.933333333333,9299.953382180713,785.25873,1009.898587398117,21.05,15.785022937979608,0.0020758144643085756,0.0010151695934852343
DUSDT,0.01223,0.01235,0.01277,0.0001573411673334514,0.01198,0.00015693893878981856,1735470.55476,28924.509245999998,22370.79237334687,1212479.2,992345.3766113521,15065.669265666666,12318.099994295453,333.65,214.92654046583024,0.015029625681360853,0.008176915580858974
DUSKUSDT,0.10362,0.10321,0.10427,0.0005424691404693762,0.10192,0.0005682665434519209,967133.33476,16118.888912666667,9109.592877161898,77251.85,48207.39785088373,7984.242868666667,4977.7745825041775,345.8833333333333,150.94022744082176,0.002805321858567523,0.001418632496924993
DYDXUSDT,0.132,0.131,0.133,0.000543061004158175,0.129,0.0006324555320336786,708288.1327,11804.802211666665,26687.604347759672,49470.130000000005,131910.3909741277,6477.683871666666,17249.166662937754,45.6,61.457495302148125,0.008382696963101916,0.002328119205679666
DYMUSDT,0.04687,0.04655,0.0471,0.00015996283113471429,0.04623,0.0001514460430476895,43388.031928,723.1338654666666,681.270598854806,7684.92,7709.057008805742,357.8033882666667,358.49473800711223,25.316666666666666,16.754955418426107,0.0017806866093008655,0.0009714012595070851
EDENUSDT,0.04121,0.04085,0.0414,0.0001662204478640796,0.04053,0.0001608490888333883,79556.29388,1325.9382313333333,2364.001403132246,15240.183333333332,15195.409651971971,623.6661453333332,621.1530021293928,49.13333333333333,25.84731351261112,0.002121505734969415,0.0010766553168456488
EDUUSDT,0.1584,0.1551,0.1585,0.0006732898402913531,0.1541,0.0006844190080141434,176156.859,2935.94765,3567.332019188787,10255.983333333334,12616.280167739773,1591.265835,1957.479127455571,51.86666666666667,35.979027161392594,0.001923164179217484,0.0010302480429641196
EGLDUSDT,4.734,4.681,4.748,0.01749526974004236,4.657,0.016632714004071486,229934.7823,3832.2463716666666,3301.8248417917507,371.9,322.230785807368,1746.8739333333333,1516.322293949398,89.31666666666666,46.01418044755211,0.0019373031257660105,0.0010263312311918084
EIGENUSDT,0.2543,0.2513,0.2549,0.0011749456051839992,0.2485,0.0011748061506161077,925900.23969,15431.670661499998,14327.35070019349,29101.583333333332,39991.45923197562,7324.4790395,10080.03548026296,148.43333333333334,88.44405809566507,0.00237253968637298,0.0012801801583102615
ELSAUSDT,0.09701,0.09554,0.09729,0.0005456687121636555,0.09507,0.0005474719678262612,862790.99129,19173.13313977778,10119.756802299788,105697.77777777778,63381.92514535444,10175.85991111111,6108.13623012072,399.4222222222222,160.57786116071387,0.003102579777860399,0.0014198196410534674
ENAUSDT,0.1377,0.1371,0.1389,0.0006944391713547398,0.1355,0.0006817226435375737,6611468.1972,110191.13662,79287.11052066585,402942.76666666666,328034.976912336,55186.13014166666,45021.33060783978,244.11666666666667,130.7721646205645,0.002373059376208846,0.0011985122828338697
ENJUSDT,0.02407,0.02382,0.02409,9.522438561534052e-05,0.02363,9.4372144698079e-05,67353.14379,1122.5523965,1362.6850906456186,20806.466666666667,25777.800273317996,496.9635323333333,618.0660851842856,36.5,22.753282497406385,0.0016488490927115407,0.0010271155472944742
ENSOUSDT,1.1915,1.1671,1.2027,0.007999681822166347,1.1652,0.007963723710790177,2634350.34538,45419.83354103448,24203.547546314385,17120.55172413793,13973.8075432781,20245.578333103447,16516.09476979883,1070.1896551724137,406.4955689923388,0.00374882651954081,0.0018223324723605318
ENSUSDT,6.874,6.847,6.922,0.030588294906888094,6.762,0.03068212733584629,423522.9039,7058.715064999999,7326.874975754843,470.55333333333334,495.42320018024606,3220.0092050000003,3398.430611681839,150.33333333333334,96.12926795826591,0.002149817457772343,0.0011939603242487077
EPICUSDT,0.4169,0.413,0.4179,0.001721545095001665,0.408,0.0017707095835789994,48789.07701,813.1512835,859.817930413424,997.4300000000001,1172.7496155529798,411.2805461666667,482.0825704957274,29.833333333333332,20.909949514538887,0.002058034756457562,0.001318762379275592
ERAUSDT,0.1716,0.1696,0.172,0.0006421604600854606,0.1685,0.0005990010516576824,150490.567,2508.176116666667,3029.892643119282,7394.15,11989.950408889403,1260.6332566666667,2044.9560056760074,52.61666666666667,37.0405603000904,0.0020459951348582714,0.0013086618077201328
ESPORTSUSDT,0.46568,0.45799,0.46612,0.0019508249390253946,0.45588,0.0019887740614961216,84940.13764,1439.6633498305084,1560.3003741447383,1548.6949152542372,2060.1452849189304,710.9284574576271,943.9912881698019,34.05084745762712,25.87131531573114,0.0015565906528708696,0.0010785432841332915
ETCUSDT,9.582,9.547,9.642,0.03657282804777901,9.448,0.036726854812340524,1373372.19177,22889.536529499997,17290.587551819535,1246.0565,1203.373841906931,11881.917419833333,11467.373657407441,209.5,111.15335261075202,0.0018646143423757125,0.0010251361087087248
ETHBTC,0.030097,0.03002,0.030227,5.7776356276877436e-05,0.02994,5.2870962735370876e-05,64.53345994,1.0755576656666668,1.2875054498030547,17.137333333333334,25.766197332391744,0.515433615,0.7752908834093301,29.45,31.581707320664844,0.0007654735545972002,0.0007559046244554631
ETHFIUSDT,0.4899,0.4871,0.4931,0.0024043651451916307,0.4812,0.0024064244287060935,653279.35282,10887.989213666668,8398.844339647123,9585.898333333334,9026.535892868947,4665.066545833333,4400.812774570226,178.28333333333333,104.6435583004769,0.0022511308350556345,0.0013247395563069713
ETHUSDT,2340.09,2315.08,2348.21,10.017344634735936,2296.13,10.009826166672875,692555075.49985,11542584.591664167,9703070.99735788,2406.7806666666665,2308.444405964436,5590450.524938167,5376974.333557949,11998.066666666668,7347.919887522341,0.0023321552745153083,0.0012808070899854966
ETHWUSDT,0.3958,0.3934,0.3982,0.0017600486318396637,0.3886,0.0018313466379892692,33787.3617,563.122695,1605.66928611774,688.8666666666667,1984.5972691969405,270.58753666666667,777.9044881123606,11.0,14.001210601411751,0.0015895814840637282,0.0013961864076483107
EULUSDT,1.379,1.393,1.408,0.009160262059706993,1.375,0.008638449341030361,52959.4147,929.1125385964913,896.9310083988657,359.6771929824562,401.6818112713913,500.13954561403506,559.9965157850793,30.719298245614034,18.260764326403784,0.0020321406871284474,0.001236352377080294
EVAAUSDT,0.6538,0.655,0.6648,0.0029070482075675814,0.6479,0.0027270170257191677,42203.58066,715.3149264406779,1594.7710802794334,661.3220338983051,1786.9091603281788,433.5857423728814,1178.049249209962,23.322033898305083,27.98240868459923,0.0023756391018401207,0.001803034198821131
FARTCOINUSDT,0.2195,0.2172,0.2206,0.0010903933359658116,0.2147,0.0010526801951306628,3497776.6001,58296.27666833333,40602.732687267715,123072.98,96165.36188819792,26748.15187883333,20919.382696227603,291.03333333333336,150.56582170820397,0.002967537886784212,0.0014365974329177238
FETUSDT,0.1855,0.1843,0.1866,0.0008557069961597924,0.1823,0.000833852945346642,1227635.1345,20460.585574999997,17741.20472242487,54408.65,56174.13221760393,10023.543725,10348.326075785342,141.93333333333334,64.3730827699803,0.002325064738293345,0.0010238350146470942
FFUSDT,0.07984,0.07978,0.08048,0.00031054992886524993,0.07923,0.00029531904676625677,243627.81924,4200.479642068965,3739.7743281437547,25833.896551724138,28490.48092596226,2058.6892744827587,2273.3427608733145,102.22413793103448,62.830332127155835,0.0013740543335716924,0.0007698402232536563
FHEUSDT,0.14502,0.14108,0.14536,0.0012826086918842966,0.14002,0.0012611070824661643,769821.62764,12830.360460666667,10345.093680388662,43602.13333333333,37785.026413919106,6231.165857333334,5372.087087991957,444.1666666666667,219.4078445723557,0.004032085655670891,0.0020622279187763374
FIDAUSDT,0.02183,0.02167,0.02192,9.77560378588084e-05,0.02143,9.738313291464614e-05,130921.18355,2182.0197258333333,2881.77763507298,41969.51666666667,55724.941116679016,909.0657538333332,1204.1625196005962,48.516666666666666,35.78963568686988,0.0023701831668443605,0.0015041077806178444
FIGHTUSDT,0.006711,0.006392,0.006717,6.48750993529692e-05,0.006381,5.955599838405538e-05,1406565.546719,32710.82666788372,50372.93839420981,2450049.1860465114,3376342.2265503975,16024.43236527907,22185.389385341765,595.3720930232558,619.9835260198379,0.006665779370832856,0.0043123995889183175
FILUSDT,1.052,1.047,1.058,0.005128407644849546,1.032,0.005012526681107627,3847735.9682,64128.93280333334,54504.07678816958,32937.07833333333,33349.20469647648,34368.57868333333,34818.655607051915,184.05,101.04914478122488,0.0027459674103802716,0.0011473203028721968
FIOUSDT,0.00985,0.0098,0.00988,3.3155599607165904e-05,0.0097,3.0989336602302425e-05,20523.71299,342.0618831666667,390.7712107183053,21583.366666666665,34301.43877743702,211.40168466666668,337.40842706364043,17.366666666666667,10.01180094648762,0.00182256693847601,0.0008202613286872054
FLOCKUSDT,0.0624,0.0619,0.0627,0.000274534198258265,0.0614,0.00026222095761210573,80507.5825,1388.0617672413794,1570.0310825274314,11083.293103448275,17317.131111420476,687.644448275862,1077.4110503310085,21.482758620689655,15.519361285589161,0.0019207759317400176,0.00146414739700904
FLOWUSDT,0.05556,0.05611,0.05672,0.000287024280946941,0.0554,0.00029335171038994095,344782.738112,5746.378968533333,5177.760730547487,51513.59,47884.68377026419,2893.331883433333,2688.4077423385634,157.85,110.37283886591862,0.0027499626042863604,0.0017652736480514978
FLUIDUSDT,2.526,2.536,2.57,0.01253546347812993,2.509,0.012590648755732375,123238.3305,2162.0759736842106,1865.4614166496854,386.5473684210526,374.42326417021644,980.6423421052632,951.760643106513,41.824561403508774,24.631659945671508,0.0022490230304356134,0.0012752330282300131
FLUXUSDT,0.0829,0.0818,0.083,0.0003153824689086477,0.0814,0.00032028853517213405,30437.8079,507.29679833333336,579.3347601030601,2852.4333333333334,3965.1385312182233,234.3025483333333,325.74441142931846,15.5,10.096987300297691,0.0020696848257347644,0.0012130793093347483
