symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BMTUSDT,0.01813,0.01799,0.01826,0.00010256044104719819,0.01782,0.0001012234480774023,48875.31053,814.5885088333333,668.4389897132021,21315.316666666666,24566.29568351499,385.2126695,444.89973153290066,35.85,24.48924011389353,0.0026307447046894066,0.0014667216636352184
BNBUSDT,751.97,751.74,760.83,4.559127183789334,743.73,4.605730758436662,50309603.7842,838493.3964033333,802004.6190136108,592.0693333333334,745.8413807439599,446012.5762933333,563681.1241374209,2047.15,978.0699573780106,0.0023350227466520162,0.0013048434484227882
BNTUSDT,0.3198,0.3184,0.3228,0.0019306068833020167,0.3151,0.0019464758826098943,52780.2052,879.6700866666666,960.4011268792763,1360.05,1370.4760700116497,434.59519166666666,438.0289028541979,30.866666666666667,20.398127752791652,0.0026620087246911873,0.0014542817614322172
BOBUSDT,0.007545,0.007523,0.007624,3.862833186404628e-05,0.007451,4.1692698083073464e-05,70047.457058,1167.4576176333333,1384.3983473390729,67087.36666666667,139583.67680343203,505.5038895833333,1047.309153117016,25.85,19.073297511602487,0.002207844220942117,0.0011464508801198898
BOMEUSDT,0.0004735,0.000471,0.0004811,4.5741384913285056e-06,0.000463,4.595316948057802e-06,481580.8573265,8026.347622108334,5636.279628516933,8362814.116666666,7382349.403249103,3959.7330172166667,3525.8332744733807,213.05,93.46755532432142,0.00375830841302521,0.0021783192333118566
BRETTUSDT,0.00948,0.00935,0.00961,8.122560476879464e-05,0.00928,8.056632176902373e-05,266353.94389,4439.232398166667,5798.982481723946,209184.35,352702.728313698,1976.7043606666666,3333.0513020680937,46.5,38.168449123255925,0.0039913239398348885,0.002325643495487882
BREVUSDT,0.1561,0.1543,0.1577,0.0011641101933979102,0.1532,0.001156571741004582,785633.3488,13093.889146666666,9480.110920882422,42172.316666666666,40741.34754038577,6563.375075,6365.972068716762,118.21666666666667,46.91394634415144,0.0030149834614692497,0.0015079880484017197
BROCCOLI714USDT,0.01566,0.01546,0.01578,9.692955680828721e-05,0.01525,0.00010438669417557022,271708.77491,4528.479581833333,4928.589379164465,136827.68333333332,149253.72768924502,2125.0465123333333,2318.5295406307187,68.8,40.909490838654605,0.0036909156326168065,0.0018437058039253297
BROCCOLIF3BUSDT,0.004024,0.004055,0.004119,3.753881230644647e-05,0.003966,3.760593699371339e-05,24040.411307,400.6735217833333,562.4750063602041,56822.98333333333,106660.37622054496,230.35773861666667,433.30531293457915,23.766666666666666,25.00939936298301,0.003509694601812764,0.003110805608268614
BRUSDT,0.05622,0.05655,0.05686,0.0003010004035509834,0.05571,0.0003123898675990071,10294.49759,171.57495983333334,197.33756625265312,1419.1166666666666,2499.446535967151,80.07083616666667,141.10201245230405,6.4,4.076389229764789,0.0015708138523045617,0.0014002674967924296
BSVUSDT,15.33,15.01,15.47,0.13551492089548944,14.96,0.13506840702500028,251379.08299999998,4189.651383333333,6155.828239088202,119.96333333333334,173.3226607644346,1820.1539166666666,2621.7653824213935,45.766666666666666,46.84571382693194,0.0026165057372712556,0.0016526394389514353
BTCDOMUSDT,5076.0,5048.5,5087.8,18.924673757721752,5033.1,18.20890885203957,610573.4641,10176.224401666666,12107.017369803454,1.0223166666666665,1.2331484781683995,5168.89774,6225.674302526784,103.96666666666667,56.56853250753901,0.00098702811087868,0.0005409118148754095
BTCUSDT,76256.2,75856.2,76579.4,287.3838250120106,75286.2,282.54213934499774,1027076143.8459,17117935.730765,10322611.94355101,115.35153333333332,81.77834075801775,8769161.889136666,6232306.956705453,9343.883333333333,3807.079075597604,0.0020478052363904573,0.0009938407822350668
BTRUSDT,0.1336,0.13513,0.13695,0.0013871509231571603,0.1315,0.0013925042575678732,657569.99114,10959.499852333334,12050.18749104658,42642.25,69185.47670772694,5741.865244166666,9322.90935041644,404.28333333333336,297.275258604767,0.004380600907636406,0.00334135890268395
BULLAUSDT,0.02188,0.01814,0.0224,0.0008709421484741117,0.01792,0.0009321578150133158,7250854.81387,120847.58023116666,97456.215100453,2860740.283333333,2223197.3628546116,58000.781149500006,41543.603927008175,1694.6666666666667,1087.3108433454056,0.017883441263512642,0.009363241342251687
BUSDT,0.1832,0.1835,0.1849,0.0009485582279778218,0.1812,0.0009995705292463672,60856.0801,1014.2680016666667,1123.0297721410109,2802.45,4702.061489569752,512.9407716666667,860.9909772099453,21.866666666666667,14.559598926617273,0.0015469469369404501,0.0009871286162944793
C98USDT,0.0192,0.0188,0.0192,0.00011571443517761491,0.0186,0.00011913056029197698,955773.2384,15929.553973333333,14994.207903642156,401052.31666666665,488581.84278772294,7627.690706666666,9306.351924546983,65.18333333333334,40.462366556401925,0.007548364097976086,0.002805449128873223
CAKEUSDT,1.5119,1.5063,1.5281,0.009788549173154014,1.4896,0.009911320212846655,563047.2391,9384.120651666666,6482.905249646449,3135.633333333333,2795.1660025695974,4732.971795,4216.868956493344,176.68333333333334,60.49470957865365,0.002788347633866978,0.0015177400580251902
CARVUSDT,0.0725,0.0721,0.0731,0.00041907552277043516,0.0714,0.0004180226523205447,66748.9898,1112.4831633333333,1153.1222624106438,8442.816666666668,11517.368853379763,610.212985,830.0145332628491,25.316666666666666,19.40250872007969,0.0021670453696043587,0.0016450978345849945
CATIUSDT,0.04708,0.04724,0.04765,0.000261613582725869,0.04659,0.0002720740593759546,66988.3313,1116.4721883333334,1476.5528035575776,13984.066666666668,27026.332457386357,660.6352053333334,1281.8804079194801,28.283333333333335,25.34848082678701,0.0021038565361816584,0.0011944455508983598
CCUSDT,0.18487,0.18228,0.18699,0.0009156233405144882,0.18222,0.000900176677573606,1295162.99299,21586.049883166666,26354.527825236844,63612.48333333333,102045.49834987476,11739.395940166667,18863.44922138421,364.65,278.7726626798746,0.0036261496934003523,0.002287403618458571
CELOUSDT,0.094,0.092,0.094,0.000592800497113939,0.092,0.0006911465950283024,289214.002,4820.233366666666,13213.338530880581,20327.975,48840.784792285165,1895.3028433333334,4548.204641190083,13.783333333333333,18.768971569729406,0.008774191890556674,0.004627936141865873
CELRUSDT,0.0029,0.00287,0.00293,1.9698289237140633e-05,0.00284,1.9726949646939113e-05,59492.79086,991.5465143333333,982.5001256627497,142063.36666666667,200410.5829768416,410.2892925,578.7050997047037,28.3,21.551908169874704,0.004625032595924955,0.0018862698553050495
CETUSUSDT,0.01824,0.01796,0.01825,0.0001205912927495421,0.01767,0.00013004388655134396,138829.52214000002,2313.825369,3123.531996813132,47266.4,55482.02376620034,849.2243505,991.4267469473093,51.78333333333333,44.53568048383445,0.003461310312161085,0.0020407086509035633
CFXUSDT,0.05489,0.05456,0.05562,0.0003996176138361957,0.05394,0.00039888262011871254,382912.56259,6381.876043166666,4540.6675347743085,62743.86666666667,59745.79751094806,3433.987215,3263.786227983042,167.0,72.22680848830838,0.003263163822681778,0.0018265286885193117
CGPTUSDT,0.02427,0.02404,0.02446,0.00013998183901577132,0.02381,0.00013906578941389893,65267.21896,1087.7869826666667,801.037862950584,23586.95,22666.3510572764,570.0472836666667,549.4690640544875,38.13333333333333,19.067646452641654,0.0027824064740073705,0.0014216828257985006
CHESSUSDT,0.02469,0.02449,0.02486,0.00014711769376661883,0.02427,0.00014244227694012443,27762.95322,462.715887,647.6719326748106,9455.266666666666,14425.308543381361,232.83805566666666,355.1096619702817,21.816666666666666,25.16891522861704,0.0024715653046133513,0.001496322611671109
CHILLGUYUSDT,0.01178,0.01173,0.01195,9.82208971287088e-05,0.01154,0.0001009865180910708,39002.95898,650.0493163333334,1673.6909410608357,20179.6,29523.925198479683,236.93819666666667,345.06811958947134,20.583333333333332,16.176245051148374,0.003360715013162459,0.00229233793856545
CHRUSDT,0.0299,0.0294,0.0301,0.00021900519819437707,0.0291,0.00020949225677747082,88311.2303,1471.8538383333332,1426.9069512766655,23667.3,29655.330366205893,700.8143866666667,877.7353897761642,23.666666666666668,15.588638481840361,0.004333721041638293,0.002573741071777094
CHZUSDT,0.0457,0.04567,0.04674,0.0004122456072270085,0.04498,0.00040635554691486133,2191088.99265,36518.1498775,32615.798077435873,395883.45,489732.72300491726,18190.8435455,22572.79240885465,369.43333333333334,186.21742046225378,0.0034363063683162704,0.0017315504525666594
CKBUSDT,0.001967,0.001945,0.001984,1.3833717917191715e-05,0.001927,1.3779744407361116e-05,94059.042323,1567.6507053833334,1293.817960136852,379214.43333333335,361083.8518593786,742.2084716,708.8184827629794,35.5,21.45037631529565,0.002539527246803872,0.0015483690939789257
CLANKERUSDT,34.9,34.9,35.53,0.2972312915524975,34.0,0.27352294649606246,1318457.772,21974.2962,28069.303381893515,319.76666666666665,447.76300324707057,11114.952513333332,15565.634873422308,429.9166666666667,313.60724068877835,0.006431780206805795,0.0038872540993463607
CLOUSDT,0.175,0.1764,0.1805,0.0023352730033124403,0.1728,0.002354255073086316,474940.0206,7915.66701,9157.649057817114,19737.633333333335,25057.458582406947,3491.5822316666668,4448.85497400388,108.3,99.43267886926633,0.0033407388463042855,0.0020780274002280353
COAIUSDT,0.2684,0.2675,0.2719,0.001996887408451943,0.2638,0.0020649037952447102,147768.3936,2462.80656,1714.4540816127253,4136.566666666667,4177.388764980499,1107.8455133333334,1117.9996066737613,47.96666666666667,28.747272039578192,0.0029438489749443564,0.0016511101038062675
COLLECTUSDT,0.03422,0.0339,0.03637,0.0005479107467833395,0.03341,0.0004811661916165807,966516.51557,16108.608592833334,14973.285298926912,235330.88333333333,255666.25686745075,8106.5937539999995,8971.210150635483,348.81666666666666,275.2331825966118,0.00911367893017825,0.006505956677221457
COMPUSDT,19.41,19.4,19.73,0.1613257223773215,19.13,0.1634109408614384,536671.58422,8944.526403666667,6756.352714648169,233.20758333333333,213.42198627421274,4535.120458333333,4134.4895785024055,83.06666666666666,39.526805608117634,0.0027175145730008268,0.0016630850500015308
COOKIEUSDT,0.02307,0.02284,0.02328,0.00014378499328436659,0.02267,0.0001437154281689519,69679.82117,1161.3303528333333,1043.681628010774,20278.6,22576.24309110075,465.89975549999997,517.5676214344845,28.6,15.994914446022932,0.002888653166670495,0.0015393409041390427
COSUSDT,0.001104,0.001098,0.001111,5.479288171839279e-06,0.001086,5.479906799487867e-06,37889.87666,631.4979443333334,746.5153880200832,279810.18333333335,420454.52588692197,307.54406135000005,461.9509171394699,18.8,15.302376020226623,0.0023661002843364753,0.0014838743069424416
COTIUSDT,0.01417,0.01392,0.01422,9.673468287050118e-05,0.01383,9.122827889452122e-05,108475.37514,1807.922919,1624.1141698815793,53699.46666666667,50134.00604497425,754.9701361666666,706.815113152469,41.5,20.219557573660605,0.003193159969860159,0.0017610236616645786
COWUSDT,0.1601,0.1583,0.1612,0.0010043071085885944,0.1571,0.0009662598988317748,111291.1501,1854.8525016666667,4351.65392660231,5782.433333333333,10195.939119125025,923.2310716666667,1633.3426214529059,34.833333333333336,32.68657873468147,0.0025845182467784792,0.0015508569848764406
CROSSUSDT,0.1134,0.1127,0.11386,0.00036918125935628,0.11232,0.00036124627341537044,39024.1486,650.4024766666666,517.3082180904889,2520.65,2216.5526128637734,285.13603666666666,250.62837033356251,22.966666666666665,15.092895024679285,0.0013432183569177792,0.0007814023933387186
CRVUSDT,0.277,0.275,0.281,0.002269672317621741,0.271,0.0022054759789635475,5098676.4817,84977.94136166667,77105.5637322917,159434.76833333334,155907.63817725435,44079.344580000004,43114.10188803335,209.66666666666666,165.70779536982465,0.006688956403608138,0.0024747973609779935
CTKUSDT,0.2187,0.2187,0.2207,0.0011228130029296835,0.2162,0.0011682366353432936,22035.4717,367.25786166666666,428.3712277405294,1100.9666666666667,1568.4873309480804,240.97279166666667,344.2902986750439,18.483333333333334,12.028908211818786,0.0019820206069937,0.0010760719061656712
CTSIUSDT,0.0275,0.0274,0.0281,0.0002240548258167006,0.0271,0.00021791902295341463,81043.71429999999,1350.7285716666665,1482.7493453151287,23065.216666666667,37972.25804612825,637.8885666666666,1049.8706712399846,25.133333333333333,19.17932031339004,0.004831064847541682,0.002547987785074211
CUSDT,0.06176,0.06138,0.06225,0.00035289740990959874,0.06083,0.0003532612787632503,33190.53669,553.1756115000001,529.1648831480924,4896.816666666667,5725.425151830128,301.59708816666665,352.50584479278876,25.283333333333335,13.592235653360966,0.0023228389145116724,0.0014654295855638395
CVCUSDT,0.03441,0.03426,0.03468,0.00016319367371697802,0.03396,0.00017048949136726487,43526.77108,725.4461846666667,568.4442182596505,7781.933333333333,7709.574401554689,267.60105916666663,265.8396614154944,33.56666666666667,16.92993203973532,0.0025174420892365612,0.0011949576900852107
CVXUSDT,1.759,1.745,1.778,0.01207475538112983,1.723,0.012473655855260519,161732.793,2695.54655,2776.9562629549964,572.9533333333333,689.4557262531633,1006.38157,1216.1873272036862,53.53333333333333,33.2934903122989,0.003246961671712573,0.0018268350428877526
CYBERUSDT,0.5669,0.562,0.5744,0.004258368630101237,0.5564,0.004175200864615694,130582.55945,2176.375990833333,2232.1540531634155,2023.3066666666666,2393.647523141105,1143.781407,1352.442842686913,65.8,52.374078204743725,0.003120680154893675,0.001681354197811131
CYSUSDT,0.3749,0.3248,0.3999,0.01958523887832122,0.3233,0.02070544423343667,10339512.2108,172325.2035133333,96494.35081770601,227844.61666666667,118338.81051643107,83228.282005,41821.68465261564,2795.5666666666666,1360.1874418021062,0.01922209177892562,0.010245017382231944
DAMUSDT,0.01936,0.01956,0.01973,0.00010841891447966643,0.0193,0.00010971908145877984,26483.16462,441.386077,527.8302593596666,11506.833333333334,18676.1776523079,224.15415433333334,363.4737532261586,23.0,21.68808155084107,0.002391841001315313,0.0015339306431390845
DASHUSDT,43.77,43.79,44.83,0.471282029587835,43.0,0.4710935409170712,4293420.06706,71557.00111766667,39286.9321467337,888.2930166666666,728.4727256916069,39114.97154316667,32178.6863846034,661.4,217.9920850685694,0.003616695704814898,0.001762732226444285
DEEPUSDT,0.0268,0.02666,0.02732,0.00023430652577894376,0.02636,0.00023214816036656557,285152.4719,4752.541198333333,3787.5933883076964,92042.66666666667,104883.6350925443,2471.981539666667,2811.8127085140286,68.7,37.77017925133485,0.00385301152977023,0.0021531959701760433
DEGENUSDT,0.000798,0.00079,0.000806,5.230937952643562e-06,0.000785,5.273749081870579e-06,47540.044895,792.3340815833333,568.6649891936175,456215.06666666665,497163.02508144255,363.1517943333334,395.772634578522,12.783333333333333,7.054489294700187,0.0031875063370330327,0.0018063129459493638
DEGOUSDT,0.3553,0.3527,0.357,0.001919612572728816,0.3477,0.0020186776171627558,58451.92576,974.1987626666667,2497.1208831380573,1346.1433333333334,3375.4957180888478,474.184489,1185.230245915164,36.583333333333336,40.56937630510618,0.002652676784523912,0.0018412675443409856
DENTUSDT,0.000159,0.000159,0.000161,1.049481981445377e-06,0.000156,1.009978463718497e-06,90656.85555000001,1510.9475925000002,2976.1690168727837,4155114.466666667,9181440.747054335,659.8851701833333,1455.5217205766323,16.966666666666665,15.050160950394131,0.006089807697804925,0.003274560347992573
DEXEUSDT,2.495,2.453,2.502,0.01510785144026917,2.439,0.014709417022864766,66062.14395,1101.0357325,1066.402868398845,228.9845,253.8496536716907,565.8472576666667,628.5243670690687,38.55,22.187509847216724,0.002738108321692696,0.0015971789862217047
DFUSDT,0.00947,0.00941,0.00956,5.707834837403215e-05,0.00932,5.238358090110603e-05,41770.41885,696.1736475,637.7242263052117,37880.11666666667,45206.43892456467,357.8783136666667,427.40426300029014,20.683333333333334,12.605475897357865,0.0026124101807313786,0.001712595850898653
DIAUSDT,0.2228,0.222,0.2252,0.0014699042975880388,0.2193,0.001489678234699663,43116.289,718.6048166666666,847.7573708926099,1769.2666666666667,2281.2091788159464,393.89784833333334,508.40935851669656,23.983333333333334,13.680979827466603,0.0024795583966378825,0.0013861520516038975
DODOXUSDT,0.016946,0.016896,0.017165,0.0001313009341578884,0.016676,0.0001342621550221304,67552.531215,1125.87552025,1163.1801983210173,31197.433333333334,39905.11145347328,528.1548503833333,675.3293221524524,24.9,17.530312729862516,0.0028866544772295074,0.0015385572054576384
DOGEUSDT,0.10333,0.10341,0.10515,0.0008809742135679978,0.10179,0.0008904442330676122,53301691.30228,888361.5217046667,789223.558656691,4050209.6666666665,3840597.793603021,419880.9657605,400635.3012728038,2490.266666666667,1205.825926480166,0.0032032410335640356,0.0017899424398521758
DOGSUSDT,3.06e-05,3.06e-05,3.1e-05,2.2413676212436223e-07,3.01e-05,2.1729591373123962e-07,173361.3264916,2889.3554415266667,2157.6975436044568,46373355.78333333,47449198.69062009,1419.4652182149998,1456.5453723285816,40.13333333333333,31.504353568757928,0.004849772260510395,0.002037022053995126
DOLOUSDT,0.0346,0.03468,0.03519,0.00033339649119177006,0.03393,0.0003281715739074654,239511.48354,3991.8580589999997,3097.9311691404914,51057.96666666667,42855.10061131171,1768.556419,1490.1072745526246,100.98333333333333,47.84809709361727,0.0036445459581537724,0.0017639846538539134
DOODUSDT,0.004207,0.004193,0.004245,2.0605653055730055e-05,0.004159,2.131482468641075e-05,41120.042066,685.3340344333334,619.1586702169584,75807.65,91219.79131352036,318.63764325,383.27944469889485,20.983333333333334,14.069430338734302,0.002100849727514346,0.0014123750529513042
DOTUSDT,1.51,1.494,1.52,0.009003702941938247,1.48,0.008777523298416029,6397537.0469,106625.61744833335,63457.98756146858,34804.67166666667,25199.13916233535,52240.85035166667,37827.41175981389,299.48333333333335,122.07756518256723,0.003343103582706071,0.0017410425329057466
DRIFTUSDT,0.1077,0.1072,0.1085,0.000783055005247352,0.1053,0.0007869629816346431,183768.9946,3062.8165766666666,2748.310509895676,13925.05,17152.93919314003,1493.9178849999998,1846.0750505878232,33.7,22.304746017725787,0.003081142526400091,0.0017148254460508246
DUSDT,0.01183,0.01172,0.01189,5.3120426024429906e-05,0.01164,5.048241848674822e-05,71307.20371,1188.4533951666667,1052.4493641305985,40466.816666666666,48157.74702571682,475.3001008333333,563.1668990195736,34.71666666666667,23.592653026655526,0.002763550040368602,0.0014711564586546663
DUSKUSDT,0.09947,0.10119,0.10312,0.0016051158590282414,0.09741,0.0015813547792488346,1756204.28436,29270.071406,22090.26531045907,156333.71666666667,150872.02540654872,15757.310444,15276.59327928209,442.71666666666664,235.73664504953192,0.0047006120753634055,0.002450944237582349
DYDXUSDT,0.132,0.131,0.133,0.000903696114115068,0.129,0.0009222607937841512,1447086.775,24118.112916666665,36541.273088763075,90963.81333333332,149006.26656153746,11950.028015,19591.95024355089,68.75,72.32076031736223,0.008890741093759967,0.0031921304021280583
DYMUSDT,0.04649,0.04617,0.04682,0.000262429113377352,0.04574,0.0002661681958359759,78297.778324,1304.9629720666667,1135.6118931242409,13748.480000000001,22446.196240719306,637.5493067499999,1039.6572872977265,35.333333333333336,14.104533069454819,0.0026731201770972338,0.0014336789778221987
EDENUSDT,0.04104,0.04078,0.04148,0.00028835060854162507,0.04023,0.0002901612156602661,78778.97064,1312.982844,993.7265996786915,15660.0,13258.513667751979,640.7442095,543.8818787026202,47.88333333333333,26.350371731637495,0.003097987864673017,0.001437072170972195
EDUUSDT,0.1537,0.1526,0.1547,0.0007157706920626461,0.1512,0.0007459040698078711,237946.78280000002,3965.779713333334,4392.514082124098,11623.166666666666,16469.18434806033,1779.2214433333331,2515.149684802107,73.85,48.61639013574031,0.0029599815676637302,0.0018826165297354037
EGLDUSDT,4.662,4.621,4.706,0.03098012849524512,4.583,0.030612001449894573,260647.386,4344.1231,3007.620155376753,410.9583333333333,354.46018365083734,1910.5357183333333,1650.7125578526523,115.58333333333333,49.346334559552396,0.002709159925922915,0.0015338528128190862
EIGENUSDT,0.254,0.253,0.2585,0.002335588095408185,0.2487,0.0023446025285641294,1318531.12649,21975.518774833334,13066.724333472077,42955.32666666667,34206.159716476606,10915.253946,8713.767198197344,255.08333333333334,104.77421918415673,0.0039095962501529136,0.0021564581479464827
ELSAUSDT,0.09027,0.08934,0.09118,0.000603435643852095,0.08846,0.0006021219305166028,1175982.68087,19599.711347833334,16424.333570049253,106237.9,101805.66040833028,9534.966366999999,9105.63015886035,352.3,217.31671022351892,0.00411131240437892,0.002069125268282984
ENAUSDT,0.1372,0.1365,0.1388,0.001159703595484012,0.1341,0.0011868583606991724,14279986.8374,237999.78062333335,317796.6971676383,1020601.2,2072716.4469022397,139332.75211333332,281148.9515804109,441.6166666666667,203.71033702890327,0.003986226434788026,0.0019448236870602449
ENJUSDT,0.02378,0.02383,0.02421,0.0001994338738943213,0.02343,0.0002011902436110958,103300.98864,1721.6831439999999,1308.908969781566,37456.9,43139.55130232698,893.0493816666666,1029.208138162363,51.35,25.01445344907484,0.0025821546776866786,0.001574987722975054
ENSOUSDT,1.1511,1.1626,1.1842,0.012701374430720957,1.132,0.012469480935558558,4187997.4342300002,69799.95723716667,51626.71987235733,29759.278333333332,23516.58028460779,34559.70679,27445.87166388727,1367.9666666666667,749.4645312593647,0.005551883453402814,0.002320127800926453
ENSUSDT,6.827,6.81,6.923,0.05693799531713873,6.698,0.05707746742923729,548455.251,9140.92085,6225.692723629161,701.35,584.355037626955,4788.464893333334,3999.1107872964844,175.6,74.90563555092591,0.0031116944208200432,0.0017984336401214488
EPICUSDT,0.4086,0.4065,0.4129,0.002975783142423924,0.4005,0.003061465898279411,63799.94993,1063.3324988333334,1406.8356237645394,1248.5883333333334,2464.0472275693273,508.33368683333333,1004.6678181616443,29.633333333333333,22.434059054253147,0.003234889769584881,0.0019063024072123005
ERAUSDT,0.1684,0.1646,0.1689,0.001238761911525499,0.1646,0.0012294411021796748,247275.6991,4121.261651666667,11779.428533451653,7954.616666666667,11456.683322361234,1325.0573766666666,1903.9140070871595,87.91666666666667,123.69594921866822,0.003038475547049155,0.0021372785408732744
ESPORTSUSDT,0.45518,0.45018,0.456,0.0019476291468822585,0.44837,0.0020264771692555766,71000.65398,1183.344233,1018.35670509643,1012.4166666666666,1055.7999825285776,457.757858,477.44836081937996,33.45,26.07903567417544,0.002026520747638995,0.0010979177330901382
ETCUSDT,9.537,9.52,9.668,0.06290072889017395,9.415,0.06365740533698634,2671721.42518,44528.690419666666,28890.53773764549,2090.438833333333,1342.6746325557747,19963.441350499997,12826.972929646545,301.9,139.3366487860077,0.0026143643576540926,0.0014058272042580082
ETHBTC,0.029329,0.029517,0.029639,0.00012461553416782796,0.029217,0.00013283868450754215,112.58955922,1.8764926536666666,1.7851828165350683,33.50233333333333,37.951286633988325,0.9858881285,1.1177437704210138,38.6,38.82258647152431,0.0009685487109225697,0.0006767065131456417
ETHFIUSDT,0.4908,0.4854,0.4961,0.0036488663977598305,0.4809,0.003550893497807094,908175.26969,15136.254494833333,16530.195997785104,13629.431666666667,11327.458089901358,6661.194564,5543.276170396936,221.9,100.96596170853228,0.0035855161443539008,0.0020319328345298716
ETHUSDT,2237.4,2239.7,2267.11,16.408386432271406,2205.51,17.118856332087606,1083617708.09083,18060295.134847168,11592529.027251974,3714.9130166666664,2649.2286463139853,8321094.460600333,5956643.287544327,17792.866666666665,8687.428566645305,0.0030045062553118165,0.0015100908970317546
ETHWUSDT,0.3888,0.3875,0.3939,0.0024056730267981745,0.3834,0.002412708232868024,27631.5329,460.5255483333333,821.7060836799336,559.6166666666667,1408.7978177307548,217.54674000000003,548.0911851958547,12.1,10.484370934791706,0.002444615956442389,0.0016103623755551397
EULUSDT,1.383,1.372,1.391,0.009397619604840776,1.352,0.00951447009785289,144865.6687,2414.427811666667,2043.4417727612783,764.735,901.8002484343588,1051.3381433333334,1242.2196868779365,41.03333333333333,19.31800483317217,0.0027038924992576385,0.0015705032435678894
EVAAUSDT,0.6576,0.6466,0.6662,0.005167443717765215,0.6436,0.005029218582247407,72933.55336,1215.5592226666668,1790.2957278481285,618.9449999999999,694.1782014715709,404.6528661666667,454.124275305683,33.53333333333333,23.730454341980813,0.0033985697496765987,0.0017999432091639312
FARTCOINUSDT,0.2206,0.2202,0.2251,0.0019099582922059136,0.2169,0.001946353972254453,4723669.6493,78727.82748833332,59740.799867220674,198725.91166666665,160964.29508615486,43939.92674333334,35569.48903399927,646.4,656.7873323991564,0.004441327384929801,0.0022159132756344
FETUSDT,0.1812,0.1802,0.1842,0.0015738721187973492,0.1778,0.001553003286873381,1788147.8349,29802.463914999997,22473.00313959142,84839.58333333333,71234.18715597589,15372.780434999999,12909.381397616391,209.7,88.36026026003057,0.0037748750464550464,0.0019950322441691405
FFUSDT,0.07897,0.07866,0.0794,0.00031593440462000474,0.07811,0.0003276991782297244,293328.2956,4888.804926666667,3194.3259007991037,32093.983333333334,24951.8393449187,2528.748870666667,1964.140749790091,101.11666666666666,44.965558068697185,0.0020049828914340457,0.0009721193942259341
FHEUSDT,0.14518,0.1511,0.1512,0.0019104168430278134,0.144,0.0019245623979826849,793239.57103,13220.659517166667,6826.7817914115385,46383.9,30299.205189385324,6879.5820445,4504.184029797403,317.23333333333335,138.89507888277797,0.004613976925251788,0.0019100475551377374
FIDAUSDT,0.02135,0.021,0.02141,0.00014879592060503566,0.02079,0.00014808342434240163,121893.68203,2031.5613671666665,2111.2904002447176,42336.46666666667,56119.48507545721,892.9772959999999,1182.7909360311528,55.766666666666666,28.426751942293723,0.0030604250527019026,0.001785147706008203
FIGHTUSDT,0.005184,0.005765,0.005819,0.00029635739417930174,0.004972,0.0002887048147442253,3780400.882998,63006.6813833,45629.57822952382,6226573.133333334,4675860.714106034,33879.380802483334,26119.02009338734,942.0333333333333,542.0807672220907,0.012075492914494473,0.0068642574191016565
FILUSDT,1.043,1.041,1.055,0.007113764806170815,1.025,0.007283290992649823,5683132.9155,94718.88192500001,52343.39217879691,51694.060000000005,30818.17640676865,53889.439135,32101.298383693946,240.98333333333332,101.39008270070843,0.003520259282664998,0.0017945800118726821
FIOUSDT,0.00972,0.00974,0.00987,6.720636067556519e-05,0.00961,6.67102258824543e-05,34990.06144,583.1676906666667,812.520059611775,31626.6,65284.830990547925,308.25952616666666,636.0316940627168,20.833333333333332,15.111076492704335,0.002155238582696016,0.0011896604269136294
FLOCKUSDT,0.0609,0.0606,0.0618,0.00045948571103362,0.0599,0.00046267155926360125,101632.8189,1693.8803149999999,2213.469368353749,12978.783333333333,18283.269954808286,790.4053600000001,1115.6655912335605,23.9,18.52135734675247,0.00268838873821524,0.00182039066335587
FLOWUSDT,0.05645,0.0558,0.05741,0.00040452734503536173,0.05515,0.0003476253584399567,592804.004238,9880.0667373,14005.409274527474,82387.58333333333,134313.84742916166,4639.59123535,7640.986953831745,289.8666666666667,333.9176020693599,0.003617104196627197,0.0029057103255256543
FLUIDUSDT,2.536,2.523,2.561,0.017039037929393548,2.492,0.0171626565443996,102471.7812,1707.86302,1972.2122948274373,341.5933333333333,477.6887004431583,865.288175,1213.1584055988058,37.46666666666667,22.86249735507332,0.002787596094381022,0.0014769817491375983
FLUXUSDT,0.0813,0.0803,0.0817,0.00047766794603224417,0.0797,0.00047138154924832276,29749.7,495.8283333333333,479.1425236156858,3222.016666666667,4594.719070705039,260.12062499999996,369.6429737487611,16.616666666666667,9.104090469499745,0.0025189225783764256,0.0015511265242391138
FOGOUSDT,0.03426,0.03413,0.03437,0.0001449133775938195,0.03374,0.00014891120851903504,730385.72239,12173.095373166667,5909.164681278207,176588.1,98721.6335574985,6026.215847500001,3380.1651051727413,199.11666666666667,63.67238490012807,0.0032409326021360777,0.001356193333445573
FOLKSUSDT,1.542,1.54,1.571,0.019613036135200376,1.502,0.019473660321770035,356913.3342,5948.5555699999995,5035.1583147489855,1928.9416666666666,2066.8617600154407,2975.539793333333,3200.7846575964872,92.16666666666667,51.52197710000836,0.003849079024827381,0.001787753283258328
