symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BMTUSDT,0.01803,0.01814,0.0183,6.404690195253472e-05,0.01801,6.352609677724114e-05,27933.05325,465.5508875,505.9154912824483,13304.283333333333,17400.38043914087,241.88509833333333,317.0818149490883,22.233333333333334,10.866472564208708,0.0017625232727971063,0.0009497349838319096
BNBUSDT,753.07,761.95,765.67,2.7678128335124312,752.82,2.7984652523055247,25339023.2759,422317.0545983333,269313.5878585622,291.6261666666667,221.28250917799022,221683.33274833334,168101.44387337458,1316.4,601.9422293356953,0.0017501588445727042,0.000735408283022328
BNTUSDT,0.3209,0.3239,0.3264,0.0012083642115672639,0.3209,0.0012424415547417588,26637.9495,443.965825,686.1756781462902,749.3833333333333,1452.1257718753675,242.56354666666667,469.30073290056987,18.383333333333333,11.524611345579803,0.0019288902005645178,0.0008709562533349708
BOBUSDT,0.00755,0.007638,0.007703,3.543371307947974e-05,0.007544,3.410868305706015e-05,41271.242193,687.8540365499999,812.7803589805828,51852.05,84739.2382218603,395.56964123333336,646.8702674765502,18.716666666666665,15.709321066219948,0.002041806070889365,0.0012961811132381497
BOMEUSDT,0.0004693,0.0004737,0.0004794,2.3334336136643146e-06,0.0004689,2.3104747965106175e-06,296428.6641077,4940.477735128333,4604.972773057422,5499416.15,6458433.072880599,2605.6935986233334,3062.3228137166984,119.43333333333334,72.25997477720473,0.002985136682343113,0.0012961858408845222
BRETTUSDT,0.00938,0.00953,0.00961,5.65213324059954e-05,0.00937,5.6292968522585444e-05,153816.48579,2563.6080965,3019.43509558134,118121.68333333333,148299.05303370827,1121.1941556666668,1405.7254259692234,25.7,18.87631463600054,0.0027357003325433654,0.0014800012763606855
BREVUSDT,0.1614,0.1634,0.1652,0.0009441523864364109,0.1614,0.000943684029759235,888302.8704,14805.047840000001,16639.136022498664,50491.78333333333,56869.66758674466,8250.100868333333,9260.615352374441,132.98333333333332,89.42973601445901,0.0027416468760165344,0.0012671082950609777
BROCCOLI714USDT,0.01585,0.01598,0.01622,6.995135517197287e-05,0.01577,6.934622055371752e-05,229263.17106,3821.052851,5195.455266355507,101799.5,106225.71498441022,1627.6826121666668,1697.4145677683105,53.96666666666667,44.795189915302544,0.003083101913910404,0.0019075885005544358
BROCCOLIF3BUSDT,0.00397,0.004005,0.004032,1.7444949732986727e-05,0.003966,1.762999338249079e-05,15423.37438,257.05623966666667,380.0703284876553,37284.21666666667,87954.8204127188,148.72286921666668,349.61695598778647,10.866666666666667,7.418407400620562,0.0018810220950838644,0.0010467653134167323
BRUSDT,0.05562,0.05629,0.05658,0.0002495009708663946,0.05543,0.00025082778209597583,15045.80227,250.76337116666667,602.0487830741159,1808.3333333333333,5050.599238374261,101.58262500000001,284.79709596080704,16.366666666666667,15.389812464212024,0.0016371356895777463,0.0014120657186989921
BSVUSDT,15.22,15.37,15.48,0.057200213345578295,15.22,0.05818924901186714,60262.555,1004.3759166666666,1822.0786500659287,31.566666666666666,70.68733414862628,485.2662833333333,1087.7719417880096,15.35,15.176727277231334,0.0012153170842477865,0.0009782148520652305
BTCDOMUSDT,5027.6,5018.2,5032.5,3.585302704127675,5012.0,3.4852408747176384,217949.7568,3632.495946666667,4056.7537363339243,0.35516666666666663,0.46438733711208846,1784.19604,2333.313009804959,54.8,32.29251894264392,0.000858080384364249,0.0003139280439689696
BTCUSDT,76403.4,77211.4,77753.6,279.73496784360594,76334.6,289.94726200282463,744097685.8921,12401628.098201666,10242394.69244256,77.78988333333334,63.782726864788344,5998234.130343333,4918706.101671597,6140.966666666666,3597.769261624071,0.0017820259935996906,0.0008353988942266906
BTRUSDT,0.13687,0.13831,0.13927,0.00065622914817559,0.13647,0.0005977275941732668,275060.51857,4584.341976166667,4315.2421826879445,16485.55,23874.783247165884,2272.2027863333333,3294.6726580564537,181.3,118.35300544686261,0.0032367557580193886,0.0019456359422266006
BULLAUSDT,0.02607,0.0219,0.0284,0.002334217461632935,0.0156,0.0026799882525672214,22517947.85552,375299.1309253333,435151.06536063965,8227479.066666666,10972556.78982712,180695.78781183335,203633.85057001968,4310.116666666667,3845.0451853890636,0.0469070903912644,0.0404817555100967
BUSDT,0.1817,0.183,0.1842,0.0004526725410034584,0.1817,0.00045824524063535325,40104.3698,668.4061633333333,1016.4930283384383,2093.133333333333,4041.009185359295,382.8803316666666,737.869338841985,15.9,12.10784869413225,0.001192560486498602,0.0007495378381816804
C98USDT,0.0192,0.0193,0.0196,9.827610131865932e-05,0.019,9.690113780794711e-05,710028.5083999999,11833.808473333333,15146.660445944237,287398.4,477821.1849278318,5546.744696666667,9223.674349886613,66.33333333333333,63.312158220448254,0.007344471364592089,0.003065561816809752
CAKEUSDT,1.5002,1.5242,1.5324,0.0068388190740567845,1.5001,0.007101906324806395,385521.9326,6425.365543333333,5650.168396850502,2231.1833333333334,2573.971780834256,3390.3812033333334,3907.22279765221,154.71666666666667,108.8908786185862,0.0020065584647241323,0.0009590211446314357
CARVUSDT,0.0719,0.0725,0.0729,0.0002625978429436279,0.0718,0.0002752040845183664,22916.7492,381.94581999999997,522.9335979105914,2617.5666666666666,5493.524586757643,189.64083166666666,398.5802594313172,9.583333333333334,9.374128961418801,0.001243970329419056,0.0011010429949682456
CATIUSDT,0.04669,0.04713,0.04745,0.00022442261132643546,0.04656,0.00022379690904294182,42915.64251,715.2607085,1549.441026851755,8032.066666666667,28037.60412396946,377.5078271666667,1319.3366885940209,24.2,29.94107206848429,0.0018648533718955914,0.0009772893763685241
CCUSDT,0.17201,0.17331,0.17594,0.001209627049495038,0.17012,0.0011990210225135212,1027188.89027,17119.81483783333,16158.780512892621,51232.55,50132.89259166707,8860.641612333333,8683.898283916264,269.53333333333336,172.98226289662236,0.0028688962864235347,0.0016738265618086042
CELOUSDT,0.092,0.093,0.094,0.000729522713718022,0.091,0.0007324211069911181,362442.778,6040.712966666667,12505.205773768532,31934.895,78147.74779872435,2959.581851666667,7247.53396664038,22.616666666666667,36.53096743751668,0.00808060118323913,0.005822544511658171
CELRUSDT,0.00284,0.00286,0.00291,1.26714234303575e-05,0.00284,1.1974549282059623e-05,57229.06235,953.8177058333333,1228.3969427351853,159460.93333333332,256653.6029519804,458.24456100000003,737.9137270693484,20.266666666666666,19.832234219176964,0.0037148643794352393,0.0015477989203178531
CETUSUSDT,0.01835,0.01846,0.01866,7.027066316532715e-05,0.0183,7.079133018511938e-05,31338.794850000002,522.3132475,615.302387932499,12357.233333333334,19353.95577606606,228.4387865,358.2962659061414,16.333333333333332,8.416421935246026,0.0020939614108115142,0.0011266932769330809
CFXUSDT,0.05467,0.05523,0.05576,0.0002431523202592534,0.05467,0.0002469083409153322,248127.65847999998,4135.4609746666665,3773.8675217771906,42307.583333333336,51135.006810748644,2337.2815928333334,2827.1494009713715,89.86666666666666,53.01309932992948,0.0022812288216258665,0.001133651603553373
CGPTUSDT,0.02416,0.0244,0.0246,0.00010131117807162016,0.02416,9.957692991728175e-05,52265.57312,871.0928853333334,1059.7769293313313,18539.433333333334,25574.481338655587,452.49303016666664,624.9708251870134,24.533333333333335,18.356605670750035,0.002234811526072496,0.0009995207190540904
CHESSUSDT,0.0246,0.02479,0.02494,8.180588847895052e-05,0.02459,8.330801875390173e-05,20225.74065,337.0956775,305.7339116270037,6194.216666666666,8322.370015871287,153.55348833333335,206.3447771815556,18.716666666666665,12.427541402495285,0.0021663189286728357,0.0010288493071413068
CHILLGUYUSDT,0.01166,0.01179,0.01191,5.3158700676625866e-05,0.01165,5.502541785547377e-05,17670.31657,294.50527616666665,436.22309351721776,10277.35,18788.78390705295,120.74833616666666,220.14848344268125,10.4,8.350783988365343,0.0019966671198212477,0.0014243438585074151
CHRUSDT,0.0299,0.0301,0.0305,0.00013789171220122447,0.0298,0.00013629479515535754,74649.4109,1244.1568483333333,1705.5026306996406,21345.55,32148.301576470487,645.0652633333334,972.3741766679544,16.7,16.849583810179737,0.0030377715761198093,0.0020485010377394716
CHZUSDT,0.04576,0.04616,0.04674,0.00025439170828259964,0.04566,0.000241043576246529,1465094.64357,24418.2440595,28465.72085860971,246892.03333333333,258584.12137121047,11419.821205166667,11952.936844691065,247.06666666666666,150.62028434609053,0.0026465081413880594,0.0014104366203225996
CKBUSDT,0.001945,0.00196,0.001982,7.860704673634773e-06,0.001945,7.553406834155085e-06,40409.284102,673.4880683666667,745.8988801628614,169778.76666666666,262400.5484979906,333.16799653333334,515.8572477503561,19.65,15.127508896831918,0.001716342365769557,0.0011281587263942813
CLANKERUSDT,35.75,37.15,38.9,0.7952381407886411,35.6,0.73806748730669,1956248.6843,32604.144738333336,32301.740651743345,474.96233333333333,545.0239525085319,17813.76302833333,20686.812735621068,613.4333333333333,452.7460607009475,0.009045611556287076,0.0056487376319539085
CLOUSDT,0.1822,0.1823,0.1841,0.0006020562693074739,0.1807,0.0006329377295528688,118443.4848,1974.05808,1264.269932570271,5115.9,3754.8383778889606,934.1472483333333,686.1208231157926,50.3,20.981266866470047,0.002894513490312689,0.0012730634165639043
COAIUSDT,0.2634,0.2653,0.2671,0.0012718552666121353,0.2608,0.0015022431438608274,220480.6287,3674.677145,4957.694632521195,5637.8,8976.569957205826,1491.180695,2369.901883725358,60.86666666666667,57.25691925226055,0.0025455609601538485,0.00173344629270594
COLLECTUSDT,0.03935,0.03907,0.03978,0.00017636465497776116,0.03888,0.00018462444702876734,193566.36167,3226.1060278333334,3060.9669480987245,38366.23333333333,45665.18337779542,1509.0685823333333,1796.8895904164942,67.06666666666666,33.256510343479945,0.0037096068229873157,0.0015239101334232502
COMPUSDT,19.04,19.22,19.36,0.07425163354934267,19.04,0.07443554068799818,357140.17496,5952.3362493333325,4478.112341904615,161.48166666666665,143.1630932601668,3101.218978,2747.9438462485846,49.733333333333334,29.05276711151897,0.0018389956650546335,0.0008756905265605061
COOKIEUSDT,0.02274,0.02297,0.02319,0.00010077818681566567,0.02274,0.0001041287501613726,37847.11607,630.7852678333333,996.0588727320642,13417.483333333334,31265.686384620003,308.658587,720.2938100716165,16.433333333333334,11.753638696117472,0.002162235915223737,0.0011611098777997953
COSUSDT,0.001097,0.001104,0.001112,4.009311196600545e-06,0.001096,3.960397172344271e-06,17973.832184,299.5638697333333,462.3705118115035,107993.08333333333,327870.15199537075,119.19763855000001,362.0045548518568,9.416666666666666,6.745473477034695,0.0015402142258026759,0.001071806159058334
COTIUSDT,0.01385,0.01406,0.0142,7.861441336485496e-05,0.01385,7.919278486794888e-05,85252.78782,1420.879797,1679.759262566926,53596.433333333334,87578.80554984667,751.557811,1231.5608797801726,38.86666666666667,31.913265222711722,0.002816956554308914,0.0013195107661453812
COWUSDT,0.159,0.1609,0.1622,0.0007197457178094898,0.159,0.00072380039074991,40500.4901,675.0081683333334,680.7081212626231,2049.3333333333335,2749.813433835822,329.4112316666667,442.6594383910635,21.116666666666667,18.162255204800253,0.0017838293238852212,0.0010775070399819538
CROSSUSDT,0.11382,0.11313,0.11436,0.0002955477534617201,0.113,0.0002751823227143559,18022.70604,300.378434,325.4588743257417,1280.8333333333333,1914.3192724402475,145.38276216666665,217.43646575587724,16.816666666666666,16.173310999933342,0.0010369633643802273,0.0009591592615587346
CRVUSDT,0.28,0.283,0.285,0.0011344627141151114,0.279,0.001184170548107632,1728424.9443,28807.082405,34116.883066372604,51067.371666666666,66340.92337974592,14423.504003333333,18740.68026324995,83.66666666666667,79.46402376828351,0.0051970832562329575,0.0017855091835351502
CTKUSDT,0.2179,0.22,0.2218,0.0008844210337682795,0.2179,0.000857858323940956,12225.6878,203.76146333333332,246.57818889311724,499.15,827.0906499413102,109.74773666666667,181.8155275179623,11.466666666666667,7.432103214574619,0.0015229726189594105,0.0010844037852888464
CTSIUSDT,0.0268,0.027,0.0272,8.692811498670201e-05,0.0268,8.887240901846814e-05,31695.2382,528.25397,1002.644585334233,8971.4,22199.83673798572,241.93835333333334,598.2172494035239,10.083333333333334,12.798691228994521,0.0029053906092027016,0.0019424178427414039
CUSDT,0.06064,0.06126,0.06169,0.0002636516169896242,0.06064,0.00026184800654401464,28685.71784,478.09529733333335,556.5416239405174,4170.983333333334,4696.515872293052,255.59973766666664,288.0600410256833,20.733333333333334,15.524575014425709,0.001571960651620135,0.0009258102270709258
CVCUSDT,0.03503,0.0354,0.03572,0.00015513762798179863,0.03502,0.00015022356221334877,71419.86632,1190.3311053333334,1748.9785247738116,18548.7,36188.48908536188,657.9643639999999,1285.1232729514072,26.833333333333332,19.048703560731703,0.0023323524515795157,0.0011325609673834408
CVXUSDT,1.737,1.755,1.79,0.009565947137255516,1.737,0.009073133494687986,175837.1936,2930.6198933333335,2997.310905343561,789.395,877.7713248837284,1389.48964,1545.8967835449976,66.9,49.09648059463797,0.002868953738832592,0.001784381177560835
CYBERUSDT,0.5576,0.5649,0.5688,0.002816998442667062,0.5574,0.0029148417212409975,70575.52472,1176.2587453333333,1109.2347604328852,1146.3833333333334,1374.6240342907283,646.1572508333334,776.0793790852781,36.583333333333336,21.16624404578313,0.002138836912894586,0.0010487029659679008
CYSUSDT,0.2907,0.2978,0.3123,0.005343039984052745,0.2902,0.004544421053540741,1258249.1777,20970.81962833333,27361.448938225876,40173.5,53683.193879162936,11983.888315,16110.420433049452,417.48333333333335,401.84981137727914,0.006569873872499466,0.006159602277530567
DAMUSDT,0.0192,0.01942,0.01959,6.534113005478314e-05,0.0191,8.202245799669487e-05,38895.37025,648.2561708333334,1069.4805579795002,15745.283333333333,23535.41120624781,305.15322583333335,455.633149383332,34.15,38.83071691678107,0.0037060473833908382,0.0023158689324491353
DASHUSDT,43.04,43.46,43.75,0.18301955685688426,42.92,0.18819654049187357,2380996.76182,39683.27936366667,29401.27902029115,492.4705666666667,438.1569722820445,21344.0632115,19016.85349794188,402.3,211.79253519919374,0.002658052489876747,0.0013576980779818305
DEEPUSDT,0.02692,0.02723,0.02759,0.00013922546036396888,0.02689,0.00013362598532771347,213914.44504,3565.2407506666664,5147.402018337013,68388.33333333333,105478.26147369955,1863.468322,2877.839812208483,49.75,48.81046879929323,0.0027128276447060677,0.0013457176149492866
DEGENUSDT,0.000783,0.000792,0.000799,4.405953855696976e-06,0.000781,4.226998240393902e-06,28937.709563,482.2951593833333,535.3956798392761,307098.5833333333,383072.25794453156,243.02877471666667,303.36672806373275,12.35,8.094411129008936,0.0030971136152216773,0.001636186420664325
DEGOUSDT,0.3548,0.3562,0.3594,0.0011332107776872973,0.3541,0.0011409135005859105,23813.46115,396.89101916666664,397.8699986523067,519.3016666666666,510.08233781724624,185.189034,181.8036161317937,21.266666666666666,12.86549275989079,0.0022281903251741213,0.000861274296306889
DENTUSDT,0.000156,0.000157,0.00016,7.178121183764831e-07,0.000156,7.152495514881154e-07,87162.774556,1452.7129092666667,2669.854742561569,4360333.916666667,9386445.04694198,686.6354431333333,1475.0632995047858,14.666666666666666,15.690509564557813,0.007070358970614373,0.0023566638165393623
DEXEUSDT,2.508,2.542,2.559,0.008893897482509102,2.508,0.009480801296322089,52744.31109,879.0718515000001,791.3500887358994,176.6925,219.8281130108596,448.54005416666666,557.19894464064,34.766666666666666,29.06414102954551,0.0025347646001097684,0.0013231812180131894
DFUSDT,0.00934,0.00942,0.00948,3.4215997183727224e-05,0.00934,3.487831955730256e-05,48811.0566,813.5176100000001,1717.3502579123256,49939.15,132085.3807258229,470.0761875,1243.7556684230142,11.433333333333334,9.171375267307806,0.0015938452460836738,0.0010444884503622812
DIAUSDT,0.2197,0.2216,0.2236,0.0008591465348597955,0.2196,0.0008558604881294818,29224.5996,487.07666,887.4913993179798,1037.4833333333333,2057.830596144731,229.69986,455.9403748887482,15.066666666666666,14.701396989617267,0.001842005531200872,0.0010046233255191508
DODOXUSDT,0.016938,0.01708,0.017195,5.8001714371702203e-05,0.016913,5.9860711675186555e-05,38705.578037,645.0929672833333,1054.7744218397083,20048.766666666666,36777.90632807741,341.4283684666667,625.5822480302386,16.866666666666667,16.240216524676068,0.002056807973285951,0.0012279035579673824
DOGEUSDT,0.10355,0.10464,0.10573,0.00044154898762717643,0.1035,0.00044777478701575927,33071555.38461,551192.5897435,714735.6641200539,2787333.816666667,3929132.3363130167,291661.6789516667,411838.851015942,1469.5333333333333,855.7579149733572,0.00262822318508711,0.0012195237135452586
DOGSUSDT,3.03e-05,3.06e-05,3.08e-05,1.2253213575950254e-07,3.02e-05,1.2280847244369856e-07,66426.6354161,1107.1105902683335,1568.5980963034806,18022841.016666666,32805746.849521883,550.02834918,1000.1309809554724,18.8,17.295830789871424,0.0036035815318795155,0.001676528977668704
DOLOUSDT,0.03278,0.03329,0.0335,0.00016363551546319256,0.03278,0.0001664670273250566,139628.78375,2327.1463958333334,2087.6035536536333,37703.71666666667,41000.906609691774,1251.0918243333333,1360.8873263707271,87.55,43.9670234669391,0.0027332915640749006,0.0012484902750859715
DOODUSDT,0.004206,0.004222,0.004296,1.8365490544438726e-05,0.004206,1.6462412245753748e-05,45821.143252,763.6857208666667,1125.8030816410835,86439.28333333334,198896.39233105307,368.02973765,848.7759822154037,15.833333333333334,16.255550985835807,0.0021495029585293147,0.0016423788168530716
DOTUSDT,1.492,1.51,1.522,0.006091950788276226,1.492,0.006177780487473831,3258068.3652,54301.13942,43122.574779496106,17917.451666666668,19431.73949363878,26988.240036666666,29275.628993511116,184.11666666666667,110.96359025185657,0.002476638706474083,0.0009846168962922921
DRIFTUSDT,0.1069,0.108,0.1089,0.0004524384653980536,0.1069,0.0004668562972263375,120642.9889,2010.7164816666666,2202.556726155799,9328.1,12241.880510383544,1007.6938816666666,1320.5880033953367,21.666666666666668,16.240425253957437,0.0021287766398095237,0.0010145408129304465
DUSDT,0.01207,0.01191,0.01219,9.076822162242218e-05,0.01166,9.246529353478829e-05,474170.58938,7902.843156333333,9482.273723303855,311062.2833333333,348116.8044081255,3709.460216,4129.410748466023,122.93333333333334,77.42615216803704,0.006593434736280376,0.004134429395743956
DUSKUSDT,0.10415,0.10349,0.10508,0.0005833000555479607,0.10249,0.0005627037986114441,1084008.40542,18066.806757,15061.875729314828,87224.08333333333,83234.96097077537,9056.622128833335,8633.971919786207,326.6333333333333,157.1378501660318,0.0034989300256523786,0.0012741216237355164
DYDXUSDT,0.13,0.132,0.133,0.0006661721329614935,0.13,0.0007561424551163518,1131906.3165,18865.105274999998,45477.37768842495,69258.18166666667,170026.98378551318,9096.809433333334,22294.677706244267,50.46666666666667,74.44471652984544,0.009255974595468376,0.003174769040928292
DYMUSDT,0.04599,0.04639,0.04672,0.00016684603342619926,0.04598,0.00017007343046875753,34969.091957,582.8181992833332,456.2058769833263,6412.401666666667,5570.88707102673,297.20582025,258.17693293696686,24.25,14.30968026031827,0.0017370003243395808,0.0009470643960861853
EDENUSDT,0.04046,0.04086,0.04114,0.00017938776923583598,0.04046,0.00017961320651556243,52899.23859,881.6539765,743.9135823845747,11170.45,10098.525999884294,456.32870949999995,413.28761251920463,37.583333333333336,23.713896138266637,0.002265991353886086,0.0009623126050835808
EDUUSDT,0.1545,0.1565,0.1576,0.0006987802124493472,0.1545,0.0007004760286167403,95249.9035,1587.4983916666667,1618.8323672179088,4842.1,6307.193441497935,757.08547,986.2761540754534,36.35,24.38728829756344,0.002088346447457956,0.0012047658336502812
EGLDUSDT,4.638,4.691,4.738,0.021362065750000846,4.638,0.0210767765200134,258617.67239999998,4310.29454,5530.189757058095,534.9016666666666,843.2415697250872,2508.0909116666667,3946.901152969398,84.38333333333334,58.6116468054169,0.002167216196889948,0.00107261267150769
EIGENUSDT,0.2484,0.2517,0.2539,0.0012887124043078641,0.2484,0.001296604649004155,658128.95025,10968.8158375,10590.854390920877,22509.715,23528.53318371609,5652.608285833334,5911.4828395309,125.86666666666666,77.15458105991551,0.00263298560588775,0.0013073123036212388
ELSAUSDT,0.09599,0.09814,0.09975,0.0011310449645634789,0.09556,0.0011372629820738374,1317171.91339,21952.865223166664,14337.098360496533,116059.01666666666,93957.72831212974,11321.579712166666,9119.658791114976,407.53333333333336,197.76946574716965,0.003679287563098555,0.0018124670886527714
ENAUSDT,0.1359,0.1373,0.1388,0.0006145390077858443,0.1358,0.0006045589511567166,6214303.56,103571.726,89361.53138599794,378909.35,383809.60450029385,52013.00910166666,52774.29335227678,253.1,162.48490933841165,0.0027571640098300893,0.0011777277898425771
ENJUSDT,0.02369,0.02399,0.02415,0.00011026163031011272,0.02367,0.00011382549335651046,66956.21364,1115.936894,1016.324218356165,24386.8,28021.345037098687,583.8545235,671.0300573003792,38.65,24.223412823414442,0.001970440559225167,0.000977458342426066
ENSOUSDT,1.1812,1.2045,1.2148,0.010073770130034082,1.1764,0.00995382716050668,2588547.90349,43142.465058166665,24999.81434414653,18333.548333333332,13434.032462817377,21986.511473833336,16124.016094436445,887.65,296.1700052907085,0.004257814186933993,0.0016015478690572583
ENSUSDT,6.778,6.837,6.922,0.030471418487375446,6.778,0.029910809035784598,419861.96140000003,6997.699356666667,5286.223628885337,509.7583333333333,427.1561236798265,3490.01657,2927.723654930063,140.06666666666666,78.94298879714393,0.002502219586773191,0.0011289437845485029
EPICUSDT,0.4088,0.4123,0.4148,0.0017289133127308272,0.408,0.0018088108276349487,32443.0491,540.717485,623.9487367915536,709.5483333333334,877.6884433308308,292.31009900000004,361.83769189298226,21.233333333333334,14.525683468463322,0.0021448412190430747,0.0011528075424016924
ERAUSDT,0.1666,0.1682,0.1693,0.0007647809035982235,0.1663,0.0007826707138558792,105682.2752,1761.3712533333335,1588.9419022853688,5594.683333333333,7084.034976063457,939.6568166666667,1188.813738785572,48.75,25.939058305241378,0.0019460415515959088,0.0009870397474238508
ESPORTSUSDT,0.45647,0.45597,0.46324,0.0014831869793856566,0.45566,0.0014250051442071822,63764.35621,1062.7392701666665,1004.2230790290791,1022.0833333333334,932.5615586836419,469.64024033333334,429.0814195429147,40.583333333333336,26.52232297177623,0.0016777137594101877,0.0010097636698184582
ETCUSDT,9.438,9.561,9.612,0.04165970563321738,9.436,0.04308282327119279,1603282.05591,26721.3675985,23730.785859918156,1349.4844999999998,1245.272560884952,12870.221960166667,11887.225698906957,194.85,119.88438286214468,0.0022216103870398448,0.0010672804249787502
ETHBTC,0.029911,0.030014,0.030043,3.0402437272208725e-05,0.029868,3.29917769244498e-05,98.41723201,1.6402872001666668,1.8807540879750808,25.583000000000002,33.1001665365261,0.7662469945,0.9914787820357288,38.9,34.369231411199905,0.0008770906014930511,0.0005809407715136543
ETHFIUSDT,0.4834,0.4882,0.4934,0.0021630558787195946,0.4833,0.0021647301210947893,682185.1525900001,11369.752543166667,9854.310187318491,11773.373333333333,10028.873854464837,5749.586790333333,4894.179130356438,172.43333333333334,121.50432323572585,0.002541020498272784,0.0012866967343734262
ETHUSDT,2284.84,2317.8,2334.13,10.234670548822406,2284.08,10.324266603684434,606098676.80077,10101644.613346167,8164766.43763743,2364.30615,2143.9691788898194,5465045.092129,4959268.9111026805,11057.466666666667,6477.580052600903,0.002662083526239643,0.0010802741470495806
ETHWUSDT,0.3895,0.3929,0.3959,0.0015265780942900187,0.3889,0.001552384715553682,24587.2355,409.78725833333334,927.3503548310113,363.8666666666667,699.9499852995955,142.71649333333335,274.72896339725725,10.75,15.41364682593241,0.0016316898481323007,0.0012823255220573931
EULUSDT,1.371,1.381,1.395,0.005032409089386269,1.371,0.004951174031862058,55948.8081,932.480135,853.370163165461,379.51500000000004,380.946563637812,524.1238916666666,525.0428109170246,24.783333333333335,14.046040115913565,0.0018450032848594247,0.0008354489595029367
EVAAUSDT,0.6518,0.6596,0.6612,0.003143649324184663,0.6485,0.002953440491099102,24304.07468,405.06791133333337,455.58681371302225,306.25166666666667,488.0036285957297,200.69388016666667,320.80045125215844,16.866666666666667,11.013807461648305,0.0024091720392843217,0.0011178863064103916
FARTCOINUSDT,0.2152,0.218,0.2204,0.0011698616461729469,0.2152,0.001159411257180487,2895364.98878,48256.08314633333,51204.99446219445,109585.61666666667,136859.7649759227,23892.789559833334,29939.38851406601,265.43333333333334,187.03569555683586,0.003390929232499579,0.0014549900107071036
FETUSDT,0.1825,0.1839,0.1857,0.0008208855628798989,0.1824,0.000848426592944744,847559.8815,14125.998025,11515.777523712988,40860.833333333336,44160.89445220974,7515.5526666666665,8126.603734599449,132.56666666666666,59.61553848937815,0.0025094759840064234,0.001195196225917192
FFUSDT,0.07933,0.07942,0.07997,0.0001305784609469599,0.07919,0.00011677105902572071,156436.31644,2607.2719406666665,2362.887704686568,15571.883333333333,14764.153202934382,1238.5671351666667,1175.5954591825632,72.08333333333333,41.656094704001,0.00137064148583521,0.0006600194097320927
FHEUSDT,0.13921,0.13833,0.14132,0.0008694093553203998,0.1378,0.0008082162825147923,454580.99601,7576.3499335,6126.633646768781,26736.9,23525.504536962522,3732.8609515,3288.9054756657465,277.78333333333336,151.6884733190136,0.0042585576034360915,0.0018359522513498574
FIDAUSDT,0.02135,0.02154,0.02179,8.314170056524776e-05,0.02135,8.466534319887281e-05,87051.11543,1450.8519238333333,1719.3733937753852,32528.116666666665,56591.164234893906,701.7364933333333,1222.912439991129,35.1,24.25339396134215,0.0020159327431212067,0.0010653724228016502
FIGHTUSDT,0.006373,0.00627,0.006484,5.769963869111197e-05,0.006191,5.1420763464325775e-05,862739.595099,14378.993251650001,13512.588380697462,1056587.1166666667,828118.7136567915,6676.308069366667,5237.225829506241,288.56666666666666,143.3097116260014,0.004844062081698423,0.00240978726067301
FILUSDT,1.036,1.047,1.057,0.004760329238957766,1.036,0.004879653363626709,3745108.5662000002,62418.476103333334,52765.3385675975,32451.31,34448.96400659525,33981.926073333336,36127.928164654615,205.96666666666667,120.18953487631654,0.002992000625819352,0.0011741969395797555
FIOUSDT,0.00971,0.00978,0.00981,2.3002701880111744e-05,0.00971,2.3222699785140068e-05,16737.75728,278.96262133333335,286.0389091245644,9852.25,16930.00564500291,96.183119,165.27221926642648,14.133333333333333,11.260349915788083,0.00170716940675207,0.000878189578466098
FLOCKUSDT,0.061,0.0613,0.0619,0.0002522441647374005,0.0607,0.0002415287937122399,92880.9091,1548.0151516666667,1279.4251216279827,12764.55,14316.106317089272,783.44313,879.8614309142525,22.616666666666667,18.721954543286984,0.0021467868482210515,0.0014244899906572517
FLOWUSDT,0.05597,0.05578,0.0568,0.000263622043693055,0.05563,0.0002468719561065304,220324.829313,3672.0804885499997,5116.165760995819,27350.396666666667,49028.939551597745,1539.3874669666666,2772.8523226292236,92.13333333333334,60.897097608795285,0.002256960872638736,0.0012223519279180696
FLUIDUSDT,2.529,2.562,2.59,0.012181524864424514,2.529,0.012314281360425647,104378.7969,1739.646615,1505.4579235598858,326.52000000000004,349.0436779039921,835.8079083333334,893.8979465435017,36.983333333333334,20.682828107661518,0.00251425304330666,0.0013631601749736844
FLUXUSDT,0.0807,0.0814,0.0822,0.0003350141239960465,0.0806,0.0003510114521607864,26816.8199,446.9469983333333,697.6626986560178,2928.7166666666667,5266.487315770841,238.67898833333336,429.3970992312085,12.516666666666667,10.546895545596227,0.0018221373623985254,0.0013113833361597098
FOGOUSDT,0.03223,0.03312,0.03346,0.0002795401288112536,0.03222,0.0002725137222481861,1040494.2374100001,17341.5706235,20714.33285055355,288242.5,415859.7506666466,9499.909375166666,13806.505765088568,194.28333333333333,95.72791450678953,0.00331938801750097,0.0016437708058643788
FOLKSUSDT,1.511,1.507,1.524,0.005893595106285904,1.463,0.009393154738010228,304542.8829,5075.714715,11997.13926023509,1368.4850000000001,2693.679649445899,2054.2981683333333,4021.474506558545,75.03333333333333,125.62480682729615,0.0034427377010872546,0.004299770265197426
