symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BMTUSDT,0.01834,0.01813,0.01841,6.712224281284222e-05,0.01811,6.073258044644322e-05,29993.62893,499.89381549999996,423.48983199590384,12311.416666666666,13777.923398046216,224.726699,251.81030330170313,25.766666666666666,15.654497016389834,0.0018256872473536993,0.0010959848964316502
BNBUSDT,765.64,758.69,767.33,1.7955042018840106,757.68,1.7513887629164375,26137293.7824,435621.56304000004,293665.37468041317,281.45133333333337,187.2082198277454,214730.19326666667,142917.9265307311,1606.8166666666666,489.16135397840725,0.0018194967277954542,0.0008108604949011149
BNTUSDT,0.3264,0.3219,0.3268,0.0011305266009609088,0.3214,0.0011007958086900309,28058.2289,467.6371483333333,589.2257546317645,746.2833333333333,1381.7871391870017,241.90872666666667,448.3086458173843,19.433333333333334,16.29117122514541,0.001821514442441577,0.001305444829025828
BOBUSDT,0.007658,0.007552,0.007663,2.774783037276053e-05,0.007537,2.620257890443143e-05,46507.220984,775.1203497333333,1129.5821729949944,51714.38333333333,104489.87548328105,392.0793362333333,791.7024397990192,17.133333333333333,19.24724648294247,0.0016318974075344396,0.0011357785641843876
BOMEUSDT,0.0004788,0.0004732,0.0004808,1.7016268387355199e-06,0.0004723,1.639087351129537e-06,269710.0006041,4495.166676735,3869.6959680063883,4888702.733333333,5094993.582244476,2330.60309905,2429.551445034617,139.96666666666667,72.33864960025656,0.0025875622324896125,0.0015021449341597942
BRETTUSDT,0.00959,0.00943,0.00962,4.508748558006011e-05,0.00943,4.3844550776218106e-05,79279.07137,1321.3178561666668,1340.1392084140984,70779.3,90467.08214449599,674.7630436666666,863.363854274233,20.933333333333334,15.780127673074482,0.0026417511220553913,0.0015274568940751884
BREVUSDT,0.1584,0.1565,0.1589,0.0006126053466420763,0.1563,0.0005875617529752353,821984.6831,13699.744718333333,10329.09648984107,40951.38333333333,30905.559594796447,6454.038315,4879.784000785342,119.01666666666667,63.24300501728093,0.00264481714074232,0.0012664493982792846
BROCCOLI714USDT,0.01591,0.01578,0.01602,5.552497274983352e-05,0.01574,5.4506258387360956e-05,155784.3275,2596.4054583333336,2440.268044204955,90287.91666666667,92704.3543840989,1431.7181606666668,1471.6121431165684,51.983333333333334,30.183333411325023,0.0026699221906916174,0.001685895770823143
BROCCOLIF3BUSDT,0.004032,0.004016,0.004094,1.3788095659694615e-05,0.004009,1.0836952893807564e-05,19777.048601,329.61747668333334,964.0917423037903,49413.5,194789.47842495958,200.29205773333334,791.596173560591,17.05,29.53390754565427,0.002711095953150736,0.002581316175264232
BRUSDT,0.05697,0.05654,0.05744,0.00022082894676381267,0.05644,0.00021035616823407132,10739.78225,178.99637083333334,247.56323308646574,1644.2333333333333,3385.1417934234187,93.72740166666667,193.0884810812001,9.05,9.365325516707804,0.001556330277143548,0.0011314939367200094
BSVUSDT,15.46,15.3,15.49,0.0474954651418371,15.28,0.04650830677276991,36721.043,612.0173833333333,1055.3078820637131,16.80333333333333,39.397367057627676,258.2610666666667,605.9584567919013,13.8,13.864721723661688,0.0012027228960576125,0.00110910507854956
BTCDOMUSDT,5052.1,5048.4,5060.2,8.669568831770723,5025.6,8.398092835688592,329689.33030000003,5494.822171666668,10042.34623274622,0.4876166666666667,0.6658464242860086,2460.7067316666667,3358.303169261298,53.68333333333333,26.92581879004099,0.0008438598865802683,0.0005107658978351694
BTCUSDT,77505.6,76447.2,77572.4,257.4316115152495,76403.5,251.20180387164422,647654077.5843,10794234.626405,7682682.767281574,66.01448333333333,43.03713381960393,5081387.94197,3306832.546532765,7151.65,2392.5346663446735,0.0016801586953578919,0.000714725347722878
BTRUSDT,0.13706,0.13645,0.1383,0.0005594483511702654,0.13582,0.0005509604095407772,285208.89102,4753.481516999999,3855.9616383374578,20547.016666666666,20947.9671895055,2817.146344333333,2873.4821429147905,201.33333333333334,106.08162298184959,0.0024210778580559173,0.001145555476864277
BULLAUSDT,0.0208,0.02157,0.02277,0.0007370381058612419,0.01903,0.0007124985082747776,10478712.77016,174645.21283600002,136440.13833307187,4116684.3333333335,3094842.4718162064,85155.27406916667,62026.80210102217,2297.6,1417.4323670829015,0.023507523691773027,0.012364142881364254
BUSDT,0.188,0.1874,0.1888,0.0006238458269630418,0.1863,0.0005808502437373383,67677.0174,1127.95029,1237.2402407492434,3194.9333333333334,3577.3949041956453,599.9039166666666,672.6488638400441,22.716666666666665,16.06880509481465,0.0016169323451655686,0.0008366329293089904
C98USDT,0.0194,0.0192,0.0197,9.771398364036841e-05,0.019,0.00010969912627311643,892508.7807,14875.146345,20933.004402687908,393288.51666666666,607106.1259570906,7637.159065,11766.384786422916,62.36666666666667,48.396654411147985,0.006869068977995057,0.0027983957370397963
CAKEUSDT,1.5302,1.5165,1.5362,0.004444554530180922,1.5151,0.004203306473567553,422143.4715,7035.724525,4907.758312895947,2357.983333333333,1834.7759064354852,3600.2552566666664,2807.7595620950333,246.51666666666668,81.27865683251154,0.00200149449738485,0.0009143561918362604
CARVUSDT,0.0745,0.0736,0.0748,0.0002863958778859273,0.0736,0.00027113488210443726,36819.514,613.6585666666667,581.1346281671832,4058.8333333333335,5688.302234475103,301.11728,421.91756684871217,14.533333333333333,8.947050771853498,0.0014819515445365665,0.001258393185421513
CATIUSDT,0.04721,0.04671,0.04725,0.00012863648251086506,0.04662,0.00013334579744002438,35286.18924,588.103154,648.2253745263511,6419.116666666667,9889.91637141669,301.9062661666667,464.748897540728,18.516666666666666,13.60021393982608,0.0014702170249977625,0.0008943881226995209
CCUSDT,0.18736,0.18773,0.18933,0.001010807405082439,0.18435,0.0010516387400376812,1508952.89557,25149.214926166667,18756.54790974861,72794.63333333333,64956.61782048721,13620.748320833334,12213.671342495158,584.4166666666666,256.4465313595168,0.003507072050790804,0.0017593354285142862
CELOUSDT,0.095,0.093,0.095,0.0006507275372101742,0.093,0.0005097911392420626,404238.366,6737.3061,13908.270792760102,35745.99,86323.13951765564,3361.0750866666667,8116.463982706045,18.0,25.463167150924733,0.009054112632301421,0.0047314862659536185
CELRUSDT,0.0029,0.0029,0.00292,7.583806715218116e-06,0.00288,6.845758305670539e-06,60848.44328,1014.1407213333333,1235.7947745930069,186515.18333333332,304201.67555453436,541.7500078333334,883.4149074055523,20.466666666666665,18.408239373610886,0.00384407231683583,0.002015470958956084
CETUSUSDT,0.01857,0.01842,0.01861,4.5958406643867426e-05,0.0184,4.216459542488744e-05,23717.4618,395.29103000000003,591.3367766033787,10291.55,21957.725858926344,190.51950283333332,406.7360385417325,15.45,11.374108271994375,0.0017921429625846865,0.0011918080654687345
CFXUSDT,0.05598,0.05514,0.05613,0.00023684716996600025,0.05508,0.00022941654071261948,250844.67039,4180.7445065,3465.50630868661,38919.816666666666,35570.56806724959,2165.2952148333334,1983.1576538908828,120.05,53.5149036741564,0.0023239206968585107,0.0013307791624142939
CGPTUSDT,0.02469,0.02452,0.02475,6.467891141570702e-05,0.02447,6.369950642386553e-05,44110.3466,735.1724433333333,606.4313404040759,14971.9,16210.6981098955,368.7440813333333,399.41304926589464,24.333333333333332,15.052075330379276,0.002119718883118965,0.001227293900694523
CHESSUSDT,0.02489,0.02457,0.02495,8.448180361026597e-05,0.02453,8.399690605009358e-05,23755.42817,395.9238028333333,578.717156950547,6559.016666666666,12351.399258536876,162.34118416666666,305.95302372585655,19.566666666666666,22.56318184878283,0.0023308943109223547,0.0014869309529293147
CHILLGUYUSDT,0.0119,0.01176,0.01193,3.855292055883311e-05,0.01175,3.7378806043571034e-05,17334.06395,288.90106583333335,504.72919897992057,10206.966666666667,15525.192339720334,120.83230133333333,184.14990172609694,10.4,7.839923901394773,0.002000218210207809,0.0016171462960408367
CHRUSDT,0.03,0.0297,0.0301,9.074394347192883e-05,0.0297,8.923719424185146e-05,42534.9078,708.91513,861.2594477320944,12155.116666666667,20552.65494754724,363.7831,615.7412095357624,13.75,11.622049470652975,0.003120239214193272,0.0017247563369616416
CHZUSDT,0.04671,0.04594,0.04688,0.0002603463577404241,0.04579,0.0002598791548801971,1005796.0336,16763.267226666667,13861.9721723169,157181.21666666667,103970.71754366938,7297.344586,4830.3971347490415,211.58333333333334,90.81239586608125,0.0022193858569980363,0.001006708891394265
CKBUSDT,0.00199,0.001982,0.002004,5.457462625166175e-06,0.00198,4.79712720057867e-06,166850.012549,2780.8335424833335,8142.3523736695215,998587.9,3334537.0168484105,1993.6022707000002,6664.896055530314,38.25,79.12972078722638,0.002017420895931379,0.001571714850373765
CLANKERUSDT,36.19,34.75,36.39,0.5289468002683428,34.35,0.5539625107142526,1699969.0847,28332.818078333334,32031.07962495299,341.7308333333333,283.60406114739226,12023.666876666666,9861.742472037804,522.9833333333333,381.044660920238,0.005478570563155173,0.0030027095899743724
CLOUSDT,0.1777,0.1791,0.1803,0.0005215443169820354,0.1777,0.0006583041901580534,445649.3135,7427.4885583333335,4438.017911005068,20874.066666666666,11690.210068818582,3744.1536266666667,2095.9340399771454,93.05,49.82254101529087,0.002789574601928982,0.001784265420794938
COAIUSDT,0.2705,0.268,0.2717,0.0009904572932325517,0.2678,0.0009013737162083112,141976.8042,2366.2800700000003,3038.1214989292216,4270.6,5554.382628128982,1152.3141266666667,1500.0398994808197,41.56666666666667,36.379527986178914,0.0022861663918528462,0.0016668613154834874
COLLECTUSDT,0.03821,0.03596,0.03823,0.0006095096436068258,0.03566,0.0006684246383663252,424451.71018,7074.1951696666665,9290.05775429871,80876.45,90871.51608716843,2984.2285008333333,3343.2228629371502,137.41666666666666,129.15399974339746,0.005450451195985273,0.003922233175449049
COMPUSDT,19.65,19.44,19.71,0.06920370324175279,19.42,0.0646369697085761,396834.72814,6613.912135666667,4513.916711601582,174.61405000000002,111.94042529625268,3420.1378130000003,2196.964123982915,68.2,35.24432879009625,0.0018464798900977822,0.0010929141268698056
COOKIEUSDT,0.02327,0.02304,0.02332,6.62651752153994e-05,0.02302,6.138583174465448e-05,45783.2112,763.0535199999999,695.4178727334177,19208.566666666666,22882.906664194998,445.310657,531.2361941955857,19.05,10.626836830259,0.002165553102567499,0.0011755695165623157
COSUSDT,0.001114,0.001106,0.001116,2.1975847039588866e-06,0.001105,1.8353096692169612e-06,22407.54433,373.45907216666666,458.12466490686194,117177.88333333333,211286.23870892727,130.01732978333334,234.35476642454867,13.416666666666666,8.870617402827415,0.0015318468799670822,0.001039597074627049
COTIUSDT,0.01435,0.01419,0.01439,4.993102587202404e-05,0.01415,4.846805692796999e-05,100891.02463,1681.5170771666667,2118.2171241719975,47650.63333333333,54874.238131452395,682.2889345,786.5452325929851,36.21666666666667,24.213801686030124,0.0024687940072111083,0.0012367297610963327
COWUSDT,0.1625,0.1609,0.1629,0.0004205827273063781,0.1608,0.0004007196915381488,51825.7414,863.7623566666666,1101.101028420174,2878.616666666667,5462.788922946471,466.11709666666667,884.468391563642,20.583333333333332,16.337843837022618,0.0020087280668910764,0.0013799732179185654
CROSSUSDT,0.11389,0.11372,0.11439,0.00016061630947713859,0.11357,0.00017094246892921538,23123.87908,385.3979846666667,565.0473430402418,1690.9166666666667,2944.8201653916285,192.73895266666668,335.732261619921,14.433333333333334,13.820111440433056,0.0007893407029827593,0.0007457439801044255
CRVUSDT,0.278,0.275,0.28,0.0012926345016292164,0.275,0.0011657785158522228,2501467.2431,41691.12071833333,49002.04070907303,75624.92833333333,100036.68475191116,20997.683533333337,27780.927132827386,131.16666666666666,114.36755594620067,0.005284081942301344,0.0020371562516355596
CTKUSDT,0.2227,0.22,0.2228,0.0007276209201155632,0.2195,0.0006844747254044613,20930.1152,348.83525333333336,323.90356926713173,691.35,944.0613637230242,152.73436333333333,208.34792597013197,14.433333333333334,8.197491692981286,0.0017947292814777015,0.0011351983639424816
CTSIUSDT,0.0278,0.0275,0.0279,8.123342942716172e-05,0.0275,6.731324866864936e-05,85361.1786,1422.68631,1967.0929322865416,21322.883333333335,37635.57325825772,591.4076733333333,1044.1198607783722,19.1,17.085726027836948,0.003971150534945099,0.0018461795497402098
CUSDT,0.06241,0.06189,0.06257,0.0001642509964368811,0.06177,0.00015309786021450693,46811.56025,780.1926708333334,936.9551620867591,6263.05,10877.174627577398,389.40648200000004,676.6871645791229,27.983333333333334,20.21032767257296,0.0022088725315998797,0.0013483053701493998
CVCUSDT,0.03522,0.03477,0.03528,0.0001357511015863922,0.03473,0.00013677520837900083,52413.18377,873.5530628333333,772.1211264257958,13399.1,15984.034108966678,469.833635,560.6190020450853,30.133333333333333,18.601500455851394,0.0021313594375664434,0.0010836479725691399
CVXUSDT,1.773,1.757,1.789,0.007195730058405983,1.756,0.006651111796955038,248640.9242,4144.015403333334,14189.559219566534,1006.865,2207.8641466607883,1785.5464866666666,3915.065701450518,63.233333333333334,84.15187373497601,0.0027472555568641586,0.0020659246114310384
CYBERUSDT,0.5737,0.5651,0.5748,0.002329578900382487,0.5636,0.0023840637338388994,134816.45365,2246.940894166667,3550.700780024628,2082.6616666666664,3905.5844624832275,1189.319549,2231.91638833798,78.25,54.97198824424512,0.002467831055830935,0.0015638332534300015
CYSUSDT,0.3284,0.3399,0.38,0.013745748084243321,0.3284,0.0128574903975089,6218991.5169,103649.858615,69123.97491878332,150746.56666666668,97577.73434920638,53597.40237,35011.79088268416,1888.4666666666667,1077.435820836953,0.01337798918921922,0.0067861506802715755
DAMUSDT,0.01994,0.01958,0.01997,0.00010710507539393792,0.01949,0.00010882772889420494,20065.97739,334.4329565,523.0854411236539,7783.483333333334,14523.44245214386,152.98411433333334,284.99763976799494,20.1,21.267226317840258,0.002676402729043313,0.0019164359040462827
DASHUSDT,44.53,43.73,44.69,0.25208755541125133,43.6,0.24154230191794535,2189559.76138,36492.662689666664,21279.70959604636,365.76278333333335,249.85577465179904,16153.432460666667,11054.202926200003,398.51666666666665,120.42037831747702,0.0026297994397980968,0.0013115681352317897
DEEPUSDT,0.02722,0.0268,0.02728,0.00013233837813606404,0.0267,0.00012903148566836438,236279.43261,3937.9905434999996,4065.5616167106514,81813.15,66661.16426943635,2210.336216,1798.9591915960543,62.1,44.870699359570374,0.002966764163705735,0.0017455573887888488
DEGENUSDT,0.000805,0.000797,0.000809,2.547625459172933e-06,0.000797,2.3032156346914177e-06,39915.424761,665.25707935,627.7071145996673,451673.15,598291.3686474125,362.54141646666665,480.75777639334206,10.266666666666667,6.172290915149976,0.0023035408470746866,0.0015685502164594057
DEGOUSDT,0.3588,0.3555,0.3593,0.0010250589069472548,0.3543,0.0009269413891843775,34886.91545,581.4485908333334,935.4713684096309,906.64,1778.8996697349316,324.0637116666667,636.9303508885104,24.083333333333332,22.36014285957415,0.002241236802960752,0.0012000593622353455
DENTUSDT,0.000161,0.000159,0.000162,6.762726024084828e-07,0.000158,6.762726024085111e-07,49458.996649,824.3166108166666,1844.2496570556943,2401991.933333333,7178448.799672867,385.82126985,1153.8224969951473,13.633333333333333,11.951833653612145,0.006244913387579312,0.002298100885755702
DEXEUSDT,2.532,2.497,2.545,0.010311202837438537,2.495,0.01037592824790394,39888.3045,664.805075,589.9928827867255,120.71333333333334,134.93901467042798,304.6820031666667,341.21580314345687,26.8,16.025192031954465,0.002182537591985659,0.0013029702207243217
DFUSDT,0.00955,0.00943,0.00955,2.4881073059860666e-05,0.00942,2.699445433735945e-05,31460.06736,524.334456,595.5029016467769,28260.1,41027.0736361049,267.9925646666667,389.26375164686567,14.65,11.167181032086383,0.0018113642301102871,0.0008934863651564978
DIAUSDT,0.2231,0.2229,0.2255,0.0007616867247541378,0.2216,0.0006142010565385757,42642.8276,710.7137933333332,1051.9997936645516,1442.7833333333333,2605.047083680464,322.5865616666667,583.9641455397617,28.15,26.978224112628073,0.002428904958072989,0.0016453626403725838
DODOXUSDT,0.017183,0.016957,0.017267,7.037236713722726e-05,0.016938,6.833494072796009e-05,44864.219278,747.7369879666666,905.0453308009204,20833.1,32315.866590288984,356.5989157833334,554.0065660439066,18.35,14.922199365318274,0.0022641145157030213,0.0013884830568510688
DOGEUSDT,0.10509,0.10381,0.10549,0.00044864198729986654,0.10354,0.00044006612240706113,24406875.62196,406781.260366,518538.58900326845,1882774.7666666666,2183620.1649273625,196583.46363249997,227598.68288957764,1603.4666666666667,751.0090718418124,0.0025067230155200724,0.0013246062802936514
DOGSUSDT,3.07e-05,3.04e-05,3.08e-05,9.295828600965595e-08,3.02e-05,9.806028354558008e-08,130688.2807541,2178.138012568333,4503.729321672077,37221447.4,72821649.56302206,1135.8302253083334,2219.3629371168863,31.1,37.30483678368835,0.004098042213054903,0.0021461902838975384
DOLOUSDT,0.03411,0.03399,0.03472,0.0001874536477545791,0.0339,0.00017059185772159456,205475.40658,3424.5901096666666,2143.763187124335,57269.51666666667,41080.387470113186,1960.7375391666667,1409.1304407025943,111.4,45.33199565989209,0.0030204659638004352,0.001552097716576343
DOODUSDT,0.004304,0.004211,0.004308,2.1262842579868416e-05,0.004207,2.198949415305747e-05,154789.005161,2579.8167526833336,10190.92012411639,470055.68333333335,2256126.986891733,2005.9444729333331,9611.70246990474,36.1,36.78554432363942,0.0023019359738503313,0.0013292646468054206
DOTUSDT,1.523,1.509,1.532,0.004979165632460968,1.508,0.004840127700607907,3736220.1481,62270.33580166667,40407.620780813755,21578.57833333333,20039.918970573446,32796.380195,30529.420288850386,225.5,89.54224455150784,0.0025351991486287613,0.0012763794791114849
DRIFTUSDT,0.1092,0.1075,0.1093,0.0004221113195612031,0.1073,0.0004165231391216162,157659.6287,2627.6604783333332,3510.723001646155,12816.083333333334,16071.24483728801,1389.3497333333332,1742.8245844895534,33.75,28.43584810810324,0.002813263160322209,0.0016334264808720057
DUSDT,0.01187,0.01177,0.01198,5.4907215007563966e-05,0.01174,5.276399859774217e-05,106898.52309999999,1781.6420516666665,2900.9207949622555,67476.7,78683.08370804222,799.6235801666667,931.9825188351792,45.46666666666667,34.09034192303414,0.0032485398634651387,0.0022116485250144266
DUSKUSDT,0.10146,0.09946,0.10198,0.0006730526628768663,0.09906,0.0006481250446066339,1222938.31429,20382.305238166664,18266.63529378268,89002.28333333334,66941.07625167018,8943.773893333333,6708.28718848946,411.4,206.64873988223408,0.003187613409929536,0.001486779210672652
DYDXUSDT,0.132,0.132,0.134,0.0005163977794943153,0.131,0.0004903014177279277,955073.6965,15917.894941666666,30044.754835854837,59149.52333333333,131019.01333812739,7827.3238833333335,17330.39236161075,48.86666666666667,60.20993404905944,0.008443558584177313,0.0028112567939727333
DYMUSDT,0.04708,0.04672,0.04721,0.00013006506411775105,0.04658,0.00012652281453899667,52138.110469,868.9685078166666,593.1166732283324,7523.425,6011.5580957449765,353.05192604999996,282.14587699028027,31.983333333333334,15.092361595557978,0.0020422766677660677,0.001217977471970963
EDENUSDT,0.04157,0.04103,0.04165,0.00015835051943599948,0.04094,0.00015406140092260746,75923.35475,1265.3892458333332,1527.2212207361663,13671.1,18174.698699108874,565.5853711666666,754.0960770423475,51.53333333333333,29.90519861085698,0.0023021635150266553,0.00134102191762273
EDUUSDT,0.1566,0.1561,0.1571,0.00022198386463478942,0.1558,0.00024335229397532315,88546.9754,1475.7829233333332,1376.2720255963197,4986.266666666666,6055.696639701365,780.0742366666667,947.2439971460515,34.083333333333336,19.93743745894588,0.0018326934501940008,0.0009456856315797329
EGLDUSDT,4.742,4.681,4.751,0.01621580278268667,4.675,0.015264994480744781,136378.8332,2272.9805533333333,2045.9711330457653,232.28333333333333,276.081694594907,1095.52451,1306.1018854275976,73.81666666666666,32.7359708166832,0.001958364681366885,0.0011591978460605895
EIGENUSDT,0.2567,0.2537,0.2575,0.0009554645097430528,0.253,0.0009256178269577337,688744.48333,11479.074722166666,8668.69367331401,20010.960000000003,16889.055989987985,5109.352972833333,4320.111023941608,151.8,65.06002443636964,0.0026047992025945684,0.0013702396729096827
ELSAUSDT,0.0931,0.0917,0.09351,0.00045225936261556707,0.09113,0.0004436882844805693,1055155.73535,17585.9289225,13182.32268156506,94110.66666666667,68260.02880403497,8665.350147666666,6279.943086490895,388.23333333333335,183.8595048239941,0.0039050848224263294,0.0013694881572289548
ENAUSDT,0.139,0.1376,0.1395,0.00040564867491172844,0.1374,0.00038539729299300236,5219294.0164,86988.23360666666,62427.28714659689,338627.0,268928.9888012466,46825.452035,37200.347589753255,270.2,113.97023102250006,0.002615637479259226,0.0014164543856822972
ENJUSDT,0.02414,0.02381,0.02417,9.400369628506133e-05,0.02374,9.182149225904697e-05,100849.2467,1680.8207783333335,2872.0266479143365,28704.533333333333,31924.744174793144,688.668588,765.3114039517619,43.766666666666666,23.531707182817254,0.0019806436485088055,0.0012496218620954677
ENSOUSDT,1.1415,1.1351,1.1473,0.0030423614638691674,1.1256,0.0027053927104053518,2551178.90232,42519.648371999996,24526.514132289798,18258.346666666668,10793.491403704971,20733.980052666666,12257.791348941313,962.25,349.04677094206846,0.003686612635954154,0.0018448939043113895
ENSUSDT,6.902,6.826,6.929,0.022005770943147745,6.817,0.021401462540445254,379484.5683,6324.742805,4452.465385920397,452.435,414.1337795909736,3109.7917700000003,2850.9161338086883,154.28333333333333,63.380500574761506,0.0022776164326645345,0.0012585376403170861
EPICUSDT,0.4136,0.4102,0.4158,0.0011732072511867987,0.4098,0.0010802542073708266,29185.91008,486.4318346666667,503.4095985029886,633.725,665.1900568538952,261.33308700000003,274.0788848946128,18.8,11.209560084505352,0.002291183485551761,0.0013339248655329743
ERAUSDT,0.1708,0.1687,0.1718,0.0005560047148521824,0.1686,0.0004904051132902503,153268.3841,2554.4730683333332,2794.2841074942107,8569.966666666667,12664.781352661972,1455.5445533333334,2157.669959607797,57.416666666666664,39.0902006302185,0.0024154979460454342,0.001727402578763759
ESPORTSUSDT,0.45565,0.4515,0.45637,0.0012393660102426513,0.4498,0.0013171825242766974,68544.6462,1142.41077,1372.9597285524633,1105.4666666666667,1389.3993393887106,499.91211783333335,628.0579035187473,27.016666666666666,18.706014320303844,0.0016982560480915667,0.0008730097134097327
ETCUSDT,9.679,9.588,9.695,0.02831750471786708,9.568,0.027128257829819532,1222850.11063,20380.835177166668,14051.694099535067,1211.9828333333332,934.3922702440534,11670.556858333333,8988.088582103146,194.1,86.44557413850403,0.0018464709390272746,0.0010283342008147614
ETHBTC,0.02958,0.029551,0.029738,6.173087205743731e-05,0.029495,6.478160616390404e-05,56.01979335,0.9336632225,1.1069064794552592,16.686666666666667,27.15703315381697,0.4937058188333333,0.8031150714305255,21.383333333333333,24.932513431034206,0.0007401126418310281,0.000820257548705886
ETHFIUSDT,0.4952,0.489,0.4967,0.0018664447002814655,0.4882,0.0017935824076711455,522286.96313,8704.782718833334,7355.174925118687,8176.331666666667,8670.67776367699,4027.0528249999998,4276.317353463244,161.13333333333333,83.31204699886591,0.002579821993934718,0.0013546215721697847
ETHUSDT,2293.68,2260.53,2299.01,9.88791148479153,2257.6,9.82487951651896,696875143.52377,11614585.725396166,9044840.310898557,2551.4322166666666,2325.9337253301533,5815033.726366,5301052.167506197,15121.2,6290.064079865448,0.0027746756500673015,0.0013052516092412257
ETHWUSDT,0.3943,0.3903,0.3965,0.0014056092231255857,0.3899,0.001337613187565081,28301.3529,471.68921500000005,849.934528150068,651.5666666666667,1219.2770067581198,256.92389833333334,481.54563382225905,20.816666666666666,37.41407859130248,0.001748764934015635,0.0013734019521076278
EULUSDT,1.401,1.395,1.414,0.004239809984016362,1.393,0.003640481746229805,64573.919799999996,1076.2319966666666,1092.0380690924774,404.00166666666667,495.48489295811794,567.4231133333334,697.2440077556646,29.65,17.095767143865995,0.0019355231704687333,0.0010636246108504726
EVAAUSDT,0.6644,0.6535,0.665,0.0025213411147540026,0.6512,0.0024620165360388748,45455.928139999996,757.5988023333333,1175.9398341099804,587.7483333333333,1031.2200410426587,386.6777155,678.8953112675933,20.95,15.78394915246047,0.0028515654922329605,0.0018267977971540429
FARTCOINUSDT,0.2228,0.2198,0.2233,0.0008675245645262634,0.2191,0.000843738988210201,2640453.84341,44007.56405683334,41750.276742298425,109534.00666666667,117926.48359843009,24210.365848333335,26099.7196517586,290.26666666666665,149.01744485145522,0.003219579511695367,0.001485344068242653
FETUSDT,0.1837,0.1808,0.1844,0.0007956289485236229,0.1806,0.000769958543164573,994225.8713,16570.431188333332,11506.850422827481,43936.61666666667,37885.84488988013,8027.021216666666,6930.578641222731,141.48333333333332,54.391079673257074,0.002582647068696295,0.001262816605222925
FFUSDT,0.0811,0.07996,0.08111,0.0002559658787288713,0.07983,0.0002510599001161542,194098.55363,3234.9758938333334,3835.619866148276,21122.716666666667,26196.47162688179,1695.5367346666667,2104.2513110824784,87.83333333333333,58.4535645537511,0.0018447480338559367,0.0010464730109926653
FHEUSDT,0.13935,0.13911,0.14111,0.0007149939551717794,0.13809,0.0006958496006082766,324386.3304,5406.43884,3358.6662314001105,18959.916666666668,13357.733645550814,2647.748754,1865.242294451474,280.76666666666665,119.08227702124682,0.002921286222528002,0.0013308790967761087
FIDAUSDT,0.02153,0.02123,0.02157,7.876088392189297e-05,0.02122,7.632279798018961e-05,58282.62934,971.3771556666667,686.7354978366741,22276.933333333334,19428.63221183104,476.8170985,416.3365238184297,38.766666666666666,18.488995047138374,0.0021887464055037422,0.0013183676303946564
FIGHTUSDT,0.00581,0.005437,0.005833,0.00011950435658559855,0.005225,0.00012052045680495338,2527783.41445,42129.72357416667,41498.29690694307,3729507.533333333,3945599.1467779167,20297.916253216667,20897.289276751617,685.9666666666667,409.4568525794797,0.00793917108806205,0.0035425066232236285
FILUSDT,1.054,1.043,1.057,0.0037297097022792143,1.039,0.0035014121444995995,3576564.6103,59609.41017166666,42713.70899695957,26384.271666666667,22222.650302109818,27671.418768333333,23318.872496815977,196.58333333333334,82.63792613660021,0.0029569378660648806,0.0011337849674169097
FIOUSDT,0.00983,0.00975,0.00987,2.3348864887299102e-05,0.00974,2.2706055838726735e-05,20449.91523,340.83192049999997,480.020821208844,16289.5,35548.352688001,159.87081666666666,349.3173721181862,14.666666666666666,11.74541622335654,0.0015985087042175398,0.0011013884326746292
FLOCKUSDT,0.0619,0.0608,0.062,0.00030279302472020146,0.0607,0.00029611419388338433,58229.1461,970.4857683333333,1026.8845608320837,7711.366666666667,10184.25853947503,473.9231316666667,624.6616543947532,21.266666666666666,15.307986911309929,0.0024967741911600437,0.0015421401624369625
FLOWUSDT,0.05642,0.05602,0.05669,0.00017030472854554553,0.05599,0.00016144991002266582,217432.851814,3623.8808635666664,2415.9749064333023,33418.39666666667,24719.487959564205,1882.1513602833334,1392.622789617292,125.3,57.93605475589417,0.00217779394093168,0.001213554571947384
FLUIDUSDT,2.575,2.536,2.59,0.012547435418970207,2.533,0.012258929640560244,119042.1663,1984.036105,2769.5104151527476,388.59166666666664,723.4632253293561,995.12528,1862.1624923877519,44.21666666666667,24.250173276799533,0.0024420134533708047,0.0012187315617792744
FLUXUSDT,0.0822,0.0811,0.0823,0.0002708586472307265,0.0809,0.00027314345064958926,23285.839,388.09731666666664,606.7295362679918,2007.6666666666667,1821.267631434418,163.87207333333333,148.43596577698204,13.966666666666667,9.096407684815011,0.0021224541004525544,0.0014057779980651702
FOGOUSDT,0.03425,0.0341,0.03479,0.00021039181902851023,0.03373,0.00017550403604096136,1163827.32848,19397.122141333333,18657.130763644283,319079.6,323118.31458934303,10909.422327999999,11165.125474799283,245.63333333333333,147.47478574108356,0.0038039362517865,0.0018545044618045422
FOLKSUSDT,1.553,1.529,1.555,0.006225403578685776,1.519,0.006332835246545218,114550.6326,1909.17721,1948.599255974644,651.8566666666667,824.9835668351355,1005.0408333333332,1274.4729842295935,36.28333333333333,22.634974936930686,0.0022927708523133744,0.001716453411607168
