symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
EPICUSDT,0.4135,0.4133,0.4178,0.002324598865827313,0.4066,0.0024106660354481523,41324.49155,688.7415258333333,830.8055049787139,800.5366666666666,1153.9242364117893,330.5908136666667,474.5064741321421,22.983333333333334,14.352099789284562,0.0025766415636246437,0.001509903410972932
ERAUSDT,0.167,0.1706,0.1769,0.0025736847334793447,0.1663,0.0024681902837577424,1099847.9969,18330.799948333333,42675.47450647103,54055.683333333334,119248.0507919424,9279.251001666667,20252.180706595904,221.61666666666667,271.05206777725874,0.005414787003966748,0.004692570591490504
ESPORTSUSDT,0.4634,0.45565,0.4634,0.0028809289932948596,0.45278,0.00285820227170656,200151.78298,3335.8630496666665,9465.061786638034,3791.9,11018.75125918833,1732.9556603333333,5022.728187586713,51.53333333333333,76.85678221049467,0.002489446860159771,0.002116603427129304
ETCUSDT,9.649,9.674,9.749,0.04946644985257039,9.522,0.05361371567495364,2298725.49295,38312.09154916667,29406.2684378356,1853.518,1396.7941669127044,17906.136130166666,13447.29657652051,309.53333333333336,156.76025813666374,0.0023766113315391714,0.0014396900432183074
ETHBTC,0.029513,0.029544,0.029732,8.35098881117024e-05,0.029323,9.498756832129843e-05,109.79379770999999,1.8298966284999998,2.4591257788072647,30.709333333333333,57.21513095080282,0.9063080193333334,1.686705803179344,37.46666666666667,50.20212253824167,0.0009325067064472579,0.0009034329072058332
ETHFIUSDT,0.4922,0.4949,0.5011,0.0036564821320390403,0.4852,0.0038749736649369188,887712.99061,14795.216510166667,14224.32113609723,16323.144999999999,21460.71141009223,8085.8118515,10688.378937669926,253.28333333333333,135.35027898973416,0.0033449352372833057,0.0018307423890923187
ETHUSDT,2291.44,2289.43,2316.76,13.322383543376882,2247.97,14.766322320977842,1010357994.45137,16839299.907522835,15214849.543713447,3585.9606,3959.5023411492352,8200831.8602785,9021300.858041305,19377.433333333334,8930.511041931279,0.003355804889210416,0.0017067000121724814
ETHWUSDT,0.3922,0.3947,0.3967,0.0023888459024731757,0.3867,0.0026187907460794514,39479.4014,657.9900233333334,836.5350976319419,687.1,1086.9034182842402,270.05138999999997,426.9479942751703,19.8,24.545909942702355,0.0023001547392853274,0.0015646848378944897
EULUSDT,1.39,1.4,1.408,0.008746524733587417,1.375,0.009016792244078805,83150.9854,1385.8497566666667,1589.44848015229,529.2616666666667,789.3621402788772,737.7012233333334,1101.908186066632,33.81666666666667,16.26422888559239,0.0023309562173906783,0.0012084224019718736
EVAAUSDT,0.6578,0.6649,0.6662,0.0029019626127242365,0.6459,0.003395185607700117,58495.62762,974.927127,1338.6402078462668,614.5383333333334,867.8426950899017,405.0097978333333,567.5569138243247,28.016666666666666,26.95224380877562,0.0033039057065674233,0.0022327268221091893
FARTCOINUSDT,0.2219,0.2226,0.224,0.0014523884478299233,0.2173,0.001634874172320956,3178408.97865,52973.482977499996,47741.58153099472,130293.20166666666,139128.28493000832,28846.87775383333,30660.974193394457,404.31666666666666,253.19674748671852,0.0038150010046497144,0.002073380729054853
FETUSDT,0.1835,0.1836,0.1862,0.001116505595938844,0.1808,0.0011671153293871096,1360594.2411,22676.570685,18616.133969234936,64838.583333333336,61384.70098507312,11923.597556666668,11270.97025063518,166.06666666666666,76.83944667273282,0.0032557211767227103,0.0016932089532768339
FFUSDT,0.07935,0.08106,0.08149,0.000733465942042027,0.07888,0.0007376328760887774,500179.85889,8336.3309815,16824.498669324654,57924.63333333333,138007.81872274133,4644.8011425,11079.265888813205,151.13333333333333,140.43931878176784,0.0022254416126214404,0.0015711100802438518
FHEUSDT,0.13691,0.13926,0.14098,0.0015951418476499878,0.13424,0.0017199836666548327,781890.18075,13031.503012500001,10464.090046446785,42281.61666666667,34882.01669263806,5827.699643333334,4782.848513070364,541.1166666666667,302.19132404436044,0.005023273694524992,0.0028559436694105913
FIDAUSDT,0.02141,0.02153,0.02169,0.0001625940840196597,0.02103,0.00017094048589352348,103023.87273,1717.0645455000001,1383.9272255735873,37491.683333333334,47499.62275799946,803.2674176666667,1014.6124653330322,49.516666666666666,26.516059519268296,0.0028070083728592926,0.0015401147279338757
FIGHTUSDT,0.005502,0.005814,0.005872,0.00013889371622496005,0.005426,0.00013290054477789018,1954721.275428,32578.6879238,22663.775736211872,3060094.566666667,2301589.0714944513,17223.862613666668,13138.47622066112,590.5,293.21002480145154,0.00725417824019356,0.003976705525513274
FILUSDT,1.054,1.054,1.066,0.005790016734458513,1.037,0.00628177796991235,5937640.473,98960.67455000001,87123.09265179308,46528.12333333333,44218.76405934156,49031.961096666666,46538.711361403315,283.8666666666667,132.7240627624026,0.0035578223100676616,0.0018021203032617496
FIOUSDT,0.00985,0.00984,0.00992,3.89422286873933e-05,0.00975,4.113193598886485e-05,24012.67611,400.2112685,523.7804056685698,25967.666666666668,52441.39692759447,255.37070350000002,514.8014728766753,14.966666666666667,10.566924197970277,0.001913462240510429,0.0011884446275040588
FLOCKUSDT,0.0633,0.0619,0.0642,0.0005857319531184512,0.0604,0.0005417694383165078,267626.0436,4460.43406,9093.228575864856,34018.35,74377.36566853305,2116.4555766666667,4663.4325543081,49.86666666666667,77.4124911452327,0.003945844331567877,0.004529342473501845
FLOWUSDT,0.056,0.05635,0.05682,0.00043415792903577535,0.05514,0.00046072563130851923,335820.429512,5597.0071585333335,5248.877744090486,53087.496666666666,58879.09147884812,2976.5864162333332,3290.872944417079,161.96666666666667,100.34296554548938,0.002598900353552819,0.0015537342549381931
FLUIDUSDT,2.577,2.573,2.608,0.017210059796296192,2.526,0.01837410207652761,156174.3063,2602.905105,1995.3604604840395,533.595,483.2679442160214,1371.81684,1233.289103158824,70.36666666666666,41.02622834759955,0.0032118265317650522,0.0016777119262956094
FLUXUSDT,0.0819,0.0822,0.0829,0.00047065287027041406,0.0808,0.0005024347499587386,27039.2371,450.6539516666666,426.6660280993426,2746.9333333333334,3757.066137504359,224.97073,306.3575223058744,14.733333333333333,7.830550052473571,0.002723303361892074,0.0016685862664527896
FOGOUSDT,0.03331,0.03449,0.03451,0.000395593632448624,0.03304,0.0004016470328323736,1262102.82307,21035.047051166664,16289.814019921092,333553.15,286970.29948770284,11306.237109166666,9803.91514272534,259.8833333333333,105.98994062704392,0.004095978362073207,0.0019447921985485262
FOLKSUSDT,1.526,1.55,1.573,0.01648264795522322,1.506,0.016454010552957653,302542.3673,5042.372788333333,14977.615481261222,1973.2066666666665,6297.617420679264,3039.2249233333337,9794.940774574598,74.21666666666667,135.26697915499378,0.0033710856439549872,0.0038859560681908634
FORMUSDT,0.2509,0.2513,0.2536,0.0015483716615399296,0.2465,0.0016591775241055627,146662.48898,2444.3748163333335,1982.405050158557,5561.608333333334,6028.649614521907,1394.7182671666667,1510.1940548813432,63.266666666666666,32.51537663189717,0.003049461363971256,0.0015846624656622014
FORTHUSDT,1.412,1.415,1.429,0.007494329306309638,1.393,0.007880086466014517,21671.508,361.1918,311.7840217838602,134.75166666666667,150.49546700946007,190.94274666666666,213.48335419551248,17.9,11.652743911970523,0.0024162860482706224,0.0013101829418361941
FRAXUSDT,0.8182,0.7984,0.8243,0.006729079108594128,0.7963,0.00678692890450474,1380394.567,23006.576116666667,25969.288539957583,12748.083333333334,13545.584554575016,10322.98278,10961.079188221542,293.21666666666664,181.00249007245557,0.0045689147070069195,0.002452487829608433
FUNUSDT,0.001162,0.001165,0.001174,5.405165974236058e-06,0.001151,5.644256117385544e-06,76928.038413,1282.13397355,1001.4071426300375,532861.2333333333,692765.6802478503,621.0918439666667,806.0938044157053,25.416666666666668,11.137494570626487,0.002174909981696451,0.0011822006590279715
FUSDT,0.006092,0.006037,0.006193,9.722774678949805e-05,0.00576,8.139324226866556e-05,4749480.9694179995,79158.01615696665,64384.76700267858,6624343.816666666,4978179.499295788,39217.92078503333,29692.199987716343,1571.95,933.479211410513,0.011836465873202319,0.005053525490981844
GALAUSDT,0.00478,0.0048,0.00486,3.3053201422763956e-05,0.00471,3.427044319579405e-05,1852810.2801,30880.171335000003,21006.67898984407,3386695.75,2642559.2826741994,16231.373286166667,12648.572332343581,106.98333333333333,52.23333946257342,0.004417736830025946,0.0017777261091923634
GASUSDT,1.881,1.968,1.98,0.03031273436044312,1.867,0.027326292671828657,2981048.1832,49684.136386666665,44467.78931866155,12905.581666666667,12170.922796114526,24866.770953333333,23793.64559437673,428.21666666666664,336.4395879317468,0.006531396096576199,0.0032770458164167156
GHSTUSDT,0.1478,0.149,0.1501,0.0009410896437184496,0.1461,0.000987428034994863,49697.712700000004,828.2952116666668,2052.1757982694294,3093.6666666666665,8411.7442691583,458.82613000000003,1244.9619008494326,19.966666666666665,15.545413696831927,0.0025255678034166525,0.0019286073020608728
GIGGLEUSDT,36.88,36.85,37.45,0.2716746038839098,36.27,0.2730312682575518,965790.239,16096.503983333332,14184.172126318794,241.4118333333333,256.0832711198242,8932.731863333333,9529.406129395527,240.88333333333333,125.71168138306874,0.0035192617296401245,0.002016169851208773
GLMUSDT,0.21048,0.20996,0.21204,0.001045901876116153,0.20725,0.0010752050914595588,280665.77899,4677.762983166667,3766.5252554565786,11852.516666666666,12452.347227502683,2485.287980833333,2603.1225335973704,220.78333333333333,155.99870617310776,0.002229356704309702,0.0013582904396631514
GMTUSDT,0.01368,0.01379,0.01392,9.167370286298076e-05,0.01357,9.554645097430567e-05,435200.43288,7253.340547999999,6505.009327010675,292051.18333333335,299938.4257871566,4026.021616,4140.49379911239,88.06666666666666,47.235747259983505,0.0024565843944275257,0.0013738551711114197
GMXUSDT,6.118,6.168,6.232,0.040525516827355834,6.048,0.04329093210199859,132829.54779,2213.8257965000003,2731.869152563971,168.98233333333334,154.76062074522167,1037.3446328333332,946.5299408750698,44.11666666666667,24.454102055578172,0.0027733561778528894,0.0014762742812656135
GOATUSDT,0.02571,0.02574,0.02612,0.00017500242129075573,0.0253,0.00017993996173865407,52001.26134,866.687689,1239.2832773991188,18971.883333333335,42346.31014886003,489.81086216666665,1096.97570839235,20.366666666666667,14.916680080794398,0.0023316129159817785,0.0015937752030913625
GPSUSDT,0.006828,0.006786,0.006833,2.947786682866258e-05,0.006686,3.241189709730555e-05,103490.1932,1724.8365533333333,1367.4737868845862,126524.35,126627.69996329426,856.4172041,853.4373788696768,135.91666666666666,112.44272239326581,0.0024997806658266283,0.0013305317349124022
GRASSUSDT,0.2132,0.2144,0.2162,0.0014392755553728175,0.2104,0.0015013092214900645,132274.71942,2204.578657,1786.9960870915445,6067.8983333333335,5822.205807298428,1298.1407326666667,1244.381819845274,35.3,19.905965377924243,0.002455160932223885,0.0015828646224907753
GRIFFAINUSDT,0.01107,0.01118,0.01129,8.864883428003386e-05,0.0109,9.23460698144203e-05,49327.17286,822.1195476666667,1821.8894280164736,41880.96666666667,130846.99485716672,467.9415305,1469.7600242410567,20.916666666666668,22.629882499052087,0.002982481385337168,0.00202664283805039
GRTUSDT,0.03,0.03006,0.03036,0.0001766680790904,0.02958,0.00018417904577870393,330185.56747,5503.092791166667,4159.636491044517,89677.53333333334,81582.93712545423,2692.153103166667,2441.2302739393976,139.26666666666668,69.36048468802817,0.002603190610612135,0.0015362566065875464
GTCUSDT,0.107,0.106,0.107,0.0006978579008061104,0.104,0.0006402241838994584,144145.3326,2402.4222099999997,5433.308362203432,13495.051666666666,32528.747081799684,1428.0013316666666,3431.604167937161,15.816666666666666,18.436783118304895,0.008947850211075399,0.003212940814574111
GUAUSDT,0.15979,0.16122,0.16323,0.0009178331150697627,0.15927,0.0009504245111593272,192116.87825,3201.9479708333333,2919.408727490772,10118.433333333332,11589.835586740806,1630.9125236666666,1871.7374654871417,87.7,63.693466125801656,0.002246988542221846,0.0012310833138348732
GUNUSDT,0.02793,0.02788,0.02816,0.00010599594918173885,0.02757,0.00010954141697959834,318129.37022,5302.156170333333,4240.836021763855,96870.65,112087.75443508159,2707.8789516666666,3139.936812182155,94.43333333333334,49.32506038436145,0.002947461142377429,0.0014674571239535223
GUSDT,0.003834,0.003799,0.003846,1.811965097380269e-05,0.00375,2.0805529469282354e-05,135423.422615,2257.0570435833333,4115.141385299057,187761.1,278604.0623237177,713.1903136833333,1055.169464147457,46.13333333333333,50.70568672907078,0.0025440747264707437,0.0018723905030519654
GWEIUSDT,0.036428,0.036152,0.036729,0.00014942437480314314,0.035891,0.0001433660037001421,516298.416523,8604.973608716666,6425.168930687704,113689.45,100350.46682813474,4133.886232883333,3652.9082193785202,231.81666666666666,136.3263148636161,0.00387594799749792,0.0019662415517153267
HAEDALUSDT,0.02972,0.02988,0.03017,0.00017735748635482436,0.02937,0.00018475086293690706,50934.201870000004,848.9033645000001,657.8629075016609,16225.266666666666,17961.23729257609,483.8162246666667,535.2867383642266,27.0,16.892481528875198,0.002398667986073325,0.001360907288296287
HANAUSDT,0.03906,0.03841,0.04065,0.0010110928668083542,0.03484,0.0010758114005212692,7946735.539,132445.59231666668,129118.37202246694,1691168.4333333333,1595500.698611178,64518.7027885,60392.60841596008,1448.3333333333333,1145.1019296894626,0.017897861409632367,0.011532923016302514
HBARUSDT,0.08958,0.08973,0.09061,0.0004909066902488428,0.0882,0.0005232190670172349,2971205.05964,49520.08432733334,39929.4451475237,307680.48333333334,260395.10221926097,27568.247025,23234.9158030391,572.7166666666667,322.9001048058297,0.002633825141994559,0.00147469876366871
HEIUSDT,0.107,0.108,0.1084,0.0007082623759739962,0.1053,0.0007679380271606113,45113.22578,751.8870963333334,1082.870757027789,3434.4066666666668,4517.160876519849,367.71596983333336,480.18777899800017,23.2,15.203478638517709,0.002375505254129317,0.0012672850220158387
HEMIUSDT,0.0117,0.01176,0.01187,6.823418464964656e-05,0.01158,7.367569032342237e-05,61232.33445,1020.5389075,923.1045433492175,51725.15,53711.27098137547,607.5742253333334,630.0709558956723,24.466666666666665,16.458954254181613,0.0022140563653748027,0.0014380995504768782
HFTUSDT,0.02114,0.02111,0.02143,0.00012481160944842893,0.02082,0.00013131882107436467,184045.85199,3067.4308665,2403.973826575212,78380.96666666666,73216.2599128499,1657.3866613333334,1548.761573212027,72.83333333333333,45.09844849323728,0.0032392486085316445,0.0017741597794700165
HIGHUSDT,0.1666,0.1667,0.1682,0.0009769721471317343,0.1641,0.0010233695865787906,52750.26389,879.1710648333334,993.7139681930945,2711.7149999999997,4784.2029544566985,450.73788499999995,790.7547698403192,22.866666666666667,15.655687943100789,0.0023535373869684657,0.0014856851266184118
HIPPOUSDT,0.000658,0.000648,0.000664,4.3739082576487726e-06,0.000645,4.400950077190208e-06,99249.537852,1654.1589642,2010.07958406728,1028805.4333333333,1150146.5412781893,670.6716076,748.7612424996911,72.35,24.808298912163526,0.0037838350920888484,0.0018805060026371647
HIVEUSDT,0.08137,0.08183,0.08229,0.00046482470421624214,0.08031,0.0004897294018186499,85164.48007,1419.4080011666667,1231.570502880237,9704.483333333334,11917.03046916921,791.709162,972.8303918371067,40.333333333333336,24.51195949311459,0.0022290511213157583,0.0011723395399333557
HMSTRUSDT,0.0001898,0.0001909,0.0001921,1.2163667303074746e-06,0.0001866,1.2949009080164591e-06,132422.1854722,2207.036424536667,1968.3121025403289,5633241.666666667,7967657.442121293,1069.7769267649999,1510.2292473769032,41.016666666666666,28.5624452180859,0.002528720774169208,0.001593549636890104
HOLOUSDT,0.06813,0.06824,0.06867,0.0004984970632149173,0.06613,0.0005287865599546793,660533.41308,11008.890217999999,12931.41292989225,76807.85,97840.4584402111,5184.136878833333,6627.756295846443,217.33333333333334,167.84624387194637,0.004092565662475716,0.0022188333999037624
HOMEUSDT,0.030617,0.0302,0.031141,0.00020836917138079781,0.030123,0.00016827373700304952,423784.380924,7063.0730154,7529.984294408553,111849.91666666667,115847.09283789965,3417.73935885,3568.2386353859424,367.5833333333333,264.53382672207715,0.0032542153081212546,0.0023578823349883265
HOOKUSDT,0.03017,0.03027,0.03066,0.00021308840106084144,0.02973,0.00022085420965176162,62723.903121,1045.3983853500001,1023.515788429248,19464.98,20580.112335619357,589.5063537499999,624.1401241772456,34.21666666666667,20.369544952745528,0.002729642720236707,0.001547927970705605
HOTUSDT,0.000413,0.000411,0.000415,1.8176784100219288e-06,0.000406,2.0291658690934503e-06,148430.390589,2473.83984315,2626.646196283122,3112075.4,3835687.738694907,1276.6245252833332,1569.695906710957,30.783333333333335,29.5824568183988,0.0024357244363352043,0.0016788776334807401
HUMAUSDT,0.024921,0.025318,0.02536,0.00020228454744639884,0.02464,0.0002020178265893531,254020.74863000002,4233.679143833334,5655.209699061691,92161.38333333333,154728.58807526756,2306.87628445,3868.952549791245,277.3,214.91435424609722,0.002473720161687585,0.0017526722188204074
HUSDT,0.11205,0.10858,0.11221,0.0007826387893378858,0.10853,0.0007923671714951858,463983.07495,7733.051249166666,5463.321511949638,36907.98333333333,30441.13852160006,4071.9547608333332,3358.8474255585993,198.68333333333334,98.34520516289076,0.0026503774397677654,0.0013284007911217323
HYPERUSDT,0.1055,0.1065,0.107,0.000852454084453641,0.1037,0.0009010022667816995,181436.0414,3023.9340233333332,2711.667809854002,15771.616666666667,16595.75975770048,1669.32816,1756.248144020119,46.71666666666667,23.55166816695428,0.002789417349226616,0.0017328161866357117
HYPEUSDT,30.994,31.229,31.658,0.2484676762844446,30.544,0.2552045817203794,36356323.41446,605938.7235743334,499506.00947834336,9044.548,8087.215499427203,281314.1729531667,252855.23031530436,2395.016666666667,1093.280997136859,0.003573916793575632,0.0018337665907637518
ICNTUSDT,0.3614,0.3651,0.3661,0.0007950695524420137,0.3613,0.0008023200820896248,88927.3776,1482.1229600000001,1406.6707653531555,2055.5833333333335,3298.9071857293125,749.7879866666666,1204.5287369233629,32.75,24.150393897900067,0.00169230699147082,0.0008071399352443307
ICPUSDT,2.648,2.675,2.691,0.01999872171056202,2.614,0.02116270037130502,1859746.554,30995.7759,26327.08308893848,6674.716666666666,7430.737954300383,17735.932883333335,19583.53691333268,246.96666666666667,128.29824452432152,0.0027116856986474577,0.0014770367074201476
ICXUSDT,0.0451,0.0449,0.0452,0.0002576457954871478,0.044,0.0003022514387118653,208163.8978,3469.3982966666667,3289.2895346664895,36029.316666666666,45259.0592543961,1610.2243516666667,2018.6669262767246,28.566666666666666,21.578682722135724,0.00301770564516864,0.0017494528056197437
IDOLUSDT,0.0331,0.03328,0.03341,0.0001312016389245849,0.03275,0.00013157928159338717,30128.89472,502.14824533333336,619.6860355241545,7618.216666666666,11005.304867355848,252.249699,364.80251740373865,15.3,9.857114783972376,0.0019189541349196554,0.0008681405775273902
IDUSDT,0.05578,0.0558,0.0564,0.0002692141209852375,0.05513,0.0002838325280069288,126871.1842,2114.5197366666666,1377.2064528098247,20209.816666666666,17736.163499406615,1128.2775915,987.744549704498,86.01666666666667,53.64209442019681,0.0023845375707469787,0.0012618711989133974
ILVUSDT,4.301,4.322,4.355,0.02654277009032375,4.237,0.028596921133315273,55088.5739,918.1428983333334,944.2390617348576,127.10999999999999,138.1221305553623,546.7328133333334,591.4626747828628,21.65,13.317282004973837,0.0024275076820076146,0.0016231428880012055
IMXUSDT,0.1816,0.1818,0.1842,0.001308100576654592,0.1783,0.0013645998565006536,443579.1903,7392.986505,5792.261375036428,18734.133333333335,21545.157743337844,3403.728508333333,3907.272049237392,88.06666666666666,46.54207743269968,0.002715962537092128,0.0015379094006363284
INITUSDT,0.0814,0.0821,0.083,0.0003872946877265992,0.0809,0.00041348730501966326,202791.9285,3379.865475,3025.6653839961114,22983.25,29625.00704634115,1884.9685949999998,2433.959169713138,43.9,21.45132448204302,0.0029884465097198276,0.001650847436892762
INJUSDT,3.582,3.606,3.635,0.02535434751385119,3.531,0.026782362017832465,1286707.5375,21445.125625,20458.87667221305,3603.601666666667,3960.554405100363,12935.118803333335,14163.082432176187,219.26666666666668,115.03718877936771,0.0029132617333897564,0.0015037976328033582
INUSDT,0.05904,0.05899,0.05968,0.0004036657942485685,0.05771,0.0004546068022288817,191274.13992,3187.9023319999997,3665.131870811573,23839.55,31760.4995981844,1401.5964618333335,1857.3903497983183,62.233333333333334,48.80968459982571,0.0036411450947931565,0.0022735849178019824
INXUSDT,0.014162,0.014198,0.014528,9.189999938523182e-05,0.01412,8.719051644641222e-05,901155.239052,15019.2539842,6527.187580826672,486193.1,230356.9303739566,6947.3587558,3290.463025933573,508.1166666666667,158.79664980313837,0.004384067879055196,0.0013517066078156193
IOSTUSDT,0.001398,0.001391,0.001399,7.214314082684231e-06,0.001365,7.80762701132836e-06,136069.01833,2267.8169721666663,2118.3531565741,620880.7833333333,523427.6980941482,860.1263445666666,722.7868011356721,32.916666666666664,24.016443284187584,0.002416662117002607,0.0013359566299447959
IOTAUSDT,0.0719,0.0721,0.0726,0.00037781336378311025,0.0709,0.000416590953573006,299080.39293,4984.6732155,5317.398973415435,34301.995,52893.31380794975,2468.2665776666668,3801.658274278839,37.916666666666664,27.864862550742124,0.002062400603804936,0.0015527937530136868
IOTXUSDT,0.00643,0.00645,0.00647,3.1346433131322686e-05,0.00633,3.311339872530779e-05,66841.93783,1114.0322971666667,1185.0782413642687,79204.68333333333,114631.29628235301,507.53515983333335,730.3438279826045,24.166666666666668,21.657712187004922,0.002389049077296213,0.0011325488212551775
IOUSDT,0.125,0.1262,0.1271,0.001024060820933879,0.1231,0.001090710647932871,155444.47028,2590.7411713333336,1923.604810305205,12083.58,10838.390761262968,1516.9312786666667,1355.2791011936486,52.766666666666666,28.289284469905013,0.003025303371573031,0.0017660440028756468
IPUSDT,1.522,1.483,1.61,0.037031121435925435,1.482,0.02706758125142073,17641520.4539,294025.3408983333,312952.4078989772,99624.73166666667,109163.12704839131,155463.26854833335,173941.11592961184,1987.1,1728.4669968854002,0.011911346125760698,0.008272059624998673
IRUSDT,0.06082,0.06066,0.06142,0.0002702031041903951,0.06004,0.0002829257953063271,39613.46307,660.2243844999999,927.3289607915967,5885.983333333334,13431.173797400908,358.68207249999995,820.4267369142894,18.8,13.528125128469409,0.002412841635395424,0.00143269576428381
IRYSUSDT,0.047226,0.048947,0.049088,0.0005944159037800533,0.04704,0.0005861128735704129,232120.973311,3868.682888516667,4087.5011335796967,39888.666666666664,52549.55016584603,1922.6875050833332,2540.2641583795858,92.93333333333334,67.13731606967579,0.0033573654108670823,0.0019910590208413667
JASMYUSDT,0.005854,0.005872,0.005886,3.681422287173417e-05,0.005728,4.0130503917004956e-05,409416.42840000003,6823.607140000001,8465.30371297053,581683.4833333333,1170637.8869657966,3378.8105824500003,6733.132202511913,170.45,108.83238940246993,0.0030058636588012467,0.0017078697269634815
JCTUSDT,0.001446,0.001447,0.001471,6.342396132422228e-06,0.001435,5.64745830535595e-06,75040.879806,1250.6813301,3649.609667346151,458386.68333333335,1470853.8577108071,666.7169114833334,2149.47225069,24.7,32.208168244948595,0.002482701924166087,0.002490800453234732
JELLYJELLYUSDT,0.05379,0.05407,0.05431,0.0002529299494366639,0.05324,0.0002678158149446442,110083.02877,1834.7171461666667,1879.6847148057036,17397.133333333335,22248.90935469526,935.708019,1191.2758607782437,46.55,49.75479706026821,0.0019614063364959437,0.0010569797771154744
JOEUSDT,0.04307,0.04323,0.04363,0.00026932222945170417,0.04234,0.00028477223528409714,28357.02603,472.6171005,428.40347100575013,6082.516666666666,8513.64575353395,262.8710875,369.27823095839454,23.5,15.894247973530165,0.002524472923063318,0.001433718339105874
JSTUSDT,0.041634,0.041515,0.04169,0.00011958080618995407,0.041128,0.00013169067827968522,113163.288533,1886.0548088833334,1536.2861710369043,18689.633333333335,22092.694037382098,774.7884728666667,912.5683942369998,58.8,30.10647770829394,0.001712984039692224,0.0009324175915021205
JTOUSDT,0.2864,0.2862,0.2896,0.0019357621602983748,0.2813,0.00201179782992095,749386.9751,12489.782918333334,7473.810911042612,21078.6,19769.64135045003,6031.903981666666,5636.924615705297,222.86666666666667,115.97887982288735,0.0031744654256677346,0.002005238763308587
JUPUSDT,0.1792,0.184,0.1855,0.0027142353336303982,0.1765,0.002706770648694278,2113537.3045,35225.62174166667,24401.450845460964,95235.53333333334,79254.17031052083,17321.688495,14413.852325317099,257.31666666666666,95.88384421747443,0.003975538276509547,0.0016963534194837833
KAIAUSDT,0.05502,0.05532,0.05603,0.0004916139682569058,0.05419,0.0005062430581235682,501900.55556,8365.009259333334,10653.87110279796,71574.51666666666,120162.57926327609,3938.2755008333334,6556.437614976686,188.38333333333333,87.88264356258304,0.0029541949264306816,0.00139696101880362
KAITOUSDT,0.3632,0.3678,0.3722,0.003984907615060251,0.3574,0.003909288880093553,945976.08473,15766.268078833333,11109.627582020432,22384.275,20204.862136554188,8205.370526666668,7399.931605047718,290.25,150.82615708495973,0.004003311254625817,0.0019347332721380412
KASUSDT,0.03127,0.03119,0.03148,0.00016658170150660667,0.03068,0.00018072757849071867,388966.02394,6482.767065666666,7269.15869902434,100131.9,104975.37591291411,3118.3773518333333,3258.7102216415274,140.21666666666667,52.48505571537796,0.0026740471210301483,0.0014559763511114029
KAVAUSDT,0.063,0.0632,0.0636,0.00042812163644602344,0.0619,0.000438728903592472,184157.97227,3069.2995378333335,5742.477833146785,27913.91,56636.36231657305,1757.8190928333331,3559.2117208725413,36.36666666666667,70.19511950456302,0.0023022861525965957,0.0015135813431593015
KERNELUSDT,0.06028,0.05917,0.06099,0.0005111054541977982,0.05825,0.0004853957555933325,445110.59612,7418.5099353333335,7921.046375342382,53035.0,59195.01971807874,3158.3592863333333,3570.9958099165556,172.28333333333333,159.26048289650944,0.004864015128765349,0.002695105700088814
KGENUSDT,0.21993,0.22208,0.22333,0.0011049883809497328,0.21815,0.0012003128123358588,113012.05803,1883.5343005,2546.1607517155276,3929.1,5589.050632520818,868.305478,1233.3385938871977,39.63333333333333,32.57167671910344,0.002609482673000135,0.0015740660610472532
KITEUSDT,0.14269,0.14143,0.14331,0.0005385824667089481,0.14065,0.0005219288433437114,692405.993,11540.099883333334,7383.280813562989,35791.166666666664,34337.947123898004,5089.247135333334,4875.956780571398,300.2,136.84864830305372,0.002650876315784089,0.001394079603216584
KMNOUSDT,0.0342,0.0344,0.03464,0.00012691916551991304,0.0339,0.00013792028730291123,153235.17987,2553.9196644999997,2468.73256759982,35981.0,42795.60308081717,1232.831109,1465.8951972984903,63.233333333333334,29.928936548729112,0.002425959195127012,0.0012551205994358662
KNCUSDT,0.1745,0.1744,0.1758,0.0007755515624307024,0.1721,0.0008184662519919343,67561.9316,1126.0321933333332,1464.1353556060787,2876.5,4263.3613201044445,501.03717,743.2266877151794,24.533333333333335,17.369822522503707,0.0020660688088458444,0.001247976680757587
KOMAUSDT,0.00769,0.00772,0.00774,4.195908687937986e-05,0.00755,4.632969542276435e-05,29080.13455,484.66890916666665,1174.4347650159464,28630.35,54558.061480431505,219.03193183333332,416.228942747854,14.533333333333333,18.935632867437924,0.00282628929814988,0.0015087807960780428
KSMUSDT,5.428,5.437,5.488,0.031214127433142162,5.354,0.0331262948792857,210989.2635,3516.487725,2091.6372536501262,329.39833333333337,270.2785389949467,1790.94084,1471.2465918827463,116.95,51.919241395831705,0.002715950320157174,0.0015317985647004056
LABUSDT,0.13466,0.13516,0.13539,0.00041852836068844476,0.13344,0.0004624253184474812,36497.76363,608.2960605000001,1087.1952434549696,2342.9666666666667,5742.606261693044,314.908515,772.743742794459,20.8,17.964937602197438,0.0015820222490817541,0.001098005899786409
LAUSDT,0.2419,0.2399,0.2435,0.0014344392002483175,0.2368,0.00148986311129428,169488.74754,2824.812459,2325.042223592113,3715.4166666666665,3201.061757550097,893.7408375,767.3090691805065,69.48333333333333,81.20062863300677,0.0027073803984679593,0.001336627351891567
