symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
BMTUSDT,0.01794,0.01818,0.01832,0.000118255206165781,0.01781,0.00012591316171784838,39995.25213,666.5875355000001,943.2031130660564,18643.4,21190.425780350484,338.63020566666665,385.9966846118551,33.68333333333333,28.05170266844546,0.002425394736830327,0.0013716555002277683
BNBUSDT,758.62,764.33,770.75,3.4613724621938067,753.92,3.7332054772799586,40595936.6762,676598.9446033334,407943.6498540504,437.8315,348.541286340876,334674.38793666667,266411.3476721159,2145.7,813.1673228279986,0.002218316950970365,0.001063927189416417
BNTUSDT,0.3198,0.3258,0.3288,0.002493843266383877,0.3177,0.002752931667942694,42928.2266,715.4704433333334,884.995723988348,1179.0833333333333,1968.287075069845,381.3843316666667,633.3047902277959,26.6,19.551063086098672,0.0025401853127817457,0.0016464262556782094
BOBUSDT,0.007594,0.007636,0.007711,3.32486608200639e-05,0.007549,3.466146201695105e-05,75746.699156,1262.4449859333333,1422.6405658582323,82487.98333333334,115044.80043296497,631.4852524,881.3087414611275,33.166666666666664,29.24656530126066,0.0021884031293652752,0.0012595509917878776
BOMEUSDT,0.0004677,0.0004771,0.0004819,4.502482366165002e-06,0.0004624,4.959992197460568e-06,535060.1838836999,8917.669731394999,5718.011552940588,10390078.983333332,8032085.061853641,4937.2283677899995,3822.042194766246,249.03333333333333,105.36924046493924,0.004036805898775809,0.0021503986124226156
BRETTUSDT,0.00936,0.00959,0.00967,9.701825793571784e-05,0.00925,0.00010369596475921638,185197.04924,3086.6174873333334,2884.712895027138,190728.5,219767.56022952366,1811.3586173333335,2069.0714104701956,36.93333333333333,21.651215698961057,0.0039045436767510865,0.0019079322400997743
BREVUSDT,0.1604,0.1564,0.1656,0.002454671552240444,0.1562,0.002015237855891792,5042690.9963,84044.84993833333,106953.0604817503,254575.03333333333,391527.42792503326,41117.83082166666,63533.61189217436,468.01666666666665,425.6440181959434,0.005452203596803776,0.004601760403959709
BROCCOLI714USDT,0.01581,0.01605,0.01626,0.00011394455485858649,0.01567,0.00011729580165012758,412278.35974,6871.305995666667,4394.829902000114,220898.08333333334,169042.4463843419,3534.734996333333,2706.381049452507,102.88333333333334,52.815345634230944,0.00461379506318051,0.0021751530316119565
BROCCOLIF3BUSDT,0.003919,0.004007,0.004028,2.446463491617882e-05,0.003916,2.8567785381122404e-05,25422.748482,423.7124747,927.2856769954237,62796.183333333334,193725.58387937953,249.47241661666666,768.6034480092767,21.966666666666665,25.14700283159863,0.002829480420579083,0.002997142413912532
BRUSDT,0.05633,0.05647,0.05692,0.00019463713884870144,0.05598,0.00017950308056465577,22290.5862,371.50977,423.8354837467459,3425.9,4474.38255829406,194.030342,253.09970377583278,29.316666666666666,39.603754173471586,0.002183766299701867,0.0014823587142174033
BSVUSDT,15.23,15.41,15.5,0.09534889841722644,15.1,0.10243628307585023,90391.49,1506.5248333333334,1594.5259332160922,45.555,79.87034074366076,698.1275166666667,1218.8782247935799,25.5,20.35656725748412,0.0018558533359384823,0.001172719582567866
BTCDOMUSDT,5075.8,5062.1,5093.1,11.294631493102193,5041.4,9.542504379380373,461668.4346,7694.47391,7900.385311953349,0.7959999999999999,0.9356337469729147,4029.226841666667,4753.978476193824,86.5,40.36549121905904,0.0011315917518779054,0.0006923174037591611
BTCUSDT,76998.9,77638.6,78111.0,341.63081425919825,76560.8,361.86982590975373,903025217.7845,15050420.296408333,10794602.420821529,96.08781666666667,84.59269239274722,7455742.622268333,6573199.148746888,9062.0,3532.374968099258,0.0020129446254204186,0.0009438228400123649
BTRUSDT,0.13628,0.13874,0.14024,0.0010564948308835476,0.13505,0.0012009590682516328,532204.47749,8870.074624833333,11083.803962858014,35004.1,46828.01543900759,4825.829962333333,6403.2293252609525,348.1333333333333,286.71591483419445,0.0036725916427931293,0.0019959986795011525
BULLAUSDT,0.02182,0.02182,0.02565,0.0009636623145569056,0.02,0.0008882441735606301,12345984.982689999,205766.41637816664,118631.38161297713,4645841.316666666,2626047.4612851185,104309.04954483334,60563.981692433845,2824.766666666667,1328.5302107607317,0.03110476090599577,0.013516292771712242
BUSDT,0.1837,0.1866,0.1881,0.001345219617463637,0.1827,0.0013932555461756715,90288.5857,1504.8097616666666,2431.266853303675,4148.6,9203.201270965352,771.3056233333333,1721.72606942806,23.3,28.137856760081206,0.0017322024470349656,0.0013289508206548377
C98USDT,0.0194,0.0194,0.0195,7.431419023346892e-05,0.0191,8.128557456749884e-05,1145133.896,19085.56493333333,19352.907375604846,495668.6,527335.7365836401,9563.337455,10152.634700212993,77.3,55.52623444701078,0.007263451737246111,0.0025652797409620245
CAKEUSDT,1.5131,1.5295,1.5449,0.0085649956052246,1.5039,0.009225827171893679,656947.5686,10949.126143333333,6191.115013043815,3516.4666666666667,2598.1082391999907,5382.482673333333,3982.075464872844,368.71666666666664,139.43434050023137,0.0027493696202444237,0.0012747185297868786
CARVUSDT,0.0718,0.0734,0.074,0.0006943089886724797,0.0712,0.0007477631426555672,59220.2388,987.00398,1063.9316945228243,7667.733333333334,8825.057383722142,557.65352,638.8272404408193,19.516666666666666,15.507780077685299,0.002243339455742939,0.0016541409962745133
CATIUSDT,0.04647,0.04705,0.04732,0.0002990407923348055,0.04611,0.0003314317511188614,40144.69683,669.0782805,583.9562244804702,7161.8,8831.17688915003,335.105921,412.2912550648042,21.65,14.901740314700817,0.002223452382402793,0.0012903393767757382
CCUSDT,0.17581,0.18412,0.18477,0.0030918632553575886,0.17482,0.0030942948184891753,2135967.83399,35599.46389983334,28102.150454456456,102773.96666666666,80274.18179873588,18618.685019666667,14589.587000296588,798.5,355.70962734096867,0.004560778609466786,0.002049930862554289
CELOUSDT,0.092,0.094,0.095,0.0007356921488320436,0.092,0.000765609686518124,302794.1267,5046.568778333333,12107.255770147049,29092.29666666667,82878.14744635228,2726.3328216666664,7765.236084830219,18.166666666666668,27.884852012363496,0.010126298757447376,0.004977178826020281
CELRUSDT,0.00285,0.00289,0.00292,1.917728764924534e-05,0.00283,2.0992331125953356e-05,92001.74019,1533.3623364999999,1824.6743651137897,250455.85,265253.90139023366,720.5622461666667,760.2028613623442,29.183333333333334,22.447295459505312,0.004571237143090782,0.00208337184478401
CETUSUSDT,0.01824,0.01853,0.01868,0.00012618645964948273,0.0181,0.00013779242146224582,39697.87064,661.6311773333333,593.2690412042459,18519.933333333334,22764.102187485016,342.56454233333335,421.98920118266165,17.483333333333334,11.59557435544994,0.0025991045873174747,0.0014626841644963284
CFXUSDT,0.05467,0.05555,0.05604,0.0004110354501049007,0.05418,0.00045031125456588064,520387.63256,8673.127209333334,6805.671325116524,82271.8,84678.40875161203,4555.657955166666,4684.514751286851,214.2,99.42031985464541,0.0030873203704603457,0.0015736018423209615
CGPTUSDT,0.02394,0.02455,0.02492,0.000285169391626983,0.02382,0.00029191477744050146,98088.91987,1634.8153311666667,1460.773912601325,42233.066666666666,43801.84855238018,1037.5008145,1082.3938627707846,41.05,31.994398344456,0.0032181430400676195,0.0015431023649960047
CHESSUSDT,0.02454,0.02471,0.02487,0.00012886060878784737,0.02423,0.00014021160360437856,23212.87601,386.8812668333333,368.2878292099542,6728.75,6309.586399254789,165.71778133333333,155.1209003834934,19.816666666666666,12.274393445839872,0.00255576636310885,0.0012442397656065565
CHILLGUYUSDT,0.01158,0.01188,0.012,0.00010069868911113158,0.0115,0.00011308951007116123,48756.48416,812.6080693333333,1354.3670851996535,34114.0,71316.71989638657,402.0300016666667,845.3913042852267,18.1,14.466442759078506,0.0035808126152743845,0.002562968547932046
CHRUSDT,0.0296,0.0301,0.0304,0.00020321567402513808,0.0294,0.00023105628242858078,98118.0688,1635.3011466666665,1754.3535516022064,29755.75,42000.05684444297,892.0831400000001,1254.0033914025053,25.35,19.84757595240388,0.0044425397692771686,0.002362680702585647
CHZUSDT,0.04597,0.04679,0.04709,0.00040737061652631676,0.04547,0.0004220770540411073,1839372.73059,30656.2121765,26750.237799517665,358840.63333333336,423753.070529427,16650.05943216667,19696.33450365787,369.3,172.43562296635986,0.0034564700358126485,0.0013887923347213342
CKBUSDT,0.001938,0.001977,0.001994,1.616007495647399e-05,0.001925,1.742596121577764e-05,99088.179736,1651.4696622666668,1393.5789029847692,508867.2,546791.9441697256,1002.4593619833333,1078.2219070124238,36.15,18.409489999288365,0.002873097227614881,0.0016654137117131146
CLANKERUSDT,36.5,36.86,38.32,0.5120170316287974,36.0,0.5038902613468818,1684147.1435,28069.119058333334,24015.197500330127,378.03066666666666,318.6991668465742,14095.837886666666,11837.887824212477,590.0666666666667,354.4735349862521,0.006963399743529352,0.003290958947507007
CLOUSDT,0.1837,0.1832,0.1851,0.0009445816339929842,0.1805,0.0010532315083444353,541653.4704,9027.55784,7748.460282093281,24437.266666666666,18679.35647084695,4478.0970916666665,3426.624925773802,138.58333333333334,86.82600791074938,0.0034223448095052266,0.0020110299454964187
COAIUSDT,0.2628,0.2682,0.2704,0.0025557573202919263,0.2602,0.0026854173049443548,276382.3115,4606.371858333334,3507.3273104854834,8484.35,7206.940350412704,2260.208318333333,1914.9868896386304,71.23333333333333,46.40878301833541,0.003278384569601001,0.0017737638752199968
COLLECTUSDT,0.038,0.03813,0.04078,0.0005242236929269706,0.03794,0.0004585921405916507,509209.98335,8486.833055833333,17515.499492472827,113619.93333333333,269285.77970831306,4471.3270835,10811.508377274098,167.48333333333332,217.49338518417068,0.0063006901115756405,0.005093115079467144
COMPUSDT,19.06,19.44,19.52,0.13565742830050823,18.96,0.14390400127140626,667780.88889,11129.6814815,18868.07877593564,310.82025,619.2404834918126,6015.373179,12060.991464777599,93.16666666666667,69.96952524690187,0.002607411946212919,0.0013040586858754893
COOKIEUSDT,0.02263,0.02314,0.0233,0.00020789359240417008,0.02246,0.00022047842176339604,79926.44874,1332.107479,1615.9900182694294,33899.71666666667,59312.30313080983,780.0934256666667,1371.8176252366397,26.283333333333335,17.6328772916368,0.003041775463607316,0.0016720464103738312
COSUSDT,0.001095,0.00111,0.001119,6.596073990670256e-06,0.001089,7.136660346685323e-06,23499.546334,391.65910556666665,460.139838077816,183672.51666666666,293645.3648408657,203.0310051,324.57387539540457,11.966666666666667,8.313694372798041,0.002227739375577865,0.0013726397827761344
COTIUSDT,0.01386,0.01413,0.01426,0.00011719159550282152,0.01374,0.00012633647119815426,123952.16086,2065.8693476666667,1291.372260294244,78933.26666666666,70477.61799416231,1111.4413828333334,994.285103350844,52.35,25.164425387533598,0.003355284499778148,0.001702958520626883
COWUSDT,0.1587,0.1615,0.1629,0.0011573628214889746,0.1575,0.0012978948622466948,98101.1594,1635.0193233333334,2605.3176604987457,6385.066666666667,14520.516688834952,1024.47366,2309.706579323339,33.483333333333334,26.233302464464714,0.002644046544424901,0.0016751118512645638
CROSSUSDT,0.11231,0.11366,0.11423,0.0006906498209231935,0.11188,0.0007193996830377453,51073.91681,851.2319468333334,1380.8116913194563,3793.6,8388.677013729755,429.2945966666667,951.7470506708154,20.1,22.22969460055397,0.0016309779654834374,0.001330698003685299
CRVUSDT,0.279,0.283,0.286,0.001915960321823542,0.276,0.0021813280565736886,4303029.6143000005,71717.16023833334,56955.44104753927,128029.69166666667,111154.0411726734,36210.12786833334,31481.599721742397,176.13333333333333,123.85892284515309,0.006433678973545893,0.0021329166590330945
CTKUSDT,0.2185,0.2218,0.2231,0.0015024377554626114,0.2166,0.0016138690920665406,22240.3029,370.671715,377.797708967648,1117.35,1458.3535623132907,246.80308166666666,322.88171900957184,14.983333333333333,8.032754275025338,0.0022221848589243265,0.0014049430929545554
CTSIUSDT,0.027,0.0276,0.0279,0.00030280701840525404,0.0267,0.0003071833034539858,110131.7175,1835.528625,1961.7780517730296,33364.26666666667,49376.98856407201,915.6803033333333,1354.633537448902,24.85,20.070912421305835,0.0046749652879823625,0.002520137218149784
CUSDT,0.06086,0.0626,0.06329,0.000790587352277995,0.06035,0.0008107406636704582,88028.54942,1467.1424903333332,2308.6983014337306,12877.4,21244.4602160466,803.3702815,1329.3554905209135,48.733333333333334,49.95043871362508,0.0032553036290565375,0.002048453838141067
CVCUSDT,0.03492,0.03521,0.03566,0.00021450369730657723,0.03472,0.00021833285892905568,181566.59781,3026.1099635,5826.009150575182,35141.03333333333,92675.92168008421,1239.313421,3267.061733138273,58.93333333333333,56.599954083549285,0.0034113695617335447,0.001704902659551709
CVXUSDT,1.73,1.777,1.786,0.017523994849355115,1.716,0.01906311254457166,172162.8309,2869.380515,2885.9183654141134,868.4116666666666,746.3929950648794,1528.0089416666667,1302.2293124981873,63.583333333333336,38.28895121716884,0.0034468508801592966,0.0016636027714243364
CYBERUSDT,0.5558,0.5681,0.572,0.005213557673587009,0.5506,0.005699524214457431,145967.04875,2432.7841458333332,1446.9846668582081,2454.188333333333,1813.6717577270797,1383.8887991666668,1023.1347246550574,105.9,43.8022133950453,0.0034618774694185764,0.0016911940531229637
CYSUSDT,0.3056,0.3103,0.3225,0.0041903962705160626,0.2991,0.004518699377895877,1597886.5672,26631.442786666667,26478.354124156125,47154.183333333334,55098.04409721548,14703.180691666666,17122.7171113748,610.2833333333333,469.7653973326191,0.00740937205234882,0.004840112655807246
DAMUSDT,0.01975,0.01988,0.02069,0.0002769474444829731,0.01966,0.0002567493446704411,82978.54376,1382.9757293333334,3587.503176898292,34560.23333333333,118373.22951542186,699.3915726666667,2410.0330745071046,45.78333333333333,67.06159366308535,0.00510351271315845,0.0054322883672853735
DASHUSDT,43.91,44.75,45.41,0.36798163028334274,43.75,0.38159433602731924,5662912.03996,94381.86733266666,57629.76242983119,1123.3740833333334,945.1154442723804,50251.11687699999,42114.085153430955,855.8833333333333,335.50902848074054,0.004466289367155426,0.0021786713492388293
DEEPUSDT,0.0268,0.02795,0.02815,0.0003537647004391998,0.02658,0.0003514642092667173,803100.4214999999,13385.007024999999,19965.722253861997,290216.98333333334,470726.69921651017,8027.6100055,13135.345446334759,144.95,180.03440584548167,0.004980360695806105,0.002465026123125373
DEGENUSDT,0.000789,0.000804,0.000812,6.5402707316240495e-06,0.000782,6.999011229601474e-06,62424.761325,1040.41268875,789.0200526510861,703295.5,724083.450201362,563.87338975,582.9965205514433,14.3,7.3836741577480645,0.003311608764777869,0.0016023809573910428
DEGOUSDT,0.3527,0.3574,0.361,0.0023665870918428127,0.3508,0.0025745884427841037,32598.88095,543.3146825,718.0712054148489,862.9483333333334,1504.2400625995099,307.8730808333333,539.3827284200407,22.466666666666665,15.729133787895448,0.002631390659305619,0.0015275708408436191
DENTUSDT,0.000157,0.000161,0.000163,1.4878035226581256e-06,0.000156,1.5545631755148125e-06,151121.075189,2518.684586483333,3913.4012376304395,8104684.816666666,13689088.315149935,1294.4714385,2188.8356781329667,22.4,19.844480084661036,0.006986980096651308,0.002611834993341652
DEXEUSDT,2.496,2.493,2.542,0.01740039450166431,2.458,0.018135545831291254,67665.18319,1127.7530531666666,869.7838992489636,240.85733333333334,224.98942329842566,604.2926765,564.7170826191528,40.583333333333336,22.09094581509922,0.0030049430694529485,0.001684303008125187
DFUSDT,0.00937,0.00951,0.00958,5.9235000723680804e-05,0.00933,6.208159384056838e-05,41412.37185,690.2061975,688.8527651682946,34688.833333333336,42618.95696858847,328.49495783333333,402.6892628367275,15.7,13.19129142622228,0.0020910699598625597,0.0013425643118222263
DIAUSDT,0.2189,0.2229,0.2248,0.0015098321828398618,0.2179,0.0016739369676757258,46938.3499,782.3058316666667,966.296109325564,1952.8666666666666,3089.86527854339,432.476985,680.9263705201439,23.1,17.006180332206448,0.002663747731497497,0.001475421263369472
DODOXUSDT,0.016916,0.017044,0.017223,0.00011462656020785711,0.016776,0.00012248701072607477,68682.181652,1144.7030275333334,1438.8757113824652,36444.03333333333,54282.924492481965,619.9360797166667,920.2722351237795,22.4,18.7934355650845,0.0023981053383150043,0.0015065705609191636
DOGEUSDT,0.10422,0.10509,0.10606,0.0005400618294797411,0.10317,0.0006007100083437057,32226959.98196,537115.9996993333,453832.1925810103,2520469.433333333,2223338.269664079,264532.5243225,231413.69671637446,2225.65,929.6259467374273,0.003291520586592117,0.0017076184990040585
DOGSUSDT,3e-05,3.03e-05,3.08e-05,1.6782927833565178e-07,2.99e-05,1.7514320210312755e-07,164222.78960730002,2737.0464934550005,2887.8634068709525,45275279.916666664,48663113.56077622,1375.5263230133335,1474.161599481022,36.1,27.067836939995217,0.004606665768398708,0.002029866033865203
DOLOUSDT,0.0327,0.03309,0.0333,0.0001888804362792443,0.0324,0.0002164491955108418,337399.44424,5623.324070666667,4521.97488492257,84777.91666666667,83786.87791770457,2786.9731955,2737.762064845684,186.96666666666667,72.14861467048455,0.003923460371735079,0.0019696639634458903
DOODUSDT,0.004243,0.004281,0.004395,3.633156710577684e-05,0.004221,3.103052989091097e-05,184821.740723,3080.3623453833334,5185.265240991467,375401.76666666666,709056.18502209,1615.66371285,3063.783757472633,50.81666666666667,67.55575015149392,0.004082368282132075,0.0037217641073173015
DOTUSDT,1.494,1.518,1.531,0.010712089901438165,1.483,0.011655834357791273,6228459.1766,103807.65294333333,63812.28422850865,38638.579999999994,30899.89460487648,58483.063866666664,46636.28643836038,320.35,124.33290808912301,0.0032615004924143056,0.0014683986244696276
DRIFTUSDT,0.1079,0.11,0.1163,0.0023646382649982253,0.1073,0.002084028584555148,1356950.2334,22615.837223333332,34288.75585711977,107463.53333333334,176509.38695376934,12098.97084,19782.73298100674,148.41666666666666,160.05288232719502,0.006957150616216195,0.004651851619078783
DUSDT,0.0117,0.0117,0.01186,6.913733977679849e-05,0.01159,6.662548162872659e-05,223264.21304,3721.0702173333334,4480.1478409819865,147699.65,166198.80658037178,1734.1164653333333,1953.6883495357276,87.4,56.99277385060707,0.0045176860746384976,0.0024963813374274165
DUSKUSDT,0.10208,0.10254,0.10515,0.0009560880748025567,0.10104,0.000945314344035649,1637839.44918,27297.324153,15554.128225495722,132475.86666666667,95552.5274808674,13687.656948,9850.219901652537,552.55,251.03274315434075,0.0042665163140886645,0.002361838452606655
DYDXUSDT,0.13,0.133,0.134,0.0009998587470859488,0.129,0.0011153778716695996,2131991.3659,35533.189431666666,47478.53332046295,139240.015,198366.15005937353,18416.32791666667,26188.9272673315,93.95,90.63755815969746,0.009697070656705414,0.0034516877134989792
DYMUSDT,0.04584,0.04683,0.04721,0.0003829311572416655,0.04564,0.0004105700529283395,85533.69955,1425.5616591666667,1936.5341780335395,18468.628333333334,33652.62613996065,857.25459545,1549.5605233354636,42.21666666666667,32.143793278449316,0.002708916192154575,0.0014565682037182175
EDENUSDT,0.04026,0.04117,0.04162,0.0004290078884607805,0.03991,0.0004602131660351417,104578.6935,1742.9782249999998,1341.6739018810274,22230.416666666668,22907.236418845245,913.2398701666666,944.4784425100992,72.1,34.33962972269103,0.0031320517454203082,0.001762192915138386
EDUUSDT,0.156,0.1582,0.1592,0.0010492652796689045,0.155,0.0010920501116375883,99312.1807,1655.2030116666667,1444.1208406077826,5568.45,7086.608931640014,875.3364683333333,1109.113446345589,43.45,23.558384019858376,0.0020517274051320357,0.0010797305771881648
EGLDUSDT,4.637,4.728,4.76,0.03618288058540419,4.599,0.04001114251585076,344800.1682,5746.66947,4338.174207223975,660.0583333333333,580.0892483325936,3104.4529266666664,2729.4402894612167,137.53333333333333,55.215284873084,0.0028221362133469536,0.0016237771802700518
EIGENUSDT,0.2495,0.2553,0.257,0.0023486376625729928,0.2472,0.0025557396355548106,1112604.341,18543.405683333334,11605.481041594452,39775.74,27191.83052121179,10089.690463,6867.511729795435,218.23333333333332,92.39696353266433,0.0036168729465692233,0.0017565190159804472
ELSAUSDT,0.09776,0.0928,0.1042,0.002752392872651675,0.0924,0.0023860437197939888,3866391.95724,64439.865954,84135.64736549315,311048.18333333335,495593.222476793,30642.430842166665,50063.07403120705,1291.9,1497.8497209135096,0.009172866889784359,0.009508606184976284
ENAUSDT,0.1364,0.1383,0.1394,0.0008905657441384019,0.1349,0.0009870503338644252,11676938.3955,194615.639925,152752.83261825467,755323.65,606519.3589912695,103986.76808000001,83155.28858154372,430.98333333333335,193.76086009293715,0.0036660614383779923,0.0017064134537688206
ENJUSDT,0.02369,0.02396,0.0242,0.0001653334244577836,0.02347,0.00017917221775660676,143617.16581,2393.619430166667,1758.3269041003753,58123.8,54446.24019852916,1388.3117715,1297.356412528452,61.88333333333333,32.28059797540493,0.002850797420987499,0.00159419541184501
ENSOUSDT,1.1956,1.1491,1.2306,0.017356708271844188,1.1316,0.010883612700924632,9859928.37362,164332.13956033334,181504.0763032454,65248.53833333333,74833.30356296689,76159.70182183334,88830.85048867416,3538.5833333333335,3258.0393828277297,0.009808432716957971,0.008807139924308227
ENSUSDT,6.747,6.886,6.943,0.05880528051926207,6.698,0.06384368268833696,736481.8446,12274.697409999999,9010.437095913045,917.1033333333332,839.4066524184174,6296.045746666667,5784.0045631319545,261.8833333333333,111.89039607787292,0.0032499200036624986,0.0016288965418581266
EPICUSDT,0.4061,0.4133,0.4177,0.0031950398528057954,0.4026,0.003477973872801114,60645.78645,1010.7631075,796.3515176077306,1163.1216666666667,1198.847254670533,480.3042878333334,496.2592452374627,33.9,17.54577548266635,0.0030211279968570255,0.0016860783095044905
ERAUSDT,0.1651,0.167,0.1691,0.0014423958020313083,0.1632,0.001533177344067385,247048.75340000002,4117.479223333334,4045.904106412221,10798.116666666667,12225.051813126021,1799.4110283333332,2020.5635052772818,72.06666666666666,38.89353859746845,0.003168249561575827,0.0015451894034234442
ESPORTSUSDT,0.45163,0.4634,0.46982,0.004755364666073952,0.44855,0.00492609911736704,227913.21545,3798.553590833333,5152.91163740906,3931.75,5433.657218388841,1808.0937145,2492.7005302343705,65.56666666666666,68.31392310792492,0.0028545585689938803,0.0019812053986721476
ETCUSDT,9.501,9.648,9.725,0.06279408551082635,9.439,0.06869082455853259,2894467.78349,48241.12972483333,44482.55991645861,2413.0061666666666,1981.7179302629654,23209.779843166663,18939.578214711997,355.9166666666667,172.74624199760112,0.0026925538585704993,0.0014519691543542984
ETHBTC,0.029464,0.029513,0.029741,9.509200272920284e-05,0.029269,0.0001086297500635532,147.1596293,2.4526604883333336,2.87368680701695,43.244166666666665,65.78086897436518,1.278526206,1.9431897046478577,55.5,60.35333813244147,0.001246121777471912,0.0010969123586365209
ETHFIUSDT,0.4841,0.4921,0.4968,0.003692837394551637,0.4795,0.004063603087962378,911608.39414,15193.473235666666,9272.413474368066,17069.621666666666,13060.596665181096,8376.604268000001,6420.241005088731,271.35,118.75438618126128,0.003560324306634428,0.0017776013476544599
ETHUSDT,2268.33,2291.44,2322.71,17.17343723430668,2240.13,18.871384656936257,1031391547.735,17189859.128916666,9813103.931829067,3735.966566666667,2638.6277633752793,8573944.097153833,6051300.7549711345,19455.166666666668,7916.051230910236,0.0034362529281057024,0.0018865350920154254
ETHWUSDT,0.3863,0.392,0.3957,0.0028375608209215853,0.383,0.003122035769274979,37436.0412,623.93402,1110.081748911836,836.4833333333333,2023.8450440756023,327.41039166666667,796.570119278778,13.166666666666666,13.74731612224625,0.0023802770818964034,0.0015778224073051544
EULUSDT,1.375,1.39,1.408,0.009478432252545745,1.365,0.009557128259313675,127517.23760000001,2125.2872933333333,2151.4975331833552,882.8633333333333,1336.4770933336831,1230.704865,1867.9429263954148,44.35,21.65274868056545,0.0028625175079214937,0.0013941339629295604
EVAAUSDT,0.6549,0.6582,0.6665,0.004618601544405904,0.6463,0.004762659312696411,42285.42168,704.757028,716.7465395815387,482.09,549.6802114080142,316.99005666666665,360.9534321287961,24.033333333333335,15.440390206128663,0.003188920898109711,0.0016132842210432998
FARTCOINUSDT,0.2154,0.2219,0.2238,0.002571492455040005,0.2132,0.002729103969176751,4723163.1563099995,78719.3859385,54477.482673114755,187154.42333333334,127859.15208236556,41190.940320500005,28207.10835998399,490.26666666666665,229.42048337515635,0.00453597638968246,0.0020751437032040477
FETUSDT,0.181,0.1836,0.1855,0.0014383478830826651,0.1789,0.0015619875430827887,2143640.177,35727.33628333334,29065.20637764404,97633.58333333333,90288.71112747562,17886.436178333333,16553.05679516315,232.46666666666667,115.54945623480099,0.0037329262603496747,0.001851057092728483
FFUSDT,0.07921,0.07935,0.07987,0.00022903753423925147,0.07863,0.00025245523180912957,353519.21072,5891.986845333333,4504.783371593333,36227.0,32823.610341193555,2878.1488873333337,2613.626395424449,143.53333333333333,74.54187008306286,0.0020010844109690754,0.0010192181907868276
FHEUSDT,0.1392,0.13689,0.14023,0.0009092453411458666,0.13623,0.0008591219403987887,589831.48978,9830.524829666665,5093.282808874848,30807.516666666666,20333.084380473276,4265.968197666667,2822.465692604932,482.6166666666667,185.20662685975452,0.004446901056865298,0.0018308174764658574
FIDAUSDT,0.02114,0.02142,0.02167,0.00016680243058018812,0.02093,0.00017858981503405651,138087.79777,2301.4632961666666,2183.236317250938,49392.55,49621.20152133749,1054.4333408333334,1054.4913716386936,60.46666666666667,27.294046452503377,0.003254591163416124,0.0015072335311420077
FIGHTUSDT,0.005878,0.005502,0.005941,0.0001532871783273085,0.005384,0.00015193468340901986,2848964.817625,47482.74696041667,35699.64396080939,3769199.15,2743823.9976869766,21210.446666433334,15920.658664005701,754.7333333333333,333.3503713159731,0.008575372589161582,0.003334340564584436
FILUSDT,1.034,1.054,1.062,0.008024045783422801,1.026,0.008750528636169725,6536142.3762,108935.70627,69216.82136584318,56148.845,41973.99051180254,58897.28472166667,43960.138212062826,316.4166666666667,127.83971580793313,0.003845681505341879,0.0017270501181742449
FIOUSDT,0.00971,0.00985,0.00991,6.510226635644699e-05,0.00964,6.829646242420715e-05,33999.055739999996,566.6509289999999,1609.6550560259068,41568.816666666666,159079.09656258806,407.93488183333335,1560.4973147405076,17.0,16.227200433171003,0.002342212416843305,0.0015745234857285385
FLOCKUSDT,0.061,0.0633,0.0635,0.0005975916826806019,0.0604,0.0005771031299506837,154699.2942,2578.32157,3147.8901285002175,24183.55,37595.51013105696,1503.2197966666668,2361.0164582968296,33.06666666666667,30.962999606510486,0.003505830032733073,0.002753995281151069
FLOWUSDT,0.05523,0.05601,0.05652,0.0003912451512307662,0.05495,0.0004255431889358786,460372.59705,7672.8766175,9419.71740429287,75709.85333333333,125613.83949594232,4232.36804915,7030.345843793112,206.28333333333333,127.59896015551371,0.00306767714871678,0.0025954316607730015
FLUIDUSDT,2.535,2.576,2.607,0.020207650841757564,2.513,0.021514572646422394,181735.7663,3028.929438333333,3389.644160627002,582.6016666666667,569.9803845841841,1496.7271033333334,1457.3332178613202,69.06666666666666,31.904447735554587,0.003409134582802002,0.0016304317228169804
FLUXUSDT,0.0809,0.0818,0.0826,0.0005588628486630818,0.0801,0.0005810180039413182,34100.1621,568.336035,693.242211379977,3437.8166666666666,4128.93197702553,280.4994183333334,335.30846844240506,16.916666666666668,11.678303316902756,0.0030587556762982993,0.0016568399822572582
FOGOUSDT,0.03314,0.03331,0.03388,0.00026895697259477164,0.03268,0.00027056438188676054,1079267.1088400001,17987.785147333336,13379.730858491806,266692.35,290520.97771818994,8905.608849499999,9732.384362744222,224.1,97.64874789827923,0.0036471311316809635,0.002007690938810668
FOLKSUSDT,1.485,1.526,1.562,0.017235253256110337,1.482,0.017576274455322154,276155.0324,4602.583873333334,3704.10797692333,1698.785,1937.8038509318847,2583.267695,2921.131390558891,76.65,41.59319737404916,0.003876393815729128,0.0025135227543150837
FORMUSDT,0.2458,0.2509,0.2531,0.00193841335315346,0.2444,0.0020905328707331817,171446.61916,2857.443652666667,1781.4817829566025,6129.278333333334,4598.275874535603,1532.2454704999998,1149.7087451897917,78.73333333333333,34.148165033296344,0.003442741396604112,0.0016515244087820498
